N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,20,29,30,32,4.326425438596491,Fusión
3,6,20,29,32,4.289822567783094,Fusión
6,20,29,32,39,4.282127192982456,Fusión
6,20,29,32,35,4.278339314194577,Fusión
3,6,20,29,30,4.270962918660286,Fusión
6,20,29,30,39,4.263267543859649,Fusión
6,20,29,32,38,4.261951754385965,Fusión
6,20,29,30,35,4.25947966507177,Fusión
3,6,29,30,32,4.255565048986101,Fusión
6,29,30,32,39,4.247869674185464,Fusión
6,20,29,32,33,4.2473206252811515,Fusión
6,29,30,32,35,4.244081795397585,Fusión
6,20,29,30,38,4.243092105263158,Fusión
6,20,29,30,33,4.2284609761583445,Fusión
6,29,30,32,38,4.227694235588973,Fusión
3,6,20,29,39,4.226664673046252,Fusión
3,6,20,29,35,4.222876794258373,Fusión
6,20,29,35,39,4.215181419457735,Fusión
6,29,30,32,33,4.213063106484159,Fusión
6,20,24,29,32,4.212549840510366,Fusión
3,6,29,32,39,4.211266803372067,Fusión
3,6,29,32,35,4.207478924584188,Fusión
3,6,20,29,38,4.20648923444976,Fusión
6,20,27,29,32,4.2011862041467305,Fusión
3,6,20,30,32,4.200724823422192,Fusión
6,29,32,35,39,4.199783549783549,Fusión
6,20,29,38,39,4.198793859649123,Fusión
3,20,29,30,32,4.197717304625199,Fusión
6,20,29,35,38,4.195005980861244,Fusión
6,20,24,29,30,4.19369019138756,Fusión
6,20,30,32,39,4.193029448621553,Fusión
3,6,29,30,39,4.19240715424926,Fusión
3,6,20,29,33,4.191858105344947,Fusión
3,6,29,32,38,4.191091364775575,Fusión
20,29,30,32,39,4.190021929824561,Fusión
6,20,30,32,35,4.1892415698336745,Fusión
3,6,29,30,35,4.188619275461381,Fusión
20,29,30,32,35,4.186234051036682,Fusión
6,20,29,33,39,4.184162730544309,Fusión
6,29,32,38,39,4.183395989974938,Fusión
6,20,27,29,30,4.1823265550239235,Fusión
6,29,30,35,39,4.180923900660742,Fusión
6,20,29,33,35,4.18037485175643,Fusión
6,29,32,35,38,4.179608111187059,Fusión
6,24,29,30,32,4.178292321713375,Fusión
3,6,29,32,33,4.176460235670762,Fusión
6,20,30,32,38,4.172854010025063,Fusión
3,6,29,30,38,4.172231715652768,Fusión
20,29,30,32,38,4.16984649122807,Fusión
6,29,32,33,39,4.168764860870124,Fusión
6,27,29,30,32,4.166928685349738,Fusión
6,29,32,33,35,4.164976982082245,Fusión
6,29,30,38,39,4.1645363408521305,Fusión
6,20,29,33,38,4.1639872919478185,Fusión
6,29,30,35,38,4.160748462064252,Fusión
6,20,30,32,33,4.158222880920249,Fusión
3,6,29,30,33,4.1576005865479555,Fusión
3,6,20,24,29,4.1570873205741625,Fusión
3,6,20,32,39,4.156426577808157,Fusión
20,29,30,32,33,4.155215362123257,Fusión
3,20,29,32,39,4.153419059011164,Fusión
3,6,20,32,35,4.152638699020278,Fusión
6,29,30,33,39,4.149905211747317,Fusión
3,20,29,32,35,4.1496311802232855,Fusión
6,20,24,29,39,4.149391945773525,Fusión
6,29,32,33,38,4.148589422273633,Fusión
6,29,30,33,35,4.146117332959438,Fusión
3,6,20,27,29,4.145723684210526,Fusión
6,20,24,29,35,4.145604066985646,Fusión
6,20,32,35,39,4.144943324219639,Fusión
3,6,29,35,39,4.144321029847345,Fusión
20,29,32,35,39,4.141935805422647,Fusión
3,6,24,29,32,4.141689450899977,Fusión
6,20,27,29,39,4.138028309409888,Fusión
3,6,20,30,39,4.13756692868535,Fusión
3,6,20,32,38,4.136251139211665,Fusión
3,20,29,30,39,4.134559409888357,Fusión
6,20,27,29,35,4.134240430622009,Fusión
6,24,29,32,39,4.13399407609934,Fusión
3,6,20,30,35,4.133779049897471,Fusión
3,20,29,32,38,4.133243620414673,Fusión
3,20,29,30,35,4.1307715311004785,Fusión
3,6,27,29,32,4.130325814536341,Fusión
6,24,29,32,35,4.130206197311461,Fusión
6,29,30,33,38,4.129729773150826,Fusión
6,20,24,29,38,4.129216507177034,Fusión
6,20,32,38,39,4.128555764411027,Fusión
3,6,29,38,39,4.127933470038733,Fusión
6,20,30,35,39,4.126083675096832,Fusión
20,29,32,38,39,4.125548245614035,Fusión
6,20,32,35,38,4.1247678856231484,Fusión
3,6,29,35,38,4.124145591250854,Fusión
6,20,24,30,32,4.123452096149464,Fusión
20,29,30,35,39,4.12307615629984,Fusión
3,6,24,29,30,4.12282980177717,Fusión
6,27,29,32,39,4.122630439735703,Fusión
3,6,30,32,39,4.122169059011164,Fusión
20,29,32,35,38,4.121760366826156,Fusión
3,6,20,32,33,4.121620010106852,Fusión
20,24,29,30,32,4.1204445773524725,Fusión
3,29,30,32,39,4.119161540214172,Fusión
6,27,29,32,35,4.118842560947824,Fusión
3,20,29,32,33,4.118612491309859,Fusión
3,6,30,32,35,4.1183811802232855,Fusión
6,20,27,29,38,4.1178528708133975,Fusión
3,6,20,30,38,4.117391490088858,Fusión
6,29,35,38,39,4.116450216450216,Fusión
3,29,30,32,35,4.115373661426293,Fusión
6,24,29,30,39,4.115134426976532,Fusión
6,20,24,29,33,4.114585378072221,Fusión
3,20,29,30,38,4.114383971291866,Fusión
6,20,32,33,39,4.113924635306214,Fusión
6,24,29,32,38,4.113818637502849,Fusión
3,6,29,33,39,4.113302340933919,Fusión
6,20,27,30,32,4.112088459785828,Fusión
3,6,27,29,30,4.111466165413534,Fusión
6,24,29,30,35,4.111346548188653,Fusión
20,29,32,33,39,4.1109171165092215,Fusión
6,30,32,35,39,4.110685805422647,Fusión
6,20,32,33,35,4.110136756518335,Fusión
6,20,30,38,39,4.10969611528822,Fusión
3,6,29,33,35,4.10951446214604,Fusión
20,27,29,30,32,4.109080940988836,Fusión
29,30,32,35,39,4.107678286625655,Fusión
20,29,32,33,35,4.107129237721343,Fusión
20,29,30,38,39,4.106688596491228,Fusión
6,20,30,35,38,4.105908236500341,Fusión
6,27,29,30,39,4.103770790612896,Fusión
6,20,27,29,33,4.103221741708584,Fusión
20,29,30,35,38,4.102900717703349,Fusión
3,6,20,30,33,4.102760360984044,Fusión
6,27,29,32,38,4.102455001139212,Fusión
3,6,30,32,38,4.101993620414673,Fusión
6,29,33,35,39,4.101819087345403,Fusión
6,27,29,30,35,4.099982911825017,Fusión
3,20,29,30,33,4.099752842187053,Fusión
6,24,29,32,33,4.099187508398035,Fusión
3,29,30,32,38,4.0989861016176805,Fusión
6,20,30,33,39,4.095064986183407,Fusión
6,24,29,30,38,4.094958988380041,Fusión
6,30,32,38,39,4.094298245614035,Fusión
6,20,32,33,38,4.093749196709723,Fusión
3,6,29,33,38,4.093126902337429,Fusión
20,29,30,33,39,4.0920574673864145,Fusión
29,30,32,38,39,4.091290726817043,Fusión
6,20,30,33,35,4.091277107395528,Fusión
20,29,32,33,38,4.090741677912731,Fusión
6,30,32,35,38,4.090510366826156,Fusión
3,6,20,35,39,4.089480804283435,Fusión
20,29,30,33,35,4.088269588598536,Fusión
6,27,29,32,33,4.087823872034399,Fusión
29,30,32,35,38,4.087502848029164,Fusión
3,6,30,32,33,4.087362491309859,Fusión
3,6,20,24,32,4.086849225336067,Fusión
3,20,29,35,39,4.086473285486443,Fusión
6,29,33,38,39,4.085431527536791,Fusión
3,29,30,32,33,4.084354972512868,Fusión
3,20,24,29,32,4.083841706539075,Fusión
6,27,29,30,38,4.083595352016405,Fusión
6,29,33,35,38,4.081643648748912,Fusión
6,24,29,30,33,4.0803278592752275,Fusión
6,30,32,33,39,4.0796671165092215,Fusión
6,20,24,32,39,4.079153850535429,Fusión
3,6,24,29,39,4.078531556163135,Fusión
29,30,32,33,39,4.076659597712229,Fusión
20,24,29,32,39,4.076146331738437,Fusión
6,30,32,33,35,4.075879237721343,Fusión
3,6,20,27,32,4.07548558897243,Fusión
6,20,24,32,35,4.07536597174755,Fusión
6,20,30,33,38,4.074889547586916,Fusión
3,6,24,29,35,4.074743677375256,Fusión
3,6,32,35,39,4.07408293460925,Fusión
3,6,20,38,39,4.073093244474824,Fusión
29,30,32,33,35,4.07287171892435,Fusión
3,20,27,29,32,4.072478070175438,Fusión
20,24,29,32,35,4.072358452950558,Fusión
20,29,30,33,38,4.071882028789924,Fusión
3,29,32,35,39,4.071075415812257,Fusión
3,20,29,38,39,4.070085725677831,Fusión
3,6,20,35,38,4.069305365686945,Fusión
6,27,29,30,33,4.068964222911592,Fusión
6,20,24,27,29,4.068450956937799,Fusión
3,6,20,24,30,4.06798957621326,Fusión
6,20,27,32,39,4.067790214171793,Fusión
3,6,27,29,39,4.067167919799498,Fusión
6,24,29,35,39,4.067048302574618,Fusión
3,20,29,35,38,4.066297846889952,Fusión
3,20,24,29,30,4.064982057416268,Fusión
20,27,29,32,39,4.0647826953748005,Fusión
3,20,30,32,39,4.064321314650262,Fusión
6,20,27,32,35,4.064002335383914,Fusión
3,6,27,29,35,4.063380041011619,Fusión
6,20,35,38,39,4.061609990886307,Fusión
20,27,29,32,35,4.060994816586922,Fusión
3,20,30,32,35,4.060533435862383,Fusión
6,20,24,30,39,4.060294201412622,Fusión
6,30,32,33,38,4.059491677912731,Fusión
6,20,24,32,38,4.058978411938938,Fusión
20,29,35,38,39,4.058602472089314,Fusión
3,6,20,33,39,4.05846211537001,Fusión
3,6,24,29,38,4.058356117566644,Fusión
3,6,32,38,39,4.057695374800638,Fusión
20,24,29,30,39,4.057286682615629,Fusión
3,6,20,27,30,4.056625939849623,Fusión
6,20,24,30,35,4.0565063226247435,Fusión
29,30,32,33,38,4.056484159115739,Fusión
20,24,29,32,38,4.0559708931419465,Fusión
6,27,29,35,39,4.055684666210982,Fusión
3,20,29,33,39,4.055454596573018,Fusión
3,6,30,35,39,4.055223285486443,Fusión
3,29,32,38,39,4.054687856003645,Fusión
3,6,20,33,35,4.054674236582131,Fusión
3,6,32,35,38,4.0539074960127595,Fusión
3,20,27,29,30,4.053618421052631,Fusión
20,24,29,30,35,4.05349880382775,Fusión
6,24,27,29,32,4.0530530872636135,Fusión
20,30,32,35,39,4.0528380610617445,Fusión
3,6,24,30,32,4.052591706539075,Fusión
3,29,30,35,39,4.05221576668945,Fusión
3,20,29,33,35,4.051666717785139,Fusión
3,29,32,35,38,4.050899977215766,Fusión
6,24,29,38,39,4.050660742766006,Fusión
3,24,29,30,32,4.049584187742083,Fusión
6,20,27,30,39,4.048930565048986,Fusión
6,20,27,32,38,4.047614775575302,Fusión
3,6,27,29,38,4.046992481203008,Fusión
6,20,33,35,39,4.0469788617814935,Fusión
6,24,29,35,38,4.046872863978127,Fusión
6,32,35,38,39,4.046212121212121,Fusión
20,27,29,30,39,4.0459230462519935,Fusión
6,20,27,30,35,4.045142686261107,Fusión
6,24,30,32,39,4.044896331738437,Fusión
20,27,29,32,38,4.04460725677831,Fusión
6,20,24,32,33,4.044347282834124,Fusión
3,20,30,32,38,4.04414587605377,Fusión
20,29,33,35,39,4.0439713429845,Fusión
3,6,24,29,33,4.043724988461831,Fusión
29,32,35,38,39,4.043204602415129,Fusión
3,6,32,33,39,4.043064245695825,Fusión
20,27,29,30,35,4.042135167464115,Fusión
24,29,30,32,39,4.041888812941444,Fusión
20,24,29,32,33,4.041339764037133,Fusión
3,6,27,30,32,4.041228070175438,Fusión
6,24,30,32,35,4.041108452950558,Fusión
6,20,24,30,38,4.040118762816132,Fusión
3,29,32,33,39,4.040056726898832,Fusión
6,27,29,38,39,4.03929710640237,Fusión
3,6,32,33,35,4.039276366907946,Fusión
3,6,30,38,39,4.038835725677831,Fusión
3,6,20,33,38,4.038286676773519,Fusión
3,27,29,30,32,4.038220551378446,Fusión
24,29,30,32,35,4.038100934153565,Fusión
20,24,29,30,38,4.037111244019139,Fusión
20,30,32,38,39,4.036450501253133,Fusión
3,29,32,33,35,4.036268848110953,Fusión
6,24,29,33,39,4.036029613661192,Fusión
3,29,30,38,39,4.035828206880838,Fusión
6,27,29,35,38,4.035509227614491,Fusión
3,20,29,33,38,4.035279157976526,Fusión
3,6,30,35,38,4.035047846889952,Fusión
6,24,27,29,30,4.034193438140806,Fusión
6,27,30,32,39,4.0335326953748005,Fusión
6,20,27,32,33,4.0329836464704885,Fusión
20,30,32,35,38,4.032662622465254,Fusión
3,6,27,29,33,4.032361352098194,Fusión
6,24,29,33,35,4.032241734873313,Fusión
3,29,30,35,38,4.032040328092959,Fusión
6,32,33,35,39,4.031580992107307,Fusión
6,20,33,38,39,4.030591301972881,Fusión
27,29,30,32,39,4.030525176577808,Fusión
20,27,29,32,33,4.029976127673496,Fusión
6,27,30,32,35,4.029744816586922,Fusión
3,20,30,32,33,4.029514746948957,Fusión
6,20,27,30,38,4.028755126452495,Fusión
29,32,33,35,39,4.028573473310315,Fusión
20,29,33,38,39,4.0275837831758885,Fusión
6,30,35,38,39,4.027352472089314,Fusión
6,20,33,35,38,4.026803423185002,Fusión
27,29,30,32,35,4.026737297789929,Fusión
20,27,29,30,38,4.025747607655503,Fusión
6,20,24,30,33,4.025487633711318,Fusión
6,24,30,32,38,4.0247208931419465,Fusión
6,27,29,33,39,4.024665977297556,Fusión
29,30,35,38,39,4.024344953292322,Fusión
3,6,30,33,39,4.024204596573018,Fusión
20,29,33,35,38,4.02379590438801,Fusión
3,6,20,24,39,4.023691330599226,Fusión
3,6,32,33,38,4.022888807099333,Fusión
20,24,29,30,33,4.022480114914325,Fusión
20,30,32,33,39,4.021819372148319,Fusión
24,29,30,32,38,4.021713374344953,Fusión
3,29,30,33,39,4.021197077776025,Fusión
6,27,29,33,35,4.0208780985096775,Fusión
3,20,24,29,39,4.0206838118022326,Fusión
3,6,30,33,35,4.020416717785139,Fusión
3,6,20,24,35,4.019903451811347,Fusión
3,29,32,33,38,4.019881288302341,Fusión
20,30,32,33,35,4.01803149336044,Fusión
3,29,30,33,35,4.017409198988146,Fusión
3,20,24,29,35,4.016895933014354,Fusión
3,20,32,35,39,4.016235190248348,Fusión
6,24,29,33,38,4.015854175064701,Fusión
6,32,33,38,39,4.0151934322986955,Fusión
6,20,27,30,33,4.014123997347681,Fusión
6,27,30,32,38,4.01335725677831,Fusión
6,30,33,35,39,4.0127213429845,Fusión
3,6,20,27,39,4.012327694235589,Fusión
6,20,24,35,39,4.012208077010708,Fusión
29,32,33,38,39,4.012185913501703,Fusión
6,32,33,35,38,4.011405553510817,Fusión
20,27,29,30,33,4.011116478550689,Fusión
27,29,30,32,38,4.0103497379813176,Fusión
6,24,30,32,33,4.010089764037133,Fusión
29,30,33,35,39,4.009713824187508,Fusión
3,20,27,29,39,4.009320175438597,Fusión
20,24,29,35,39,4.009200558213715,Fusión
3,6,20,27,35,4.00853981544771,Fusión
29,32,33,35,38,4.008398034713824,Fusión
3,6,24,32,39,4.0082934609250405,Fusión
24,29,30,32,33,4.00708224524014,Fusión
3,20,27,29,35,4.005532296650718,Fusión
3,24,29,32,39,4.005285942128047,Fusión
3,6,24,32,35,4.004505582137162,Fusión
6,27,29,33,38,4.004490538701065,Fusión
3,6,30,33,38,4.004029157976526,Fusión
3,6,20,24,38,4.003515892002735,Fusión
20,30,32,33,38,4.001643933551828,Fusión
3,24,29,32,35,4.001498063340168,Fusión
3,29,30,33,38,4.001021639179534,Fusión
6,20,27,35,39,4.0008444406470725,Fusión
3,20,24,29,38,4.000508373205742,Fusión
3,20,32,38,39,3.999847630439736,Fusión
6,27,30,32,33,3.9987261276734962,Fusión
6,20,24,27,32,3.9982128616997032,Fusión
20,27,29,35,39,3.9978369218500793,Fusión
3,6,24,27,29,3.997590567327409,Fusión
3,20,30,35,39,3.9973755411255407,Fusión
3,6,27,32,39,3.9969298245614038,Fusión
6,24,32,35,39,3.9968102073365226,Fusión
6,30,33,38,39,3.9963337831758885,Fusión
3,20,32,35,38,3.996059751651857,Fusión
6,20,24,38,39,3.995820517202096,Fusión
27,29,30,32,33,3.995718608876504,Fusión
20,24,27,29,32,3.995205342902711,Fusión
3,20,24,30,32,3.9947439621781724,Fusión
3,27,29,32,39,3.9939223057644107,Fusión
24,29,32,35,39,3.9938026885395304,Fusión
29,30,33,38,39,3.9933262643788963,Fusión
3,6,27,32,35,3.993141945773525,Fusión
20,24,29,38,39,3.9928129984051037,Fusión
6,30,33,35,38,3.9925459043880096,Fusión
3,6,20,27,38,3.9921522556390983,Fusión
6,20,24,35,38,3.992032638414217,Fusión
3,6,35,38,39,3.990749601275917,Fusión
3,27,29,32,35,3.9901344269765318,Fusión
6,24,27,29,39,3.989895192526771,Fusión
29,30,33,35,38,3.9895383855910174,Fusión
3,6,24,30,39,3.989433811802233,Fusión
3,20,27,29,38,3.989144736842105,Fusión
20,24,29,35,38,3.989025119617225,Fusión
3,6,20,24,33,3.988884762897921,Fusión
20,32,35,38,39,3.9883643768512194,Fusión
3,6,24,32,38,3.9881180223285484,Fusión
3,29,35,38,39,3.987742082478925,Fusión
20,24,30,32,39,3.9870485873775343,Fusión
3,24,29,30,39,3.98642629300524,Fusión
6,24,27,29,35,3.9861073137388923,Fusión
3,20,24,29,33,3.9858772441009283,Fusión
3,6,24,30,35,3.985645933014354,Fusión
6,27,32,35,39,3.9854465709728863,Fusión
3,20,32,33,39,3.9852165013349223,Fusión
3,24,29,32,38,3.985110503531556,Fusión
6,20,27,38,39,3.9844568808384597,Fusión
3,20,27,30,32,3.9833803258145357,Fusión
20,24,30,32,35,3.9832607085896554,Fusión
3,24,29,30,35,3.982638414217361,Fusión
27,29,32,35,39,3.982439052175894,Fusión
3,30,32,35,39,3.9819776714513555,Fusión
20,27,29,38,39,3.9814493620414675,Fusión
3,20,32,33,35,3.9814286225470434,Fusión
6,20,24,33,39,3.981189388097283,Fusión
3,20,30,38,39,3.980987981316929,Fusión
6,20,27,35,38,3.980669002050581,Fusión
