N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,16,17,27,39,4.371350702143385,Promedio
11,16,17,37,39,4.310375092387288,Promedio
11,17,27,37,39,4.310375092387288,Promedio
11,16,27,37,39,4.309866962305987,Promedio
11,16,17,27,37,4.285984848484849,Promedio
11,14,16,17,39,4.263146711012564,Promedio
11,14,17,27,39,4.263146711012564,Promedio
11,14,16,27,39,4.262638580931264,Promedio
10,11,16,17,39,4.24939948263119,Promedio
10,11,17,27,39,4.24939948263119,Promedio
10,11,16,27,39,4.248891352549889,Promedio
11,14,16,17,27,4.238756467110125,Promedio
11,17,22,27,39,4.236990411172054,Promedio
11,16,17,22,39,4.236990411172054,Promedio
11,16,22,27,39,4.236482281090754,Promedio
16,17,27,37,39,4.232215447154472,Promedio
10,11,16,17,27,4.225009238728751,Promedio
3,11,17,27,39,4.2128141167775315,Promedio
3,11,16,17,39,4.2128141167775315,Promedio
11,16,17,22,27,4.212600167269615,Promedio
3,11,16,27,39,4.212305986696231,Promedio
11,14,17,37,39,4.202171101256467,Promedio
11,14,27,37,39,4.201662971175166,Promedio
11,14,16,37,39,4.201662971175166,Promedio
2,11,16,17,39,4.201025498891353,Promedio
2,11,17,27,39,4.201025498891353,Promedio
11,17,27,32,39,4.201025498891353,Promedio
11,16,17,32,39,4.201025498891353,Promedio
9,11,16,17,39,4.2006189948263115,Promedio
9,11,17,27,39,4.2006189948263115,Promedio
11,16,27,32,39,4.200517368810052,Promedio
2,11,16,27,39,4.200517368810052,Promedio
9,11,16,27,39,4.200110864745011,Promedio
10,11,17,37,39,4.188423872875092,Promedio
3,11,16,17,27,4.188423872875092,Promedio
10,11,16,37,39,4.187915742793791,Promedio
10,11,27,37,39,4.187915742793791,Promedio
14,16,17,27,39,4.184987065779748,Promedio
11,14,17,27,37,4.177780857354028,Promedio
11,14,16,17,37,4.177780857354028,Promedio
11,14,16,27,37,4.177272727272728,Promedio
2,11,16,17,27,4.176635254988914,Promedio
11,16,17,27,32,4.176635254988914,Promedio
9,11,16,17,27,4.1762287509238725,Promedio
11,17,24,27,39,4.1762287509238725,Promedio
11,16,17,24,39,4.1762287509238725,Promedio
11,17,22,37,39,4.176014801415957,Promedio
11,16,24,27,39,4.175720620842572,Promedio
11,16,22,37,39,4.175506671334656,Promedio
11,22,27,37,39,4.175506671334656,Promedio
10,16,17,27,39,4.171239837398374,Promedio
10,11,16,17,37,4.164033628972653,Promedio
10,11,17,27,37,4.164033628972653,Promedio
10,11,16,27,37,4.163525498891353,Promedio
16,17,22,27,39,4.158830765939238,Promedio
3,11,17,37,39,4.151838507021434,Promedio
11,16,17,24,27,4.151838507021433,Promedio
11,17,22,27,37,4.151624557513518,Promedio
11,16,17,22,37,4.151624557513518,Promedio
3,11,16,37,39,4.151330376940133,Promedio
3,11,27,37,39,4.151330376940133,Promedio
11,16,22,27,37,4.151116427432218,Promedio
10,11,14,17,39,4.141195491500369,Promedio
10,11,14,27,39,4.140687361419069,Promedio
10,11,14,16,39,4.140687361419069,Promedio
2,11,17,37,39,4.1400498891352555,Promedio
11,17,32,37,39,4.1400498891352555,Promedio
9,11,17,37,39,4.139643385070214,Promedio
2,11,27,37,39,4.139541759053954,Promedio
2,11,16,37,39,4.139541759053954,Promedio
11,16,32,37,39,4.139541759053954,Promedio
11,27,32,37,39,4.139541759053954,Promedio
9,11,16,37,39,4.139135254988913,Promedio
9,11,27,37,39,4.139135254988913,Promedio
3,16,17,27,39,4.1346544715447155,Promedio
11,14,17,22,39,4.128786420041234,Promedio
11,14,16,22,39,4.128278289959933,Promedio
11,14,22,27,39,4.128278289959933,Promedio
3,11,17,27,37,4.127448263118995,Promedio
3,11,16,17,37,4.127448263118995,Promedio
3,11,16,27,37,4.126940133037695,Promedio
14,16,17,37,39,4.124011456023651,Promedio
14,17,27,37,39,4.124011456023651,Promedio
14,16,27,37,39,4.123503325942351,Promedio
2,16,17,27,39,4.122865853658537,Promedio
16,17,27,32,39,4.122865853658537,Promedio
9,16,17,27,39,4.122459349593496,Promedio
10,11,14,16,17,4.11680524759793,Promedio
10,11,14,17,27,4.11680524759793,Promedio
10,11,14,16,27,4.11629711751663,Promedio
2,11,16,17,37,4.1156596452328165,Promedio
11,17,27,32,37,4.1156596452328165,Promedio
11,16,17,32,37,4.1156596452328165,Promedio
2,11,17,27,37,4.1156596452328165,Promedio
9,11,17,27,37,4.115253141167775,Promedio
11,17,24,37,39,4.115253141167775,Promedio
9,11,16,17,37,4.115253141167775,Promedio
11,16,27,32,37,4.115151515151516,Promedio
2,11,16,27,37,4.115151515151516,Promedio
10,11,17,22,39,4.115039191659859,Promedio
9,11,16,27,37,4.114745011086475,Promedio
11,16,24,37,39,4.114745011086474,Promedio
11,24,27,37,39,4.114745011086474,Promedio
10,11,16,22,39,4.114531061578559,Promedio
10,11,22,27,39,4.114531061578559,Promedio
10,17,27,37,39,4.1102642276422765,Promedio
