N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,13,16,31,35,4.221122113978262,Fusión
12,13,16,31,39,4.1946406675564525,Fusión
12,13,16,35,39,4.1914458549854565,Fusión
13,16,31,35,39,4.18515089095668,Fusión
12,16,31,35,39,4.183740254759755,Fusión
12,13,16,18,31,4.175966611585918,Fusión
12,13,16,18,35,4.172771799014922,Fusión
13,16,18,31,35,4.166476834986145,Fusión
12,16,18,31,35,4.16506619878922,Fusión
12,13,31,35,39,4.158287766071972,Fusión
12,13,16,18,39,4.1462903525931125,Fusión
13,16,18,31,39,4.139995388564335,Fusión
12,13,18,31,35,4.139613710101437,Fusión
12,16,18,31,39,4.138584752367411,Fusión
13,16,18,35,39,4.136800575993339,Fusión
12,16,18,35,39,4.135389939796415,Fusión
12,13,16,31,32,4.133489588419762,Fusión
12,13,16,32,35,4.130294775848766,Fusión
16,18,31,35,39,4.129094975767638,Fusión
13,16,31,32,35,4.123999811819989,Fusión
12,16,31,32,35,4.122589175623064,Fusión
12,13,18,31,39,4.113132263679628,Fusión
12,13,18,35,39,4.109937451108632,Fusión
11,12,13,16,31,4.109209012880193,Fusión
11,12,13,16,35,4.106014200309198,Fusión
12,13,16,26,31,4.105432034462927,Fusión
12,13,16,32,39,4.1038133294269565,Fusión
13,18,31,35,39,4.103642487079855,Fusión
12,13,16,26,35,4.102237221891931,Fusión
12,18,31,35,39,4.10223185088293,Fusión
11,13,16,31,35,4.099719236280421,Fusión
11,12,16,31,35,4.098308600083496,Fusión
13,16,31,32,39,4.097518365398179,Fusión
12,13,31,32,35,4.097136686935281,Fusión
12,16,31,32,39,4.096107729201255,Fusión
13,16,26,31,35,4.095942257863155,Fusión
12,16,26,31,35,4.0945316216662295,Fusión
13,16,32,35,39,4.094323552827183,Fusión
12,16,32,35,39,4.092912916630259,Fusión
16,31,32,35,39,4.086617952601482,Fusión
12,13,16,18,32,4.085139273456422,Fusión
11,12,13,16,39,4.0795327538873885,Fusión
13,16,18,31,32,4.0788443094276445,Fusión
12,16,18,31,32,4.07743367323072,Fusión
12,13,16,26,39,4.075755775470122,Fusión
13,16,18,32,35,4.075649496856649,Fusión
12,16,18,32,35,4.074238860659724,Fusión
11,13,16,31,39,4.073237789858611,Fusión
11,12,13,31,35,4.072856111395713,Fusión
11,12,16,31,39,4.071827153661687,Fusión
12,13,31,32,39,4.070655240513472,Fusión
11,13,16,35,39,4.070042977287615,Fusión
13,16,26,31,39,4.069460811441345,Fusión
12,13,26,31,35,4.069079132978446,Fusión
11,12,16,35,39,4.068632341090691,Fusión
12,16,26,31,39,4.06805017524442,Fusión
16,18,31,32,35,4.067943896630947,Fusión
12,13,32,35,39,4.067460427942476,Fusión
6,12,13,16,31,4.066583113599617,Fusión
13,16,26,35,39,4.066265998870349,Fusión
12,16,26,35,39,4.064855362673424,Fusión
6,12,13,16,35,4.063388301028622,Fusión
11,16,31,35,39,4.062337377061914,Fusión
13,31,32,35,39,4.061165463913699,Fusión
11,12,13,16,18,4.060858697916853,Fusión
12,31,32,35,39,4.059754827716774,Fusión
16,26,31,35,39,4.058560398644647,Fusión
6,13,16,31,35,4.057093336999845,Fusión
12,13,16,18,26,4.057081719499587,Fusión
6,12,16,31,35,4.055682700802921,Fusión
11,13,16,18,31,4.054563733888076,Fusión
11,12,16,18,31,4.053153097691151,Fusión
12,13,18,31,32,4.051981184542937,Fusión
11,13,16,18,35,4.05136892131708,Fusión
13,16,18,26,31,4.05078675547081,Fusión
11,12,16,18,35,4.049958285120155,Fusión
12,16,18,26,31,4.0493761192738855,Fusión
13,16,18,32,39,4.049168050434839,Fusión
12,13,18,32,35,4.048786371971941,Fusión
12,16,18,32,39,4.047757414237915,Fusión
13,16,18,26,35,4.047591942899814,Fusión
11,12,13,31,39,4.046374664973904,Fusión
12,16,18,26,35,4.04618130670289,Fusión
11,16,18,31,35,4.043663321091378,Fusión
11,12,13,35,39,4.043179852402908,Fusión
12,13,26,31,39,4.042597686556637,Fusión
13,18,31,32,35,4.042491407943165,Fusión
16,18,31,32,39,4.041462450209138,Fusión
12,18,31,32,35,4.041080771746239,Fusión
16,18,26,31,35,4.039886342674112,Fusión
12,13,26,35,39,4.039402873985641,Fusión
16,18,32,35,39,4.038267637638142,Fusión
6,12,13,16,39,4.036906854606812,Fusión
11,13,31,35,39,4.03688488837413,Fusión
11,12,31,35,39,4.035474252177206,Fusión
13,26,31,35,39,4.033107909956865,Fusión
12,26,31,35,39,4.0316972737599395,Fusión
6,13,16,31,39,4.030611890578035,Fusión
6,12,13,31,35,4.030230212115137,Fusión
6,12,16,31,39,4.02920125438111,Fusión
11,12,13,18,31,4.027700609003368,Fusión
6,13,16,35,39,4.027417078007039,Fusión
6,12,16,35,39,4.0260064418101145,Fusión
11,13,16,18,39,4.024887474895271,Fusión
11,12,13,18,35,4.024505796432372,Fusión
12,13,18,26,31,4.023923630586102,Fusión
11,12,16,18,39,4.023476838698347,Fusión
12,13,18,32,39,4.022304925550132,Fusión
13,16,18,26,39,4.021110496478005,Fusión
12,13,18,26,35,4.020728818015106,Fusión
6,16,31,35,39,4.019711477781337,Fusión
12,16,18,26,39,4.01969986028108,Fusión
11,12,13,16,32,4.018381674750698,Fusión
6,12,13,16,18,4.018232798636277,Fusión
11,13,18,31,35,4.0182108324035966,Fusión
11,16,18,31,39,4.0171818746695696,Fusión
11,12,18,31,35,4.01680019620667,Fusión
13,18,31,32,39,4.0160099615213545,Fusión
12,13,16,26,32,4.014604696333431,Fusión
12,18,31,32,39,4.01459932532443,Fusión
13,18,26,31,35,4.01443385398633,Fusión
11,16,18,35,39,4.013987062098574,Fusión
16,18,26,31,39,4.013404896252303,Fusión
12,18,26,31,35,4.013023217789405,Fusión
13,18,32,35,39,4.0128151489503585,Fusión
11,13,16,31,32,4.0120867107219205,Fusión
6,13,16,18,31,4.0119378346075,Fusión
12,18,32,35,39,4.011404512753434,Fusión
11,12,16,31,32,4.010676074524996,Fusión
6,12,16,18,31,4.010527198410576,Fusión
16,18,26,35,39,4.010210083681307,Fusión
11,13,16,32,35,4.0088918981509245,Fusión
6,13,16,18,35,4.008743022036504,Fusión
13,16,26,31,32,4.008309732304654,Fusión
11,12,16,32,35,4.007481261954,Fusión
6,12,16,18,35,4.00733238583958,Fusión
12,16,26,31,32,4.0068990961077295,Fusión
13,16,26,32,35,4.005114919733658,Fusión
18,31,32,35,39,4.005109548724657,Fusión
6,12,13,31,39,4.003748765693327,Fusión
12,16,26,32,35,4.003704283536734,Fusión
11,16,31,32,35,4.001186297925223,Fusión
6,16,18,31,35,4.0010374218108025,Fusión
6,12,13,35,39,4.000553953122331,Fusión
11,12,13,18,39,3.998024350010563,Fusión
16,26,31,32,35,3.9974093195079563,Fusión
6,13,31,35,39,3.9942589890935554,Fusión
12,13,18,26,39,3.994247371593297,Fusión
6,12,31,35,39,3.99284835289663,Fusión
11,13,18,31,39,3.991729385981786,Fusión
11,12,13,16,26,3.9903241207938622,Fusión
11,12,18,31,39,3.9903187497848616,Fusión
11,13,18,35,39,3.98853457341079,Fusión
13,18,26,31,39,3.98795240756452,Fusión
11,12,18,35,39,3.9871239372138656,Fusión
12,18,26,31,39,3.9865417713675955,Fusión
11,12,13,31,32,3.9852235858372125,Fusión
6,12,13,18,31,3.985074709722793,Fusión
13,18,26,35,39,3.984757594993524,Fusión
11,13,16,26,31,3.984029156765086,Fusión
12,18,26,35,39,3.9833469587965995,Fusión
11,12,16,26,31,3.9826185205681606,Fusión
11,13,16,32,39,3.982410451729115,Fusión
6,13,16,18,39,3.9822615756146953,Fusión
11,12,13,32,35,3.9820287732662165,Fusión
6,12,13,18,35,3.981879897151797,Fusión
12,13,26,31,32,3.9814466074199464,Fusión
11,12,16,32,39,3.9809998155321904,Fusión
6,12,16,18,39,3.980850939417771,Fusión
11,13,16,26,35,3.98083434419409,Fusión
11,18,31,35,39,3.9808289731850883,Fusión
11,12,16,26,35,3.9794237079971655,Fusión
13,16,26,32,39,3.9786334733118487,Fusión
12,13,26,32,35,3.9782517948489504,Fusión
12,16,26,32,39,3.9772228371149243,Fusión
18,26,31,35,39,3.9770519947678222,Fusión
6,12,13,16,32,3.975755775470122,Fusión
11,13,31,32,35,3.97573380923744,Fusión
6,13,18,31,35,3.9755849331230206,Fusión
11,16,31,32,39,3.974704851503413,Fusión
6,16,18,31,39,3.9745559753889936,Fusión
11,12,31,32,35,3.974323173040515,Fusión
6,12,18,31,35,3.9741742969260954,Fusión
11,16,26,31,35,3.973128743968388,Fusión
13,26,31,32,35,3.971956830820174,Fusión
11,16,32,35,39,3.971510038932417,Fusión
6,16,18,35,39,3.9713611628179977,Fusión
16,26,31,32,39,3.970927873086147,Fusión
12,26,31,32,35,3.9705461946232488,Fusión
6,13,16,31,32,3.9694608114413445,Fusión
6,12,16,31,32,3.96805017524442,Fusión
16,26,32,35,39,3.967733060515151,Fusión
6,13,16,32,35,3.9662659988703486,Fusión
6,12,16,32,35,3.964855362673424,Fusión
11,13,16,18,32,3.96373639575858,Fusión
11,12,16,18,32,3.9623257595616557,Fusión
13,16,18,26,32,3.959959417341314,Fusión
6,16,31,32,35,3.958560398644647,Fusión
12,16,18,26,32,3.9585487811443896,Fusión
11,12,13,26,31,3.9571660318803774,Fusión
11,16,18,31,32,3.9560307955328784,Fusión
11,12,13,32,39,3.9555473268444072,Fusión
6,12,13,18,39,3.9553984507299877,Fusión
11,13,16,26,39,3.9543528977722797,Fusión
11,12,13,26,35,3.9539712193093823,Fusión
11,12,16,26,39,3.9529422615753553,Fusión
11,16,18,32,35,3.9528359829618824,Fusión
16,18,26,31,32,3.9522538171156123,Fusión
12,13,26,32,39,3.951770348427141,Fusión
6,11,12,13,16,3.9514751999305533,Fusión
11,13,31,32,39,3.94925236281563,Fusión
6,13,18,31,39,3.9491034867012105,Fusión
16,18,26,32,35,3.9490590045446163,Fusión
11,12,31,32,39,3.9478417266187056,Fusión
6,12,13,16,26,3.947698221513287,Fusión
6,12,18,31,39,3.947692850504286,Fusión
11,13,26,31,35,3.947676255280605,Fusión
11,16,26,31,39,3.946647297546578,Fusión
11,12,26,31,35,3.9462656190836807,Fusión
11,13,32,35,39,3.946057550244634,Fusión
6,13,18,35,39,3.9459086741302145,Fusión
13,26,31,32,39,3.945475384398364,Fusión
6,11,13,16,31,3.9451802359017765,Fusión
11,12,32,35,39,3.9446469140477096,Fusión
6,12,18,35,39,3.94449803793329,Fusión
12,26,31,32,39,3.9440647482014395,Fusión
6,11,12,16,31,3.9437695997048516,Fusión
11,16,26,35,39,3.943452484975582,Fusión
6,12,13,31,32,3.942597686556637,Fusión
13,26,32,35,39,3.942280571827368,Fusión
6,11,13,16,35,3.9419854233307805,Fusión
6,13,16,26,31,3.94140325748451,Fusión
12,26,32,35,39,3.9408699356304435,Fusión
6,11,12,16,35,3.940574787133856,Fusión
6,12,16,26,31,3.9399926212875855,Fusión
6,13,16,32,39,3.9397845524485393,Fusión
6,12,13,32,35,3.939402873985641,Fusión
6,12,16,32,39,3.938373916251615,Fusión
11,31,32,35,39,3.9383519500189323,Fusión
6,13,16,26,35,3.938208444913514,Fusión
6,18,31,35,39,3.938203073904513,Fusión
11,12,13,18,32,3.9368732708738725,Fusión
6,12,16,26,35,3.9367978087165896,Fusión
11,13,16,18,26,3.935678841801745,Fusión
26,31,32,35,39,3.9345749716016662,Fusión
6,11,16,31,35,3.934279823105079,Fusión
11,12,16,18,26,3.9342682056048206,Fusión
6,13,31,32,35,3.9331079099568647,Fusión
12,13,18,26,32,3.9330962924566064,Fusión
6,16,31,32,39,3.9320789522228377,Fusión
6,12,31,32,35,3.9316972737599394,Fusión
11,13,18,31,32,3.9305783068450952,Fusión
6,16,26,31,35,3.9305028446878123,Fusión
11,12,18,31,32,3.929167670648171,Fusión
6,16,32,35,39,3.9288841396518417,Fusión
11,16,18,26,31,3.9279732415760433,Fusión
11,12,13,26,39,3.927489772887572,Fusión
11,13,18,32,35,3.9273834942740993,Fusión
13,18,26,31,32,3.926801328427829,Fusión
11,16,18,32,39,3.9263545365400723,Fusión
11,12,18,32,35,3.925972858077175,Fusión
12,18,26,31,32,3.9253906922309048,Fusión
11,16,18,26,35,3.9247784290050474,Fusión
13,18,26,32,35,3.923606515856833,Fusión
16,18,26,32,39,3.922577558122806,Fusión
12,18,26,32,35,3.922195879659909,Fusión
11,13,26,31,39,3.921194808858795,Fusión
6,13,16,18,32,3.9211104964780046,Fusión
11,12,26,31,39,3.9197841726618705,Fusión
6,12,16,18,32,3.91969986028108,Fusión
11,18,31,32,35,3.9196778940483976,Fusión
6,11,12,13,31,3.9183171110170685,Fusión
11,13,26,35,39,3.917999996287799,Fusión
11,12,26,35,39,3.9165893600908745,Fusión
18,26,31,32,35,3.9159009156311315,Fusión
6,11,13,16,39,3.915503976908971,Fusión
6,11,12,13,35,3.915122298446073,Fusión
6,12,13,26,31,3.9145401325998024,Fusión
6,11,12,16,39,3.9140933407120464,Fusión
6,16,18,31,32,3.913404896252303,Fusión
6,12,13,32,39,3.9129214275638318,Fusión
6,13,16,26,39,3.9117269984917047,Fusión
6,12,13,26,35,3.9113453200288064,Fusión
6,12,16,26,39,3.9103163622947803,Fusión
11,26,31,35,39,3.9102943960620973,Fusión
6,16,18,32,35,3.910210083681307,Fusión
6,11,13,31,35,3.908827334417296,Fusión
11,12,13,18,26,3.9088157169170374,Fusión
6,11,16,31,39,3.907798376683269,Fusión
6,11,12,31,35,3.9074166982203713,Fusión
6,13,31,32,39,3.9066264635350545,Fusión
6,12,31,32,39,3.90521582733813,Fusión
6,13,26,31,35,3.90505035600003,Fusión
6,11,16,35,39,3.904603564112273,Fusión
6,16,26,31,39,3.904021398266003,Fusión
6,12,26,31,35,3.9036397198031048,Fusión
6,13,32,35,39,3.9034316509640585,Fusión
11,13,18,26,31,3.90252075288826,Fusión
6,12,32,35,39,3.902021014767134,Fusión
11,12,18,26,31,3.901110116691336,Fusión
11,13,18,32,39,3.90090204785229,Fusión
6,16,26,35,39,3.900826585695007,Fusión
11,12,18,32,39,3.8994914116553647,Fusión
11,13,18,26,35,3.899325940317264,Fusión
11,16,18,26,39,3.898296982583238,Fusión
11,12,18,26,35,3.89791530412034,Fusión
13,18,26,32,39,3.897125069435024,Fusión
6,11,13,16,18,3.896829920938436,Fusión
6,31,32,35,39,3.895726050738357,Fusión
12,18,26,32,39,3.8957144332380986,Fusión
6,11,12,16,18,3.8954192847415117,Fusión
6,12,13,18,32,3.894247371593297,Fusión
11,13,16,26,32,3.893201818635589,Fusión
11,18,31,32,39,3.8931964476265883,Fusión
6,13,16,18,26,3.89305294252117,Fusión
11,12,16,26,32,3.8917911824386646,Fusión
6,12,16,18,26,3.8916423063242456,Fusión
11,18,26,31,35,3.8916203400915625,Fusión
11,18,32,35,39,3.8900016350555924,Fusión
18,26,31,32,39,3.8894194692093222,Fusión
6,11,16,18,31,3.8891243207127344,Fusión
6,11,12,13,39,3.8886408520242632,Fusión
6,13,18,31,32,3.8879524075645198,Fusión
6,12,18,31,32,3.8865417713675954,Fusión
18,26,32,35,39,3.8862246566383263,Fusión
6,11,16,18,35,3.8859295081417384,Fusión
11,16,26,31,32,3.8854962184098873,Fusión
6,16,18,26,31,3.8853473422954683,Fusión
6,12,13,26,39,3.884863873606997,Fusión
6,13,18,32,35,3.884757594993524,Fusión
6,16,18,32,39,3.883728637259497,Fusión
6,12,18,32,35,3.8833469587965994,Fusión
6,11,13,31,39,3.882345887995486,Fusión
11,16,26,32,35,3.8823014058388914,Fusión
6,16,18,26,35,3.8821525297244723,Fusión
6,11,12,31,39,3.8809352517985616,Fusión
6,11,13,35,39,3.87915107542449,Fusión
6,13,26,31,39,3.87856890957822,Fusión
6,11,12,35,39,3.8777404392275656,Fusión
6,12,26,31,39,3.8771582733812955,Fusión
6,18,31,32,35,3.877051994767822,Fusión
6,13,26,35,39,3.875374097007224,Fusión
6,12,26,35,39,3.8739634608102995,Fusión
11,13,18,26,39,3.872844493895455,Fusión
6,11,31,35,39,3.8714454751987883,Fusión
11,12,18,26,39,3.8714338576985297,Fusión
6,11,12,13,18,3.8699667960537285,Fusión
6,26,31,35,39,3.8676684967815222,Fusión
11,12,13,26,32,3.8663386937508815,Fusión
6,12,13,18,26,3.8661898176364624,Fusión
11,18,26,31,39,3.8651388936697533,Fusión
6,11,13,18,31,3.8636718320249512,Fusión
6,11,12,18,31,3.862261195828027,Fusión
11,18,26,35,39,3.8619440810987573,Fusión
6,11,13,18,35,3.8604770194539553,Fusión
11,13,26,31,32,3.860043729722104,Fusión
6,13,18,26,31,3.859894853607685,Fusión
6,11,16,18,39,3.8594480617199287,Fusión
6,11,12,18,35,3.859066383257031,Fusión
11,12,26,31,32,3.85863309352518,Fusión
6,12,18,26,31,3.8584842174107608,Fusión
6,13,18,32,39,3.8582761485717145,Fusión
6,12,18,32,39,3.8568655123747893,Fusión
11,13,26,32,35,3.8568489171511082,Fusión
6,13,18,26,35,3.856700041036689,Fusión
11,16,26,32,39,3.855819959417082,Fusión
6,16,18,26,39,3.855671083302662,Fusión
11,12,26,32,35,3.855438280954184,Fusión
6,12,18,26,35,3.855289404839765,Fusión
6,11,13,16,32,3.85435289777228,Fusión
6,11,12,16,32,3.8529422615753557,Fusión
6,11,18,31,35,3.8527714192282536,Fusión
6,13,16,26,32,3.850575919355014,Fusión
6,18,31,32,39,3.850570548346013,Fusión
6,12,16,26,32,3.8491652831580896,Fusión
11,26,31,32,35,3.8491433169254066,Fusión
6,18,26,31,35,3.8489944408109875,Fusión
6,18,32,35,39,3.847375735775017,Fusión
6,11,16,31,32,3.8466472975465784,Fusión
6,11,16,32,35,3.8434524849755825,Fusión
6,16,26,31,32,3.8428703191293123,Fusión
6,16,26,32,35,3.8396755065583164,Fusión
11,16,18,26,32,3.8371459034465474,Fusión
6,11,13,18,39,3.833995573032146,Fusión
6,11,12,18,39,3.8325849368352207,Fusión
11,13,26,32,39,3.830367470729299,Fusión
6,13,18,26,39,3.83021859461488,Fusión
11,12,26,32,39,3.8289568345323737,Fusión
6,12,18,26,39,3.8288079584179546,Fusión
6,11,12,13,32,3.8274897728875725,Fusión
6,11,13,16,26,3.826295343815446,Fusión
6,11,18,31,39,3.8262899728064443,Fusión
6,11,12,16,26,3.8248847076185206,Fusión
6,12,13,26,32,3.8237127944703064,Fusión
6,11,18,35,39,3.8230951602354484,Fusión
11,26,31,32,39,3.8226618705035973,Fusión
6,18,26,31,39,3.8225129943891782,Fusión
6,11,13,31,32,3.8211948088587953,Fusión
6,11,12,31,32,3.819784172661871,Fusión
11,26,32,35,39,3.8194670579326013,Fusión
6,18,26,35,39,3.8193181818181823,Fusión
