N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,11,12,32,38,4.555882352941176,Promedio
9,11,19,32,38,4.555882352941176,Promedio
9,11,15,32,38,4.555882352941176,Promedio
9,11,13,32,38,4.529411764705882,Promedio
9,11,15,19,32,4.523529411764706,Promedio
9,11,12,15,32,4.523529411764706,Promedio
9,11,12,19,32,4.523529411764706,Promedio
9,11,16,32,38,4.515406162464986,Promedio
9,11,25,32,38,4.515406162464986,Promedio
9,11,13,15,32,4.497058823529412,Promedio
9,11,12,13,32,4.497058823529412,Promedio
9,11,13,19,32,4.497058823529412,Promedio
9,11,12,16,32,4.4830532212885155,Promedio
9,11,12,25,32,4.4830532212885155,Promedio
9,11,19,25,32,4.4830532212885155,Promedio
9,11,16,19,32,4.4830532212885155,Promedio
9,11,15,16,32,4.4830532212885155,Promedio
9,11,15,25,32,4.4830532212885155,Promedio
9,11,12,19,38,4.464705882352941,Promedio
9,11,12,15,38,4.464705882352941,Promedio
9,12,15,32,38,4.464705882352941,Promedio
9,11,15,19,38,4.464705882352941,Promedio
9,12,19,32,38,4.464705882352941,Promedio
9,15,19,32,38,4.464705882352941,Promedio
11,12,19,32,38,4.464705882352941,Promedio
11,12,15,32,38,4.464705882352941,Promedio
11,15,19,32,38,4.464705882352941,Promedio
9,11,13,25,32,4.4565826330532206,Promedio
9,11,13,16,32,4.4565826330532206,Promedio
9,11,16,25,32,4.442577030812324,Promedio
9,11,12,13,38,4.438235294117647,Promedio
11,13,15,32,38,4.438235294117647,Promedio
11,12,13,32,38,4.438235294117647,Promedio
11,13,19,32,38,4.438235294117647,Promedio
9,11,13,19,38,4.438235294117647,Promedio
9,12,13,32,38,4.438235294117647,Promedio
9,11,13,15,38,4.438235294117647,Promedio
9,13,15,32,38,4.438235294117647,Promedio
9,13,19,32,38,4.438235294117647,Promedio
9,11,12,15,19,4.432352941176471,Promedio
11,12,15,19,32,4.432352941176471,Promedio
9,12,15,19,32,4.432352941176471,Promedio
11,19,25,32,38,4.424229691876751,Promedio
9,11,19,25,38,4.424229691876751,Promedio
11,12,25,32,38,4.424229691876751,Promedio
11,12,16,32,38,4.424229691876751,Promedio
9,15,25,32,38,4.424229691876751,Promedio
11,15,16,32,38,4.424229691876751,Promedio
11,15,25,32,38,4.424229691876751,Promedio
9,15,16,32,38,4.424229691876751,Promedio
9,11,12,16,38,4.424229691876751,Promedio
9,11,15,25,38,4.424229691876751,Promedio
9,11,16,19,38,4.424229691876751,Promedio
