N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,5,13,26,30,4.450361394557824,Fusión
2,5,7,26,30,4.4105272896195515,Fusión
2,5,26,30,33,4.39827806122449,Fusión
2,4,5,26,30,4.396417942176871,Fusión
2,5,26,30,35,4.38421556122449,Fusión
2,5,16,26,30,4.351553715494463,Fusión
2,5,7,13,26,4.296103395061729,Fusión
2,5,13,26,33,4.283854166666667,Fusión
2,4,5,13,26,4.281994047619048,Fusión
2,7,13,26,30,4.2725064562862185,Fusión
2,5,13,26,35,4.269791666666667,Fusión
2,13,26,30,33,4.260257227891157,Fusión
2,4,13,26,30,4.258397108843538,Fusión
2,13,26,30,35,4.246194727891157,Fusión
2,5,7,26,33,4.244020061728395,Fusión
2,4,5,7,26,4.242159942680776,Fusión
2,5,7,13,30,4.2412564562862185,Fusión
2,5,13,16,26,4.23712982093664,Fusión
2,5,7,26,35,4.229957561728395,Fusión
2,4,5,26,33,4.229910714285714,Fusión
2,5,13,30,33,4.229007227891157,Fusión
2,4,5,13,30,4.227147108843538,Fusión
5,7,13,26,30,4.2230272896195515,Fusión
2,7,26,30,33,4.220423122952885,Fusión
2,4,7,26,30,4.218563003905266,Fusión
2,5,26,33,35,4.217708333333334,Fusión
2,4,5,26,35,4.215848214285715,Fusión
2,5,13,30,35,4.214944727891157,Fusión
2,13,16,26,30,4.21353288216113,Fusión
5,13,26,30,33,4.21077806122449,Fusión
4,5,13,26,30,4.208917942176871,Fusión
2,7,26,30,35,4.206360622952885,Fusión
2,4,26,30,33,4.206313775510204,Fusión
2,5,7,16,26,4.197295715998368,Fusión
5,13,26,30,35,4.19671556122449,Fusión
2,26,30,33,35,4.194111394557824,Fusión
2,4,26,30,35,4.192251275510205,Fusión
2,5,7,30,33,4.189173122952885,Fusión
2,4,5,7,30,4.187313003905266,Fusión
2,5,16,26,33,4.185046487603306,Fusión
2,4,5,16,26,4.183186368555687,Fusión
2,5,13,16,30,4.18228288216113,Fusión
2,5,7,30,35,4.175110622952885,Fusión
2,4,5,30,33,4.175063775510204,Fusión
2,7,16,26,30,4.1736987772228575,Fusión
2,5,16,26,35,4.170983987603306,Fusión
5,7,26,30,33,4.170943956286218,Fusión
4,5,7,26,30,4.169083837238599,Fusión
5,13,16,26,30,4.164053715494463,Fusión
2,5,30,33,35,4.162861394557824,Fusión
2,16,26,30,33,4.161449548827796,Fusión
2,4,5,30,35,4.161001275510205,Fusión
2,4,16,26,30,4.159589429780177,Fusión
5,7,26,30,35,4.156881456286218,Fusión
4,5,26,30,33,4.156834608843537,Fusión
2,16,26,30,35,4.147387048827796,Fusión
5,26,30,33,35,4.144632227891156,Fusión
4,5,26,30,35,4.142772108843538,Fusión
2,5,7,16,30,4.1424487772228575,Fusión
2,5,16,30,33,4.130199548827796,Fusión
2,4,5,16,30,4.128339429780177,Fusión
5,7,16,26,30,4.124219610556191,Fusión
2,5,16,30,35,4.116137048827796,Fusión
5,16,26,30,33,4.111970382161129,Fusión
4,5,16,26,30,4.11011026311351,Fusión
2,7,13,26,33,4.105999228395062,Fusión
2,4,7,13,26,4.104139109347443,Fusión
5,16,26,30,35,4.097907882161129,Fusión
2,7,13,26,35,4.091936728395062,Fusión
2,4,13,26,33,4.091889880952381,Fusión
2,13,26,33,35,4.0796875,Fusión
2,4,13,26,35,4.077827380952381,Fusión
2,5,7,13,33,4.074749228395062,Fusión
2,4,5,7,13,4.072889109347443,Fusión
2,5,7,13,35,4.060686728395062,Fusión
2,4,5,13,33,4.060639880952381,Fusión
2,7,13,16,26,4.059274882665035,Fusión
5,7,13,26,33,4.056520061728395,Fusión
4,5,7,13,26,4.054659942680776,Fusión
2,4,7,26,33,4.052055776014109,Fusión
2,7,13,30,33,4.0511522896195515,Fusión
2,4,7,13,30,4.049292170571933,Fusión
2,5,13,33,35,4.0484375,Fusión
2,13,16,26,33,4.047025654269973,Fusión
2,4,5,13,35,4.046577380952381,Fusión
2,4,13,16,26,4.0451655352223534,Fusión
5,7,13,26,35,4.042457561728395,Fusión
4,5,13,26,33,4.042410714285714,Fusión
2,7,26,33,35,4.039853395061728,Fusión
2,4,7,26,35,4.0379932760141095,Fusión
2,7,13,30,35,4.037089789619552,Fusión
2,4,13,30,33,4.037042942176871,Fusión
2,13,16,26,35,4.032963154269972,Fusión
7,13,26,30,33,4.032923122952885,Fusión
4,7,13,26,30,4.031063003905266,Fusión
5,13,26,33,35,4.030208333333334,Fusión
4,5,13,26,35,4.028348214285715,Fusión
2,5,7,13,16,4.028024882665035,Fusión
2,4,26,33,35,4.025744047619048,Fusión
2,13,30,33,35,4.02484056122449,Fusión
2,4,13,30,35,4.022980442176871,Fusión
2,4,5,7,33,4.020805776014109,Fusión
7,13,26,30,35,4.018860622952885,Fusión
4,13,26,30,33,4.018813775510204,Fusión
2,5,13,16,33,4.015775654269973,Fusión
2,4,5,13,16,4.0139155352223534,Fusión
5,7,13,16,26,4.009795715998368,Fusión
2,5,7,33,35,4.008603395061728,Fusión
2,7,16,26,33,4.007191549331701,Fusión
2,4,5,7,35,4.0067432760141095,Fusión
13,26,30,33,35,4.006611394557824,Fusión
2,4,7,16,26,4.005331430284082,Fusión
4,13,26,30,35,4.004751275510205,Fusión
2,7,13,16,30,4.0044279438895245,Fusión
4,5,7,26,33,4.002576609347442,Fusión
2,5,13,16,35,4.001713154269972,Fusión
5,7,13,30,33,4.001673122952885,Fusión
4,5,7,13,30,3.999813003905266,Fusión
5,13,16,26,33,3.997546487603306,Fusión
2,4,7,30,33,3.997208837238599,Fusión
4,5,13,16,26,3.9956863685556874,Fusión
2,4,5,33,35,3.994494047619048,Fusión
2,7,16,26,35,3.993129049331701,Fusión
2,4,16,26,33,3.9930822018890204,Fusión
2,13,16,30,33,3.992178715494463,Fusión
5,7,26,33,35,3.9903742283950616,Fusión
2,4,13,16,30,3.9903185964468433,Fusión
4,5,7,26,35,3.9885141093474425,Fusión
5,7,13,30,35,3.987610622952885,Fusión
4,5,13,30,33,3.9875637755102042,Fusión
7,13,16,26,30,3.9861987772228575,Fusión
2,7,30,33,35,3.9850064562862184,Fusión
5,13,16,26,35,3.9834839876033064,Fusión
2,4,7,30,35,3.9831463372385993,Fusión
2,16,26,33,35,3.9808798209366394,Fusión
2,4,16,26,35,3.97901970188902,Fusión
4,7,26,30,33,3.978979670571932,Fusión
2,13,16,30,35,3.9781162154944623,Fusión
4,5,26,33,35,3.976264880952381,Fusión
2,5,7,16,33,3.9759415493317007,Fusión
5,13,30,33,35,3.9753613945578237,Fusión
2,4,5,7,16,3.974081430284082,Fusión
13,16,26,30,33,3.973949548827796,Fusión
4,5,13,30,35,3.9735012755102046,Fusión
4,13,16,26,30,3.972089429780177,Fusión
2,4,30,33,35,3.9708971088435376,Fusión
7,26,30,33,35,3.9667772896195514,Fusión
4,7,26,30,35,3.9649171705719324,Fusión
2,5,7,16,35,3.961879049331701,Fusión
2,4,5,16,33,3.9618322018890204,Fusión
13,16,26,30,35,3.959887048827796,Fusión
5,7,16,26,33,3.957712382665034,Fusión
4,5,7,16,26,3.955852263617415,Fusión
5,7,13,16,30,3.9549487772228575,Fusión
4,26,30,33,35,3.9526679421768707,Fusión
2,7,16,30,33,3.9523446105561906,Fusión
2,4,7,16,30,3.950484491508572,Fusión
2,5,16,33,35,3.9496298209366394,Fusión
2,4,5,16,35,3.94776970188902,Fusión
4,5,7,30,33,3.947729670571932,Fusión
5,7,16,26,35,3.943649882665034,Fusión
4,5,16,26,33,3.9436030352223534,Fusión
5,13,16,30,33,3.942699548827796,Fusión
4,5,13,16,30,3.940839429780177,Fusión
2,7,16,30,35,3.938282110556191,Fusión
2,4,16,30,33,3.9382352631135102,Fusión
5,7,30,33,35,3.9355272896195514,Fusión
7,16,26,30,33,3.9341154438895236,Fusión
4,5,7,30,35,3.9336671705719324,Fusión
4,7,16,26,30,3.932255324841905,Fusión
5,16,26,33,35,3.9314006542699724,Fusión
4,5,16,26,35,3.929540535222354,Fusión
5,13,16,30,35,3.928637048827796,Fusión
2,16,30,33,35,3.9260328821611292,Fusión
2,4,16,30,35,3.9241727631135097,Fusión
4,5,30,33,35,3.9214179421768707,Fusión
7,16,26,30,35,3.920052943889524,Fusión
4,16,26,30,33,3.9200060964468433,Fusión
16,26,30,33,35,3.9078037154944623,Fusión
4,16,26,30,35,3.9059435964468436,Fusión
5,7,16,30,33,3.9028654438895236,Fusión
4,5,7,16,30,3.901005324841905,Fusión
5,7,16,30,35,3.888802943889524,Fusión
4,5,16,30,33,3.8887560964468433,Fusión
2,4,7,13,33,3.882784942680776,Fusión
5,16,30,33,35,3.8765537154944623,Fusión
4,5,16,30,35,3.8746935964468436,Fusión
2,7,13,33,35,3.8705825617283955,Fusión
2,4,7,13,35,3.8687224426807765,Fusión
4,7,13,26,33,3.864555776014109,Fusión
2,4,13,33,35,3.8564732142857148,Fusión
7,13,26,33,35,3.8523533950617286,Fusión
4,7,13,26,35,3.8504932760141095,Fusión
4,13,26,33,35,3.838244047619048,Fusión
2,7,13,16,33,3.8379207159983677,Fusión
2,4,7,13,16,3.836060596950749,Fusión
4,5,7,13,33,3.833305776014109,Fusión
2,7,13,16,35,3.823858215998368,Fusión
2,4,13,16,33,3.8238113685556874,Fusión
5,7,13,33,35,3.8211033950617286,Fusión
7,13,16,26,33,3.8196915493317007,Fusión
4,5,7,13,35,3.8192432760141095,Fusión
4,7,13,16,26,3.817831430284082,Fusión
2,4,7,33,35,3.8166391093474425,Fusión
2,13,16,33,35,3.8116089876033064,Fusión
2,4,13,16,35,3.809748868555687,Fusión
4,7,13,30,33,3.809708837238599,Fusión
4,5,13,33,35,3.806994047619048,Fusión
7,13,16,26,35,3.805629049331701,Fusión
4,13,16,26,33,3.8055822018890204,Fusión
4,7,26,33,35,3.7984099426807756,Fusión
7,13,30,33,35,3.7975064562862184,Fusión
4,7,13,30,35,3.7956463372385993,Fusión
13,16,26,33,35,3.7933798209366394,Fusión
4,13,16,26,35,3.79151970188902,Fusión
5,7,13,16,33,3.7884415493317007,Fusión
4,5,7,13,16,3.786581430284082,Fusión
2,4,7,16,33,3.783977263617415,Fusión
4,13,30,33,35,3.7833971088435376,Fusión
5,7,13,16,35,3.774379049331701,Fusión
4,5,13,16,33,3.7743322018890204,Fusión
2,7,16,33,35,3.771774882665034,Fusión
2,4,7,16,35,3.7699147636174155,Fusión
4,5,7,33,35,3.7671599426807756,Fusión
4,7,16,26,33,3.765748096950748,Fusión
7,13,16,30,33,3.7648446105561906,Fusión
4,7,13,16,30,3.762984491508572,Fusión
5,13,16,33,35,3.7621298209366394,Fusión
4,5,13,16,35,3.76026970188902,Fusión
2,4,16,33,35,3.757665535222354,Fusión
7,16,26,33,35,3.753545715998367,Fusión
4,7,16,26,35,3.7516855969507485,Fusión
7,13,16,30,35,3.750782110556191,Fusión
4,13,16,30,33,3.7507352631135102,Fusión
4,7,30,33,35,3.7435630039052654,Fusión
4,16,26,33,35,3.739436368555687,Fusión
13,16,30,33,35,3.7385328821611292,Fusión
4,13,16,30,35,3.7366727631135097,Fusión
4,5,7,16,33,3.734498096950748,Fusión
5,7,16,33,35,3.722295715998367,Fusión
4,5,7,16,35,3.7204355969507485,Fusión
4,7,16,30,33,3.710901158175238,Fusión
4,5,16,33,35,3.708186368555687,Fusión
7,16,30,33,35,3.698698777222857,Fusión
4,7,16,30,35,3.6968386581752384,Fusión
4,16,30,33,35,3.6845894297801767,Fusión
4,7,13,33,35,3.6291391093474425,Fusión
4,7,13,16,33,3.596477263617415,Fusión
7,13,16,33,35,3.584274882665034,Fusión
4,7,13,16,35,3.5824147636174155,Fusión
4,13,16,33,35,3.570165535222354,Fusión
4,7,16,33,35,3.5303314302840816,Fusión
