N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,6,19,22,39,4.5549707602339184,Promedio
4,6,19,21,22,4.552631578947368,Promedio
4,6,19,22,23,4.50219298245614,Promedio
4,6,18,19,22,4.5,Promedio
4,19,21,22,39,4.476023391812866,Promedio
4,6,21,22,39,4.476023391812866,Promedio
6,19,21,22,39,4.476023391812865,Promedio
4,6,19,22,31,4.470526315789474,Promedio
4,6,19,21,39,4.449707602339181,Promedio
4,6,19,22,36,4.441295546558704,Promedio
4,19,22,23,39,4.425584795321638,Promedio
4,6,22,23,39,4.425584795321638,Promedio
6,19,22,23,39,4.425584795321638,Promedio
6,18,19,22,39,4.423391812865497,Promedio
4,6,18,22,39,4.423391812865497,Promedio
4,18,19,22,39,4.423391812865497,Promedio
4,19,21,22,23,4.423245614035088,Promedio
4,6,21,22,23,4.423245614035088,Promedio
6,19,21,22,23,4.423245614035087,Promedio
4,6,18,21,22,4.421052631578948,Promedio
4,18,19,21,22,4.421052631578948,Promedio
4,6,19,22,34,4.421052631578948,Promedio
6,18,19,21,22,4.421052631578947,Promedio
4,6,19,22,33,4.401435406698565,Promedio
4,6,19,23,39,4.3992690058479536,Promedio
4,6,18,19,39,4.397076023391813,Promedio
4,6,19,21,23,4.396929824561403,Promedio
4,6,18,19,21,4.394736842105263,Promedio
4,6,22,31,39,4.393918128654971,Promedio
4,19,22,31,39,4.393918128654971,Promedio
6,19,22,31,39,4.3939181286549704,Promedio
4,19,21,22,31,4.391578947368421,Promedio
6,19,21,22,31,4.391578947368421,Promedio
4,6,21,22,31,4.391578947368421,Promedio
4,6,19,22,38,4.389097744360902,Promedio
4,6,16,19,22,4.389097744360902,Promedio
4,18,19,22,23,4.370614035087719,Promedio
6,18,19,22,23,4.370614035087719,Promedio
4,6,18,22,23,4.370614035087719,Promedio
4,6,19,31,39,4.367602339181286,Promedio
4,6,19,21,31,4.365263157894737,Promedio
6,19,22,36,39,4.3646873594242015,Promedio
4,19,22,36,39,4.3646873594242015,Promedio
4,6,22,36,39,4.3646873594242015,Promedio
4,6,21,22,36,4.362348178137652,Promedio
4,19,21,22,36,4.362348178137652,Promedio
6,19,21,22,36,4.362348178137651,Promedio
4,21,22,23,39,4.3466374269005845,Promedio
6,21,22,23,39,4.3466374269005845,Promedio
19,21,22,23,39,4.3466374269005845,Promedio
4,19,22,34,39,4.344444444444445,Promedio
4,6,22,34,39,4.344444444444445,Promedio
4,18,21,22,39,4.344444444444444,Promedio
6,19,22,34,39,4.344444444444444,Promedio
18,19,21,22,39,4.344444444444444,Promedio
6,18,21,22,39,4.344444444444444,Promedio
4,6,18,19,23,4.344298245614035,Promedio
4,19,21,22,34,4.342105263157895,Promedio
6,19,21,22,34,4.342105263157895,Promedio
4,6,21,22,34,4.342105263157895,Promedio
4,19,22,23,31,4.341140350877193,Promedio
4,6,22,23,31,4.341140350877193,Promedio
6,19,22,23,31,4.341140350877192,Promedio
4,6,18,22,31,4.338947368421053,Promedio
4,18,19,22,31,4.338947368421053,Promedio
6,18,19,22,31,4.338947368421052,Promedio
4,6,19,36,39,4.338371569950517,Promedio
4,6,19,21,36,4.336032388663967,Promedio
4,6,22,33,39,4.324827219564062,Promedio
4,19,22,33,39,4.324827219564062,Promedio
6,19,22,33,39,4.324827219564062,Promedio
4,6,21,22,33,4.322488038277513,Promedio
4,19,21,22,33,4.322488038277513,Promedio
6,19,21,22,33,4.322488038277512,Promedio
6,19,21,23,39,4.3203216374269005,Promedio
4,6,21,23,39,4.3203216374269005,Promedio
4,19,21,23,39,4.3203216374269005,Promedio
6,18,19,21,39,4.31812865497076,Promedio
4,6,19,34,39,4.31812865497076,Promedio
4,6,18,21,39,4.31812865497076,Promedio
4,18,19,21,39,4.31812865497076,Promedio
4,6,19,21,34,4.315789473684211,Promedio
4,21,22,31,39,4.314970760233918,Promedio
6,21,22,31,39,4.314970760233918,Promedio
19,21,22,31,39,4.314970760233918,Promedio
4,6,19,23,31,4.314824561403508,Promedio
4,6,18,19,31,4.312631578947368,Promedio
6,16,19,22,39,4.3124895572263995,Promedio
4,6,16,22,39,4.3124895572263995,Promedio
4,6,22,38,39,4.3124895572263995,Promedio
6,19,22,38,39,4.3124895572263995,Promedio
4,19,22,38,39,4.3124895572263995,Promedio
4,16,19,22,39,4.3124895572263995,Promedio
4,19,22,23,36,4.3119095816464235,Promedio
6,19,22,23,36,4.3119095816464235,Promedio
4,6,22,23,36,4.3119095816464235,Promedio
4,6,21,22,38,4.31015037593985,Promedio
4,19,21,22,38,4.31015037593985,Promedio
4,16,19,21,22,4.31015037593985,Promedio
