N1,N2,N3,N4,N5,Peso,MetodoCalculo
15,16,33,36,39,4.806818181818182,Fusión
8,16,33,36,39,4.776515151515151,Fusión
8,15,16,33,36,4.776515151515151,Fusión
8,15,16,36,39,4.776515151515151,Fusión
8,15,33,36,39,4.772727272727273,Fusión
8,15,16,33,39,4.746212121212121,Fusión
15,16,31,36,39,4.7310606060606055,Fusión
15,16,31,33,36,4.7310606060606055,Fusión
16,31,33,36,39,4.7310606060606055,Fusión
15,31,33,36,39,4.7272727272727275,Fusión
5,15,16,33,36,4.718939393939394,Fusión
5,16,33,36,39,4.718939393939394,Fusión
5,15,16,36,39,4.718939393939394,Fusión
5,15,33,36,39,4.715151515151515,Fusión
8,15,16,31,36,4.700757575757575,Fusión
8,16,31,33,36,4.700757575757575,Fusión
8,16,31,36,39,4.700757575757575,Fusión
15,16,31,33,39,4.700757575757575,Fusión
8,31,33,36,39,4.696969696969697,Fusión
8,15,31,33,36,4.696969696969697,Fusión
8,15,31,36,39,4.696969696969697,Fusión
5,8,16,33,36,4.6886363636363635,Fusión
5,8,15,16,36,4.6886363636363635,Fusión
5,8,16,36,39,4.6886363636363635,Fusión
5,15,16,33,39,4.6886363636363635,Fusión
14,15,16,33,36,4.688279857397504,Fusión
14,15,16,36,39,4.688279857397504,Fusión
14,16,33,36,39,4.688279857397504,Fusión
5,8,15,36,39,4.6848484848484855,Fusión
5,8,15,33,36,4.6848484848484855,Fusión
5,8,33,36,39,4.6848484848484855,Fusión
14,15,33,36,39,4.684491978609626,Fusión
8,15,16,31,39,4.670454545454545,Fusión
8,15,16,31,33,4.670454545454545,Fusión
8,16,31,33,39,4.670454545454545,Fusión
8,15,31,33,39,4.666666666666667,Fusión
15,16,20,33,36,4.66540404040404,Fusión
15,16,20,36,39,4.66540404040404,Fusión
16,20,33,36,39,4.66540404040404,Fusión
15,20,33,36,39,4.661616161616162,Fusión
5,8,16,33,39,4.658333333333333,Fusión
5,8,15,16,39,4.658333333333333,Fusión
5,8,15,16,33,4.658333333333333,Fusión
8,14,16,33,36,4.657976827094474,Fusión
8,14,15,16,36,4.657976827094474,Fusión
14,15,16,33,39,4.657976827094474,Fusión
8,14,16,36,39,4.657976827094474,Fusión
5,8,15,33,39,4.654545454545454,Fusión
8,14,33,36,39,4.6541889483065955,Fusión
8,14,15,36,39,4.6541889483065955,Fusión
8,14,15,33,36,4.6541889483065955,Fusión
16,21,33,36,39,4.651515151515151,Fusión
15,16,21,36,39,4.651515151515151,Fusión
15,16,21,33,36,4.651515151515151,Fusión
15,21,33,36,39,4.647727272727273,Fusión
7,16,33,36,39,4.644480519480519,Fusión
7,15,16,33,36,4.644480519480519,Fusión
7,15,16,36,39,4.644480519480519,Fusión
5,15,16,31,36,4.643181818181818,Fusión
5,16,31,36,39,4.643181818181818,Fusión
5,16,31,33,36,4.643181818181818,Fusión
7,15,33,36,39,4.640692640692641,Fusión
5,31,33,36,39,4.63939393939394,Fusión
5,15,31,36,39,4.63939393939394,Fusión
5,15,31,33,36,4.63939393939394,Fusión
8,15,16,20,36,4.63510101010101,Fusión
8,16,20,36,39,4.63510101010101,Fusión
8,16,20,33,36,4.63510101010101,Fusión
15,16,20,33,39,4.63510101010101,Fusión
8,15,20,36,39,4.6313131313131315,Fusión
8,20,33,36,39,4.6313131313131315,Fusión
8,15,20,33,36,4.6313131313131315,Fusión
8,14,15,16,33,4.627673796791443,Fusión
8,14,16,33,39,4.627673796791443,Fusión
8,14,15,16,39,4.627673796791443,Fusión
8,14,15,33,39,4.623885918003565,Fusión
8,16,21,33,36,4.621212121212121,Fusión
15,16,21,33,39,4.621212121212121,Fusión
8,15,16,21,36,4.621212121212121,Fusión
8,16,21,36,39,4.621212121212121,Fusión
8,21,33,36,39,4.617424242424242,Fusión
8,15,21,36,39,4.617424242424242,Fusión
8,15,21,33,36,4.617424242424242,Fusión
7,8,16,33,36,4.614177489177489,Fusión
7,15,16,33,39,4.614177489177489,Fusión
7,8,15,16,36,4.614177489177489,Fusión
7,8,16,36,39,4.614177489177489,Fusión
5,15,16,31,39,4.612878787878788,Fusión
5,8,16,31,36,4.612878787878788,Fusión
5,15,16,31,33,4.612878787878788,Fusión
5,16,31,33,39,4.612878787878788,Fusión
14,16,31,36,39,4.6125222816399285,Fusión
14,16,31,33,36,4.6125222816399285,Fusión
14,15,16,31,36,4.6125222816399285,Fusión
7,8,33,36,39,4.6103896103896105,Fusión
7,8,15,36,39,4.6103896103896105,Fusión
7,8,15,33,36,4.6103896103896105,Fusión
5,8,31,33,36,4.609090909090909,Fusión
5,15,31,33,39,4.609090909090909,Fusión
5,8,31,36,39,4.609090909090909,Fusión
5,8,15,31,36,4.609090909090909,Fusión
14,31,33,36,39,4.6087344028520505,Fusión
