N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,10,14,15,26,4.177514792899409,Promedio
2,5,10,14,26,4.153846153846154,Promedio
2,5,10,14,15,4.153846153846154,Promedio
2,10,14,15,18,4.13988575527037,Promedio
2,10,14,18,26,4.13988575527037,Promedio
2,5,10,14,18,4.116217116217117,Promedio
1,2,10,14,26,4.1066311311066555,Promedio
1,2,10,14,15,4.1066311311066555,Promedio
5,10,14,15,26,4.106508875739645,Promedio
10,14,15,18,26,4.092548477163861,Promedio
2,10,13,14,26,4.088757396449704,Promedio
2,10,13,14,15,4.088757396449704,Promedio
1,2,5,10,14,4.082962492053402,Promedio
2,10,14,15,33,4.07891894430356,Promedio
2,10,14,26,33,4.07891894430356,Promedio
1,2,10,14,18,4.069002093477618,Promedio
5,10,14,18,26,4.0688798381106075,Promedio
5,10,14,15,18,4.0688798381106075,Promedio
2,5,10,13,14,4.06508875739645,Promedio
1,10,14,15,26,4.059293853000146,Promedio
2,5,10,14,33,4.055250305250306,Promedio
2,5,14,15,26,4.053254437869822,Promedio
2,10,13,14,18,4.051128358820667,Promedio
10,13,14,15,26,4.041420118343195,Promedio
2,10,14,18,33,4.041289906674522,Promedio
2,14,15,18,26,4.039294039294039,Promedio
1,5,10,14,15,4.035625213946893,Promedio
1,5,10,14,26,4.035625213946893,Promedio
10,14,15,26,33,4.0315816661970505,Promedio
1,10,14,18,26,4.021664815371109,Promedio
1,10,14,15,18,4.021664815371109,Promedio
1,2,10,13,14,4.017873734656951,Promedio
5,10,13,14,15,4.017751479289941,Promedio
5,10,13,14,26,4.017751479289941,Promedio
2,5,14,18,26,4.0156254002407845,Promedio
2,5,14,15,18,4.0156254002407845,Promedio
1,2,10,14,33,4.008035282510807,Promedio
5,10,14,15,33,4.007913027143797,Promedio
5,10,14,26,33,4.007913027143797,Promedio
1,2,14,15,26,4.006039415130324,Promedio
10,13,14,15,18,4.003791080714158,Promedio
10,13,14,18,26,4.003791080714158,Promedio
1,5,10,14,18,3.997996176317855,Promedio
10,14,15,18,33,3.993952628568013,Promedio
10,14,18,26,33,3.993952628568013,Promedio
2,10,13,14,33,3.9901615478538557,Promedio
2,13,14,15,26,3.9881656804733727,Promedio
1,2,5,14,15,3.9823707760770697,Promedio
1,2,5,14,26,3.9823707760770697,Promedio
5,10,13,14,18,3.9801224416609036,Promedio
2,14,15,26,33,3.978327228327228,Promedio
1,10,13,14,26,3.9705364565504424,Promedio
1,10,13,14,15,3.9705364565504424,Promedio
2,5,10,15,26,3.9704142011834316,Promedio
5,10,14,18,33,3.970283989514759,Promedio
1,2,14,18,26,3.9684103775012867,Promedio
1,2,14,15,18,3.9684103775012867,Promedio
5,14,15,18,26,3.9682881221342763,Promedio
2,5,13,14,26,3.964497041420118,Promedio
2,5,13,14,15,3.964497041420118,Promedio
1,10,14,15,33,3.9606980044042976,Promedio
1,10,14,26,33,3.9606980044042976,Promedio
2,10,15,18,26,3.9564538026076486,Promedio
2,5,14,26,33,3.9546585892739734,Promedio
2,5,14,15,33,3.9546585892739734,Promedio
2,13,14,15,18,3.950536642844335,Promedio
2,13,14,18,26,3.950536642844335,Promedio
1,5,10,13,14,3.9468678174971887,Promedio
1,2,5,14,18,3.944741738448032,Promedio
10,13,14,26,33,3.9428242697473466,Promedio
10,13,14,15,33,3.9428242697473466,Promedio
2,14,15,18,33,3.9406981906981904,Promedio
2,14,18,26,33,3.9406981906981904,Promedio
1,5,10,14,33,3.937029365351044,Promedio
1,5,14,15,26,3.9350334979705615,Promedio
1,10,13,14,18,3.932907418921405,Promedio
2,5,10,15,18,3.932785163554394,Promedio
2,5,10,18,26,3.932785163554394,Promedio
2,5,13,14,18,3.9268680037910806,Promedio
1,2,10,15,26,3.9231991784439337,Promedio
