N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,4,22,23,32,4.573076156299841,Fusión
2,4,22,23,31,4.5617457469431155,Fusión
2,4,8,22,23,4.492057637781323,Fusión
2,4,11,22,23,4.489594013442698,Fusión
2,22,23,31,32,4.461965045188729,Fusión
4,22,23,31,32,4.461745746943115,Fusión
2,4,22,23,29,4.454326156299841,Fusión
2,4,6,22,23,4.451052346776032,Fusión
2,4,23,31,32,4.43845029239766,Fusión
2,8,22,23,32,4.392276936026937,Fusión
4,8,22,23,32,4.392057637781322,Fusión
2,11,22,23,32,4.389813311688312,Fusión
4,11,22,23,32,4.389594013442697,Fusión
2,8,22,23,31,4.380946526670211,Fusión
4,8,22,23,31,4.380727228424597,Fusión
2,11,22,23,31,4.378482902331586,Fusión
4,11,22,23,31,4.378263604085972,Fusión
2,4,22,31,32,4.3742457469431155,Fusión
2,4,8,23,32,4.368762183235868,Fusión
2,4,11,23,32,4.366298558897243,Fusión
2,4,8,23,31,4.357431773879142,Fusión
2,4,11,23,31,4.354968149540517,Fusión
2,22,23,29,32,4.3545454545454545,Fusión
4,22,23,29,32,4.35432615629984,Fusión
2,6,22,23,32,4.3512716450216455,Fusión
4,6,22,23,32,4.351052346776031,Fusión
2,22,23,29,31,4.343215045188729,Fusión
4,22,23,29,31,4.342995746943115,Fusión
2,6,22,23,31,4.33994123566492,Fusión
4,6,22,23,31,4.339721937419306,Fusión
2,4,23,29,32,4.331030701754385,Fusión
2,4,6,23,32,4.3277568922305765,Fusión
2,4,23,29,31,4.31970029239766,Fusión
2,4,6,23,31,4.316426482873851,Fusión
2,8,11,22,23,4.308794793169794,Fusión
4,8,11,22,23,4.308575494924179,Fusión
2,4,8,22,32,4.304557637781322,Fusión
2,4,11,22,32,4.302094013442698,Fusión
2,4,8,22,31,4.293227228424597,Fusión
2,4,11,22,31,4.2907636040859725,Fusión
2,4,8,11,23,4.285280040378725,Fusión
8,22,23,31,32,4.280946526670211,Fusión
11,22,23,31,32,4.278482902331586,Fusión
2,8,22,23,29,4.273526936026936,Fusión
4,8,22,23,29,4.273307637781322,Fusión
2,11,22,23,29,4.271063311688311,Fusión
4,11,22,23,29,4.270844013442697,Fusión
2,6,8,22,23,4.2702531265031265,Fusión
4,6,8,22,23,4.270033828257512,Fusión
2,6,11,22,23,4.2677895021645025,Fusión
4,6,11,22,23,4.267570203918888,Fusión
2,4,22,29,32,4.266826156299841,Fusión
2,4,6,22,32,4.263552346776031,Fusión
2,8,23,31,32,4.257651072124757,Fusión
4,8,23,31,32,4.2574317738791425,Fusión
2,4,22,29,31,4.255495746943115,Fusión
2,11,23,31,32,4.255187447786132,Fusión
4,11,23,31,32,4.254968149540518,Fusión
2,4,6,22,31,4.252221937419306,Fusión
2,4,8,23,29,4.250012183235867,Fusión
2,4,11,23,29,4.247548558897242,Fusión
2,4,6,8,23,4.246738373712057,Fusión
2,4,6,11,23,4.244274749373433,Fusión
22,23,29,31,32,4.2432150451887285,Fusión
6,22,23,31,32,4.2399412356649195,Fusión
2,6,22,23,29,4.232521645021645,Fusión
4,6,22,23,29,4.232302346776031,Fusión
2,4,8,11,22,4.221075494924179,Fusión
2,23,29,31,32,4.219919590643275,Fusión
4,23,29,31,32,4.21970029239766,Fusión
2,6,23,31,32,4.216645781119466,Fusión
4,6,23,31,32,4.216426482873851,Fusión
2,4,6,23,29,4.209006892230576,Fusión
8,11,22,23,32,4.208794793169793,Fusión
8,11,22,23,31,4.197464383813068,Fusión
2,8,22,31,32,4.193446526670211,Fusión
4,8,22,31,32,4.193227228424597,Fusión
2,11,22,31,32,4.190982902331586,Fusión
4,11,22,31,32,4.190763604085972,Fusión
2,4,8,22,29,4.185807637781322,Fusión
2,8,11,23,32,4.185499338624338,Fusión
4,8,11,23,32,4.185280040378725,Fusión
2,4,11,22,29,4.183344013442698,Fusión
2,4,6,8,22,4.182533828257513,Fusión
2,4,6,11,22,4.180070203918889,Fusión
2,8,11,23,31,4.174168929267614,Fusión
4,8,11,23,31,4.1739496310219995,Fusión
8,22,23,29,32,4.173526936026936,Fusión
11,22,23,29,32,4.171063311688311,Fusión
6,8,22,23,32,4.170253126503126,Fusión
2,4,8,31,32,4.169931773879142,Fusión
6,11,22,23,32,4.167789502164502,Fusión
2,4,11,31,32,4.167468149540517,Fusión
8,22,23,29,31,4.16219652667021,Fusión
11,22,23,29,31,4.159732902331586,Fusión
6,8,22,23,31,4.158922717146401,Fusión
6,11,22,23,31,4.156459092807777,Fusión
2,22,29,31,32,4.155715045188729,Fusión
4,22,29,31,32,4.155495746943115,Fusión
2,6,22,31,32,4.15244123566492,Fusión
4,6,22,31,32,4.152221937419306,Fusión
2,8,23,29,32,4.150231481481481,Fusión
4,8,23,29,32,4.150012183235868,Fusión
2,11,23,29,32,4.147767857142857,Fusión
4,11,23,29,32,4.147548558897243,Fusión
2,6,8,23,32,4.146957671957672,Fusión
4,6,8,23,32,4.146738373712058,Fusión
2,4,6,22,29,4.144802346776031,Fusión
2,6,11,23,32,4.144494047619048,Fusión
4,6,11,23,32,4.144274749373434,Fusión
2,8,23,29,31,4.1389010721247566,Fusión
4,8,23,29,31,4.138681773879142,Fusión
2,11,23,29,31,4.136437447786132,Fusión
4,11,23,29,31,4.136218149540517,Fusión
2,6,8,23,31,4.135627262600947,Fusión
4,6,8,23,31,4.135407964355332,Fusión
2,6,11,23,31,4.133163638262323,Fusión
4,6,11,23,31,4.132944340016708,Fusión
6,22,23,29,32,4.132521645021645,Fusión
2,4,29,31,32,4.13220029239766,Fusión
2,4,6,31,32,4.128926482873851,Fusión
2,8,11,22,32,4.121294793169794,Fusión
6,22,23,29,31,4.12119123566492,Fusión
4,8,11,22,32,4.121075494924179,Fusión
2,8,11,22,31,4.109964383813068,Fusión
4,8,11,22,31,4.109745085567454,Fusión
2,6,23,29,32,4.109226190476191,Fusión
4,6,23,29,32,4.1090068922305765,Fusión
2,6,23,29,31,4.097895781119465,Fusión
2,4,8,11,32,4.097780040378725,Fusión
4,6,23,29,31,4.097676482873851,Fusión
8,11,22,23,29,4.090044793169793,Fusión
6,8,11,22,23,4.086770983645984,Fusión
2,4,8,11,31,4.086449631021999,Fusión
2,8,22,29,32,4.086026936026936,Fusión
4,8,22,29,32,4.085807637781322,Fusión
2,11,22,29,32,4.083563311688311,Fusión
4,11,22,29,32,4.083344013442697,Fusión
2,6,8,22,32,4.0827531265031265,Fusión
4,6,8,22,32,4.082533828257512,Fusión
2,6,11,22,32,4.0802895021645025,Fusión
4,6,11,22,32,4.080070203918888,Fusión
2,8,22,29,31,4.074696526670211,Fusión
4,8,22,29,31,4.0744772284245965,Fusión
8,11,23,31,32,4.074168929267613,Fusión
2,11,22,29,31,4.072232902331586,Fusión
4,11,22,29,31,4.072013604085972,Fusión
2,6,8,22,31,4.071422717146401,Fusión
4,6,8,22,31,4.071203418900787,Fusión
2,6,11,22,31,4.068959092807777,Fusión
4,6,11,22,31,4.068739794562163,Fusión
2,8,11,23,29,4.066749338624338,Fusión
4,8,11,23,29,4.066530040378725,Fusión
2,6,8,11,23,4.063475529100529,Fusión
4,6,8,11,23,4.063256230854916,Fusión
2,4,8,29,32,4.062512183235867,Fusión
2,4,11,29,32,4.060048558897242,Fusión
2,4,6,8,32,4.059238373712057,Fusión
2,4,6,11,32,4.056774749373433,Fusión
