N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,12,25,29,34,4.561011904761905,Fusión
2,12,24,25,29,4.558630952380952,Fusión
2,12,19,25,29,4.529571123321123,Fusión
2,12,24,25,34,4.527678571428572,Fusión
12,24,25,29,34,4.521428571428571,Fusión
2,12,25,29,36,4.519237012987013,Fusión
2,24,25,29,34,4.499107142857143,Fusión
2,12,19,25,34,4.498618742368742,Fusión
2,12,19,24,25,4.49623778998779,Fusión
12,19,25,29,34,4.492368742368742,Fusión
2,12,14,25,29,4.491964285714285,Fusión
12,19,24,25,29,4.48998778998779,Fusión
2,12,25,34,36,4.488284632034632,Fusión
2,12,24,25,36,4.4859036796536795,Fusión
12,25,29,34,36,4.482034632034631,Fusión
2,12,25,29,33,4.479843073593074,Fusión
12,24,25,29,36,4.47965367965368,Fusión
2,10,12,25,29,4.477678571428571,Fusión
2,12,24,29,34,4.470535714285715,Fusión
2,19,25,29,34,4.470047313797314,Fusión
2,19,24,25,29,4.467666361416361,Fusión
2,12,14,25,34,4.461011904761905,Fusión
2,25,29,34,36,4.459713203463203,Fusión
12,19,24,25,34,4.459035409035409,Fusión
2,12,14,24,25,4.458630952380952,Fusión
2,11,12,25,29,4.458630952380952,Fusión
2,24,25,29,36,4.457332251082251,Fusión
2,12,19,25,36,4.456843850593851,Fusión
12,14,25,29,34,4.454761904761905,Fusión
12,14,24,25,29,4.4523809523809526,Fusión
12,19,25,29,36,4.45059385059385,Fusión
2,12,25,33,34,4.448890692640693,Fusión
12,24,25,34,36,4.448701298701298,Fusión
2,10,12,25,34,4.44672619047619,Fusión
2,12,24,25,33,4.44650974025974,Fusión
2,10,12,24,25,4.444345238095238,Fusión
12,25,29,33,34,4.442640692640692,Fusión
2,12,19,29,34,4.441475885225885,Fusión
10,12,25,29,34,4.440476190476191,Fusión
12,24,25,29,33,4.44025974025974,Fusión
2,12,19,24,29,4.439094932844933,Fusión
10,12,24,25,29,4.438095238095238,Fusión
2,19,24,25,34,4.43671398046398,Fusión
2,12,25,28,29,4.4348214285714285,Fusión
2,14,25,29,34,4.432440476190476,Fusión
2,12,29,34,36,4.431141774891775,Fusión
19,24,25,29,34,4.430463980463981,Fusión
2,14,24,25,29,4.430059523809524,Fusión
2,12,14,19,25,4.429571123321123,Fusión
2,12,24,29,36,4.428760822510823,Fusión
2,19,25,29,36,4.428272422022422,Fusión
2,11,12,25,34,4.427678571428571,Fusión
2,24,25,34,36,4.426379870129869,Fusión
2,12,16,25,29,4.426125776397516,Fusión
2,11,12,24,25,4.425297619047619,Fusión
12,14,19,25,29,4.423321123321123,Fusión
12,14,24,25,34,4.421428571428572,Fusión
11,12,25,29,34,4.421428571428571,Fusión
2,25,29,33,34,4.420319264069264,Fusión
24,25,29,34,36,4.42012987012987,Fusión
12,19,25,34,36,4.419641469641469,Fusión
2,12,14,25,36,4.419237012987013,Fusión
11,12,24,25,29,4.419047619047619,Fusión
2,12,25,29,35,4.418154761904762,Fusión
2,10,25,29,34,4.418154761904762,Fusión
2,24,25,29,33,4.417938311688312,Fusión
2,12,19,25,33,4.4174499111999115,Fusión
12,19,24,25,36,4.417260517260517,Fusión
2,10,24,25,29,4.4157738095238095,Fusión
2,10,12,19,25,4.415285409035409,Fusión
12,14,25,29,36,4.412987012987013,Fusión
12,19,25,29,33,4.411199911199911,Fusión
12,24,25,33,34,4.409307359307359,Fusión
10,12,19,25,29,4.4090354090354085,Fusión
2,12,19,24,34,4.408142551892552,Fusión
10,12,24,25,34,4.4071428571428575,Fusión
2,12,25,33,36,4.4071158008658005,Fusión
2,10,12,25,36,4.404951298701299,Fusión
2,12,14,29,34,4.403869047619048,Fusión
2,12,25,28,34,4.403869047619048,Fusión
12,19,24,29,34,4.401892551892552,Fusión
2,12,24,25,28,4.401488095238095,Fusión
2,12,14,24,29,4.401488095238095,Fusión
2,14,19,25,29,4.400999694749695,Fusión
12,25,29,33,36,4.400865800865801,Fusión
2,12,19,29,36,4.399700993450994,Fusión
2,14,24,25,34,4.399107142857143,Fusión
2,11,25,29,34,4.399107142857143,Fusión
10,12,25,29,36,4.398701298701298,Fusión
2,12,24,34,36,4.397808441558441,Fusión
12,25,28,29,34,4.397619047619047,Fusión
2,19,25,34,36,4.39732004107004,Fusión
2,11,24,25,29,4.3967261904761905,Fusión
2,11,12,19,25,4.39623778998779,Fusión
12,24,25,28,29,4.395238095238096,Fusión
2,12,16,25,34,4.395173395445134,Fusión
2,19,24,25,36,4.394939088689088,Fusión
14,24,25,29,34,4.392857142857143,Fusión
2,12,16,24,25,4.392792443064183,Fusión
12,14,19,25,34,4.392368742368742,Fusión
2,12,29,33,34,4.391747835497836,Fusión
12,24,29,34,36,4.391558441558441,Fusión
19,25,29,34,36,4.391070041070041,Fusión
2,14,25,29,36,4.390665584415585,Fusión
2,12,15,25,29,4.390493697478991,Fusión
12,14,19,24,25,4.3899877899877895,Fusión
11,12,19,25,29,4.3899877899877895,Fusión
2,10,12,29,34,4.389583333333333,Fusión
2,12,24,29,33,4.3893668831168835,Fusión
12,16,25,29,34,4.3889233954451345,Fusión
2,19,25,29,33,4.388878482628483,Fusión
19,24,25,29,36,4.388689088689088,Fusión
11,12,24,25,34,4.388095238095238,Fusión
2,12,25,34,35,4.387202380952381,Fusión
2,10,12,24,29,4.387202380952381,Fusión
2,24,25,33,34,4.38698593073593,Fusión
2,10,19,25,29,4.3867139804639805,Fusión
12,16,24,25,29,4.386542443064182,Fusión
2,11,12,25,36,4.38590367965368,Fusión
2,10,24,25,34,4.384821428571429,Fusión
2,12,24,25,35,4.384821428571429,Fusión
12,14,25,34,36,4.382034632034632,Fusión
12,25,29,34,35,4.380952380952381,Fusión
24,25,29,33,34,4.380735930735931,Fusión
12,19,25,33,34,4.38024753024753,Fusión
2,12,14,25,33,4.379843073593074,Fusión
11,12,25,29,36,4.379653679653679,Fusión
12,14,24,25,36,4.379653679653679,Fusión
2,19,24,29,34,4.379571123321123,Fusión
10,24,25,29,34,4.378571428571429,Fusión
12,24,25,29,35,4.378571428571428,Fusión
2,25,29,33,36,4.378544372294372,Fusión
10,12,19,25,34,4.378083028083028,Fusión
12,19,24,25,33,4.377866577866578,Fusión
2,10,12,14,25,4.3776785714285715,Fusión
2,10,25,29,36,4.37637987012987,Fusión
10,12,19,24,25,4.375702075702075,Fusión
2,25,28,29,34,4.375297619047619,Fusión
12,14,25,29,33,4.3735930735930735,Fusión
2,24,25,28,29,4.372916666666667,Fusión
2,12,14,19,29,4.372428266178266,Fusión
2,12,19,25,28,4.372428266178266,Fusión
10,12,14,25,29,4.371428571428571,Fusión
2,11,12,29,34,4.370535714285714,Fusión
2,12,14,24,34,4.370535714285714,Fusión
2,14,19,25,34,4.370047313797313,Fusión
12,25,33,34,36,4.36991341991342,Fusión
2,24,29,34,36,4.369237012987012,Fusión
2,12,19,34,36,4.368748612498612,Fusión
2,11,12,24,29,4.368154761904762,Fusión
10,12,25,34,36,4.3677489177489175,Fusión
2,11,19,25,29,4.3676663614163616,Fusión
2,14,19,24,25,4.367666361416361,Fusión
12,24,25,33,36,4.367532467532468,Fusión
2,16,25,29,34,4.366601966873706,Fusión
2,12,19,24,36,4.3663676601176595,Fusión
12,19,25,28,29,4.366178266178266,Fusión
2,11,24,25,34,4.365773809523809,Fusión
2,10,12,25,33,4.365557359307359,Fusión
10,12,24,25,36,4.365367965367965,Fusión
12,14,24,29,34,4.364285714285715,Fusión
12,24,25,28,34,4.364285714285714,Fusión
2,16,24,25,29,4.364221014492754,Fusión
14,19,25,29,34,4.363797313797313,Fusión
2,12,16,19,25,4.363732614004354,Fusión
12,19,29,34,36,4.362498612498612,Fusión
2,12,14,29,36,4.362094155844156,Fusión
2,12,25,28,36,4.362094155844156,Fusión
14,19,24,25,29,4.361416361416361,Fusión
2,12,19,29,33,4.3603070540570545,Fusión
12,19,24,29,36,4.36011766011766,Fusión
2,14,25,34,36,4.359713203463203,Fusión
2,12,15,25,34,4.35954131652661,Fusión
11,24,25,29,34,4.359523809523809,Fusión
10,12,25,29,33,4.359307359307359,Fusión
11,12,19,25,34,4.359035409035409,Fusión
2,11,12,14,25,4.3586309523809526,Fusión
2,25,29,34,35,4.3586309523809526,Fusión
2,12,24,33,34,4.358414502164502,Fusión
2,10,12,19,29,4.358142551892552,Fusión
2,19,25,33,34,4.357926101676101,Fusión
19,24,25,34,36,4.3577367077367075,Fusión
12,16,19,25,29,4.357482614004352,Fusión
2,11,25,29,36,4.357332251082251,Fusión
2,14,24,25,36,4.3573322510822505,Fusión
2,12,15,24,25,4.357160364145658,Fusión
11,12,19,24,25,4.356654456654456,Fusión
2,24,25,29,35,4.35625,Fusión
2,10,12,24,34,4.35625,Fusión
12,25,28,29,36,4.355844155844156,Fusión
2,12,19,25,35,4.3557615995116,Fusión
2,10,19,25,34,4.355761599511599,Fusión
