N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,29,30,32,35,4.334306318681319,Fusión
6,20,30,32,35,4.2977678571428575,Fusión
6,30,32,35,39,4.2909226190476195,Fusión
6,20,29,32,35,4.280139652014652,Fusión
6,29,32,35,39,4.273294413919414,Fusión
6,13,30,32,35,4.2700892857142865,Fusión
6,20,29,30,35,4.26823489010989,Fusión
6,30,32,35,38,4.2665178571428575,Fusión
1,6,30,32,35,4.264813311688313,Fusión
6,29,30,35,39,4.261389652014652,Fusión
6,20,29,30,32,4.259306318681319,Fusión
6,13,29,32,35,4.252461080586081,Fusión
6,29,30,32,39,4.25246108058608,Fusión
6,29,32,35,38,4.248889652014652,Fusión
1,6,29,32,35,4.2471851065601065,Fusión
6,13,29,30,35,4.240556318681319,Fusión
6,29,30,35,38,4.23698489010989,Fusión
6,20,32,35,39,4.236755952380952,Fusión
1,6,29,30,35,4.2352803446553455,Fusión
20,29,30,32,35,4.231776556776557,Fusión
6,13,29,30,32,4.231627747252747,Fusión
6,29,30,32,38,4.228056318681319,Fusión
1,6,29,30,32,4.2263517732267735,Fusión
29,30,32,35,39,4.224931318681319,Fusión
6,20,30,35,39,4.2248511904761905,Fusión
6,13,20,32,35,4.215922619047619,Fusión
6,20,30,32,39,4.215922619047619,Fusión
6,20,32,35,38,4.21235119047619,Fusión
1,6,20,32,35,4.2106466450216455,Fusión
6,13,32,35,39,4.209077380952381,Fusión
6,20,29,35,39,4.207222985347985,Fusión
6,32,35,38,39,4.205505952380952,Fusión
13,29,30,32,35,4.204097985347985,Fusión
6,13,20,30,35,4.2040178571428575,Fusión
1,6,32,35,39,4.203801406926408,Fusión
29,30,32,35,38,4.200526556776557,Fusión
6,20,30,35,38,4.2004464285714285,Fusión
1,29,30,32,35,4.198822011322012,Fusión
1,6,20,30,35,4.198741883116883,Fusión
6,20,29,32,39,4.198294413919414,Fusión
6,13,30,35,39,4.1971726190476195,Fusión
6,13,20,30,32,4.195089285714286,Fusión
6,30,35,38,39,4.1936011904761905,Fusión
1,6,30,35,39,4.191896645021645,Fusión
6,20,30,32,38,4.191517857142857,Fusión
1,6,20,30,32,4.189813311688312,Fusión
6,12,30,32,35,4.189434523809524,Fusión
20,30,32,35,39,4.1883928571428575,Fusión
6,13,30,32,39,4.1882440476190474,Fusión
6,13,20,29,35,4.186389652014652,Fusión
6,20,29,30,39,4.186389652014652,Fusión
6,30,32,38,39,4.184672619047619,Fusión
6,13,32,35,38,4.184672619047619,Fusión
1,6,30,32,39,4.182968073593074,Fusión
1,6,13,32,35,4.182968073593074,Fusión
6,20,29,35,38,4.182818223443223,Fusión
1,6,20,29,35,4.181113677988678,Fusión
6,13,29,35,39,4.179544413919414,Fusión
1,6,32,35,38,4.1793966450216455,Fusión
6,13,20,29,32,4.177461080586081,Fusión
6,29,35,38,39,4.175972985347985,Fusión
1,6,29,35,39,4.17426843989344,Fusión
6,20,29,32,38,4.173889652014652,Fusión
6,13,30,35,38,4.1727678571428575,Fusión
1,6,20,29,32,4.172185106560107,Fusión
6,12,29,32,35,4.171806318681319,Fusión
1,6,13,30,35,4.171063311688313,Fusión
20,29,32,35,39,4.170764652014652,Fusión
6,13,29,32,39,4.170615842490842,Fusión
13,20,30,32,35,4.167559523809524,Fusión
1,6,30,35,38,4.167491883116883,Fusión
6,29,32,38,39,4.167044413919414,Fusión
6,30,32,33,35,4.166998626373627,Fusión
6,13,20,29,30,4.165556318681319,Fusión
1,6,29,32,39,4.165339868464868,Fusión
6,30,32,34,35,4.164434523809525,Fusión
20,30,32,35,38,4.163988095238095,Fusión
6,13,30,32,38,4.163839285714285,Fusión
1,20,30,32,35,4.162283549783551,Fusión
1,6,13,30,32,4.16213474025974,Fusión
6,20,29,30,38,4.16198489010989,Fusión
13,30,32,35,39,4.160714285714286,Fusión
1,6,20,29,30,4.1602803446553445,Fusión
6,12,29,30,35,4.159901556776557,Fusión
20,29,30,35,39,4.15885989010989,Fusión
6,13,29,30,39,4.15871108058608,Fusión
