N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,15,20,27,33,4.6626262626262625,Fusión
8,15,20,27,28,4.608472083472083,Fusión
8,15,19,20,27,4.602741702741703,Fusión
8,15,20,28,33,4.58502331002331,Fusión
8,15,20,21,27,4.582539682539682,Fusión
8,15,19,20,33,4.579292929292929,Fusión
8,15,20,27,37,4.578751803751803,Fusión
8,15,18,20,27,4.5711760461760464,Fusión
8,20,27,28,33,4.5711344211344205,Fusión
8,19,20,27,33,4.56540404040404,Fusión
8,15,20,21,33,4.559090909090909,Fusión
8,15,20,33,37,4.55530303030303,Fusión
8,15,18,20,33,4.547727272727273,Fusión
8,20,21,27,33,4.545202020202019,Fusión
8,20,27,33,37,4.5414141414141405,Fusión
8,18,20,27,33,4.533838383838384,Fusión
8,15,19,20,28,4.52513875013875,Fusión
8,15,20,23,27,4.521933621933622,Fusión
15,20,27,28,33,4.516372516372516,Fusión
8,19,20,27,28,4.511249861249861,Fusión
15,19,20,27,33,4.510642135642136,Fusión
8,15,20,21,28,4.50493672993673,Fusión
8,15,20,28,37,4.5011488511488515,Fusión
8,15,19,20,21,4.49920634920635,Fusión
8,15,20,23,33,4.498484848484848,Fusión
8,15,17,20,27,4.497582972582973,Fusión
8,15,19,20,37,4.495418470418471,Fusión
8,15,27,28,33,4.495376845376845,Fusión
8,15,18,20,28,4.493573093573094,Fusión
8,20,21,27,28,4.491047841047841,Fusión
15,20,21,27,33,4.490440115440116,Fusión
8,15,19,27,33,4.489646464646465,Fusión
7,8,15,20,27,4.488654401154401,Fusión
8,15,18,19,20,4.487842712842713,Fusión
8,19,20,28,33,4.487801087801087,Fusión
8,20,27,28,37,4.487259962259962,Fusión
15,20,27,33,37,4.486652236652237,Fusión
8,19,20,21,27,4.485317460317461,Fusión
8,20,23,27,33,4.484595959595959,Fusión
8,15,20,27,29,4.483297258297259,Fusión
8,19,20,27,37,4.481529581529582,Fusión
8,18,20,27,28,4.4796842046842045,Fusión
15,18,20,27,33,4.479076479076479,Fusión
8,15,20,21,37,4.47521645021645,Fusión
8,15,17,20,33,4.474134199134199,Fusión
8,18,19,20,27,4.473953823953824,Fusión
8,15,21,27,33,4.469444444444445,Fusión
8,15,18,20,21,4.467640692640693,Fusión
8,20,21,28,33,4.4675990675990676,Fusión
8,15,27,33,37,4.465656565656566,Fusión
7,8,15,20,33,4.465205627705627,Fusión
8,15,18,20,37,4.463852813852814,Fusión
8,20,28,33,37,4.463811188811189,Fusión
8,19,20,21,33,4.461868686868687,Fusión
8,20,21,27,37,4.461327561327561,Fusión
8,17,20,27,33,4.46024531024531,Fusión
8,15,20,29,33,4.459848484848485,Fusión
8,15,18,27,33,4.458080808080808,Fusión
8,19,20,33,37,4.458080808080808,Fusión
15,19,20,27,28,4.4564879564879565,Fusión
8,18,20,28,33,4.456235431235431,Fusión
8,18,20,21,27,4.453751803751803,Fusión
7,8,20,27,33,4.451316738816738,Fusión
8,18,19,20,33,4.4505050505050505,Fusión
8,18,20,27,37,4.4499639249639245,Fusión
8,20,27,29,33,4.445959595959596,Fusión
8,15,20,23,28,4.444330669330669,Fusión
8,15,20,27,36,4.4430605719067255,Fusión
1,8,15,20,27,4.440873015873016,Fusión
8,15,19,20,23,4.438600288600289,Fusión
8,20,21,33,37,4.4378787878787875,Fusión
15,20,21,27,28,4.436285936285936,Fusión
8,15,19,27,28,4.435492285492286,Fusión
15,19,20,28,33,4.433039183039183,Fusión
15,20,27,28,37,4.432498057498057,Fusión
15,19,20,21,27,4.430555555555555,Fusión
8,20,23,27,28,4.43044178044178,Fusión
8,18,20,21,33,4.43030303030303,Fusión
15,20,23,27,33,4.429834054834054,Fusión
15,19,20,27,37,4.4267676767676765,Fusión
8,18,20,33,37,4.426515151515151,Fusión
15,18,20,27,28,4.4249222999223,Fusión
8,19,20,23,27,4.424711399711399,Fusión
8,15,17,20,28,4.41998001998002,Fusión
8,15,20,33,36,4.419611798457952,Fusión
15,18,19,20,27,4.41919191919192,Fusión
19,20,27,28,33,4.4191502941502945,Fusión
8,15,20,21,23,4.418398268398269,Fusión
1,8,15,20,33,4.417424242424242,Fusión
8,15,21,27,28,4.415290265290265,Fusión
8,15,20,23,37,4.41461038961039,Fusión
8,15,17,19,20,4.41424963924964,Fusión
15,20,21,28,33,4.412837162837162,Fusión
8,15,19,28,33,4.412043512043512,Fusión
8,15,27,28,37,4.411502386502386,Fusión
7,8,15,20,28,4.411051448551449,Fusión
8,15,19,21,27,4.409559884559885,Fusión
15,20,28,33,37,4.409049284049283,Fusión
8,15,23,27,33,4.408838383838384,Fusión
8,19,20,21,28,4.407714507714507,Fusión
15,19,20,21,33,4.407106782106782,Fusión
8,15,18,20,23,4.407034632034632,Fusión
8,20,23,28,33,4.406993006993006,Fusión
15,20,21,27,37,4.406565656565657,Fusión
8,17,20,27,28,4.406091131091131,Fusión
8,15,19,27,37,4.405772005772006,Fusión
8,20,27,33,36,4.405722909569063,Fusión
8,15,20,28,29,4.405694305694306,Fusión
15,17,20,27,33,4.405483405483405,Fusión
7,8,15,19,20,4.405321067821069,Fusión
8,20,21,23,27,4.4045093795093795,Fusión
8,15,18,27,28,4.403926628926629,Fusión
8,19,20,28,37,4.403926628926628,Fusión
1,8,20,27,33,4.403535353535353,Fusión
15,19,20,33,37,4.403318903318903,Fusión
15,18,20,28,33,4.401473526473526,Fusión
8,19,20,23,33,4.401262626262626,Fusión
8,20,23,27,37,4.400721500721501,Fusión
8,17,19,20,27,4.4003607503607505,Fusión
8,15,19,20,29,4.3999639249639255,Fusión
15,18,20,21,27,4.398989898989899,Fusión
20,21,27,28,33,4.398948273948275,Fusión
8,15,18,19,27,4.398196248196248,Fusión
8,19,27,28,33,4.398154623154623,Fusión
7,8,20,27,28,4.39716255966256,Fusión
7,15,20,27,33,4.396554834054834,Fusión
8,18,19,20,28,4.396350871350871,Fusión
15,18,19,20,33,4.395743145743146,Fusión
15,18,20,27,37,4.39520202020202,Fusión
20,27,28,33,37,4.395160395160396,Fusión
8,15,17,20,21,4.394047619047619,Fusión
19,20,21,27,33,4.3932178932178925,Fusión
8,18,20,23,27,4.393145743145743,Fusión
8,15,21,28,33,4.391841491841491,Fusión
8,20,27,28,29,4.391805416805417,Fusión
7,8,19,20,27,4.391432178932179,Fusión
15,20,27,29,33,4.391197691197691,Fusión
8,15,17,20,37,4.39025974025974,Fusión
19,20,27,33,37,4.389430014430014,Fusión
8,15,28,33,37,4.3880536130536125,Fusión
18,20,27,28,33,4.387584637584638,Fusión
8,15,19,21,33,4.386111111111111,Fusión
8,19,20,27,29,4.386075036075036,Fusión
8,15,21,27,37,4.385569985569985,Fusión
7,8,15,20,21,4.385119047619048,Fusión
8,15,17,27,33,4.384487734487735,Fusión
8,20,21,28,37,4.3837246087246085,Fusión
15,20,21,33,37,4.383116883116883,Fusión
8,15,17,18,20,4.382683982683983,Fusión
8,17,20,28,33,4.382642357642357,Fusión
8,15,19,33,37,4.382323232323232,Fusión
18,19,20,27,33,4.381854256854257,Fusión
7,8,15,20,37,4.381331168831169,Fusión
8,20,21,23,33,4.381060606060606,Fusión
8,15,18,28,33,4.380477855477856,Fusión
8,17,20,21,27,4.38015873015873,Fusión
8,15,20,21,29,4.379761904761905,Fusión
8,19,20,21,37,4.377994227994228,Fusión
8,15,18,21,27,4.377994227994228,Fusión
8,21,27,28,33,4.377952602952602,Fusión
8,20,23,33,37,4.377272727272727,Fusión
8,17,19,20,33,4.376911976911977,Fusión
8,17,20,27,37,4.376370851370851,Fusión
8,18,20,21,28,4.376148851148851,Fusión
8,15,20,29,37,4.375974025974026,Fusión
15,20,23,27,28,4.375679875679875,Fusión
7,8,15,27,33,4.3755591630591635,Fusión
15,18,20,21,33,4.375541125541125,Fusión
8,15,18,19,33,4.374747474747475,Fusión
8,15,18,27,37,4.374206349206349,Fusión
8,27,28,33,37,4.374164724164723,Fusión
7,8,15,18,20,4.373755411255411,Fusión
7,8,20,28,33,4.373713786213786,Fusión
8,18,20,28,37,4.372360972360972,Fusión
8,19,21,27,33,4.372222222222222,Fusión
15,18,20,33,37,4.371753246753246,Fusión
7,8,20,21,27,4.3712301587301585,Fusión
8,18,19,20,21,4.37041847041847,Fusión
8,15,27,29,33,4.37020202020202,Fusión
15,19,20,23,27,4.369949494949495,Fusión
8,18,20,23,33,4.369696969696969,Fusión
20,21,27,33,37,4.369227994227995,Fusión
8,17,18,20,27,4.368795093795094,Fusión
8,19,27,33,37,4.368434343434343,Fusión
8,15,18,20,29,4.368398268398269,Fusión
8,20,28,29,33,4.368356643356643,Fusión
7,8,19,20,33,4.367983405483406,Fusión
7,8,20,27,37,4.36744227994228,Fusión
8,18,19,20,37,4.366630591630591,Fusión
8,18,27,28,33,4.366588966588966,Fusión
8,20,21,27,29,4.3658730158730155,Fusión
8,15,20,28,36,4.365457619303773,Fusión
1,8,15,20,28,4.363270063270063,Fusión
8,19,20,29,33,4.362626262626263,Fusión
8,15,21,33,37,4.362121212121212,Fusión
8,20,27,29,37,4.362085137085137,Fusión
18,20,21,27,33,4.361652236652237,Fusión
8,18,19,27,33,4.360858585858586,Fusión
7,8,18,20,27,4.359866522366522,Fusión
8,15,19,20,36,4.3597272385733925,Fusión
18,20,27,33,37,4.357864357864358,Fusión
1,8,15,19,20,4.357539682539683,Fusión
8,17,20,21,33,4.356709956709956,Fusión
8,15,23,27,28,4.3546842046842045,Fusión
8,15,18,21,33,4.3545454545454545,Fusión
8,18,20,27,29,4.35450937950938,Fusión
15,19,20,21,28,4.3529526029526036,Fusión
8,17,20,33,37,4.352922077922077,Fusión
15,20,23,28,33,4.3522311022311015,Fusión
8,20,27,28,36,4.351568730414884,Fusión
15,17,20,27,28,4.351329226329226,Fusión
15,20,27,33,36,4.350961004807158,Fusión
8,15,18,33,37,4.350757575757576,Fusión
15,20,21,23,27,4.349747474747475,Fusión
1,8,20,27,28,4.349381174381174,Fusión
15,19,20,28,37,4.349164724164725,Fusión
8,15,19,23,27,4.348953823953823,Fusión
1,15,20,27,33,4.348773448773448,Fusión
8,21,27,33,37,4.348232323232323,Fusión
7,8,20,21,33,4.347781385281385,Fusión
8,19,20,23,28,4.347108447108447,Fusión
15,19,20,23,33,4.346500721500721,Fusión
8,18,20,21,37,4.3464285714285715,Fusión
15,20,23,27,37,4.345959595959596,Fusión
8,19,20,27,36,4.345838349684503,Fusión
15,17,19,20,27,4.345598845598846,Fusión
8,17,18,20,33,4.34534632034632,Fusión
7,8,20,33,37,4.343993506493506,Fusión
1,8,19,20,27,4.343650793650793,Fusión
15,19,27,28,33,4.343392718392718,Fusión
8,20,21,29,33,4.342424242424242,Fusión
7,15,20,27,28,4.342400654900654,Fusión
15,18,19,20,28,4.341588966588967,Fusión
8,18,21,27,33,4.340656565656565,Fusión
8,15,20,21,36,4.339525218371373,Fusión
19,20,21,27,28,4.339063714063714,Fusión
8,20,29,33,37,4.338636363636363,Fusión
15,18,20,23,27,4.338383838383838,Fusión
20,23,27,28,33,4.338342213342213,Fusión
1,8,15,20,21,4.337337662337663,Fusión
15,20,27,28,29,4.337043512043512,Fusión
8,18,27,33,37,4.336868686868686,Fusión
7,15,19,20,27,4.336670274170274,Fusión
7,8,18,20,33,4.336417748917748,Fusión
8,15,20,36,37,4.335737339583494,Fusión
19,20,27,28,37,4.335275835275835,Fusión
1,8,15,20,37,4.333549783549784,Fusión
8,15,17,20,23,4.333441558441558,Fusión
19,20,23,27,33,4.332611832611832,Fusión
8,15,19,21,28,4.331956931956933,Fusión
15,19,20,27,29,4.331313131313132,Fusión
8,15,23,28,33,4.331235431235431,Fusión
8,18,20,29,33,4.331060606060606,Fusión
8,15,17,27,28,4.330333555333556,Fusión
8,15,27,33,36,4.329965333811487,Fusión
15,20,21,28,37,4.328962703962704,Fusión
8,15,21,23,27,4.328751803751803,Fusión
8,15,19,28,37,4.328169053169054,Fusión
8,15,18,20,36,4.328161582007736,Fusión
8,20,28,33,36,4.32811995696611,Fusión
15,17,20,28,33,4.327880452880453,Fusión
1,8,15,27,33,4.3277777777777775,Fusión
18,19,20,27,28,4.327700077700078,Fusión
8,20,21,23,28,4.326906426906427,Fusión
15,20,21,23,33,4.326298701298701,Fusión
1,8,15,18,20,4.325974025974026,Fusión
1,8,20,28,33,4.3259324009324,Fusión
8,20,21,27,36,4.325636329482483,Fusión
8,15,19,23,33,4.3255050505050505,Fusión
15,17,20,21,27,4.325396825396825,Fusión
8,15,23,27,37,4.3249639249639245,Fusión
8,15,17,19,27,4.324603174603174,Fusión
7,8,15,20,23,4.324512987012987,Fusión
1,8,20,21,27,4.323448773448773,Fusión
15,19,20,21,37,4.3232323232323235,Fusión
15,21,27,28,33,4.3231906981906985,Fusión
8,20,23,28,37,4.323118548118548,Fusión
8,17,19,20,28,4.322757797757798,Fusión
15,20,23,33,37,4.322510822510822,Fusión
8,19,20,33,36,4.32238957623573,Fusión
15,17,19,20,33,4.322150072150072,Fusión
8,20,27,36,37,4.321848450694604,Fusión
15,17,20,27,37,4.321608946608946,Fusión
7,8,15,27,28,4.3214049839049835,Fusión
15,18,20,21,28,4.321386946386946,Fusión
8,19,20,21,23,4.3211760461760464,Fusión
8,15,18,19,28,4.320593295593296,Fusión
1,8,19,20,33,4.32020202020202,Fusión
1,8,20,27,37,4.3196608946608945,Fusión
