N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,13,22,27,34,4.345752498530277,Fusión
1,11,22,27,34,4.327168367346939,Fusión
1,19,22,27,34,4.3146258503401365,Fusión
1,17,22,27,34,4.286764705882353,Fusión
1,12,22,27,34,4.283730158730159,Fusión
1,11,13,27,34,4.280063723020072,Fusión
1,2,22,27,34,4.273571428571429,Fusión
1,13,19,27,34,4.26752120601327,Fusión
11,13,22,27,34,4.26220658016293,Fusión
1,22,24,27,34,4.259693877551021,Fusión
1,11,13,22,27,4.252002498530277,Fusión
13,19,22,27,34,4.249664063156127,Fusión
1,11,19,27,34,4.248937074829932,Fusión
1,13,17,27,34,4.239660061555487,Fusión
1,13,19,22,27,4.239459981523474,Fusión
1,12,13,27,34,4.2366255144032925,Fusión
11,19,22,27,34,4.231079931972789,Fusión
1,2,13,27,34,4.226466784244562,Fusión
13,17,22,27,34,4.221802918698344,Fusión
1,11,17,27,34,4.221075930372149,Fusión
1,11,19,22,27,4.2208758503401365,Fusión
12,13,22,27,34,4.218768371546149,Fusión
1,11,12,27,34,4.218041383219955,Fusión
1,13,24,27,34,4.212589233224154,Fusión
1,13,17,22,27,4.211598837065691,Fusión
2,13,22,27,34,4.20860964138742,Fusión
1,12,13,22,27,4.208564289913497,Fusión
1,17,19,27,34,4.2085334133653465,Fusión
1,2,11,27,34,4.207882653061224,Fusión
1,12,19,27,34,4.205498866213152,Fusión
11,17,22,27,34,4.203218787515006,Fusión
11,12,22,27,34,4.200184240362812,Fusión
1,2,13,22,27,4.198405559754766,Fusión
1,2,19,27,34,4.195340136054422,Fusión
13,22,24,27,34,4.194732090367012,Fusión
1,11,24,27,34,4.1940051020408164,Fusión
1,11,17,22,27,4.193014705882353,Fusión
17,19,22,27,34,4.190676270508203,Fusión
2,11,22,27,34,4.190025510204082,Fusión
1,11,12,22,27,4.189980158730159,Fusión
12,19,22,27,34,4.187641723356009,Fusión
1,13,22,24,27,4.184528008734358,Fusión
11,13,19,27,34,4.183975287645922,Fusión
1,19,24,27,34,4.181462585034014,Fusión
1,17,19,22,27,4.180472188875551,Fusión
1,2,11,22,27,4.179821428571429,Fusión
1,12,17,27,34,4.177637721755369,Fusión
2,19,22,27,34,4.177482993197279,Fusión
1,12,19,22,27,4.1774376417233565,Fusión
11,22,24,27,34,4.176147959183673,Fusión
1,11,13,19,27,4.17377120601327,Fusión
1,2,17,27,34,4.167478991596639,Fusión
1,2,19,22,27,4.167278911564626,Fusión
1,11,22,24,27,4.165943877551021,Fusión
1,2,12,27,34,4.164444444444444,Fusión
19,22,24,27,34,4.163605442176871,Fusión
12,17,22,27,34,4.159780578898226,Fusión
11,13,17,27,34,4.156114143188139,Fusión
11,13,19,22,27,4.155914063156127,Fusión
1,17,24,27,34,4.153601440576231,Fusión
1,19,22,24,27,4.153401360544218,Fusión
11,12,13,27,34,4.153079596035945,Fusión
1,12,24,27,34,4.1505668934240365,Fusión
2,17,22,27,34,4.149621848739496,Fusión
1,12,17,22,27,4.149576497265573,Fusión
2,12,22,27,34,4.146587301587302,Fusión
1,11,13,17,27,4.145910061555487,Fusión
13,17,19,27,34,4.143571626181337,Fusión
2,11,13,27,34,4.142920865877215,Fusión
1,11,12,13,27,4.1428755144032925,Fusión
12,13,19,27,34,4.1405370790291425,Fusión
1,2,24,27,34,4.140408163265306,Fusión
1,2,17,22,27,4.139417767106843,Fusión
1,2,12,22,27,4.136383219954649,Fusión
17,22,24,27,34,4.1357442977190875,Fusión
