N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,7,22,36,38,4.794642857142857,Mediana
5,7,13,22,38,4.770833333333333,Mediana
5,7,22,30,38,4.770833333333333,Mediana
5,7,9,22,38,4.770833333333333,Mediana
5,7,20,22,38,4.7375,Mediana
4,5,7,22,38,4.7375,Mediana
5,7,22,28,38,4.7375,Mediana
5,7,13,36,38,4.690476190476191,Mediana
5,7,30,36,38,4.690476190476191,Mediana
5,7,9,36,38,4.690476190476191,Mediana
5,7,22,31,38,4.6875,Mediana
5,7,9,13,38,4.666666666666667,Mediana
5,7,13,30,38,4.666666666666667,Mediana
5,7,9,30,38,4.666666666666667,Mediana
5,7,22,27,38,4.6647727272727275,Mediana
5,7,20,36,38,4.6571428571428575,Mediana
4,5,7,36,38,4.6571428571428575,Mediana
5,7,28,36,38,4.6571428571428575,Mediana
5,7,22,32,38,4.651785714285714,Mediana
4,5,7,13,38,4.633333333333334,Mediana
5,7,20,30,38,4.633333333333334,Mediana
4,5,7,30,38,4.633333333333334,Mediana
5,7,28,30,38,4.633333333333334,Mediana
5,7,13,20,38,4.633333333333334,Mediana
5,7,9,28,38,4.633333333333334,Mediana
4,5,7,9,38,4.633333333333334,Mediana
5,7,9,20,38,4.633333333333334,Mediana
5,7,13,28,38,4.633333333333334,Mediana
7,22,30,36,38,4.627976190476191,Mediana
5,22,30,36,38,4.627976190476191,Mediana
5,13,22,36,38,4.627976190476191,Mediana
5,9,22,36,38,4.627976190476191,Mediana
7,13,22,36,38,4.627976190476191,Mediana
7,9,22,36,38,4.627976190476191,Mediana
5,7,9,22,36,4.627976190476191,Mediana
5,7,13,22,36,4.627976190476191,Mediana
5,7,22,30,36,4.627976190476191,Mediana
5,7,31,36,38,4.607142857142858,Mediana
5,7,13,22,30,4.604166666666667,Mediana
7,9,13,22,38,4.604166666666667,Mediana
7,9,22,30,38,4.604166666666667,Mediana
7,13,22,30,38,4.604166666666667,Mediana
5,13,22,30,38,4.604166666666667,Mediana
5,7,9,13,22,4.604166666666667,Mediana
5,7,9,22,30,4.604166666666667,Mediana
5,7,22,23,38,4.604166666666667,Mediana
5,6,7,22,38,4.604166666666667,Mediana
2,5,7,22,38,4.604166666666667,Mediana
5,7,19,22,38,4.604166666666667,Mediana
5,9,22,30,38,4.604166666666667,Mediana
5,9,13,22,38,4.604166666666667,Mediana
5,7,20,28,38,4.6,Mediana
4,5,7,20,38,4.6,Mediana
4,5,7,28,38,4.6,Mediana
5,7,20,22,36,4.5946428571428575,Mediana
7,22,28,36,38,4.5946428571428575,Mediana
4,5,22,36,38,4.5946428571428575,Mediana
5,20,22,36,38,4.5946428571428575,Mediana
4,5,7,22,36,4.5946428571428575,Mediana
5,7,22,28,36,4.5946428571428575,Mediana
7,20,22,36,38,4.5946428571428575,Mediana
4,7,22,36,38,4.5946428571428575,Mediana
5,22,28,36,38,4.5946428571428575,Mediana
5,7,27,36,38,4.584415584415584,Mediana
5,7,30,31,38,4.583333333333334,Mediana
5,7,9,31,38,4.583333333333334,Mediana
5,7,13,31,38,4.583333333333334,Mediana
5,7,32,36,38,4.571428571428571,Mediana
5,7,9,22,28,4.570833333333334,Mediana
4,7,9,22,38,4.570833333333334,Mediana
4,5,7,9,22,4.570833333333334,Mediana
5,7,9,20,22,4.570833333333334,Mediana
7,9,20,22,38,4.570833333333334,Mediana
5,9,22,28,38,4.570833333333334,Mediana
7,9,22,28,38,4.570833333333334,Mediana
5,7,13,20,22,4.570833333333334,Mediana
4,5,13,22,38,4.570833333333334,Mediana
5,13,22,28,38,4.570833333333334,Mediana
5,9,20,22,38,4.570833333333334,Mediana
5,20,22,30,38,4.570833333333334,Mediana
4,5,22,30,38,4.570833333333334,Mediana
5,22,28,30,38,4.570833333333334,Mediana
5,7,22,28,30,4.570833333333334,Mediana
7,22,28,30,38,4.570833333333334,Mediana
7,20,22,30,38,4.570833333333334,Mediana
4,5,7,22,30,4.570833333333334,Mediana
5,7,20,22,30,4.570833333333334,Mediana
7,13,22,28,38,4.570833333333334,Mediana
4,7,13,22,38,4.570833333333334,Mediana
7,13,20,22,38,4.570833333333334,Mediana
5,7,13,22,28,4.570833333333334,Mediana
4,5,9,22,38,4.570833333333334,Mediana
4,5,7,13,22,4.570833333333334,Mediana
5,13,20,22,38,4.570833333333334,Mediana
4,7,22,30,38,4.570833333333334,Mediana
5,7,9,27,38,4.5606060606060606,Mediana
5,7,13,27,38,4.5606060606060606,Mediana
5,7,27,30,38,4.5606060606060606,Mediana
5,7,28,31,38,4.55,Mediana
4,5,7,31,38,4.55,Mediana
5,7,20,31,38,4.55,Mediana
5,7,30,32,38,4.5476190476190474,Mediana
5,7,9,32,38,4.5476190476190474,Mediana
5,7,13,32,38,4.5476190476190474,Mediana
5,7,22,31,36,4.544642857142858,Mediana
5,22,31,36,38,4.544642857142858,Mediana
7,22,31,36,38,4.544642857142858,Mediana
4,5,7,20,22,4.5375,Mediana
4,5,7,22,28,4.5375,Mediana
4,5,22,28,38,4.5375,Mediana
5,20,22,28,38,4.5375,Mediana
4,5,20,22,38,4.5375,Mediana
7,20,22,28,38,4.5375,Mediana
5,7,20,22,28,4.5375,Mediana
4,7,20,22,38,4.5375,Mediana
4,7,22,28,38,4.5375,Mediana
4,5,7,27,38,4.527272727272727,Mediana
5,7,20,27,38,4.527272727272727,Mediana
5,7,27,28,38,4.527272727272727,Mediana
5,6,7,36,38,4.523809523809524,Mediana
7,9,13,36,38,4.523809523809524,Mediana
5,7,19,36,38,4.523809523809524,Mediana
5,7,23,36,38,4.523809523809524,Mediana
7,13,30,36,38,4.523809523809524,Mediana
5,7,9,13,36,4.523809523809524,Mediana
2,5,7,36,38,4.523809523809524,Mediana
5,13,30,36,38,4.523809523809524,Mediana
5,7,9,30,36,4.523809523809524,Mediana
5,9,13,36,38,4.523809523809524,Mediana
5,9,30,36,38,4.523809523809524,Mediana
5,7,13,30,36,4.523809523809524,Mediana
7,9,30,36,38,4.523809523809524,Mediana
5,22,27,36,38,4.521915584415584,Mediana
7,22,27,36,38,4.521915584415584,Mediana
5,7,22,27,36,4.521915584415584,Mediana
7,22,30,31,38,4.520833333333334,Mediana
5,22,30,31,38,4.520833333333334,Mediana
5,7,22,30,31,4.520833333333334,Mediana
5,13,22,31,38,4.520833333333334,Mediana
7,9,22,31,38,4.520833333333334,Mediana
7,13,22,31,38,4.520833333333334,Mediana
5,9,22,31,38,4.520833333333334,Mediana
5,7,13,22,31,4.520833333333334,Mediana
5,7,9,22,31,4.520833333333334,Mediana
5,7,20,32,38,4.514285714285714,Mediana
4,5,7,32,38,4.514285714285714,Mediana
5,7,28,32,38,4.514285714285714,Mediana
5,22,32,36,38,4.508928571428571,Mediana
7,22,32,36,38,4.508928571428571,Mediana
5,7,22,32,36,4.508928571428571,Mediana
5,6,7,30,38,4.5,Mediana
5,9,13,30,38,4.5,Mediana
5,7,23,30,38,4.5,Mediana
5,6,7,13,38,4.5,Mediana
5,7,19,30,38,4.5,Mediana
7,9,13,30,38,4.5,Mediana
5,7,9,13,30,4.5,Mediana
2,5,7,13,38,4.5,Mediana
2,5,7,30,38,4.5,Mediana
5,7,13,23,38,4.5,Mediana
5,6,7,9,38,4.5,Mediana
5,7,13,19,38,4.5,Mediana
5,7,9,19,38,4.5,Mediana
5,7,9,23,38,4.5,Mediana
2,5,7,9,38,4.5,Mediana
5,13,22,27,38,4.4981060606060606,Mediana
5,7,9,22,27,4.4981060606060606,Mediana
7,9,22,27,38,4.4981060606060606,Mediana
5,7,22,27,30,4.4981060606060606,Mediana
5,9,22,27,38,4.4981060606060606,Mediana
5,7,13,22,27,4.4981060606060606,Mediana
7,13,22,27,38,4.4981060606060606,Mediana
7,22,27,30,38,4.4981060606060606,Mediana
5,22,27,30,38,4.4981060606060606,Mediana
5,13,20,36,38,4.4904761904761905,Mediana
5,13,28,36,38,4.4904761904761905,Mediana
4,5,13,36,38,4.4904761904761905,Mediana
4,5,30,36,38,4.4904761904761905,Mediana
7,9,20,36,38,4.4904761904761905,Mediana
4,7,9,36,38,4.4904761904761905,Mediana
7,9,28,36,38,4.4904761904761905,Mediana
7,13,20,36,38,4.4904761904761905,Mediana
4,7,13,36,38,4.4904761904761905,Mediana
5,9,28,36,38,4.4904761904761905,Mediana
4,5,9,36,38,4.4904761904761905,Mediana
7,28,30,36,38,4.4904761904761905,Mediana
5,9,20,36,38,4.4904761904761905,Mediana
4,7,30,36,38,4.4904761904761905,Mediana
7,20,30,36,38,4.4904761904761905,Mediana
7,13,28,36,38,4.4904761904761905,Mediana
5,20,30,36,38,4.4904761904761905,Mediana
5,7,28,30,36,4.4904761904761905,Mediana
5,28,30,36,38,4.4904761904761905,Mediana
4,5,7,13,36,4.4904761904761905,Mediana
5,7,9,20,36,4.4904761904761905,Mediana
4,5,7,9,36,4.4904761904761905,Mediana
5,7,9,28,36,4.4904761904761905,Mediana
5,7,13,20,36,4.4904761904761905,Mediana
5,7,13,28,36,4.4904761904761905,Mediana
5,7,20,30,36,4.4904761904761905,Mediana
4,5,7,30,36,4.4904761904761905,Mediana
5,20,22,31,38,4.4875,Mediana
7,20,22,31,38,4.4875,Mediana
5,22,28,31,38,4.4875,Mediana
5,7,22,28,31,4.4875,Mediana
5,7,20,22,31,4.4875,Mediana
4,5,7,22,31,4.4875,Mediana
4,7,22,31,38,4.4875,Mediana
4,5,22,31,38,4.4875,Mediana
7,22,28,31,38,4.4875,Mediana
5,13,22,32,38,4.4851190476190474,Mediana
5,7,22,30,32,4.4851190476190474,Mediana
7,13,22,32,38,4.4851190476190474,Mediana
7,22,30,32,38,4.4851190476190474,Mediana
5,7,13,22,32,4.4851190476190474,Mediana
5,9,22,32,38,4.4851190476190474,Mediana
5,7,9,22,32,4.4851190476190474,Mediana
7,9,22,32,38,4.4851190476190474,Mediana
5,22,30,32,38,4.4851190476190474,Mediana
5,7,27,31,38,4.4772727272727275,Mediana
5,7,23,28,38,4.466666666666667,Mediana
5,7,19,28,38,4.466666666666667,Mediana
5,6,7,28,38,4.466666666666667,Mediana
2,5,7,28,38,4.466666666666667,Mediana
2,4,5,7,38,4.466666666666667,Mediana
5,7,9,20,30,4.466666666666667,Mediana
