N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,9,21,30,32,4.833333333333333,Mediana
9,21,30,32,34,4.833333333333333,Mediana
9,19,21,30,32,4.833333333333333,Mediana
4,9,21,30,32,4.8,Mediana
9,21,30,32,35,4.8,Mediana
5,19,21,30,32,4.666666666666667,Mediana
19,21,30,32,34,4.666666666666667,Mediana
5,21,30,32,34,4.666666666666667,Mediana
5,9,19,30,32,4.666666666666667,Mediana
5,9,30,32,34,4.666666666666667,Mediana
9,19,21,32,34,4.666666666666667,Mediana
9,19,30,32,34,4.666666666666667,Mediana
5,9,21,32,34,4.666666666666667,Mediana
5,9,19,21,32,4.666666666666667,Mediana
9,19,21,30,34,4.666666666666667,Mediana
5,9,21,30,34,4.666666666666667,Mediana
5,9,19,21,30,4.666666666666667,Mediana
4,9,30,32,34,4.633333333333334,Mediana
9,30,32,34,35,4.633333333333334,Mediana
5,21,30,32,35,4.633333333333334,Mediana
4,9,19,30,32,4.633333333333334,Mediana
21,30,32,34,35,4.633333333333334,Mediana
5,9,30,32,35,4.633333333333334,Mediana
4,5,9,30,32,4.633333333333334,Mediana
4,21,30,32,34,4.633333333333334,Mediana
19,21,30,32,35,4.633333333333334,Mediana
4,5,21,30,32,4.633333333333334,Mediana
9,19,30,32,35,4.633333333333334,Mediana
4,19,21,30,32,4.633333333333334,Mediana
4,5,9,21,32,4.633333333333334,Mediana
4,9,19,21,32,4.633333333333334,Mediana
4,9,19,21,30,4.633333333333334,Mediana
9,19,21,30,35,4.633333333333334,Mediana
4,9,21,30,34,4.633333333333334,Mediana
9,21,30,34,35,4.633333333333334,Mediana
4,5,9,21,30,4.633333333333334,Mediana
5,9,21,32,35,4.633333333333334,Mediana
5,9,21,30,35,4.633333333333334,Mediana
9,19,21,32,35,4.633333333333334,Mediana
4,9,21,32,34,4.633333333333334,Mediana
9,21,32,34,35,4.633333333333334,Mediana
4,9,21,32,35,4.6,Mediana
4,9,30,32,35,4.6,Mediana
4,21,30,32,35,4.6,Mediana
4,9,21,30,35,4.6,Mediana
5,19,30,32,34,4.5,Mediana
5,9,19,32,34,4.5,Mediana
5,9,19,30,34,4.5,Mediana
5,9,19,21,34,4.5,Mediana
5,19,21,30,34,4.5,Mediana
5,19,21,32,34,4.5,Mediana
19,21,32,34,35,4.466666666666667,Mediana
4,5,19,30,32,4.466666666666667,Mediana
4,19,21,32,34,4.466666666666667,Mediana
4,5,19,21,30,4.466666666666667,Mediana
5,19,21,30,35,4.466666666666667,Mediana
4,5,21,30,34,4.466666666666667,Mediana
5,21,30,34,35,4.466666666666667,Mediana
4,19,21,30,34,4.466666666666667,Mediana
19,21,30,34,35,4.466666666666667,Mediana
5,21,32,34,35,4.466666666666667,Mediana
4,5,19,21,32,4.466666666666667,Mediana
5,19,30,32,35,4.466666666666667,Mediana
4,5,9,19,30,4.466666666666667,Mediana
9,19,32,34,35,4.466666666666667,Mediana
4,19,30,32,34,4.466666666666667,Mediana
4,5,9,19,21,4.466666666666667,Mediana
5,9,19,21,35,4.466666666666667,Mediana
4,5,9,21,34,4.466666666666667,Mediana
5,9,21,34,35,4.466666666666667,Mediana
4,9,19,21,34,4.466666666666667,Mediana
9,19,21,34,35,4.466666666666667,Mediana
19,30,32,34,35,4.466666666666667,Mediana
4,5,21,32,34,4.466666666666667,Mediana
5,9,19,30,35,4.466666666666667,Mediana
4,5,9,30,34,4.466666666666667,Mediana
4,9,19,32,34,4.466666666666667,Mediana
5,9,30,34,35,4.466666666666667,Mediana
4,9,19,30,34,4.466666666666667,Mediana
9,19,30,34,35,4.466666666666667,Mediana
5,30,32,34,35,4.466666666666667,Mediana
4,5,9,19,32,4.466666666666667,Mediana
5,9,19,32,35,4.466666666666667,Mediana
4,5,9,32,34,4.466666666666667,Mediana
5,9,32,34,35,4.466666666666667,Mediana
4,5,30,32,34,4.466666666666667,Mediana
5,19,21,32,35,4.466666666666667,Mediana
4,5,30,32,35,4.433333333333334,Mediana
4,19,30,32,35,4.433333333333334,Mediana
4,30,32,34,35,4.433333333333334,Mediana
4,5,21,32,35,4.433333333333334,Mediana
4,19,21,32,35,4.433333333333334,Mediana
4,21,32,34,35,4.433333333333334,Mediana
4,9,19,32,35,4.433333333333334,Mediana
4,21,30,34,35,4.433333333333334,Mediana
4,9,32,34,35,4.433333333333334,Mediana
4,5,9,21,35,4.433333333333334,Mediana
4,9,19,21,35,4.433333333333334,Mediana
4,9,21,34,35,4.433333333333334,Mediana
4,5,9,30,35,4.433333333333334,Mediana
4,19,21,30,35,4.433333333333334,Mediana
4,9,30,34,35,4.433333333333334,Mediana
4,5,9,32,35,4.433333333333334,Mediana
4,9,19,30,35,4.433333333333334,Mediana
4,5,21,30,35,4.433333333333334,Mediana
4,5,19,30,34,4.300000000000001,Mediana
4,5,9,19,34,4.300000000000001,Mediana
5,19,21,34,35,4.300000000000001,Mediana
4,5,19,21,34,4.300000000000001,Mediana
5,19,32,34,35,4.300000000000001,Mediana
4,5,19,32,34,4.300000000000001,Mediana
5,9,19,34,35,4.300000000000001,Mediana
5,19,30,34,35,4.300000000000001,Mediana
4,5,30,34,35,4.266666666666667,Mediana
4,19,32,34,35,4.266666666666667,Mediana
4,5,32,34,35,4.266666666666667,Mediana
4,5,19,32,35,4.266666666666667,Mediana
4,19,30,34,35,4.266666666666667,Mediana
4,19,21,34,35,4.266666666666667,Mediana
4,5,19,30,35,4.266666666666667,Mediana
4,9,19,34,35,4.266666666666667,Mediana
4,5,9,34,35,4.266666666666667,Mediana
4,5,9,19,35,4.266666666666667,Mediana
4,5,19,21,35,4.266666666666667,Mediana
4,5,21,34,35,4.266666666666667,Mediana
4,5,19,34,35,4.1,Mediana
