N1,N2,N3,N4,N5,Peso,MetodoCalculo
23,25,32,33,38,4.532532068855083,Promedio
21,23,25,33,38,4.479590892384495,Promedio
15,23,25,33,38,4.4676343706453645,Promedio
5,23,25,33,38,4.46579778893622,Promedio
14,23,25,33,38,4.46579778893622,Promedio
23,25,29,33,38,4.452004685487943,Promedio
2,23,25,33,38,4.446786659580263,Promedio
21,23,25,32,38,4.437470340460022,Promedio
11,23,25,33,38,4.434799225717828,Promedio
21,23,25,32,33,4.431910950842662,Promedio
15,23,25,32,38,4.425513818720892,Promedio
19,23,25,33,38,4.424418478591392,Promedio
5,23,25,32,38,4.423677237011746,Promedio
14,23,25,32,38,4.423677237011746,Promedio
15,23,25,32,33,4.419954429103531,Promedio
5,23,25,32,33,4.418117847394385,Promedio
14,23,25,32,33,4.418117847394385,Promedio
21,25,32,33,38,4.415290689544739,Promedio
23,25,29,32,38,4.40988413356347,Promedio
2,23,25,32,38,4.404666107655789,Promedio
23,25,29,32,33,4.40432474394611,Promedio
15,25,32,33,38,4.403334167805609,Promedio
5,25,32,33,38,4.401497586096463,Promedio
14,25,32,33,38,4.401497586096463,Promedio
2,23,25,32,33,4.3991067180384285,Promedio
11,23,25,32,38,4.392678673793355,Promedio
25,29,32,33,38,4.3877044826481875,Promedio
11,23,25,32,33,4.387119284175995,Promedio
2,25,32,33,38,4.382486456740506,Promedio
19,23,25,32,38,4.382297926666919,Promedio
19,23,25,32,33,4.376738537049558,Promedio
15,21,23,25,38,4.372572642250303,Promedio
5,21,23,25,38,4.370736060541158,Promedio
14,21,23,25,38,4.370736060541158,Promedio
11,25,32,33,38,4.3704990228780725,Promedio
12,23,25,33,38,4.369246064798288,Promedio
15,21,23,25,33,4.367013252632942,Promedio
21,23,32,33,38,4.365865402188417,Promedio
14,21,23,25,33,4.365176670923797,Promedio
5,21,23,25,33,4.365176670923797,Promedio
19,25,32,33,38,4.360118275751636,Promedio
14,15,23,25,38,4.358779538802027,Promedio
5,15,23,25,38,4.358779538802027,Promedio
5,14,23,25,38,4.356942957092882,Promedio
21,23,25,29,38,4.3569429570928815,Promedio
15,23,32,33,38,4.3539088804492865,Promedio
5,15,23,25,33,4.353220149184667,Promedio
14,15,23,25,33,4.353220149184667,Promedio
