N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,7,21,22,33,4.662820512820513,Fusión
2,21,22,26,33,4.648717948717948,Fusión
2,21,22,32,33,4.626602564102564,Fusión
2,14,21,22,33,4.624585218702865,Fusión
2,7,21,22,26,4.6224358974358974,Fusión
7,21,22,26,33,4.6224358974358974,Fusión
2,7,21,26,33,4.614102564102564,Fusión
2,21,22,28,33,4.602486402486402,Fusión
2,7,21,22,32,4.600320512820513,Fusión
7,21,22,32,33,4.600320512820513,Fusión
7,14,21,22,33,4.598303167420815,Fusión
2,7,14,21,22,4.598303167420815,Fusión
2,5,21,22,33,4.597435897435897,Fusión
2,7,21,32,33,4.591987179487179,Fusión
2,7,14,21,33,4.589969834087481,Fusión
21,22,26,32,33,4.586217948717949,Fusión
2,21,22,26,32,4.586217948717949,Fusión
14,21,22,26,33,4.5842006033182505,Fusión
2,14,21,22,26,4.5842006033182505,Fusión
2,21,26,32,33,4.577884615384615,Fusión
2,21,22,25,33,4.576602564102564,Fusión
7,21,22,28,33,4.5762043512043515,Fusión
2,7,21,22,28,4.5762043512043515,Fusión
2,14,21,26,33,4.575867269984917,Fusión
5,7,21,22,33,4.571153846153846,Fusión
2,5,7,21,22,4.571153846153846,Fusión
2,7,21,28,33,4.567871017871018,Fusión
2,7,22,26,33,4.566666666666666,Fusión
2,5,7,21,33,4.562820512820513,Fusión
2,21,22,26,28,4.5621017871017875,Fusión
21,22,26,28,33,4.5621017871017875,Fusión
2,14,21,22,32,4.562085218702865,Fusión
14,21,22,32,33,4.562085218702865,Fusión
7,21,22,26,32,4.5599358974358974,Fusión
7,14,21,22,26,4.557918552036199,Fusión
5,21,22,26,33,4.557051282051282,Fusión
2,5,21,22,26,4.557051282051282,Fusión
2,21,26,28,33,4.553768453768454,Fusión
2,14,21,32,33,4.5537518853695325,Fusión
7,21,26,32,33,4.551602564102564,Fusión
2,7,21,26,32,4.551602564102564,Fusión
7,21,22,25,33,4.550320512820512,Fusión
