N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,22,23,32,39,4.772222222222222,Mediana
4,11,22,23,39,4.716666666666667,Mediana
4,22,23,24,39,4.716666666666667,Mediana
2,4,22,23,39,4.716666666666667,Mediana
4,8,22,23,39,4.695833333333334,Mediana
2,4,22,32,39,4.6722222222222225,Mediana
4,11,22,32,39,4.6722222222222225,Mediana
4,22,24,32,39,4.6722222222222225,Mediana
2,4,23,32,39,4.655555555555556,Mediana
4,23,24,32,39,4.655555555555556,Mediana
4,11,23,32,39,4.655555555555556,Mediana
4,8,22,32,39,4.651388888888889,Mediana
4,8,23,32,39,4.634722222222223,Mediana
4,22,23,31,39,4.633333333333334,Mediana
4,10,22,23,39,4.633333333333334,Mediana
2,4,11,22,39,4.616666666666667,Mediana
2,4,22,24,39,4.616666666666667,Mediana
4,11,22,24,39,4.616666666666667,Mediana
2,22,23,32,39,4.605555555555555,Mediana
11,22,23,32,39,4.605555555555555,Mediana
22,23,24,32,39,4.605555555555555,Mediana
2,4,22,23,32,4.605555555555555,Mediana
4,22,23,24,32,4.605555555555555,Mediana
4,11,22,23,32,4.605555555555555,Mediana
4,11,23,24,39,4.6000000000000005,Mediana
2,4,11,23,39,4.6000000000000005,Mediana
2,4,23,24,39,4.6000000000000005,Mediana
2,4,8,22,39,4.595833333333333,Mediana
4,8,22,24,39,4.595833333333333,Mediana
4,8,11,22,39,4.595833333333333,Mediana
4,10,22,32,39,4.588888888888889,Mediana
4,22,31,32,39,4.588888888888889,Mediana
4,8,22,23,32,4.584722222222222,Mediana
8,22,23,32,39,4.584722222222222,Mediana
2,4,8,23,39,4.5791666666666675,Mediana
4,8,23,24,39,4.5791666666666675,Mediana
4,8,11,23,39,4.5791666666666675,Mediana
4,23,31,32,39,4.572222222222223,Mediana
4,10,23,32,39,4.572222222222223,Mediana
4,11,24,32,39,4.555555555555555,Mediana
2,4,11,32,39,4.555555555555555,Mediana
2,4,24,32,39,4.555555555555555,Mediana
11,22,23,24,39,4.55,Mediana
4,11,22,23,24,4.55,Mediana
2,4,22,23,24,4.55,Mediana
2,4,11,22,23,4.55,Mediana
2,11,22,23,39,4.55,Mediana
2,22,23,24,39,4.55,Mediana
4,8,24,32,39,4.534722222222222,Mediana
4,8,11,32,39,4.534722222222222,Mediana
2,4,8,32,39,4.534722222222222,Mediana
2,4,10,22,39,4.533333333333333,Mediana
4,22,24,31,39,4.533333333333333,Mediana
4,11,22,31,39,4.533333333333333,Mediana
4,10,22,24,39,4.533333333333333,Mediana
2,4,22,31,39,4.533333333333333,Mediana
4,10,11,22,39,4.533333333333333,Mediana
2,4,8,22,23,4.529166666666667,Mediana
4,8,11,22,23,4.529166666666667,Mediana
4,8,22,23,24,4.529166666666667,Mediana
8,22,23,24,39,4.529166666666667,Mediana
8,11,22,23,39,4.529166666666667,Mediana
2,8,22,23,39,4.529166666666667,Mediana
10,22,23,32,39,4.522222222222222,Mediana
22,23,31,32,39,4.522222222222222,Mediana
4,10,22,23,32,4.522222222222222,Mediana
4,22,23,31,32,4.522222222222222,Mediana
4,11,23,31,39,4.5166666666666675,Mediana
2,4,23,31,39,4.5166666666666675,Mediana
2,4,10,23,39,4.5166666666666675,Mediana
4,10,23,24,39,4.5166666666666675,Mediana
4,23,24,31,39,4.5166666666666675,Mediana
4,10,11,23,39,4.5166666666666675,Mediana
4,8,22,31,39,4.5125,Mediana
4,8,10,22,39,4.5125,Mediana
2,4,11,22,32,4.5055555555555555,Mediana
2,4,22,24,32,4.5055555555555555,Mediana
11,22,24,32,39,4.5055555555555555,Mediana
2,22,24,32,39,4.5055555555555555,Mediana
4,11,22,24,32,4.5055555555555555,Mediana
2,11,22,32,39,4.5055555555555555,Mediana
2,4,11,24,39,4.5,Mediana
4,8,23,31,39,4.495833333333334,Mediana
4,8,10,23,39,4.495833333333334,Mediana
2,23,24,32,39,4.488888888888889,Mediana
