N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,19,21,23,29,4.526190476190476,Promedio
5,13,21,23,29,4.502380952380952,Promedio
5,12,21,23,29,4.502380952380952,Promedio
5,12,19,23,29,4.492857142857143,Promedio
5,13,19,23,29,4.492857142857143,Promedio
5,12,13,23,29,4.469047619047619,Promedio
5,18,21,23,29,4.448268398268398,Promedio
5,21,23,29,33,4.448268398268398,Promedio
5,12,19,21,29,4.442857142857143,Promedio
5,13,19,21,29,4.442857142857143,Promedio
5,19,23,29,33,4.438744588744589,Promedio
5,18,19,23,29,4.438744588744589,Promedio
5,13,19,21,23,4.4261904761904765,Promedio
5,12,19,21,23,4.4261904761904765,Promedio
5,12,13,21,29,4.419047619047619,Promedio
5,21,22,23,29,4.419047619047619,Promedio
5,12,18,23,29,4.414935064935065,Promedio
5,12,23,29,33,4.414935064935065,Promedio
5,13,18,23,29,4.414935064935065,Promedio
5,13,23,29,33,4.414935064935065,Promedio
5,19,22,23,29,4.40952380952381,Promedio
5,12,13,19,29,4.40952380952381,Promedio
13,19,21,23,29,4.4071428571428575,Promedio
12,19,21,23,29,4.4071428571428575,Promedio
5,12,13,21,23,4.402380952380953,Promedio
5,12,13,19,23,4.392857142857143,Promedio
5,19,21,29,33,4.388744588744589,Promedio
5,18,19,21,29,4.388744588744589,Promedio
5,13,22,23,29,4.385714285714286,Promedio
5,12,22,23,29,4.385714285714286,Promedio
12,13,21,23,29,4.383333333333334,Promedio
5,20,21,23,29,4.383333333333333,Promedio
12,13,19,23,29,4.373809523809524,Promedio
5,19,20,23,29,4.373809523809523,Promedio
5,18,19,21,23,4.3720779220779225,Promedio
5,19,21,23,33,4.3720779220779225,Promedio
5,12,18,21,29,4.364935064935065,Promedio
5,12,21,29,33,4.364935064935065,Promedio
5,13,21,29,33,4.364935064935065,Promedio
5,13,18,21,29,4.364935064935065,Promedio
5,18,23,29,33,4.36082251082251,Promedio
5,19,21,22,29,4.359523809523809,Promedio
5,13,18,19,29,4.355411255411256,Promedio
5,13,19,29,33,4.355411255411256,Promedio
5,12,19,29,33,4.355411255411256,Promedio
5,12,18,19,29,4.355411255411256,Promedio
19,21,23,29,33,4.3530303030303035,Promedio
18,19,21,23,29,4.3530303030303035,Promedio
5,13,20,23,29,4.35,Promedio
5,12,20,23,29,4.35,Promedio
5,13,21,23,33,4.348268398268399,Promedio
5,12,18,21,23,4.348268398268399,Promedio
5,12,21,23,33,4.348268398268399,Promedio
5,13,18,21,23,4.348268398268399,Promedio
5,19,21,22,23,4.342857142857143,Promedio
5,12,13,19,21,4.3428571428571425,Promedio
5,12,18,19,23,4.338744588744589,Promedio
5,13,19,23,33,4.338744588744589,Promedio
5,12,19,23,33,4.338744588744589,Promedio
5,13,18,19,23,4.338744588744589,Promedio
5,13,21,22,29,4.335714285714285,Promedio
5,21,23,24,29,4.335714285714285,Promedio
5,12,21,22,29,4.335714285714285,Promedio
5,12,13,18,29,4.331601731601732,Promedio
5,12,13,29,33,4.331601731601732,Promedio
5,18,22,23,29,4.331601731601731,Promedio
5,22,23,29,33,4.331601731601731,Promedio
13,18,21,23,29,4.32922077922078,Promedio
12,21,23,29,33,4.32922077922078,Promedio
12,18,21,23,29,4.32922077922078,Promedio
13,21,23,29,33,4.32922077922078,Promedio
5,13,19,22,29,4.326190476190476,Promedio
5,19,23,24,29,4.326190476190476,Promedio
5,12,19,22,29,4.326190476190476,Promedio
19,21,22,23,29,4.323809523809524,Promedio
12,13,19,21,29,4.3238095238095235,Promedio
5,19,20,21,29,4.3238095238095235,Promedio
12,19,23,29,33,4.31969696969697,Promedio
13,18,19,23,29,4.31969696969697,Promedio
13,19,23,29,33,4.31969696969697,Promedio
12,18,19,23,29,4.31969696969697,Promedio
5,13,21,22,23,4.31904761904762,Promedio
5,12,21,22,23,4.31904761904762,Promedio
5,12,13,18,23,4.3149350649350655,Promedio
5,12,13,23,33,4.3149350649350655,Promedio
5,18,21,29,33,4.3108225108225104,Promedio
5,13,19,22,23,4.30952380952381,Promedio
5,12,19,22,23,4.30952380952381,Promedio
5,19,20,21,23,4.307142857142857,Promedio
12,13,19,21,23,4.307142857142857,Promedio
5,12,13,22,29,4.302380952380952,Promedio
5,13,23,24,29,4.302380952380952,Promedio
5,12,23,24,29,4.302380952380952,Promedio
5,18,19,29,33,4.301298701298701,Promedio
13,21,22,23,29,4.300000000000001,Promedio
12,21,22,23,29,4.300000000000001,Promedio
5,12,20,21,29,4.3,Promedio
5,13,20,21,29,4.3,Promedio
12,13,23,29,33,4.2958874458874465,Promedio
12,13,18,23,29,4.2958874458874465,Promedio
5,18,20,23,29,4.295887445887446,Promedio
5,20,23,29,33,4.295887445887446,Promedio
5,18,21,23,33,4.294155844155844,Promedio
13,19,22,23,29,4.290476190476191,Promedio
12,19,22,23,29,4.290476190476191,Promedio
5,12,19,20,29,4.29047619047619,Promedio
5,13,19,20,29,4.29047619047619,Promedio
5,13,19,21,33,4.2887445887445885,Promedio
5,13,18,19,21,4.2887445887445885,Promedio
5,12,19,21,33,4.2887445887445885,Promedio
5,12,18,19,21,4.2887445887445885,Promedio
19,20,21,23,29,4.288095238095238,Promedio
5,12,13,22,23,4.2857142857142865,Promedio
5,18,19,23,33,4.284632034632034,Promedio
5,13,20,21,23,4.283333333333333,Promedio
5,12,20,21,23,4.283333333333333,Promedio
5,21,22,29,33,4.281601731601731,Promedio
5,18,21,22,29,4.281601731601731,Promedio
5,12,18,29,33,4.277489177489177,Promedio
5,13,18,29,33,4.277489177489177,Promedio
5,19,21,24,29,4.276190476190476,Promedio
18,21,23,29,33,4.275108225108225,Promedio
5,13,19,20,23,4.273809523809524,Promedio
5,12,19,20,23,4.273809523809524,Promedio
5,18,19,22,29,4.272077922077922,Promedio
5,19,22,29,33,4.272077922077922,Promedio
12,19,21,29,33,4.2696969696969695,Promedio
13,18,19,21,29,4.2696969696969695,Promedio
12,18,19,21,29,4.2696969696969695,Promedio
13,19,21,29,33,4.2696969696969695,Promedio
12,13,22,23,29,4.2666666666666675,Promedio
5,20,22,23,29,4.266666666666667,Promedio
5,12,13,20,29,4.266666666666667,Promedio
18,19,23,29,33,4.265584415584415,Promedio
5,12,13,21,33,4.264935064935065,Promedio
5,18,21,22,23,4.264935064935065,Promedio
5,12,13,18,21,4.264935064935065,Promedio
5,21,22,23,33,4.264935064935065,Promedio
13,20,21,23,29,4.264285714285714,Promedio
12,20,21,23,29,4.264285714285714,Promedio
5,13,18,23,33,4.260822510822511,Promedio
5,12,18,23,33,4.260822510822511,Promedio
5,12,19,21,22,4.2595238095238095,Promedio
5,19,21,23,24,4.2595238095238095,Promedio
5,13,19,21,22,4.2595238095238095,Promedio
5,19,22,23,33,4.255411255411255,Promedio
5,12,13,18,19,4.255411255411255,Promedio
5,12,13,19,33,4.255411255411255,Promedio
5,18,19,22,23,4.255411255411255,Promedio
13,19,20,23,29,4.254761904761905,Promedio
12,19,20,23,29,4.254761904761905,Promedio
13,19,21,23,33,4.253030303030303,Promedio
12,19,21,23,33,4.253030303030303,Promedio
12,18,19,21,23,4.253030303030303,Promedio
13,18,19,21,23,4.253030303030303,Promedio
5,13,21,24,29,4.252380952380952,Promedio
5,12,21,24,29,4.252380952380952,Promedio
5,12,13,20,23,4.25,Promedio
5,18,23,24,29,4.248268398268398,Promedio
5,23,24,29,33,4.248268398268398,Promedio
5,12,18,22,29,4.248268398268398,Promedio
5,13,18,22,29,4.248268398268398,Promedio
5,12,22,29,33,4.248268398268398,Promedio
5,13,22,29,33,4.248268398268398,Promedio
12,13,21,29,33,4.245887445887446,Promedio
12,13,18,21,29,4.245887445887446,Promedio
5,20,21,29,33,4.245887445887446,Promedio
21,22,23,29,33,4.245887445887446,Promedio
18,21,22,23,29,4.245887445887446,Promedio
5,18,20,21,29,4.245887445887446,Promedio
5,13,19,24,29,4.242857142857143,Promedio
5,12,19,24,29,4.242857142857143,Promedio
13,18,23,29,33,4.241774891774892,Promedio
12,18,23,29,33,4.241774891774892,Promedio
13,19,21,22,29,4.2404761904761905,Promedio
19,21,23,24,29,4.2404761904761905,Promedio
12,19,21,22,29,4.2404761904761905,Promedio
12,13,19,29,33,4.236363636363636,Promedio
12,13,18,19,29,4.236363636363636,Promedio
5,19,20,29,33,4.236363636363636,Promedio
19,22,23,29,33,4.236363636363636,Promedio
5,18,19,20,29,4.236363636363636,Promedio
18,19,22,23,29,4.236363636363636,Promedio
5,12,13,21,22,4.235714285714286,Promedio
5,13,21,23,24,4.235714285714286,Promedio
5,12,21,23,24,4.235714285714286,Promedio
5,18,19,21,33,4.2346320346320345,Promedio
5,12,22,23,33,4.231601731601732,Promedio
5,12,18,22,23,4.231601731601732,Promedio
5,13,18,22,23,4.231601731601732,Promedio
5,13,22,23,33,4.231601731601732,Promedio
12,13,20,23,29,4.230952380952381,Promedio
5,18,20,21,23,4.229220779220779,Promedio
12,13,21,23,33,4.229220779220779,Promedio
12,13,18,21,23,4.229220779220779,Promedio
5,20,21,23,33,4.229220779220779,Promedio
5,13,19,23,24,4.226190476190476,Promedio
5,12,13,19,22,4.226190476190476,Promedio
5,12,19,23,24,4.226190476190476,Promedio
13,19,21,22,23,4.223809523809524,Promedio
5,13,19,20,21,4.223809523809524,Promedio
5,12,19,20,21,4.223809523809524,Promedio
12,19,21,22,23,4.223809523809524,Promedio
5,19,20,23,33,4.21969696969697,Promedio
12,13,18,19,23,4.21969696969697,Promedio
5,18,19,20,23,4.21969696969697,Promedio
12,13,19,23,33,4.21969696969697,Promedio
5,22,23,24,29,4.219047619047619,Promedio
5,12,13,24,29,4.219047619047619,Promedio
12,21,23,24,29,4.216666666666667,Promedio
12,13,21,22,29,4.216666666666667,Promedio
5,20,21,22,29,4.216666666666667,Promedio
13,21,23,24,29,4.216666666666667,Promedio
18,19,21,29,33,4.2155844155844155,Promedio
12,18,22,23,29,4.212554112554113,Promedio
12,22,23,29,33,4.212554112554113,Promedio
13,22,23,29,33,4.212554112554113,Promedio
5,13,20,29,33,4.212554112554113,Promedio
13,18,22,23,29,4.212554112554113,Promedio
5,12,18,20,29,4.212554112554113,Promedio
5,12,20,29,33,4.212554112554113,Promedio
5,13,18,20,29,4.212554112554113,Promedio
5,13,18,21,33,4.210822510822511,Promedio
5,12,18,21,33,4.210822510822511,Promedio
18,20,21,23,29,4.21017316017316,Promedio
20,21,23,29,33,4.21017316017316,Promedio
12,19,23,24,29,4.207142857142857,Promedio
5,19,20,22,29,4.207142857142857,Promedio
12,13,19,22,29,4.207142857142857,Promedio
13,19,23,24,29,4.207142857142857,Promedio
5,19,21,22,33,4.205411255411255,Promedio
5,18,19,21,22,4.205411255411255,Promedio
12,19,20,21,29,4.204761904761905,Promedio
13,19,20,21,29,4.204761904761905,Promedio
5,12,13,23,24,4.2023809523809526,Promedio
5,12,18,19,33,4.201298701298701,Promedio
5,13,18,19,33,4.201298701298701,Promedio
19,20,23,29,33,4.200649350649351,Promedio
18,19,20,23,29,4.200649350649351,Promedio
5,12,13,20,21,4.2,Promedio
12,13,21,22,23,4.2,Promedio
5,20,21,22,23,4.2,Promedio
18,19,21,23,33,4.198917748917749,Promedio
5,18,21,24,29,4.198268398268398,Promedio
5,21,24,29,33,4.198268398268398,Promedio
5,13,18,20,23,4.195887445887446,Promedio
5,12,20,23,33,4.195887445887446,Promedio
5,13,20,23,33,4.195887445887446,Promedio
5,12,18,20,23,4.195887445887446,Promedio
5,18,22,29,33,4.194155844155844,Promedio
13,18,21,29,33,4.191774891774892,Promedio
12,18,21,29,33,4.191774891774892,Promedio
5,12,13,19,20,4.190476190476191,Promedio
12,13,19,22,23,4.190476190476191,Promedio
5,19,20,22,23,4.190476190476191,Promedio
5,19,24,29,33,4.188744588744589,Promedio
5,18,19,24,29,4.188744588744589,Promedio
13,19,20,21,23,4.188095238095238,Promedio
12,19,20,21,23,4.188095238095238,Promedio
19,21,22,29,33,4.186363636363636,Promedio
18,19,21,22,29,4.186363636363636,Promedio
5,20,23,24,29,4.183333333333334,Promedio
5,12,20,22,29,4.183333333333334,Promedio
12,13,23,24,29,4.183333333333334,Promedio
5,13,20,22,29,4.183333333333334,Promedio
13,18,19,29,33,4.182251082251082,Promedio
12,18,19,29,33,4.182251082251082,Promedio
5,18,21,23,24,4.181601731601732,Promedio
5,21,23,24,33,4.181601731601732,Promedio
5,13,18,21,22,4.181601731601731,Promedio
5,13,21,22,33,4.181601731601731,Promedio
5,12,21,22,33,4.181601731601731,Promedio
5,12,18,21,22,4.181601731601731,Promedio
20,21,22,23,29,4.180952380952381,Promedio
12,13,20,21,29,4.180952380952381,Promedio
5,12,13,18,33,4.177489177489178,Promedio
5,18,22,23,33,4.177489177489177,Promedio
12,18,20,23,29,4.176839826839827,Promedio
13,20,23,29,33,4.176839826839827,Promedio
12,20,23,29,33,4.176839826839827,Promedio
13,18,20,23,29,4.176839826839827,Promedio
5,13,19,21,24,4.1761904761904765,Promedio
5,12,19,21,24,4.1761904761904765,Promedio
12,18,21,23,33,4.175108225108225,Promedio
