N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,5,15,16,34,4.405790043290043,Fusión
1,5,15,21,34,4.382251082251082,Fusión
1,5,15,16,21,4.364989177489178,Fusión
1,5,11,15,34,4.3481601731601724,Fusión
5,15,16,21,34,4.346536796536797,Fusión
1,5,15,19,34,4.333008658008658,Fusión
1,5,11,15,16,4.330898268398268,Fusión
1,5,15,16,19,4.315746753246753,Fusión
1,3,5,15,34,4.314069264069263,Fusión
5,11,15,16,34,4.312445887445888,Fusión
1,5,11,15,21,4.307359307359307,Fusión
5,15,16,19,34,4.297294372294372,Fusión
1,3,5,15,16,4.296807359307359,Fusión
1,5,15,19,21,4.292207792207792,Fusión
1,5,7,15,34,4.289718614718614,Fusión
5,11,15,21,34,4.288906926406926,Fusión
1,15,16,21,34,4.2864718614718615,Fusión
1,5,15,23,34,4.2848346098346095,Fusión
3,5,15,16,34,4.278354978354979,Fusión
1,5,16,21,34,4.277002164502164,Fusión
1,5,15,34,35,4.2754329004329,Fusión
5,15,19,21,34,4.2737554112554115,Fusión
1,3,5,15,21,4.273268398268398,Fusión
1,5,7,15,16,4.2724567099567095,Fusión
5,11,15,16,21,4.271645021645021,Fusión
1,5,15,16,23,4.267572705072705,Fusión
1,5,15,16,35,4.258170995670995,Fusión
1,5,11,15,19,4.258116883116883,Fusión
5,15,16,19,21,4.2564935064935066,Fusión
3,5,15,21,34,4.254816017316017,Fusión
5,7,15,16,34,4.254004329004329,Fusión
1,11,15,16,34,4.252380952380952,Fusión
1,5,15,18,34,4.2504329004329,Fusión
5,15,16,23,34,4.249120324120324,Fusión
1,5,7,15,21,4.248917748917749,Fusión
1,5,15,24,34,4.247150072150072,Fusión
1,5,15,21,23,4.244033744033744,Fusión
1,5,11,16,34,4.242911255411255,Fusión
5,15,16,34,35,4.2397186147186146,Fusión
5,11,15,19,34,4.239664502164502,Fusión
1,3,5,11,15,4.2391774891774885,Fusión
3,5,15,16,21,4.237554112554112,Fusión
1,15,16,19,34,4.237229437229437,Fusión
1,5,15,21,35,4.2346320346320345,Fusión
1,5,15,16,18,4.233170995670996,Fusión
5,7,15,21,34,4.230465367965368,Fusión
1,5,15,16,24,4.229888167388167,Fusión
1,11,15,21,34,4.228841991341991,Fusión
1,5,16,19,34,4.2277597402597396,Fusión
5,15,21,23,34,4.225581363081363,Fusión
1,3,5,15,19,4.224025974025974,Fusión
