N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,13,27,28,35,4.685037878787878,Promedio
10,13,27,28,35,4.668318965517241,Promedio
5,10,13,27,28,4.6408568443051195,Promedio
11,13,27,28,35,4.611805555555555,Promedio
12,13,27,28,35,4.611805555555555,Promedio
13,18,27,28,35,4.611805555555555,Promedio
5,12,13,27,28,4.584343434343434,Promedio
5,11,13,27,28,4.584343434343434,Promedio
5,13,18,27,28,4.584343434343434,Promedio
5,10,27,28,35,4.580440177638454,Promedio
5,10,13,27,35,4.580440177638454,Promedio
5,10,13,28,35,4.580440177638454,Promedio
10,11,13,27,28,4.567624521072797,Promedio
10,13,18,27,28,4.567624521072797,Promedio
10,12,13,27,28,4.567624521072797,Promedio
3,13,27,28,35,4.530387931034483,Promedio
5,12,13,28,35,4.523926767676768,Promedio
5,13,18,28,35,4.523926767676768,Promedio
5,12,27,28,35,4.523926767676768,Promedio
5,18,27,28,35,4.523926767676768,Promedio
5,11,27,28,35,4.523926767676768,Promedio
5,12,13,27,35,4.523926767676768,Promedio
5,13,18,27,35,4.523926767676768,Promedio
5,11,13,27,35,4.523926767676768,Promedio
5,11,13,28,35,4.523926767676768,Promedio
12,13,18,27,28,4.51111111111111,Promedio
11,13,18,27,28,4.51111111111111,Promedio
11,12,13,27,28,4.51111111111111,Promedio
10,13,18,28,35,4.50720785440613,Promedio
10,12,27,28,35,4.50720785440613,Promedio
10,13,18,27,35,4.50720785440613,Promedio
10,11,13,27,35,4.50720785440613,Promedio
10,12,13,28,35,4.50720785440613,Promedio
10,12,13,27,35,4.50720785440613,Promedio
10,11,27,28,35,4.50720785440613,Promedio
10,18,27,28,35,4.50720785440613,Promedio
10,11,13,28,35,4.50720785440613,Promedio
3,5,13,27,28,4.5029258098223615,Promedio
13,16,27,28,35,4.495905172413792,Promedio
9,13,27,28,35,4.495905172413792,Promedio
3,10,13,27,28,4.486206896551724,Promedio
5,10,13,18,27,4.479745733194009,Promedio
5,10,18,27,28,4.479745733194009,Promedio
5,10,11,27,28,4.479745733194009,Promedio
5,10,12,27,28,4.479745733194009,Promedio
5,10,11,13,27,4.479745733194009,Promedio
5,10,12,13,27,4.479745733194009,Promedio
5,10,12,13,28,4.479745733194009,Promedio
5,10,13,18,28,4.479745733194009,Promedio
5,10,11,13,28,4.479745733194009,Promedio
5,13,16,27,28,4.468443051201671,Promedio
5,9,13,27,28,4.468443051201671,Promedio
9,10,13,27,28,4.451724137931034,Promedio
10,13,16,27,28,4.451724137931034,Promedio
11,12,13,28,35,4.450694444444444,Promedio
11,13,18,28,35,4.450694444444444,Promedio
11,18,27,28,35,4.450694444444444,Promedio
12,18,27,28,35,4.450694444444444,Promedio
11,12,13,27,35,4.450694444444444,Promedio
12,13,18,27,35,4.450694444444444,Promedio
11,12,27,28,35,4.450694444444444,Promedio
11,13,18,27,35,4.450694444444444,Promedio
12,13,18,28,35,4.450694444444444,Promedio
3,5,27,28,35,4.442509143155695,Promedio
3,5,13,27,35,4.442509143155695,Promedio
3,5,13,28,35,4.442509143155695,Promedio
3,11,13,27,28,4.429693486590038,Promedio
3,12,13,27,28,4.429693486590038,Promedio
3,13,18,27,28,4.429693486590038,Promedio
3,10,13,28,35,4.425790229885058,Promedio
3,10,13,27,35,4.425790229885058,Promedio
3,10,27,28,35,4.425790229885058,Promedio
5,11,12,13,28,4.423232323232323,Promedio
5,11,13,18,28,4.423232323232323,Promedio
5,12,13,18,28,4.423232323232323,Promedio
5,12,18,27,28,4.423232323232323,Promedio
5,12,13,18,27,4.423232323232323,Promedio
5,11,12,13,27,4.423232323232323,Promedio
5,11,13,18,27,4.423232323232323,Promedio
5,11,12,27,28,4.423232323232323,Promedio
5,11,18,27,28,4.423232323232323,Promedio
5,10,12,27,35,4.419329066527343,Promedio
5,10,11,27,35,4.419329066527343,Promedio
5,10,18,27,35,4.419329066527343,Promedio
5,10,12,28,35,4.419329066527342,Promedio
5,10,11,28,35,4.419329066527342,Promedio
5,10,18,28,35,4.419329066527342,Promedio
5,10,12,13,35,4.419329066527342,Promedio
5,10,13,18,35,4.419329066527342,Promedio
5,10,11,13,35,4.419329066527342,Promedio
5,9,13,27,35,4.408026384535005,Promedio
5,13,16,27,35,4.408026384535005,Promedio
5,9,27,28,35,4.408026384535005,Promedio
