N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,15,17,33,38,5.0,Mediana
2,15,26,33,38,4.785714285714286,Mediana
2,17,26,33,38,4.785714285714286,Mediana
2,15,17,26,33,4.785714285714286,Mediana
15,17,26,33,38,4.785714285714286,Mediana
2,15,17,26,38,4.785714285714286,Mediana
15,17,25,33,38,4.75,Mediana
2,15,25,33,38,4.75,Mediana
2,17,25,33,38,4.75,Mediana
2,15,17,25,38,4.75,Mediana
2,15,17,25,33,4.75,Mediana
2,15,17,32,33,4.714285714285714,Mediana
15,17,32,33,38,4.714285714285714,Mediana
2,15,17,32,38,4.714285714285714,Mediana
2,15,32,33,38,4.714285714285714,Mediana
2,17,32,33,38,4.714285714285714,Mediana
15,17,23,33,38,4.666666666666667,Mediana
2,17,23,33,38,4.666666666666667,Mediana
2,15,17,23,33,4.666666666666667,Mediana
2,15,23,33,38,4.666666666666667,Mediana
2,15,17,23,38,4.666666666666667,Mediana
15,17,25,26,33,4.535714285714286,Mediana
2,15,25,26,33,4.535714285714286,Mediana
15,25,26,33,38,4.535714285714286,Mediana
2,17,25,26,33,4.535714285714286,Mediana
2,17,25,26,38,4.535714285714286,Mediana
17,25,26,33,38,4.535714285714286,Mediana
2,25,26,33,38,4.535714285714286,Mediana
15,17,25,26,38,4.535714285714286,Mediana
2,15,25,26,38,4.535714285714286,Mediana
2,15,17,25,26,4.535714285714286,Mediana
2,26,32,33,38,4.5,Mediana
2,17,26,32,38,4.5,Mediana
2,17,26,32,33,4.5,Mediana
15,17,26,32,33,4.5,Mediana
15,17,26,32,38,4.5,Mediana
15,26,32,33,38,4.5,Mediana
17,26,32,33,38,4.5,Mediana
2,15,26,32,33,4.5,Mediana
2,15,26,32,38,4.5,Mediana
2,15,17,26,32,4.5,Mediana
2,15,25,32,38,4.464285714285714,Mediana
2,15,17,25,32,4.464285714285714,Mediana
2,25,32,33,38,4.464285714285714,Mediana
15,17,25,32,38,4.464285714285714,Mediana
2,17,25,32,38,4.464285714285714,Mediana
15,25,32,33,38,4.464285714285714,Mediana
2,15,25,32,33,4.464285714285714,Mediana
2,17,25,32,33,4.464285714285714,Mediana
17,25,32,33,38,4.464285714285714,Mediana
15,17,25,32,33,4.464285714285714,Mediana
15,17,23,26,33,4.4523809523809526,Mediana
2,15,23,26,33,4.4523809523809526,Mediana
2,23,26,33,38,4.4523809523809526,Mediana
2,15,23,26,38,4.4523809523809526,Mediana
15,23,26,33,38,4.4523809523809526,Mediana
15,17,23,26,38,4.4523809523809526,Mediana
2,17,23,26,38,4.4523809523809526,Mediana
2,15,17,23,26,4.4523809523809526,Mediana
2,17,23,26,33,4.4523809523809526,Mediana
17,23,26,33,38,4.4523809523809526,Mediana
15,17,23,25,33,4.416666666666667,Mediana
17,23,25,33,38,4.416666666666667,Mediana
15,17,23,25,38,4.416666666666667,Mediana
15,23,25,33,38,4.416666666666667,Mediana
2,15,17,23,25,4.416666666666667,Mediana
2,15,23,25,33,4.416666666666667,Mediana
2,15,23,25,38,4.416666666666667,Mediana
2,23,25,33,38,4.416666666666667,Mediana
2,17,23,25,38,4.416666666666667,Mediana
2,17,23,25,33,4.416666666666667,Mediana
2,15,23,32,33,4.380952380952381,Mediana
15,23,32,33,38,4.380952380952381,Mediana
2,17,23,32,33,4.380952380952381,Mediana
17,23,32,33,38,4.380952380952381,Mediana
2,23,32,33,38,4.380952380952381,Mediana
2,15,23,32,38,4.380952380952381,Mediana
15,17,23,32,33,4.380952380952381,Mediana
15,17,23,32,38,4.380952380952381,Mediana
2,17,23,32,38,4.380952380952381,Mediana
2,15,17,23,32,4.380952380952381,Mediana
17,25,26,32,33,4.25,Mediana
2,15,25,26,32,4.25,Mediana
15,17,25,26,32,4.25,Mediana
17,25,26,32,38,4.25,Mediana
2,17,25,26,32,4.25,Mediana
25,26,32,33,38,4.25,Mediana
2,25,26,32,33,4.25,Mediana
15,25,26,32,38,4.25,Mediana
15,25,26,32,33,4.25,Mediana
2,25,26,32,38,4.25,Mediana
15,23,25,26,33,4.2023809523809526,Mediana
15,23,25,26,38,4.2023809523809526,Mediana
23,25,26,33,38,4.2023809523809526,Mediana
15,17,23,25,26,4.2023809523809526,Mediana
17,23,25,26,33,4.2023809523809526,Mediana
2,23,25,26,38,4.2023809523809526,Mediana
17,23,25,26,38,4.2023809523809526,Mediana
2,23,25,26,33,4.2023809523809526,Mediana
2,15,23,25,26,4.2023809523809526,Mediana
2,17,23,25,26,4.2023809523809526,Mediana
23,26,32,33,38,4.166666666666667,Mediana
17,23,26,32,33,4.166666666666667,Mediana
17,23,26,32,38,4.166666666666667,Mediana
2,23,26,32,33,4.166666666666667,Mediana
2,23,26,32,38,4.166666666666667,Mediana
15,23,26,32,38,4.166666666666667,Mediana
2,17,23,26,32,4.166666666666667,Mediana
15,23,26,32,33,4.166666666666667,Mediana
15,17,23,26,32,4.166666666666667,Mediana
2,15,23,26,32,4.166666666666667,Mediana
2,23,25,32,33,4.130952380952381,Mediana
23,25,32,33,38,4.130952380952381,Mediana
17,23,25,32,38,4.130952380952381,Mediana
2,17,23,25,32,4.130952380952381,Mediana
