N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,20,28,29,30,4.554036808521858,Promedio
3,18,20,28,30,4.521901501967948,Promedio
3,10,20,28,30,4.507940463006909,Promedio
3,20,22,28,30,4.507940463006909,Promedio
3,18,20,28,29,4.458303969931877,Promedio
3,4,20,28,30,4.456749986816432,Promedio
3,7,20,28,30,4.456749986816432,Promedio
3,20,28,30,39,4.456749986816432,Promedio
3,10,20,28,29,4.444342930970838,Promedio
3,20,22,28,29,4.444342930970838,Promedio
3,10,18,20,28,4.412207624416927,Promedio
3,18,20,22,28,4.412207624416927,Promedio
3,9,20,28,30,4.411958320149766,Promedio
18,20,28,29,30,4.405622432200506,Promedio
3,10,20,22,28,4.398246585455888,Promedio
3,20,28,29,39,4.3931524547803615,Promedio
3,7,20,28,29,4.3931524547803615,Promedio
3,4,20,28,29,4.3931524547803615,Promedio
10,20,28,29,30,4.391661393239467,Promedio
20,22,28,29,30,4.391661393239467,Promedio
1,3,20,28,30,4.39124611084744,Promedio
3,18,28,29,30,4.380299434784485,Promedio
3,10,28,29,30,4.366338395823446,Promedio
3,22,28,29,30,4.366338395823446,Promedio
3,18,20,28,39,4.36101714822645,Promedio
3,7,18,20,28,4.36101714822645,Promedio
3,4,18,20,28,4.36101714822645,Promedio
18,20,22,28,30,4.359526086685555,Promedio
10,18,20,28,30,4.359526086685555,Promedio
3,18,20,29,30,4.359110804293529,Promedio
3,9,20,28,29,4.348360788113695,Promedio
3,10,20,28,39,4.347056109265411,Promedio
3,4,10,20,28,4.347056109265411,Promedio
3,4,20,22,28,4.347056109265411,Promedio
3,7,20,22,28,4.347056109265411,Promedio
3,20,22,28,39,4.347056109265411,Promedio
3,7,10,20,28,4.347056109265411,Promedio
10,20,22,28,30,4.3455650477245165,Promedio
3,20,22,29,30,4.34514976533249,Promedio
3,10,20,29,30,4.34514976533249,Promedio
4,20,28,29,30,4.34047091704899,Promedio
7,20,28,29,30,4.34047091704899,Promedio
20,28,29,30,39,4.34047091704899,Promedio
3,18,22,28,30,4.3342030892695345,Promedio
3,10,18,28,30,4.3342030892695345,Promedio
1,3,20,28,29,4.327648578811369,Promedio
3,10,22,28,30,4.3202420503084955,Promedio
3,9,18,20,28,4.316225481559783,Promedio
3,4,28,29,30,4.315147919632969,Promedio
3,7,28,29,30,4.315147919632969,Promedio
3,28,29,30,39,4.315147919632969,Promedio
3,18,20,22,30,4.313014458778579,Promedio
3,10,18,20,30,4.313014458778579,Promedio
4,18,20,28,30,4.308335610495079,Promedio
7,18,20,28,30,4.308335610495079,Promedio
18,20,28,30,39,4.308335610495079,Promedio
3,9,20,22,28,4.302264442598744,Promedio
3,9,10,20,28,4.302264442598744,Promedio
3,10,20,22,30,4.29905341981754,Promedio
10,18,20,28,29,4.2959285546494845,Promedio
18,20,22,28,29,4.2959285546494845,Promedio
3,4,20,28,39,4.295865633074936,Promedio
3,7,20,28,39,4.295865633074936,Promedio
3,4,7,20,28,4.295865633074936,Promedio
9,20,28,29,30,4.295679250382324,Promedio
1,3,18,20,28,4.295513272257458,Promedio
4,10,20,28,30,4.29437457153404,Promedio
7,10,20,28,30,4.29437457153404,Promedio
10,20,28,30,39,4.29437457153404,Promedio
4,20,22,28,30,4.29437457153404,Promedio
7,20,22,28,30,4.29437457153404,Promedio
20,22,28,30,39,4.29437457153404,Promedio
3,4,20,29,30,4.2939592891420135,Promedio
