N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,16,18,23,28,4.8786764705882355,Mediana
1,16,18,20,23,4.8578431372549025,Mediana
1,18,20,23,28,4.854166666666667,Mediana
1,16,18,23,25,4.841176470588236,Mediana
1,18,23,25,28,4.8375,Mediana
1,18,20,23,25,4.816666666666666,Mediana
1,16,18,23,37,4.798319327731092,Mediana
16,18,20,23,28,4.7953431372549025,Mediana
1,16,20,23,28,4.7953431372549025,Mediana
1,16,18,20,28,4.7953431372549025,Mediana
1,18,23,28,37,4.794642857142857,Mediana
16,18,23,25,28,4.778676470588236,Mediana
1,16,18,25,28,4.778676470588236,Mediana
1,16,23,25,28,4.778676470588236,Mediana
1,5,16,18,23,4.7745098039215685,Mediana
1,18,20,23,37,4.773809523809524,Mediana
1,5,18,23,28,4.770833333333333,Mediana
1,16,18,20,25,4.757843137254902,Mediana
1,16,20,23,25,4.757843137254902,Mediana
16,18,20,23,25,4.757843137254902,Mediana
1,18,23,25,37,4.757142857142857,Mediana
18,20,23,25,28,4.754166666666666,Mediana
1,18,20,25,28,4.754166666666666,Mediana
1,20,23,25,28,4.754166666666666,Mediana
1,5,18,20,23,4.75,Mediana
1,16,18,23,30,4.741176470588235,Mediana
1,18,23,28,30,4.7375,Mediana
1,16,23,28,37,4.735819327731092,Mediana
1,16,18,28,37,4.735819327731092,Mediana
16,18,23,28,37,4.735819327731092,Mediana
1,5,18,23,25,4.733333333333333,Mediana
1,8,16,18,23,4.718954248366013,Mediana
1,18,20,23,30,4.716666666666667,Mediana
1,8,18,23,28,4.715277777777778,Mediana
1,16,18,20,37,4.714985994397759,Mediana
1,16,20,23,37,4.714985994397759,Mediana
16,18,20,23,37,4.714985994397759,Mediana
1,5,16,18,28,4.7120098039215685,Mediana
5,16,18,23,28,4.7120098039215685,Mediana
1,5,16,23,28,4.7120098039215685,Mediana
18,20,23,28,37,4.711309523809524,Mediana
1,20,23,28,37,4.711309523809524,Mediana
1,18,20,28,37,4.711309523809524,Mediana
1,18,23,25,30,4.7,Mediana
16,18,23,25,37,4.698319327731093,Mediana
1,16,23,25,37,4.698319327731093,Mediana
1,16,18,25,37,4.698319327731093,Mediana
1,16,20,25,28,4.695343137254902,Mediana
16,20,23,25,28,4.695343137254902,Mediana
16,18,20,25,28,4.695343137254902,Mediana
1,18,25,28,37,4.694642857142857,Mediana
1,23,25,28,37,4.694642857142857,Mediana
18,23,25,28,37,4.694642857142857,Mediana
1,8,18,20,23,4.694444444444445,Mediana
5,16,18,20,23,4.6911764705882355,Mediana
1,5,16,20,23,4.6911764705882355,Mediana
1,5,16,18,20,4.6911764705882355,Mediana
1,5,18,23,37,4.690476190476191,Mediana
5,18,20,23,28,4.6875,Mediana
1,5,18,20,28,4.6875,Mediana
1,5,20,23,28,4.6875,Mediana
1,16,18,28,30,4.678676470588235,Mediana
16,18,23,28,30,4.678676470588235,Mediana
1,16,23,28,30,4.678676470588235,Mediana
1,8,18,23,25,4.677777777777778,Mediana
1,5,16,23,25,4.674509803921569,Mediana
1,5,16,18,25,4.674509803921569,Mediana
5,16,18,23,25,4.674509803921569,Mediana
1,18,20,25,37,4.673809523809523,Mediana
1,20,23,25,37,4.673809523809523,Mediana
18,20,23,25,37,4.673809523809523,Mediana
1,5,18,25,28,4.670833333333333,Mediana
1,5,23,25,28,4.670833333333333,Mediana
5,18,23,25,28,4.670833333333333,Mediana
1,16,18,23,27,4.668449197860963,Mediana
1,18,23,27,28,4.6647727272727275,Mediana
1,16,20,23,30,4.657843137254902,Mediana
1,16,18,20,30,4.657843137254902,Mediana
16,18,20,23,30,4.657843137254902,Mediana
1,18,23,30,37,4.6571428571428575,Mediana
1,8,16,23,28,4.656454248366013,Mediana
1,8,16,18,28,4.656454248366013,Mediana
8,16,18,23,28,4.656454248366013,Mediana
1,15,16,18,23,4.65546218487395,Mediana
1,18,20,28,30,4.654166666666667,Mediana
18,20,23,28,30,4.654166666666667,Mediana
1,20,23,28,30,4.654166666666667,Mediana
16,18,20,28,37,4.652485994397759,Mediana
1,16,20,28,37,4.652485994397759,Mediana
16,20,23,28,37,4.652485994397759,Mediana
1,15,18,23,28,4.651785714285714,Mediana
1,5,20,23,25,4.6499999999999995,Mediana
1,5,18,20,25,4.6499999999999995,Mediana
5,18,20,23,25,4.6499999999999995,Mediana
1,18,20,23,27,4.643939393939394,Mediana
16,18,23,25,30,4.641176470588236,Mediana
1,16,23,25,30,4.641176470588236,Mediana
1,16,18,25,30,4.641176470588236,Mediana
18,23,25,28,30,4.6375,Mediana
1,23,25,28,30,4.6375,Mediana
1,18,25,28,30,4.6375,Mediana
16,23,25,28,37,4.635819327731093,Mediana
1,16,25,28,37,4.635819327731093,Mediana
16,18,25,28,37,4.635819327731093,Mediana
1,8,16,20,23,4.63562091503268,Mediana
8,16,18,20,23,4.63562091503268,Mediana
1,8,16,18,20,4.63562091503268,Mediana
1,8,18,23,37,4.634920634920635,Mediana
1,5,18,23,30,4.633333333333334,Mediana
8,18,20,23,28,4.631944444444445,Mediana
1,8,18,20,28,4.631944444444445,Mediana
1,8,20,23,28,4.631944444444445,Mediana
1,5,16,23,37,4.631652661064426,Mediana
5,16,18,23,37,4.631652661064426,Mediana
1,5,16,18,37,4.631652661064426,Mediana
1,15,18,20,23,4.6309523809523805,Mediana
5,16,20,23,28,4.6286764705882355,Mediana
5,16,18,20,28,4.6286764705882355,Mediana
1,5,16,20,28,4.6286764705882355,Mediana
5,18,23,28,37,4.627976190476191,Mediana
1,5,18,28,37,4.627976190476191,Mediana
1,5,23,28,37,4.627976190476191,Mediana
1,18,23,25,27,4.627272727272727,Mediana
1,8,16,18,25,4.6189542483660135,Mediana
1,8,16,23,25,4.6189542483660135,Mediana
8,16,18,23,25,4.6189542483660135,Mediana
1,20,23,25,30,4.616666666666666,Mediana
1,18,20,25,30,4.616666666666666,Mediana
18,20,23,25,30,4.616666666666666,Mediana
1,8,23,25,28,4.615277777777778,Mediana
8,18,23,25,28,4.615277777777778,Mediana
1,8,18,25,28,4.615277777777778,Mediana
1,16,20,25,37,4.614985994397759,Mediana
16,18,20,25,37,4.614985994397759,Mediana
16,20,23,25,37,4.614985994397759,Mediana
1,15,18,23,25,4.614285714285714,Mediana
1,5,16,25,28,4.612009803921569,Mediana
5,16,23,25,28,4.612009803921569,Mediana
5,16,18,25,28,4.612009803921569,Mediana
1,20,25,28,37,4.611309523809523,Mediana
18,20,25,28,37,4.611309523809523,Mediana
20,23,25,28,37,4.611309523809523,Mediana
1,5,8,18,23,4.611111111111112,Mediana
1,16,18,23,33,4.6078431372549025,Mediana
1,5,18,20,37,4.607142857142857,Mediana
5,18,20,23,37,4.607142857142857,Mediana
1,5,20,23,37,4.607142857142857,Mediana
1,16,18,27,28,4.605949197860963,Mediana
16,18,23,27,28,4.605949197860963,Mediana
1,16,23,27,28,4.605949197860963,Mediana
1,18,23,28,33,4.604166666666667,Mediana
1,16,18,30,37,4.598319327731093,Mediana
16,18,23,30,37,4.598319327731093,Mediana
1,16,23,30,37,4.598319327731093,Mediana
16,18,20,28,30,4.595343137254902,Mediana
1,16,20,28,30,4.595343137254902,Mediana
16,20,23,28,30,4.595343137254902,Mediana
1,18,28,30,37,4.5946428571428575,Mediana
1,23,28,30,37,4.5946428571428575,Mediana
18,23,28,30,37,4.5946428571428575,Mediana
1,8,18,20,25,4.594444444444444,Mediana
1,8,20,23,25,4.594444444444444,Mediana
8,18,20,23,25,4.594444444444444,Mediana
15,16,18,23,28,4.59296218487395,Mediana
1,15,16,18,28,4.59296218487395,Mediana
1,15,16,23,28,4.59296218487395,Mediana
1,5,16,20,25,4.591176470588235,Mediana
5,16,18,20,25,4.591176470588235,Mediana
5,16,20,23,25,4.591176470588235,Mediana
5,18,23,25,37,4.59047619047619,Mediana
1,5,18,25,37,4.59047619047619,Mediana
1,5,23,25,37,4.59047619047619,Mediana
1,5,20,25,28,4.5874999999999995,Mediana
5,20,23,25,28,4.5874999999999995,Mediana
5,18,20,25,28,4.5874999999999995,Mediana
1,16,20,23,27,4.585115864527629,Mediana
1,16,18,20,27,4.585115864527629,Mediana
16,18,20,23,27,4.585115864527629,Mediana
1,18,23,27,37,4.584415584415584,Mediana
1,18,20,23,33,4.583333333333333,Mediana
18,20,23,27,28,4.581439393939394,Mediana
1,18,20,27,28,4.581439393939394,Mediana
1,20,23,27,28,4.581439393939394,Mediana
16,23,25,28,30,4.578676470588236,Mediana
1,16,25,28,30,4.578676470588236,Mediana
16,18,25,28,30,4.578676470588236,Mediana
1,8,18,23,30,4.5777777777777775,Mediana
1,8,16,23,37,4.576097105508871,Mediana
1,8,16,18,37,4.576097105508871,Mediana
8,16,18,23,37,4.576097105508871,Mediana
1,5,16,23,30,4.574509803921569,Mediana
5,16,18,23,30,4.574509803921569,Mediana
1,5,16,18,30,4.574509803921569,Mediana
1,20,23,30,37,4.5738095238095235,Mediana
18,20,23,30,37,4.5738095238095235,Mediana
1,18,20,30,37,4.5738095238095235,Mediana
1,8,16,20,28,4.57312091503268,Mediana
8,16,20,23,28,4.57312091503268,Mediana
8,16,18,20,28,4.57312091503268,Mediana
1,8,23,28,37,4.572420634920635,Mediana
1,8,18,28,37,4.572420634920635,Mediana
8,18,23,28,37,4.572420634920635,Mediana
1,15,16,20,23,4.572128851540616,Mediana
15,16,18,20,23,4.572128851540616,Mediana
1,15,16,18,20,4.572128851540616,Mediana
1,15,18,23,37,4.571428571428571,Mediana
1,5,23,28,30,4.570833333333334,Mediana
1,5,18,28,30,4.570833333333334,Mediana
5,18,23,28,30,4.570833333333334,Mediana
1,5,16,28,37,4.569152661064426,Mediana
5,16,23,28,37,4.569152661064426,Mediana
5,16,18,28,37,4.569152661064426,Mediana
1,15,20,23,28,4.5684523809523805,Mediana
1,15,18,20,28,4.5684523809523805,Mediana
15,18,20,23,28,4.5684523809523805,Mediana
1,16,23,25,27,4.5684491978609625,Mediana
1,16,18,25,27,4.5684491978609625,Mediana
16,18,23,25,27,4.5684491978609625,Mediana
1,18,23,25,33,4.566666666666666,Mediana
18,23,25,27,28,4.564772727272727,Mediana
1,18,25,27,28,4.564772727272727,Mediana
1,23,25,27,28,4.564772727272727,Mediana
1,5,18,23,27,4.5606060606060606,Mediana
16,20,23,25,30,4.557843137254902,Mediana
16,18,20,25,30,4.557843137254902,Mediana
1,16,20,25,30,4.557843137254902,Mediana
1,23,25,30,37,4.557142857142857,Mediana
18,23,25,30,37,4.557142857142857,Mediana
1,18,25,30,37,4.557142857142857,Mediana
1,8,16,25,28,4.5564542483660135,Mediana
8,16,18,25,28,4.5564542483660135,Mediana
8,16,23,25,28,4.5564542483660135,Mediana
1,15,16,23,25,4.555462184873949,Mediana
15,16,18,23,25,4.555462184873949,Mediana
1,15,16,18,25,4.555462184873949,Mediana
18,20,25,28,30,4.554166666666666,Mediana
20,23,25,28,30,4.554166666666666,Mediana
1,20,25,28,30,4.554166666666666,Mediana
16,20,25,28,37,4.552485994397759,Mediana
5,8,16,18,23,4.552287581699347,Mediana
1,5,8,16,18,4.552287581699347,Mediana
1,5,8,16,23,4.552287581699347,Mediana
1,15,23,25,28,4.551785714285714,Mediana
1,15,18,25,28,4.551785714285714,Mediana
15,18,23,25,28,4.551785714285714,Mediana
8,18,20,23,37,4.551587301587301,Mediana
1,8,20,23,37,4.551587301587301,Mediana
1,8,18,20,37,4.551587301587301,Mediana
1,5,20,23,30,4.55,Mediana
5,18,20,23,30,4.55,Mediana
1,5,18,20,30,4.55,Mediana
1,5,8,23,28,4.548611111111112,Mediana
1,5,8,18,28,4.548611111111112,Mediana
5,8,18,23,28,4.548611111111112,Mediana
5,16,20,23,37,4.548319327731092,Mediana
5,16,18,20,37,4.548319327731092,Mediana
1,5,16,20,37,4.548319327731092,Mediana
1,5,15,18,23,4.5476190476190474,Mediana
16,18,23,28,33,4.5453431372549025,Mediana
1,16,23,28,33,4.5453431372549025,Mediana
1,16,18,28,33,4.5453431372549025,Mediana
1,5,20,28,37,4.544642857142857,Mediana
5,20,23,28,37,4.544642857142857,Mediana
5,18,20,28,37,4.544642857142857,Mediana
18,20,23,25,27,4.543939393939394,Mediana
1,18,20,25,27,4.543939393939394,Mediana
1,20,23,25,27,4.543939393939394,Mediana
16,23,28,30,37,4.535819327731093,Mediana
16,18,28,30,37,4.535819327731093,Mediana
1,16,28,30,37,4.535819327731093,Mediana
8,16,20,23,25,4.53562091503268,Mediana
8,16,18,20,25,4.53562091503268,Mediana
1,8,16,20,25,4.53562091503268,Mediana
1,8,18,25,37,4.534920634920635,Mediana
8,18,23,25,37,4.534920634920635,Mediana
1,8,23,25,37,4.534920634920635,Mediana
5,18,23,25,30,4.533333333333333,Mediana
1,5,23,25,30,4.533333333333333,Mediana
1,5,18,25,30,4.533333333333333,Mediana
8,20,23,25,28,4.531944444444444,Mediana
8,18,20,25,28,4.531944444444444,Mediana
1,8,20,25,28,4.531944444444444,Mediana
5,16,23,25,37,4.531652661064426,Mediana
5,16,18,25,37,4.531652661064426,Mediana
1,5,16,25,37,4.531652661064426,Mediana
15,18,20,23,25,4.530952380952381,Mediana
1,15,20,23,25,4.530952380952381,Mediana
1,15,18,20,25,4.530952380952381,Mediana
5,16,20,25,28,4.528676470588235,Mediana
5,23,25,28,37,4.52797619047619,Mediana
5,18,25,28,37,4.52797619047619,Mediana
1,5,25,28,37,4.52797619047619,Mediana
1,5,8,20,23,4.527777777777778,Mediana
1,5,8,18,20,4.527777777777778,Mediana
5,8,18,20,23,4.527777777777778,Mediana
1,18,23,27,30,4.527272727272727,Mediana
16,18,23,27,37,4.52559205500382,Mediana
1,16,23,27,37,4.52559205500382,Mediana
1,16,18,27,37,4.52559205500382,Mediana
1,16,20,23,33,4.5245098039215685,Mediana
16,18,20,23,33,4.5245098039215685,Mediana
1,16,18,20,33,4.5245098039215685,Mediana
1,18,23,33,37,4.523809523809524,Mediana
1,16,20,27,28,4.522615864527629,Mediana
16,18,20,27,28,4.522615864527629,Mediana
16,20,23,27,28,4.522615864527629,Mediana
1,23,27,28,37,4.521915584415584,Mediana
1,18,27,28,37,4.521915584415584,Mediana
18,23,27,28,37,4.521915584415584,Mediana
1,18,20,28,33,4.520833333333333,Mediana
18,20,23,28,33,4.520833333333333,Mediana
1,20,23,28,33,4.520833333333333,Mediana
1,8,16,23,30,4.518954248366013,Mediana
8,16,18,23,30,4.518954248366013,Mediana
1,8,16,18,30,4.518954248366013,Mediana
8,18,23,28,30,4.5152777777777775,Mediana
1,8,18,28,30,4.5152777777777775,Mediana
1,8,23,28,30,4.5152777777777775,Mediana
1,16,20,30,37,4.514985994397759,Mediana
16,20,23,30,37,4.514985994397759,Mediana
16,18,20,30,37,4.514985994397759,Mediana
1,15,18,23,30,4.514285714285714,Mediana
1,8,16,28,37,4.513597105508871,Mediana
8,16,23,28,37,4.513597105508871,Mediana
8,16,18,28,37,4.513597105508871,Mediana
1,15,16,23,37,4.512605042016807,Mediana
15,16,18,23,37,4.512605042016807,Mediana
1,15,16,18,37,4.512605042016807,Mediana
1,5,16,28,30,4.512009803921569,Mediana
5,16,23,28,30,4.512009803921569,Mediana
5,16,18,28,30,4.512009803921569,Mediana
18,20,28,30,37,4.5113095238095235,Mediana
1,20,28,30,37,4.5113095238095235,Mediana
20,23,28,30,37,4.5113095238095235,Mediana
1,5,8,23,25,4.511111111111111,Mediana
1,5,8,18,25,4.511111111111111,Mediana
5,8,18,23,25,4.511111111111111,Mediana
15,16,20,23,28,4.509628851540616,Mediana
