N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,3,6,14,20,4.375,Fusión
1,3,14,20,34,4.375,Fusión
1,3,6,20,34,4.375,Fusión
1,3,16,20,34,4.358333333333333,Fusión
1,3,6,16,20,4.358333333333333,Fusión
1,3,14,16,20,4.358333333333333,Fusión
1,3,6,15,20,4.344230769230769,Fusión
1,3,15,20,34,4.344230769230769,Fusión
1,3,14,15,20,4.344230769230769,Fusión
1,3,15,16,20,4.327564102564103,Fusión
1,3,7,14,20,4.325,Fusión
1,3,6,7,20,4.325,Fusión
1,3,14,20,32,4.325,Fusión
1,3,20,32,34,4.325,Fusión
1,3,7,20,34,4.325,Fusión
1,3,6,20,32,4.325,Fusión
1,3,6,20,25,4.308333333333334,Fusión
1,3,16,20,32,4.308333333333334,Fusión
1,3,14,20,25,4.308333333333334,Fusión
1,3,20,25,34,4.308333333333334,Fusión
1,3,7,16,20,4.308333333333334,Fusión
1,3,20,34,36,4.307142857142857,Fusión
1,3,14,20,36,4.307142857142857,Fusión
1,3,6,20,36,4.307142857142857,Fusión
1,3,4,6,20,4.303571428571429,Fusión
1,3,4,20,34,4.303571428571429,Fusión
1,3,4,14,20,4.303571428571429,Fusión
1,6,14,20,34,4.3,Fusión
1,3,7,15,20,4.294230769230769,Fusión
1,3,15,20,32,4.294230769230769,Fusión
1,3,16,20,25,4.291666666666667,Fusión
1,3,16,20,36,4.290476190476191,Fusión
1,3,4,16,20,4.286904761904762,Fusión
1,14,16,20,34,4.283333333333333,Fusión
1,6,14,16,20,4.283333333333333,Fusión
1,6,16,20,34,4.283333333333333,Fusión
1,3,15,20,25,4.277564102564103,Fusión
1,3,15,20,36,4.276373626373626,Fusión
1,3,7,20,32,4.275,Fusión
1,3,4,15,20,4.272802197802197,Fusión
1,6,14,15,20,4.269230769230769,Fusión
1,6,15,20,34,4.269230769230769,Fusión
1,14,15,20,34,4.269230769230769,Fusión
1,3,20,25,32,4.258333333333333,Fusión
1,3,7,20,25,4.258333333333333,Fusión
1,3,7,20,36,4.257142857142857,Fusión
1,3,20,32,36,4.257142857142857,Fusión
1,3,9,20,34,4.253571428571429,Fusión
1,3,6,9,20,4.253571428571429,Fusión
1,3,9,14,20,4.253571428571429,Fusión
1,3,4,7,20,4.253571428571428,Fusión
1,3,4,20,32,4.253571428571428,Fusión
1,15,16,20,34,4.2525641025641026,Fusión
1,6,15,16,20,4.2525641025641026,Fusión
1,14,15,16,20,4.2525641025641026,Fusión
1,6,7,20,34,4.25,Fusión
1,7,14,20,34,4.25,Fusión
1,14,20,32,34,4.25,Fusión
1,6,20,32,34,4.25,Fusión
1,6,7,14,20,4.25,Fusión
1,6,14,20,32,4.25,Fusión
1,3,20,25,36,4.2404761904761905,Fusión
1,3,9,16,20,4.236904761904762,Fusión
1,3,4,20,25,4.2369047619047615,Fusión
1,3,4,20,36,4.235714285714286,Fusión
1,14,16,20,32,4.233333333333333,Fusión
1,6,14,20,25,4.233333333333333,Fusión
1,6,20,25,34,4.233333333333333,Fusión
1,16,20,32,34,4.233333333333333,Fusión
1,6,7,16,20,4.233333333333333,Fusión
1,6,16,20,32,4.233333333333333,Fusión
1,7,16,20,34,4.233333333333333,Fusión
1,14,20,25,34,4.233333333333333,Fusión
1,7,14,16,20,4.233333333333333,Fusión
1,14,20,34,36,4.232142857142858,Fusión
1,6,14,20,36,4.232142857142858,Fusión
1,6,20,34,36,4.232142857142858,Fusión
1,4,14,20,34,4.228571428571429,Fusión
1,4,6,20,34,4.228571428571429,Fusión
1,4,6,14,20,4.228571428571429,Fusión
1,3,6,14,34,4.225,Fusión
3,6,14,20,34,4.225,Fusión
1,3,9,15,20,4.2228021978021975,Fusión
1,6,7,15,20,4.219230769230769,Fusión
1,6,15,20,32,4.219230769230769,Fusión
1,7,14,15,20,4.219230769230769,Fusión
1,14,15,20,32,4.219230769230769,Fusión
1,7,15,20,34,4.219230769230769,Fusión
1,15,20,32,34,4.219230769230769,Fusión
1,16,20,25,34,4.216666666666667,Fusión
1,14,16,20,25,4.216666666666667,Fusión
1,6,16,20,25,4.216666666666667,Fusión
1,14,16,20,36,4.21547619047619,Fusión
1,6,16,20,36,4.21547619047619,Fusión
1,16,20,34,36,4.21547619047619,Fusión
1,4,14,16,20,4.211904761904762,Fusión
1,4,6,16,20,4.211904761904762,Fusión
1,4,16,20,34,4.211904761904762,Fusión
1,3,6,16,34,4.208333333333333,Fusión
1,3,14,16,34,4.208333333333333,Fusión
3,6,14,16,20,4.208333333333333,Fusión
3,6,16,20,34,4.208333333333333,Fusión
1,3,6,14,16,4.208333333333333,Fusión
3,14,16,20,34,4.208333333333333,Fusión
1,3,9,20,32,4.203571428571428,Fusión
1,3,7,9,20,4.203571428571428,Fusión
1,6,15,20,25,4.202564102564103,Fusión
1,14,15,20,25,4.202564102564103,Fusión
1,7,15,16,20,4.202564102564103,Fusión
1,15,16,20,32,4.202564102564103,Fusión
1,15,20,25,34,4.202564102564103,Fusión
1,6,15,20,36,4.201373626373627,Fusión
1,14,15,20,36,4.201373626373627,Fusión
1,15,20,34,36,4.201373626373627,Fusión
1,7,20,32,34,4.2,Fusión
1,7,14,20,32,4.2,Fusión
1,6,7,20,32,4.2,Fusión
1,4,6,15,20,4.197802197802198,Fusión
1,4,15,20,34,4.197802197802198,Fusión
1,4,14,15,20,4.197802197802198,Fusión
3,14,15,20,34,4.194230769230769,Fusión
1,3,6,14,15,4.194230769230769,Fusión
1,3,14,15,34,4.194230769230769,Fusión
3,6,15,20,34,4.194230769230769,Fusión
1,3,6,15,34,4.194230769230769,Fusión
3,6,14,15,20,4.194230769230769,Fusión
1,3,9,20,25,4.186904761904762,Fusión
1,15,16,20,25,4.185897435897436,Fusión
1,3,9,20,36,4.185714285714286,Fusión
1,15,16,20,36,4.1847069597069595,Fusión
1,7,20,25,34,4.183333333333334,Fusión
1,7,16,20,32,4.183333333333334,Fusión
1,6,7,20,25,4.183333333333334,Fusión
1,14,20,25,32,4.183333333333334,Fusión
1,6,20,25,32,4.183333333333334,Fusión
1,20,25,32,34,4.183333333333334,Fusión
1,7,14,20,25,4.183333333333334,Fusión
1,7,20,34,36,4.182142857142857,Fusión
1,20,32,34,36,4.182142857142857,Fusión
1,3,4,9,20,4.182142857142857,Fusión
