N1,N2,N3,N4,N5,Peso,MetodoCalculo
17,24,28,29,33,4.511343828808783,Fusión
16,17,28,29,33,4.511053070761015,Fusión
10,17,28,29,33,4.497065531820205,Fusión
16,24,28,29,33,4.488727006378875,Fusión
10,24,28,29,33,4.474739467438066,Fusión
10,16,28,29,33,4.474448709390298,Fusión
17,28,29,33,39,4.468249332443258,Fusión
16,17,24,28,33,4.447380210651239,Fusión
24,28,29,33,39,4.445923268061119,Fusión
16,28,29,33,39,4.445632510013351,Fusión
16,17,24,28,29,4.440329142560451,Fusión
10,17,24,28,33,4.433392671710429,Fusión
10,16,17,28,33,4.433101913662661,Fusión
10,28,29,33,39,4.431644971072541,Fusión
11,17,28,29,33,4.427361481975968,Fusión
10,17,24,28,29,4.42634160361964,Fusión
10,16,17,28,29,4.426050845571874,Fusión
16,17,24,29,33,4.413960651238689,Fusión
10,16,24,28,33,4.4107758492805225,Fusión
11,24,28,29,33,4.405035417593829,Fusión
11,16,28,29,33,4.404744659546061,Fusión
17,24,28,33,39,4.404576472333481,Fusión
16,17,28,33,39,4.404285714285714,Fusión
10,16,24,28,29,4.403724781189735,Fusión
10,17,24,29,33,4.399973112297879,Fusión
10,16,17,29,33,4.399682354250111,Fusión
17,24,28,29,39,4.3975254042426934,Fusión
16,17,28,29,39,4.397234646194926,Fusión
6,17,28,29,33,4.396403538050734,Fusión
10,11,28,29,33,4.390757120605252,Fusión
10,17,28,33,39,4.390298175344904,Fusión
12,17,28,29,33,4.389467747119617,Fusión
17,22,28,29,33,4.386317868268803,Fusión
10,17,28,29,39,4.383247107254117,Fusión
16,24,28,33,39,4.381959649903576,Fusión
10,16,24,29,33,4.377356289867972,Fusión
16,24,28,29,39,4.374908581812788,Fusión
6,24,28,29,33,4.374077473668596,Fusión
6,16,28,29,33,4.373786715620827,Fusión
17,24,29,33,39,4.371156912920932,Fusión
16,17,29,33,39,4.370866154873164,Fusión
10,24,28,33,39,4.367972110962765,Fusión
