N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,6,18,22,39,4.463280244530245,Fusión
4,6,21,22,39,4.449766731016731,Fusión
4,6,22,23,39,4.437942406692407,Fusión
4,6,22,31,39,4.425442406692407,Fusión
4,18,21,22,39,4.409226190476191,Fusión
4,6,16,22,39,4.404288560538561,Fusión
4,18,22,23,39,4.397401866151866,Fusión
4,6,22,33,39,4.395442406692407,Fusión
4,6,18,21,39,4.386422136422136,Fusión
4,6,22,36,39,4.385859073359073,Fusión
4,18,22,31,39,4.384901866151866,Fusión
4,21,22,23,39,4.383888352638353,Fusión
6,18,21,22,39,4.3821991634491635,Fusión
4,6,18,23,39,4.374597812097813,Fusión
4,21,22,31,39,4.371388352638353,Fusión
4,5,6,22,39,4.3710564417801265,Fusión
6,18,22,23,39,4.370374839124839,Fusión
4,6,22,34,39,4.36868564993565,Fusión
4,16,18,22,39,4.36374801999802,Fusión
4,6,18,31,39,4.362097812097812,Fusión
4,6,21,23,39,4.361084298584299,Fusión
4,22,23,31,39,4.359564028314028,Fusión
6,18,22,31,39,4.357874839124839,Fusión
6,21,22,23,39,4.356861325611326,Fusión
4,18,22,33,39,4.354901866151867,Fusión
4,16,21,22,39,4.350234506484507,Fusión
4,6,21,31,39,4.348584298584298,Fusión
4,6,18,21,22,4.347128378378378,Fusión
4,18,22,36,39,4.345318532818533,Fusión
6,21,22,31,39,4.344361325611326,Fusión
4,6,22,26,39,4.341658622908623,Fusión
4,21,22,33,39,4.3413883526383525,Fusión
4,6,16,18,39,4.340943965943966,Fusión
4,16,22,23,39,4.338410182160183,Fusión
4,6,19,22,39,4.3371541184041185,Fusión
4,6,23,31,39,4.336759974259975,Fusión
6,16,18,22,39,4.336720992970993,Fusión
4,6,18,22,23,4.335304054054054,Fusión
6,22,23,31,39,4.332537001287001,Fusión
4,6,18,33,39,4.332097812097812,Fusión
4,21,22,36,39,4.33180501930502,Fusión
4,5,18,22,39,4.330515901239585,Fusión
4,22,23,33,39,4.329564028314028,Fusión
4,18,22,34,39,4.328145109395109,Fusión
6,18,22,33,39,4.3278748391248385,Fusión
4,6,16,21,39,4.327430452430453,Fusión
4,16,22,31,39,4.325910182160182,Fusión
6,16,21,22,39,4.32320747945748,Fusión
4,6,18,22,31,4.322804054054054,Fusión
4,6,18,36,39,4.322514478764479,Fusión
4,6,21,22,23,4.32179054054054,Fusión
4,18,21,23,39,4.320543758043758,Fusión
4,22,23,36,39,4.319980694980695,Fusión
4,6,21,33,39,4.318584298584298,Fusión
6,18,22,36,39,4.318291505791506,Fusión
4,22,31,33,39,4.317064028314029,Fusión
4,5,21,22,39,4.317002387726072,Fusión
18,21,22,23,39,4.316320785070785,Fusión
4,6,16,23,39,4.315606128106128,Fusión
4,21,22,34,39,4.314631595881596,Fusión
6,21,22,33,39,4.314361325611326,Fusión
6,16,22,23,39,4.311383155133155,Fusión
4,6,21,22,31,4.30929054054054,Fusión
4,6,21,36,39,4.3090009652509655,Fusión
4,18,21,31,39,4.308043758043758,Fusión
4,5,6,18,39,4.307711847185532,Fusión
4,22,31,36,39,4.307480694980695,Fusión
4,6,23,33,39,4.3067599742599745,Fusión
4,6,18,34,39,4.305341055341056,Fusión
4,5,22,23,39,4.305178063401748,Fusión
6,21,22,36,39,4.304777992277993,Fusión
18,21,22,31,39,4.303820785070785,Fusión
5,6,18,22,39,4.303488874212558,Fusión
4,6,16,31,39,4.303106128106129,Fusión
4,22,23,34,39,4.302807271557271,Fusión
6,22,23,33,39,4.302537001287002,Fusión
4,6,16,18,22,4.301650207900208,Fusión
