N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,10,14,18,24,3.914285714285714,Mediana
10,14,15,18,24,3.914285714285714,Mediana
5,10,14,18,24,3.914285714285714,Mediana
2,5,10,14,18,3.8666666666666663,Mediana
2,10,14,15,18,3.8666666666666663,Mediana
5,10,14,15,18,3.8666666666666663,Mediana
2,5,14,18,24,3.780952380952381,Mediana
2,14,15,18,24,3.780952380952381,Mediana
5,14,15,18,24,3.780952380952381,Mediana
2,10,15,18,24,3.7476190476190476,Mediana
5,10,15,18,24,3.7476190476190476,Mediana
2,5,10,18,24,3.7476190476190476,Mediana
2,5,14,15,18,3.733333333333333,Mediana
2,5,10,15,18,3.6999999999999997,Mediana
2,5,10,14,24,3.6809523809523808,Mediana
2,10,14,15,24,3.6809523809523808,Mediana
5,10,14,15,24,3.6809523809523808,Mediana
2,5,10,14,15,3.633333333333333,Mediana
2,5,15,18,24,3.614285714285714,Mediana
2,5,14,15,24,3.5476190476190474,Mediana
2,5,10,15,24,3.514285714285714,Mediana
