N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,15,33,36,39,4.886461251167134,Fusión
8,15,31,33,39,4.883193277310925,Fusión
8,15,31,33,36,4.8423436041083106,Fusión
8,31,33,36,39,4.8423436041083106,Fusión
8,15,16,33,39,4.84201680672269,Fusión
15,31,33,36,39,4.841923436041084,Fusión
8,15,31,36,39,4.841923436041084,Fusión
8,15,16,33,36,4.8011671335200745,Fusión
8,16,33,36,39,4.8011671335200745,Fusión
15,16,33,36,39,4.8007469654528485,Fusión
8,15,16,36,39,4.8007469654528485,Fusión
8,16,31,33,39,4.797899159663865,Fusión
8,15,16,31,33,4.797899159663865,Fusión
8,15,16,31,39,4.797478991596639,Fusión
15,16,31,33,39,4.797478991596639,Fusión
5,8,15,33,39,4.796183473389356,Fusión
8,16,31,33,36,4.757049486461252,Fusión
8,15,16,31,36,4.756629318394024,Fusión
8,16,31,36,39,4.756629318394024,Fusión
15,16,31,33,36,4.756629318394024,Fusión
16,31,33,36,39,4.756629318394024,Fusión
15,16,31,36,39,4.756209150326798,Fusión
5,8,33,36,39,4.755333800186742,Fusión
5,8,15,33,36,4.755333800186742,Fusión
5,15,33,36,39,4.754913632119515,Fusión
5,8,15,36,39,4.754913632119515,Fusión
5,8,31,33,39,4.752065826330533,Fusión
5,8,15,31,33,4.752065826330533,Fusión
5,15,31,33,39,4.751645658263306,Fusión
5,8,15,31,39,4.751645658263306,Fusión
8,15,33,38,39,4.711624649859944,Fusión
5,8,31,33,36,4.711216153127919,Fusión
5,8,15,16,33,4.710889355742297,Fusión
5,8,16,33,39,4.710889355742297,Fusión
5,15,31,33,36,4.710795985060692,Fusión
5,8,31,36,39,4.710795985060692,Fusión
5,8,15,31,36,4.710795985060692,Fusión
5,31,33,36,39,4.710795985060692,Fusión
5,15,16,33,39,4.71046918767507,Fusión
5,8,15,16,39,4.71046918767507,Fusión
5,15,31,36,39,4.710375816993465,Fusión
8,33,36,38,39,4.67077497665733,Fusión
8,15,33,36,38,4.67077497665733,Fusión
8,15,36,38,39,4.670354808590103,Fusión
