N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,7,19,27,34,4.4940476190476195,Mediana
2,19,27,33,34,4.4940476190476195,Mediana
7,19,27,33,34,4.470238095238096,Mediana
2,19,20,27,34,4.460714285714286,Mediana
2,17,19,27,34,4.460714285714286,Mediana
2,19,27,29,34,4.460714285714286,Mediana
2,7,19,33,34,4.4523809523809526,Mediana
2,19,22,27,34,4.450187969924812,Mediana
2,9,19,27,34,4.438492063492064,Mediana
7,17,19,27,34,4.436904761904763,Mediana
17,19,27,33,34,4.436904761904763,Mediana
7,19,27,29,34,4.436904761904763,Mediana
7,19,20,27,34,4.436904761904763,Mediana
19,27,29,33,34,4.436904761904763,Mediana
19,20,27,33,34,4.436904761904763,Mediana
2,8,19,27,34,4.429945054945056,Mediana
7,19,22,27,34,4.426378446115288,Mediana
19,22,27,33,34,4.426378446115288,Mediana
2,7,19,29,34,4.419047619047619,Mediana
2,7,19,20,34,4.419047619047619,Mediana
2,7,17,19,34,4.419047619047619,Mediana
2,19,20,33,34,4.419047619047619,Mediana
2,19,29,33,34,4.419047619047619,Mediana
2,17,19,33,34,4.419047619047619,Mediana
9,19,27,33,34,4.41468253968254,Mediana
7,9,19,27,34,4.41468253968254,Mediana
2,19,22,33,34,4.408521303258145,Mediana
2,7,19,22,34,4.408521303258145,Mediana
8,19,27,33,34,4.406135531135532,Mediana
7,8,19,27,34,4.406135531135532,Mediana
17,19,20,27,34,4.4035714285714285,Mediana
17,19,27,29,34,4.4035714285714285,Mediana
19,20,27,29,34,4.4035714285714285,Mediana
2,7,27,33,34,4.398809523809524,Mediana
2,9,19,33,34,4.396825396825397,Mediana
2,7,9,19,34,4.396825396825397,Mediana
7,19,29,33,34,4.395238095238096,Mediana
7,19,20,33,34,4.395238095238096,Mediana
7,17,19,33,34,4.395238095238096,Mediana
17,19,22,27,34,4.393045112781955,Mediana
19,22,27,29,34,4.393045112781955,Mediana
19,20,22,27,34,4.393045112781955,Mediana
2,8,19,33,34,4.388278388278389,Mediana
2,7,8,19,34,4.388278388278389,Mediana
2,19,27,28,34,4.387987012987013,Mediana
2,17,19,20,34,4.385714285714285,Mediana
2,17,19,29,34,4.385714285714285,Mediana
2,19,20,29,34,4.385714285714285,Mediana
