N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,5,15,27,39,4.511904761904762,Fusión
3,5,6,27,39,4.499404761904762,Fusión
3,5,6,15,27,4.499404761904762,Fusión
3,5,10,15,27,4.495238095238095,Fusión
3,5,10,27,39,4.495238095238095,Fusión
3,5,6,10,27,4.482738095238095,Fusión
3,5,15,27,35,4.467460317460318,Fusión
3,5,27,35,39,4.467460317460318,Fusión
3,5,15,16,27,4.461904761904762,Fusión
3,5,16,27,39,4.461904761904762,Fusión
3,5,6,27,35,4.454960317460317,Fusión
3,5,10,27,35,4.45079365079365,Fusión
3,5,6,16,27,4.449404761904762,Fusión
3,5,10,16,27,4.4452380952380945,Fusión
3,6,15,27,39,4.432738095238095,Fusión
3,10,15,27,39,4.428571428571429,Fusión
3,5,6,15,39,4.420833333333333,Fusión
3,5,16,27,35,4.417460317460317,Fusión
3,5,10,15,39,4.416666666666667,Fusión
3,6,10,27,39,4.416071428571429,Fusión
3,6,10,15,27,4.416071428571429,Fusión
3,5,27,28,39,4.411904761904761,Fusión
3,5,15,27,28,4.411904761904761,Fusión
3,5,6,10,39,4.404166666666667,Fusión
3,5,6,10,15,4.404166666666667,Fusión
3,15,27,35,39,4.400793650793651,Fusión
3,5,6,27,28,4.399404761904762,Fusión
3,5,23,27,39,4.395238095238096,Fusión
3,5,15,23,27,4.395238095238096,Fusión
3,15,16,27,39,4.395238095238096,Fusión
3,5,10,27,28,4.395238095238095,Fusión
3,5,15,35,39,4.388888888888889,Fusión
3,6,15,27,35,4.388293650793651,Fusión
3,6,27,35,39,4.388293650793651,Fusión
3,5,15,18,27,4.386904761904762,Fusión
3,5,18,27,39,4.386904761904762,Fusión
3,10,27,35,39,4.384126984126984,Fusión
3,10,15,27,35,4.384126984126984,Fusión
3,5,15,16,39,4.383333333333334,Fusión
3,6,15,16,27,4.382738095238095,Fusión
3,6,16,27,39,4.382738095238095,Fusión
5,6,15,27,39,4.382738095238095,Fusión
3,5,6,23,27,4.3827380952380945,Fusión
3,5,15,25,27,4.379853479853479,Fusión
3,5,25,27,39,4.379853479853479,Fusión
5,10,15,27,39,4.378571428571429,Fusión
3,10,15,16,27,4.378571428571428,Fusión
3,10,16,27,39,4.378571428571428,Fusión
3,5,10,23,27,4.378571428571428,Fusión
3,5,6,15,35,4.376388888888889,Fusión
3,5,6,35,39,4.376388888888889,Fusión
3,5,6,18,27,4.374404761904762,Fusión
3,5,10,35,39,4.372222222222222,Fusión
3,5,10,15,35,4.372222222222222,Fusión
3,6,10,27,35,4.3716269841269835,Fusión
3,5,6,15,16,4.370833333333334,Fusión
3,5,6,16,39,4.370833333333334,Fusión
3,5,10,18,27,4.370238095238094,Fusión
3,5,27,28,35,4.367460317460317,Fusión
3,5,6,25,27,4.367353479853479,Fusión
3,5,10,15,16,4.366666666666666,Fusión
3,5,10,16,39,4.366666666666666,Fusión
5,6,10,15,27,4.366071428571429,Fusión
5,6,10,27,39,4.366071428571429,Fusión
3,6,10,16,27,4.366071428571428,Fusión
3,5,10,25,27,4.363186813186813,Fusión
3,5,16,27,28,4.3619047619047615,Fusión
3,5,6,10,35,4.359722222222222,Fusión
3,5,6,10,16,4.354166666666666,Fusión
5,15,27,35,39,4.350793650793651,Fusión
3,16,27,35,39,4.35079365079365,Fusión
3,5,23,27,35,4.35079365079365,Fusión
3,15,16,27,35,4.35079365079365,Fusión
5,15,16,27,39,4.345238095238096,Fusión
