N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,8,11,16,39,4.61031746031746,Promedio
3,6,8,16,39,4.61002886002886,Promedio
3,6,11,16,39,4.61002886002886,Promedio
3,6,8,11,16,4.583044733044733,Promedio
6,11,16,28,39,4.57063492063492,Promedio
6,8,16,28,39,4.57063492063492,Promedio
3,6,16,28,39,4.57034632034632,Promedio
4,6,11,16,39,4.5645743145743145,Promedio
4,6,8,16,39,4.5645743145743145,Promedio
3,4,6,16,39,4.564285714285714,Promedio
6,8,10,16,39,4.552116402116402,Promedio
6,10,11,16,39,4.552116402116402,Promedio
3,6,10,16,39,4.551827801827802,Promedio
6,8,11,16,28,4.5436507936507935,Promedio
3,6,11,16,28,4.543362193362193,Promedio
3,6,8,16,28,4.543362193362193,Promedio
4,6,8,11,16,4.537590187590188,Promedio
3,4,6,8,16,4.537301587301587,Promedio
3,4,6,11,16,4.537301587301587,Promedio
6,8,10,11,16,4.5251322751322745,Promedio
4,6,16,28,39,4.524891774891775,Promedio
3,6,10,11,16,4.524843674843675,Promedio
3,6,8,10,16,4.524843674843675,Promedio
6,8,16,17,39,4.523015873015873,Promedio
6,11,16,33,39,4.523015873015873,Promedio
6,11,16,17,39,4.523015873015873,Promedio
6,8,16,33,39,4.523015873015873,Promedio
3,6,16,17,39,4.5227272727272725,Promedio
3,6,16,33,39,4.5227272727272725,Promedio
6,10,16,28,39,4.512433862433863,Promedio
6,8,9,16,39,4.51002886002886,Promedio
6,9,11,16,39,4.51002886002886,Promedio
6,11,16,37,39,4.51002886002886,Promedio
6,8,16,37,39,4.51002886002886,Promedio
3,6,9,16,39,4.509740259740259,Promedio
3,6,16,37,39,4.509740259740259,Promedio
4,6,10,16,39,4.506373256373256,Promedio
3,8,11,16,39,4.500901875901876,Promedio
3,6,8,11,39,4.500901875901876,Promedio
4,6,11,16,28,4.497907647907647,Promedio
4,6,8,16,28,4.497907647907647,Promedio
3,4,6,16,28,4.497619047619048,Promedio
6,8,11,16,33,4.496031746031746,Promedio
6,8,11,16,17,4.496031746031746,Promedio
3,6,11,16,33,4.495743145743146,Promedio
3,6,8,16,17,4.495743145743146,Promedio
3,6,8,16,33,4.495743145743146,Promedio
3,6,11,16,17,4.495743145743146,Promedio
6,8,10,16,28,4.485449735449735,Promedio
6,10,11,16,28,4.485449735449735,Promedio
3,6,10,16,28,4.485161135161135,Promedio
6,16,17,28,39,4.483333333333333,Promedio
6,16,28,33,39,4.483333333333333,Promedio
6,8,9,11,16,4.483044733044733,Promedio
6,8,11,16,37,4.483044733044733,Promedio
3,6,8,16,37,4.4827561327561325,Promedio
3,6,8,9,16,4.4827561327561325,Promedio
3,6,9,11,16,4.4827561327561325,Promedio
3,6,11,16,37,4.4827561327561325,Promedio
4,6,8,10,16,4.479389129389129,Promedio
4,6,10,11,16,4.479389129389129,Promedio
3,4,6,10,16,4.479100529100529,Promedio
4,6,16,17,39,4.4772727272727275,Promedio
4,6,16,33,39,4.4772727272727275,Promedio
6,16,28,37,39,4.47034632034632,Promedio
6,9,16,28,39,4.47034632034632,Promedio
6,10,16,17,39,4.464814814814815,Promedio
6,10,16,33,39,4.464814814814815,Promedio
5,6,8,16,39,4.464574314574315,Promedio
6,11,16,34,39,4.464574314574315,Promedio
6,8,16,34,39,4.464574314574315,Promedio
5,6,11,16,39,4.464574314574315,Promedio
3,5,6,16,39,4.464285714285714,Promedio
4,6,9,16,39,4.464285714285714,Promedio
4,6,16,37,39,4.464285714285714,Promedio
3,6,16,34,39,4.464285714285714,Promedio
6,8,11,28,39,4.461507936507936,Promedio
8,11,16,28,39,4.461507936507936,Promedio
3,11,16,28,39,4.461219336219336,Promedio
3,8,16,28,39,4.461219336219336,Promedio
3,6,8,28,39,4.461219336219336,Promedio
3,6,11,28,39,4.461219336219336,Promedio
6,8,16,28,33,4.456349206349206,Promedio
6,11,16,17,28,4.456349206349206,Promedio
6,11,16,28,33,4.456349206349206,Promedio
6,8,16,17,28,4.456349206349206,Promedio
3,6,16,17,28,4.456060606060606,Promedio
3,6,16,28,33,4.456060606060606,Promedio
4,8,11,16,39,4.45544733044733,Promedio
4,6,8,11,39,4.45544733044733,Promedio
3,4,6,8,39,4.45515873015873,Promedio
3,4,11,16,39,4.45515873015873,Promedio
3,4,8,16,39,4.45515873015873,Promedio
3,4,6,11,39,4.45515873015873,Promedio
6,10,16,37,39,4.451827801827802,Promedio
