N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,11,25,28,38,5.0,Mediana
2,5,21,25,28,5.0,Mediana
2,5,28,33,38,5.0,Mediana
5,21,28,33,38,5.0,Mediana
2,5,11,28,38,5.0,Mediana
5,11,21,28,38,5.0,Mediana
5,11,28,33,38,5.0,Mediana
5,25,28,33,38,5.0,Mediana
5,11,21,25,33,5.0,Mediana
2,5,11,25,33,5.0,Mediana
2,11,21,25,28,5.0,Mediana
2,5,11,21,25,5.0,Mediana
2,11,25,28,33,5.0,Mediana
11,21,25,28,33,5.0,Mediana
2,11,21,28,33,5.0,Mediana
2,5,21,25,33,5.0,Mediana
2,21,25,28,38,5.0,Mediana
2,25,28,33,38,5.0,Mediana
21,25,28,33,38,5.0,Mediana
2,11,25,28,38,5.0,Mediana
11,21,25,28,38,5.0,Mediana
11,25,28,33,38,5.0,Mediana
2,11,21,25,33,5.0,Mediana
2,5,21,25,38,5.0,Mediana
2,21,25,28,33,5.0,Mediana
2,5,25,33,38,5.0,Mediana
2,5,11,21,28,5.0,Mediana
2,5,11,21,33,5.0,Mediana
2,21,25,33,38,5.0,Mediana
2,5,21,28,33,5.0,Mediana
2,11,21,25,38,5.0,Mediana
2,11,25,33,38,5.0,Mediana
11,21,25,33,38,5.0,Mediana
11,21,28,33,38,5.0,Mediana
2,5,21,33,38,5.0,Mediana
2,11,28,33,38,5.0,Mediana
2,11,21,28,38,5.0,Mediana
2,5,21,28,38,5.0,Mediana
2,5,11,28,33,5.0,Mediana
5,11,21,28,33,5.0,Mediana
2,5,11,21,38,5.0,Mediana
2,5,11,33,38,5.0,Mediana
5,11,21,33,38,5.0,Mediana
5,11,25,33,38,5.0,Mediana
5,11,21,25,38,5.0,Mediana
2,5,11,25,38,5.0,Mediana
5,21,25,33,38,5.0,Mediana
2,11,21,33,38,5.0,Mediana
2,21,28,33,38,5.0,Mediana
5,11,25,28,33,5.0,Mediana
5,21,25,28,38,5.0,Mediana
2,5,11,25,28,5.0,Mediana
2,5,25,28,33,5.0,Mediana
2,5,25,28,38,5.0,Mediana
5,21,25,28,33,5.0,Mediana
5,11,21,25,28,5.0,Mediana
2,5,22,28,38,4.928571428571429,Mediana
2,21,22,33,38,4.928571428571429,Mediana
5,11,22,28,38,4.928571428571429,Mediana
2,5,22,25,33,4.928571428571429,Mediana
2,11,22,33,38,4.928571428571429,Mediana
2,11,21,22,28,4.928571428571429,Mediana
2,22,25,28,38,4.928571428571429,Mediana
2,11,22,25,38,4.928571428571429,Mediana
21,22,28,33,38,4.928571428571429,Mediana
2,11,21,22,25,4.928571428571429,Mediana
2,11,22,25,33,4.928571428571429,Mediana
5,21,22,25,33,4.928571428571429,Mediana
5,11,22,33,38,4.928571428571429,Mediana
2,5,21,22,25,4.928571428571429,Mediana
2,5,22,28,33,4.928571428571429,Mediana
2,21,22,25,38,4.928571428571429,Mediana
2,5,21,22,33,4.928571428571429,Mediana
2,22,28,33,38,4.928571428571429,Mediana
2,22,25,33,38,4.928571428571429,Mediana
2,5,22,25,38,4.928571428571429,Mediana
21,22,25,28,38,4.928571428571429,Mediana
21,22,25,28,33,4.928571428571429,Mediana
5,22,25,33,38,4.928571428571429,Mediana
5,21,22,28,38,4.928571428571429,Mediana
2,22,25,28,33,4.928571428571429,Mediana
11,22,25,28,38,4.928571428571429,Mediana
21,22,25,33,38,4.928571428571429,Mediana
5,11,21,22,33,4.928571428571429,Mediana
5,11,22,25,28,4.928571428571429,Mediana
11,22,25,33,38,4.928571428571429,Mediana
2,5,11,22,33,4.928571428571429,Mediana
11,21,22,25,33,4.928571428571429,Mediana
2,5,21,22,28,4.928571428571429,Mediana
2,5,22,33,38,4.928571428571429,Mediana
22,25,28,33,38,4.928571428571429,Mediana
2,5,11,22,28,4.928571428571429,Mediana
5,21,22,25,38,4.928571428571429,Mediana
5,11,22,25,38,4.928571428571429,Mediana
5,22,28,33,38,4.928571428571429,Mediana
2,21,22,25,33,4.928571428571429,Mediana
5,21,22,33,38,4.928571428571429,Mediana
2,21,22,28,33,4.928571428571429,Mediana
2,11,21,22,38,4.928571428571429,Mediana
2,5,21,22,38,4.928571428571429,Mediana
2,5,11,22,38,4.928571428571429,Mediana
2,5,22,25,28,4.928571428571429,Mediana
2,11,22,28,38,4.928571428571429,Mediana
5,21,22,28,33,4.928571428571429,Mediana
5,11,21,22,28,4.928571428571429,Mediana
