N1,N2,N3,N4,N5,Peso,MetodoCalculo
19,22,28,33,39,4.416071428571429,Mediana
19,28,30,33,39,4.416071428571429,Mediana
14,19,28,33,39,4.3938492063492065,Mediana
22,28,30,33,39,4.382738095238095,Mediana
5,19,28,33,39,4.366071428571429,Mediana
14,22,28,33,39,4.360515873015873,Mediana
14,28,30,33,39,4.360515873015873,Mediana
5,22,28,33,39,4.332738095238096,Mediana
5,28,30,33,39,4.332738095238096,Mediana
5,14,28,33,39,4.3105158730158735,Mediana
19,22,28,30,33,4.2994047619047615,Mediana
19,22,28,30,39,4.2875,Mediana
8,19,28,33,39,4.282738095238096,Mediana
16,19,28,33,39,4.282738095238096,Mediana
19,22,30,33,39,4.2785714285714285,Mediana
14,19,28,30,33,4.277182539682539,Mediana
14,19,22,28,33,4.277182539682539,Mediana
14,19,28,30,39,4.2652777777777775,Mediana
14,19,22,28,39,4.2652777777777775,Mediana
14,19,22,33,39,4.256349206349206,Mediana
14,19,30,33,39,4.256349206349206,Mediana
16,22,28,33,39,4.249404761904763,Mediana
8,22,28,33,39,4.249404761904763,Mediana
16,28,30,33,39,4.249404761904763,Mediana
8,28,30,33,39,4.249404761904763,Mediana
5,19,22,28,33,4.249404761904762,Mediana
5,19,28,30,33,4.249404761904762,Mediana
14,22,28,30,33,4.243849206349206,Mediana
5,19,28,30,39,4.2375,Mediana
5,19,22,28,39,4.2375,Mediana
14,22,28,30,39,4.231944444444444,Mediana
5,19,22,33,39,4.228571428571429,Mediana
5,19,30,33,39,4.228571428571429,Mediana
8,14,28,33,39,4.2271825396825395,Mediana
14,16,28,33,39,4.2271825396825395,Mediana
5,14,19,28,33,4.2271825396825395,Mediana
14,22,30,33,39,4.223015873015873,Mediana
5,22,28,30,33,4.2160714285714285,Mediana
5,14,19,28,39,4.215277777777778,Mediana
5,14,19,33,39,4.2063492063492065,Mediana
5,22,28,30,39,4.204166666666667,Mediana
5,8,28,33,39,4.199404761904762,Mediana
5,16,28,33,39,4.199404761904762,Mediana
5,22,30,33,39,4.195238095238095,Mediana
5,14,22,28,33,4.193849206349206,Mediana
5,14,28,30,33,4.193849206349206,Mediana
5,14,22,28,39,4.1819444444444445,Mediana
5,14,28,30,39,4.1819444444444445,Mediana
5,14,22,33,39,4.173015873015873,Mediana
5,14,30,33,39,4.173015873015873,Mediana
8,19,22,28,33,4.166071428571429,Mediana
16,19,22,28,33,4.166071428571429,Mediana
16,19,28,30,33,4.166071428571429,Mediana
8,19,28,30,33,4.166071428571429,Mediana
16,19,28,30,39,4.154166666666667,Mediana
8,19,28,30,39,4.154166666666667,Mediana
8,19,22,28,39,4.154166666666667,Mediana
16,19,22,28,39,4.154166666666667,Mediana
