N1,N2,N3,N4,N5,Peso,MetodoCalculo
18,20,22,25,37,4.657137307137307,Fusión
20,22,25,33,37,4.657137307137307,Fusión
3,20,22,25,37,4.641390553890554,Fusión
20,22,25,26,37,4.641390553890554,Fusión
18,20,22,25,33,4.641053391053391,Fusión
3,18,20,22,25,4.625306637806638,Fusión
18,20,22,25,26,4.625306637806638,Fusión
20,22,25,26,33,4.625306637806638,Fusión
3,20,22,25,33,4.625306637806638,Fusión
3,20,22,25,26,4.609559884559885,Fusión
18,20,22,33,37,4.602447552447552,Fusión
18,22,25,33,37,4.598046398046398,Fusión
18,20,22,26,37,4.586700799200799,Fusión
3,20,22,33,37,4.586700799200799,Fusión
20,22,26,33,37,4.586700799200799,Fusión
3,18,20,22,37,4.586700799200799,Fusión
3,22,25,33,37,4.582299644799645,Fusión
22,25,26,33,37,4.582299644799645,Fusión
3,18,22,25,37,4.582299644799645,Fusión
18,22,25,26,37,4.582299644799645,Fusión
3,20,22,26,37,4.570954045954046,Fusión
18,20,22,26,33,4.570616883116883,Fusión
3,18,20,22,33,4.570616883116883,Fusión
3,22,25,26,37,4.566552891552892,Fusión
12,20,22,25,37,4.566228216228216,Fusión
18,22,25,26,33,4.566215728715729,Fusión
3,18,22,25,33,4.566215728715729,Fusión
3,18,20,22,26,4.55487012987013,Fusión
3,20,22,26,33,4.55487012987013,Fusión
3,18,22,25,26,4.550468975468976,Fusión
3,22,25,26,33,4.550468975468976,Fusión
12,18,20,22,25,4.5501443001443,Fusión
12,20,22,25,33,4.5501443001443,Fusión
18,20,25,33,37,4.538955488955489,Fusión
3,12,20,22,25,4.534397546897547,Fusión
12,20,22,25,26,4.534397546897547,Fusión
11,20,22,25,37,4.52986457986458,Fusión
18,22,26,33,37,4.527609890109891,Fusión
3,18,22,33,37,4.527609890109891,Fusión
3,20,25,33,37,4.523208735708736,Fusión
18,20,25,26,37,4.523208735708736,Fusión
3,18,20,25,37,4.523208735708736,Fusión
20,25,26,33,37,4.523208735708736,Fusión
11,20,22,25,33,4.513780663780664,Fusión
11,18,20,22,25,4.513780663780664,Fusión
3,18,22,26,37,4.511863136863138,Fusión
3,22,26,33,37,4.511863136863138,Fusión
12,20,22,33,37,4.5115384615384615,Fusión
12,18,20,22,37,4.5115384615384615,Fusión
3,20,25,26,37,4.507461982461983,Fusión
12,18,22,25,37,4.507137307137307,Fusión
12,22,25,33,37,4.507137307137307,Fusión
3,18,20,25,33,4.50712481962482,Fusión
18,20,25,26,33,4.50712481962482,Fusión
20,22,25,32,37,4.498046398046398,Fusión
3,11,20,22,25,4.498033910533911,Fusión
11,20,22,25,26,4.498033910533911,Fusión
3,12,20,22,37,4.4957917082917085,Fusión
12,20,22,26,37,4.4957917082917085,Fusión
3,18,22,26,33,4.495779220779221,Fusión
12,18,20,22,33,4.495454545454545,Fusión
20,22,25,28,37,4.494069125319125,Fusión
12,22,25,26,37,4.491390553890554,Fusión
3,12,22,25,37,4.491390553890554,Fusión
3,18,20,25,26,4.491378066378067,Fusión
3,20,25,26,33,4.491378066378067,Fusión
12,18,22,25,33,4.491053391053391,Fusión
18,20,22,25,32,4.481962481962482,Fusión
20,22,25,32,33,4.481962481962482,Fusión
3,12,20,22,33,4.479707792207792,Fusión
3,12,18,20,22,4.479707792207792,Fusión
12,18,20,22,26,4.479707792207792,Fusión
12,20,22,26,33,4.479707792207792,Fusión
20,22,25,28,33,4.477985209235209,Fusión
18,20,22,25,28,4.477985209235209,Fusión
3,12,18,22,25,4.475306637806638,Fusión
12,18,22,25,26,4.475306637806638,Fusión
3,12,22,25,33,4.475306637806638,Fusión
12,22,25,26,33,4.475306637806638,Fusión
11,20,22,33,37,4.475174825174825,Fusión
11,18,20,22,37,4.475174825174825,Fusión
11,18,22,25,37,4.470773670773671,Fusión
11,22,25,33,37,4.470773670773671,Fusión
18,20,26,33,37,4.468518981018981,Fusión
3,18,20,33,37,4.468518981018981,Fusión
3,20,22,25,32,4.466215728715729,Fusión
20,22,25,26,32,4.466215728715729,Fusión
3,18,25,33,37,4.4641178266178265,Fusión
18,25,26,33,37,4.4641178266178265,Fusión
3,12,20,22,26,4.463961038961039,Fusión
3,20,22,25,28,4.462238455988456,Fusión
20,22,25,26,28,4.462238455988456,Fusión
3,12,22,25,26,4.4595598845598845,Fusión
3,11,20,22,37,4.459428071928072,Fusión
11,20,22,26,37,4.459428071928072,Fusión
11,18,20,22,33,4.459090909090909,Fusión
3,11,22,25,37,4.455026917526918,Fusión
11,22,25,26,37,4.455026917526918,Fusión
11,18,22,25,33,4.454689754689755,Fusión
3,18,20,26,37,4.452772227772228,Fusión
3,20,26,33,37,4.452772227772228,Fusión
12,18,22,33,37,4.452447552447553,Fusión
20,22,25,31,37,4.4506438006438005,Fusión
3,18,25,26,37,4.4483710733710735,Fusión
3,25,26,33,37,4.4483710733710735,Fusión
12,18,20,25,37,4.448046398046398,Fusión
12,20,25,33,37,4.448046398046398,Fusión
20,22,32,33,37,4.443356643356643,Fusión
18,20,22,32,37,4.443356643356643,Fusión
11,18,20,22,26,4.443344155844156,Fusión
11,20,22,26,33,4.443344155844156,Fusión
3,11,20,22,33,4.443344155844156,Fusión
3,11,18,20,22,4.443344155844156,Fusión
18,20,22,28,37,4.4393793706293705,Fusión
20,22,28,33,37,4.4393793706293705,Fusión
18,22,25,32,37,4.438955488955489,Fusión
22,25,32,33,37,4.438955488955489,Fusión
3,11,18,22,25,4.438943001443002,Fusión
11,18,22,25,26,4.438943001443002,Fusión
3,11,22,25,33,4.438943001443002,Fusión
11,22,25,26,33,4.438943001443002,Fusión
12,22,26,33,37,4.4367007992008,Fusión
3,12,18,22,37,4.4367007992008,Fusión
3,12,22,33,37,4.4367007992008,Fusión
12,18,22,26,37,4.4367007992008,Fusión
3,18,20,26,33,4.436688311688312,Fusión
22,25,28,33,37,4.434978216228217,Fusión
18,22,25,28,37,4.434978216228217,Fusión
18,20,22,25,31,4.434559884559884,Fusión
20,22,25,31,33,4.434559884559884,Fusión
3,12,20,25,37,4.432299644799645,Fusión
12,20,25,26,37,4.432299644799645,Fusión
3,18,25,26,33,4.432287157287158,Fusión
12,18,20,25,33,4.431962481962482,Fusión
20,22,26,32,37,4.42760989010989,Fusión
3,20,22,32,37,4.42760989010989,Fusión
3,11,20,22,26,4.427597402597403,Fusión
18,20,22,32,33,4.427272727272728,Fusión
3,20,22,28,37,4.4236326173826175,Fusión
20,22,26,28,37,4.4236326173826175,Fusión
