N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,16,19,27,28,4.428609268472453,Fusión
4,16,27,28,31,4.421242257374098,Fusión
4,9,16,27,28,4.404148240280081,Fusión
1,4,16,27,28,4.400002303298323,Fusión
4,16,19,28,31,4.392946237473601,Fusión
4,16,19,27,31,4.39033199387677,Fusión
4,9,16,19,28,4.375852220379584,Fusión
4,9,16,19,27,4.373237976782753,Fusión
1,4,16,19,28,4.371706283397826,Fusión
4,16,27,28,32,4.370151557029667,Fusión
1,4,16,19,27,4.369092039800995,Fusión
4,9,16,28,31,4.368485209281229,Fusión
4,9,16,27,31,4.365870965684399,Fusión
1,4,16,28,31,4.364339272299471,Fusión
1,4,16,27,31,4.361725028702641,Fusión
2,4,16,27,28,4.353982402800811,Fusión
1,4,9,16,28,4.347245255205454,Fusión
16,19,27,28,31,4.345371610607929,Fusión
1,4,9,16,27,4.344631011608623,Fusión
4,16,19,28,32,4.341855537129169,Fusión
4,16,19,27,32,4.339241293532338,Fusión
4,9,16,19,31,4.337574945783902,Fusión
4,12,16,27,28,4.337315736134144,Fusión
4,16,28,31,32,4.334488526030815,Fusión
1,4,16,19,31,4.333429008802144,Fusión
4,16,27,31,32,4.331874282433985,Fusión
4,16,27,28,39,4.331594343099319,Fusión
9,16,19,27,28,4.328277593513912,Fusión
2,4,16,19,28,4.325686382900313,Fusión
1,16,19,27,28,4.324131656532154,Fusión
2,4,16,19,27,4.323072139303482,Fusión
9,16,27,28,31,4.320910582415558,Fusión
2,4,16,28,31,4.318319371801959,Fusión
4,9,16,28,32,4.317394508936798,Fusión
1,16,27,28,31,4.3167646454338,Fusión
1,4,9,16,19,4.316334991708127,Fusión
2,4,16,27,31,4.315705128205129,Fusión
4,9,16,27,32,4.314780265339967,Fusión
1,4,16,28,32,4.3132485719550395,Fusión
1,4,16,27,32,4.310634328358209,Fusión
4,12,16,19,28,4.309019716233647,Fusión
1,4,9,16,31,4.308967980609772,Fusión
4,12,16,19,27,4.306405472636816,Fusión
4,16,19,31,32,4.303578262533487,Fusión
4,16,19,28,39,4.30329832319882,Fusión
4,12,16,28,31,4.301652705135292,Fusión
2,4,9,16,28,4.301225354707942,Fusión
4,16,19,27,39,4.30068407960199,Fusión
1,9,16,27,28,4.299670628339783,Fusión
4,12,16,27,31,4.299038461538462,Fusión
4,16,23,27,28,4.298722985601095,Fusión
2,4,9,16,27,4.298611111111111,Fusión
1,2,4,16,28,4.297079417726184,Fusión
4,16,28,31,39,4.295931312100466,Fusión
1,2,4,16,27,4.294465174129353,Fusión
16,19,27,28,32,4.294280910263497,Fusión
4,16,27,31,39,4.293317068503637,Fusión
4,16,18,27,28,4.29303712916897,Fusión
9,16,19,28,31,4.292614562515061,Fusión
9,16,19,27,31,4.29000031891823,Fusión
1,16,19,28,31,4.288468625533302,Fusión
2,4,16,19,31,4.287409108304631,Fusión
16,27,28,31,32,4.286913899165143,Fusión
4,16,27,28,38,4.2865694674774275,Fusión
4,9,16,19,32,4.286484245439469,Fusión
1,16,19,27,31,4.285854381936471,Fusión
4,9,12,16,28,4.284558688041275,Fusión
1,4,16,19,32,4.282338308457712,Fusión
4,9,12,16,27,4.281944444444444,Fusión
1,4,12,16,28,4.280412751059517,Fusión
4,9,16,31,32,4.279117234341115,Fusión
4,9,16,28,39,4.278837295006449,Fusión
2,16,19,27,28,4.278111756034642,Fusión
1,4,12,16,27,4.277798507462687,Fusión
4,9,16,27,39,4.276223051409619,Fusión
1,4,16,31,32,4.274971297359357,Fusión
1,4,16,28,39,4.2746913580246915,Fusión
1,4,16,27,39,4.27207711442786,Fusión
1,9,16,19,28,4.2713746084392845,Fusión
2,16,27,28,31,4.270744744936287,Fusión
4,12,16,19,31,4.270742441637965,Fusión
4,16,19,23,28,4.270426965700597,Fusión
2,4,9,16,19,4.270315091210614,Fusión
9,16,27,28,32,4.2698198820711255,Fusión
1,9,16,19,27,4.268760364842454,Fusión
4,16,19,23,27,4.267812722103767,Fusión
2,4,16,28,32,4.267228671457527,Fusión
1,2,4,16,19,4.266169154228856,Fusión
