N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,14,21,22,34,4.524702958475297,Fusión
5,14,18,22,34,4.523950083485638,Fusión
5,7,14,22,34,4.514385498157836,Fusión
5,14,22,33,34,4.496925180697518,Fusión
2,5,14,22,34,4.496925180697518,Fusión
5,14,18,21,34,4.483672305707861,Fusión
5,14,18,21,22,4.481922209812195,Fusión
5,7,14,21,34,4.474107720380059,Fusión
5,7,14,18,34,4.4733548453904,Fusión
5,7,14,21,22,4.472357624484393,Fusión
5,7,14,18,22,4.471604749494734,Fusión
14,18,21,22,34,4.468113233977903,Fusión
7,14,21,22,34,4.458548648650101,Fusión
7,14,18,22,34,4.457795773660442,Fusión
5,14,21,33,34,4.456647402919741,Fusión
2,5,14,21,34,4.456647402919741,Fusión
2,5,14,18,34,4.455894527930083,Fusión
5,14,18,33,34,4.455894527930083,Fusión
2,5,14,21,22,4.454897307024075,Fusión
5,14,21,22,33,4.454897307024075,Fusión
5,14,18,22,33,4.454144432034417,Fusión
2,5,14,18,22,4.454144432034417,Fusión
2,5,7,14,34,4.446329942602281,Fusión
5,7,14,33,34,4.446329942602281,Fusión
5,7,14,22,33,4.444579846706615,Fusión
2,5,7,14,22,4.444579846706615,Fusión
5,14,22,32,34,4.441369625141963,Fusión
2,14,21,22,34,4.441088331189783,Fusión
14,21,22,33,34,4.441088331189783,Fusión
14,18,22,33,34,4.440335456200125,Fusión
2,14,18,22,34,4.440335456200125,Fusión
5,7,14,18,21,4.431326971716957,Fusión
5,14,22,34,39,4.431278204607505,Fusión
7,14,22,33,34,4.430770870872323,Fusión
2,7,14,22,34,4.430770870872323,Fusión
2,5,14,33,34,4.428869625141963,Fusión
5,14,22,28,34,4.42823831201065,Fusión
2,5,14,22,33,4.427119529246297,Fusión
7,14,18,21,34,4.417517995882665,Fusión
5,11,14,22,34,4.417248668742525,Fusión
7,14,18,21,22,4.415767899986999,Fusión
5,18,21,22,34,4.415167403747076,Fusión
2,5,14,18,21,4.41386665425664,Fusión
5,14,18,21,33,4.41386665425664,Fusión
2,14,22,33,34,4.413310553412005,Fusión
5,7,21,22,34,4.405602818419274,Fusión
5,7,18,22,34,4.404849943429616,Fusión
5,7,14,21,33,4.404302068928837,Fusión
2,5,7,14,21,4.404302068928837,Fusión
5,7,14,18,33,4.403549193939179,Fusión
2,5,7,14,18,4.403549193939179,Fusión
5,14,17,22,34,4.4015162998456,Fusión
5,14,21,32,34,4.401091847364185,Fusión
5,14,18,32,34,4.400338972374527,Fusión
2,14,18,21,34,4.400057678422347,Fusión
14,18,21,33,34,4.400057678422347,Fusión
5,14,21,22,32,4.399341751468519,Fusión
5,14,18,22,32,4.398588876478861,Fusión
14,18,21,22,33,4.398307582526681,Fusión
2,14,18,21,22,4.398307582526681,Fusión
5,14,20,22,34,4.396825974348312,Fusión
5,14,22,25,34,4.395999254771593,Fusión
5,14,21,34,39,4.391000426829727,Fusión
5,7,14,32,34,4.390774387046726,Fusión
7,14,21,33,34,4.390493093094546,Fusión
2,7,14,21,34,4.390493093094546,Fusión
5,14,18,34,39,4.390247551840069,Fusión
7,14,18,33,34,4.389740218104887,Fusión
2,7,14,18,34,4.389740218104887,Fusión
5,14,21,22,39,4.389250330934061,Fusión
5,7,14,22,32,4.38902429115106,Fusión
7,14,21,22,33,4.38874299719888,Fusión
2,7,14,21,22,4.38874299719888,Fusión
5,14,18,22,39,4.388497455944403,Fusión
5,21,22,33,34,4.388142500958956,Fusión
2,5,21,22,34,4.388142500958956,Fusión
7,14,18,22,33,4.387990122209222,Fusión
2,7,14,18,22,4.387990122209222,Fusión
5,14,21,28,34,4.387960534232873,Fusión
2,5,18,22,34,4.387389625969298,Fusión
5,18,22,33,34,4.387389625969298,Fusión
5,14,18,28,34,4.387207659243214,Fusión
2,5,14,21,33,4.38684175146852,Fusión
5,14,21,22,28,4.386210438337207,Fusión
2,5,14,18,33,4.386088876478861,Fusión
14,21,22,32,34,4.3855327756342275,Fusión
5,14,18,22,28,4.385457563347548,Fusión
14,18,22,32,34,4.384779900644569,Fusión
5,7,14,34,39,4.380682966512267,Fusión
5,7,14,22,39,4.378932870616601,Fusión
5,7,22,33,34,4.377825040641496,Fusión
2,5,7,22,34,4.377825040641496,Fusión
5,7,14,28,34,4.377643073915412,Fusión
5,11,14,21,34,4.376970890964748,Fusión
2,5,7,14,33,4.37652429115106,Fusión
5,11,14,18,34,4.376218015975089,Fusión
5,7,14,22,28,4.375892978019746,Fusión
14,21,22,34,39,4.375441355099769,Fusión
5,11,14,21,22,4.375220795069082,Fusión
7,14,22,32,34,4.375215315316767,Fusión
14,18,22,34,39,4.374688480110111,Fusión
5,11,14,18,22,4.374467920079423,Fusión
5,14,32,33,34,4.3733140695864074,Fusión
2,5,14,32,34,4.3733140695864074,Fusión
2,14,21,33,34,4.373032775634227,Fusión
14,21,22,28,34,4.372401462502914,Fusión
2,14,18,33,34,4.3722799006445685,Fusión
14,18,22,28,34,4.371648587513256,Fusión
5,14,22,32,33,4.3715639736907415,Fusión
2,5,14,22,32,4.3715639736907415,Fusión
2,14,21,22,33,4.371282679738561,Fusión
2,14,18,22,33,4.370529804748903,Fusión
5,14,16,22,34,4.368162874087111,Fusión
5,7,11,14,34,4.366653430647288,Fusión
7,14,22,34,39,4.365123894782309,Fusión
5,7,11,14,22,4.364903334751622,Fusión
5,7,18,21,34,4.364572165651838,Fusión
5,14,33,34,39,4.363222649051949,Fusión
2,5,14,34,39,4.363222649051949,Fusión
5,7,18,21,22,4.362822069756172,Fusión
2,7,14,33,34,4.362715315316767,Fusión
7,14,22,28,34,4.362084002185454,Fusión
5,14,22,33,39,4.361472553156283,Fusión
2,5,14,22,39,4.361472553156283,Fusión
11,14,21,22,34,4.361411819234791,Fusión
5,14,17,21,34,4.361238522067822,Fusión
2,7,14,22,33,4.360965219421101,Fusión
11,14,18,22,34,4.360658944245132,Fusión
5,14,17,18,34,4.360485647078164,Fusión
2,5,22,33,34,4.360364723181179,Fusión
5,14,28,33,34,4.360182756455094,Fusión
2,5,14,28,34,4.360182756455094,Fusión
5,14,17,21,22,4.359488426172156,Fusión
5,14,17,18,22,4.358735551182498,Fusión
5,14,22,28,33,4.358432660559428,Fusión
2,5,14,22,28,4.358432660559428,Fusión
5,14,18,21,32,4.358311098701083,Fusión
14,22,32,33,34,4.35775499785645,Fusión
2,14,22,32,34,4.35775499785645,Fusión
5,14,20,21,34,4.356548196570535,Fusión
5,14,18,20,34,4.355795321580876,Fusión
5,14,21,25,34,4.355721476993815,Fusión
5,14,18,25,34,4.354968602004157,Fusión
5,14,20,21,22,4.354798100674869,Fusión
5,14,18,20,22,4.35404522568521,Fusión
5,14,21,22,25,4.353971381098149,Fusión
5,14,18,22,25,4.353218506108491,Fusión
7,11,14,22,34,4.351094358917329,Fusión
5,7,14,17,34,4.350921061750362,Fusión
2,5,11,14,34,4.3491931131869705,Fusión
5,11,14,33,34,4.3491931131869705,Fusión
5,7,14,17,22,4.349170965854696,Fusión
7,18,21,22,34,4.34901309392188,Fusión
5,7,14,21,32,4.348746513373282,Fusión
5,14,18,21,39,4.348219678166625,Fusión
5,7,14,18,32,4.347993638383624,Fusión
2,7,14,18,21,4.347712344431444,Fusión
7,14,18,21,33,4.347712344431444,Fusión
2,14,22,34,39,4.347663577321992,Fusión
14,22,33,34,39,4.347663577321992,Fusión
2,5,11,14,22,4.347443017291305,Fusión
5,11,14,22,33,4.347443017291305,Fusión
2,5,18,21,34,4.3471118481915205,Fusión
5,18,21,33,34,4.3471118481915205,Fusión
5,7,14,20,34,4.346230736253075,Fusión
14,17,21,22,34,4.345679450337864,Fusión
5,7,14,25,34,4.345404016676355,Fusión
2,5,18,21,22,4.3453617522958545,Fusión
5,18,21,22,33,4.3453617522958545,Fusión
5,14,18,21,28,4.345179785569771,Fusión
14,17,18,22,34,4.344926575348206,Fusión
2,14,22,28,34,4.3446236847251365,Fusión
14,22,28,33,34,4.3446236847251365,Fusión
14,18,21,32,34,4.344502122866792,Fusión
5,7,14,20,22,4.344480640357409,Fusión
5,14,22,34,38,4.343830947223538,Fusión
5,7,14,22,25,4.343653920780689,Fusión
14,18,21,22,32,4.342752026971126,Fusión
14,20,21,22,34,4.3409891248405765,Fusión
14,18,20,22,34,4.340236249850919,Fusión
14,21,22,25,34,4.340162405263857,Fusión
14,18,22,25,34,4.339409530274199,Fusión
5,7,14,21,39,4.338655092838824,Fusión
5,7,14,18,39,4.337902217849165,Fusión
2,5,7,21,34,4.337547262863719,Fusión
5,7,21,33,34,4.337547262863719,Fusión
5,7,18,33,34,4.33679438787406,Fusión
2,5,7,18,34,4.33679438787406,Fusión
5,7,21,22,33,4.335797166968053,Fusión
2,5,7,21,22,4.335797166968053,Fusión
5,7,14,21,28,4.335615200241969,Fusión
7,14,17,22,34,4.335361990020404,Fusión
2,5,7,18,22,4.335044291978395,Fusión
5,7,18,22,33,4.335044291978395,Fusión
7,14,21,32,34,4.334937537538989,Fusión
5,7,14,18,28,4.334862325252311,Fusión
14,18,21,34,39,4.334410702332333,Fusión
5,11,14,18,21,4.3341901423016465,Fusión
7,14,18,32,34,4.334184662549331,Fusión
2,11,14,22,34,4.333634041457012,Fusión
11,14,22,33,34,4.333634041457012,Fusión
5,14,17,33,34,4.333460744290044,Fusión
2,5,14,17,34,4.333460744290044,Fusión
7,14,21,22,32,4.333187441643323,Fusión
14,18,21,22,39,4.332660606436667,Fusión
5,21,22,32,34,4.332586945403401,Fusión
7,14,18,22,32,4.332434566653665,Fusión
5,18,22,32,34,4.331834070413743,Fusión
5,14,17,22,33,4.331710648394378,Fusión
2,5,14,17,22,4.331710648394378,Fusión
18,21,22,33,34,4.331552776461563,Fusión
2,18,21,22,34,4.331552776461563,Fusión
