N1,N2,N3,N4,N5,Peso,MetodoCalculo
14,17,24,29,34,4.410763888888889,Promedio
10,14,17,24,34,4.38516865079365,Promedio
7,14,17,24,34,4.38516865079365,Promedio
14,17,23,24,34,4.33917297979798,Promedio
14,16,17,24,34,4.337549603174603,Promedio
14,17,24,28,34,4.337549603174603,Promedio
14,17,21,24,34,4.315571581196581,Promedio
7,14,24,29,34,4.297668650793651,Promedio
10,14,24,29,34,4.297668650793651,Promedio
10,14,17,24,29,4.297668650793651,Promedio
7,14,17,24,29,4.297668650793651,Promedio
10,17,24,29,34,4.283779761904762,Promedio
7,17,24,29,34,4.283779761904762,Promedio
7,10,14,17,24,4.272073412698413,Promedio
7,10,14,24,34,4.272073412698413,Promedio
7,10,17,24,34,4.258184523809524,Promedio
14,17,23,24,29,4.25167297979798,Promedio
14,23,24,29,34,4.25167297979798,Promedio
14,16,17,24,29,4.250049603174603,Promedio
14,17,24,28,29,4.250049603174603,Promedio
14,24,28,29,34,4.250049603174603,Promedio
14,16,24,29,34,4.250049603174603,Promedio
17,23,24,29,34,4.237784090909091,Promedio
17,24,28,29,34,4.236160714285714,Promedio
16,17,24,29,34,4.236160714285714,Promedio
14,17,21,24,29,4.228071581196581,Promedio
14,21,24,29,34,4.228071581196581,Promedio
7,14,23,24,34,4.226077741702742,Promedio
7,14,17,23,24,4.226077741702742,Promedio
10,14,17,23,24,4.226077741702742,Promedio
10,14,23,24,34,4.226077741702742,Promedio
7,14,16,24,34,4.224454365079365,Promedio
7,14,17,24,28,4.224454365079365,Promedio
10,14,24,28,34,4.224454365079365,Promedio
10,14,16,24,34,4.224454365079365,Promedio
7,14,24,28,34,4.224454365079365,Promedio
7,14,16,17,24,4.224454365079365,Promedio
10,14,16,17,24,4.224454365079365,Promedio
10,14,17,24,28,4.224454365079365,Promedio
17,21,24,29,34,4.214182692307692,Promedio
7,17,23,24,34,4.212188852813853,Promedio
10,17,23,24,34,4.212188852813853,Promedio
7,17,24,28,34,4.210565476190476,Promedio
10,16,17,24,34,4.210565476190476,Promedio
10,17,24,28,34,4.210565476190476,Promedio
7,16,17,24,34,4.210565476190476,Promedio
10,14,21,24,34,4.202476343101343,Promedio
7,14,17,21,24,4.202476343101343,Promedio
10,14,17,21,24,4.202476343101343,Promedio
7,14,21,24,34,4.202476343101343,Promedio
7,17,21,24,34,4.188587454212454,Promedio
10,17,21,24,34,4.188587454212454,Promedio
10,14,17,29,34,4.188293650793651,Promedio
7,14,17,29,34,4.188293650793651,Promedio
7,10,14,24,29,4.184573412698413,Promedio
14,16,23,24,34,4.178458694083694,Promedio
14,16,17,23,24,4.178458694083694,Promedio
14,17,23,24,28,4.178458694083694,Promedio
14,23,24,28,34,4.178458694083694,Promedio
14,16,17,24,28,4.176835317460317,Promedio
14,16,24,28,34,4.176835317460317,Promedio
7,10,17,24,29,4.170684523809523,Promedio
7,10,24,29,34,4.170684523809523,Promedio
17,23,24,28,34,4.164569805194805,Promedio
16,17,23,24,34,4.164569805194805,Promedio
16,17,24,28,34,4.162946428571429,Promedio
7,10,14,17,34,4.162698412698413,Promedio
14,17,21,23,24,4.156480672105672,Promedio
14,21,23,24,34,4.156480672105672,Promedio
14,16,17,21,24,4.154857295482295,Promedio
14,17,21,24,28,4.154857295482295,Promedio
14,21,24,28,34,4.154857295482295,Promedio
14,16,21,24,34,4.154857295482295,Promedio
17,21,23,24,34,4.142591783216783,Promedio
14,17,23,29,34,4.14229797979798,Promedio
17,21,24,28,34,4.140968406593407,Promedio
16,17,21,24,34,4.140968406593407,Promedio
14,17,28,29,34,4.140674603174603,Promedio
14,16,17,29,34,4.140674603174603,Promedio
10,14,23,24,29,4.138577741702742,Promedio
7,14,23,24,29,4.138577741702742,Promedio
7,14,24,28,29,4.136954365079365,Promedio
7,14,16,24,29,4.136954365079365,Promedio
10,14,16,24,29,4.136954365079365,Promedio
10,14,24,28,29,4.136954365079365,Promedio
10,23,24,29,34,4.124688852813853,Promedio
10,17,23,24,29,4.124688852813853,Promedio
7,17,23,24,29,4.124688852813853,Promedio
7,23,24,29,34,4.124688852813853,Promedio
10,16,17,24,29,4.123065476190476,Promedio
10,16,24,29,34,4.123065476190476,Promedio
7,16,24,29,34,4.123065476190476,Promedio
10,17,24,28,29,4.123065476190476,Promedio
7,17,24,28,29,4.123065476190476,Promedio
7,16,17,24,29,4.123065476190476,Promedio
7,24,28,29,34,4.123065476190476,Promedio
10,24,28,29,34,4.123065476190476,Promedio
14,17,21,29,34,4.118696581196581,Promedio
7,14,17,23,34,4.116702741702742,Promedio
10,14,17,23,34,4.116702741702742,Promedio
7,14,16,17,34,4.115079365079365,Promedio
7,14,17,28,34,4.115079365079365,Promedio
10,14,16,17,34,4.115079365079365,Promedio
10,14,17,28,34,4.115079365079365,Promedio
10,14,21,24,29,4.114976343101343,Promedio
7,14,21,24,29,4.114976343101343,Promedio
7,10,14,23,24,4.112982503607504,Promedio
7,10,14,24,28,4.1113591269841265,Promedio
7,10,14,16,24,4.1113591269841265,Promedio
10,17,21,24,29,4.101087454212454,Promedio
10,21,24,29,34,4.101087454212454,Promedio
7,21,24,29,34,4.101087454212454,Promedio
7,17,21,24,29,4.101087454212454,Promedio
7,10,23,24,34,4.0990936147186146,Promedio
7,10,17,23,24,4.0990936147186146,Promedio
7,10,17,24,28,4.097470238095238,Promedio
7,10,16,17,24,4.097470238095238,Promedio
7,10,24,28,34,4.097470238095238,Promedio
7,10,16,24,34,4.097470238095238,Promedio
10,14,17,21,34,4.093101343101343,Promedio
7,14,17,21,34,4.093101343101343,Promedio
14,16,23,24,29,4.090958694083694,Promedio
14,23,24,28,29,4.090958694083694,Promedio
7,10,14,21,24,4.089381105006105,Promedio
14,16,24,28,29,4.089335317460318,Promedio
17,23,24,28,29,4.077069805194805,Promedio
16,17,23,24,29,4.077069805194805,Promedio
23,24,28,29,34,4.077069805194805,Promedio
16,23,24,29,34,4.077069805194805,Promedio
7,10,17,21,24,4.075492216117216,Promedio
7,10,21,24,34,4.075492216117216,Promedio
16,17,24,28,29,4.0754464285714285,Promedio
16,24,28,29,34,4.0754464285714285,Promedio
7,10,14,29,34,4.075198412698413,Promedio
7,10,14,17,29,4.075198412698413,Promedio
14,17,23,28,34,4.069083694083694,Promedio
14,16,17,23,34,4.069083694083694,Promedio
14,21,23,24,29,4.068980672105672,Promedio
14,16,17,28,34,4.067460317460317,Promedio
14,21,24,28,29,4.067357295482296,Promedio
14,16,21,24,29,4.067357295482296,Promedio
7,14,23,24,28,4.0653634559884555,Promedio
7,14,16,23,24,4.0653634559884555,Promedio
10,14,16,23,24,4.0653634559884555,Promedio
10,14,23,24,28,4.0653634559884555,Promedio
7,14,16,24,28,4.063740079365079,Promedio
10,14,16,24,28,4.063740079365079,Promedio
7,10,17,29,34,4.061309523809523,Promedio
17,21,23,24,29,4.055091783216783,Promedio
21,23,24,29,34,4.055091783216783,Promedio
16,21,24,29,34,4.053468406593407,Promedio
16,17,21,24,29,4.053468406593407,Promedio
21,24,28,29,34,4.053468406593407,Promedio
17,21,24,28,29,4.053468406593407,Promedio
7,23,24,28,34,4.051474567099567,Promedio
10,17,23,24,28,4.051474567099567,Promedio
10,23,24,28,34,4.051474567099567,Promedio
10,16,23,24,34,4.051474567099567,Promedio
7,16,17,23,24,4.051474567099567,Promedio
10,16,17,23,24,4.051474567099567,Promedio
7,17,23,24,28,4.051474567099567,Promedio
7,16,23,24,34,4.051474567099567,Promedio
7,16,17,24,28,4.049851190476191,Promedio
7,16,24,28,34,4.049851190476191,Promedio
10,16,24,28,34,4.049851190476191,Promedio
10,16,17,24,28,4.049851190476191,Promedio
14,17,21,23,34,4.047105672105672,Promedio
14,16,17,21,34,4.045482295482295,Promedio
14,17,21,28,34,4.045482295482295,Promedio
7,14,21,23,24,4.043385434010434,Promedio
10,14,21,23,24,4.043385434010434,Promedio
7,14,16,21,24,4.041762057387057,Promedio
7,14,21,24,28,4.041762057387057,Promedio
10,14,16,21,24,4.041762057387057,Promedio
10,14,21,24,28,4.041762057387057,Promedio
10,21,23,24,34,4.029496545121545,Promedio
7,21,23,24,34,4.029496545121545,Promedio
7,17,21,23,24,4.029496545121545,Promedio
10,17,21,23,24,4.029496545121545,Promedio
10,14,17,23,29,4.029202741702742,Promedio
7,14,23,29,34,4.029202741702742,Promedio
10,14,23,29,34,4.029202741702742,Promedio
