N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,8,10,18,37,4.71715060007743,Promedio
7,10,13,18,37,4.71715060007743,Promedio
7,9,10,18,37,4.693268486256291,Promedio
7,10,18,22,37,4.693268486256291,Promedio
7,10,14,18,37,4.692760356174991,Promedio
7,10,18,20,37,4.692760356174991,Promedio
7,10,18,30,37,4.692760356174991,Promedio
7,8,10,13,37,4.684088269454123,Promedio
7,10,13,22,37,4.660206155632985,Promedio
7,8,9,10,37,4.660206155632985,Promedio
7,8,10,22,37,4.660206155632985,Promedio
7,9,10,13,37,4.660206155632985,Promedio
7,8,10,30,37,4.659698025551684,Promedio
7,10,13,30,37,4.659698025551684,Promedio
7,10,13,20,37,4.659698025551684,Promedio
7,10,13,14,37,4.659698025551684,Promedio
7,8,10,20,37,4.659698025551684,Promedio
7,8,10,14,37,4.659698025551684,Promedio
4,7,10,18,37,4.659101819589624,Promedio
7,9,10,22,37,4.6363240418118465,Promedio
7,9,10,20,37,4.635815911730546,Promedio
7,9,10,30,37,4.635815911730546,Promedio
7,10,22,30,37,4.635815911730546,Promedio
7,10,20,22,37,4.635815911730546,Promedio
7,10,14,22,37,4.635815911730546,Promedio
7,9,10,14,37,4.635815911730546,Promedio
7,10,14,30,37,4.635307781649245,Promedio
7,10,14,20,37,4.635307781649245,Promedio
7,10,20,30,37,4.635307781649245,Promedio
4,7,8,10,37,4.626039488966319,Promedio
4,7,10,13,37,4.626039488966319,Promedio
8,10,13,18,37,4.619589624467673,Promedio
7,8,10,13,18,4.619008904374758,Promedio
7,8,13,18,37,4.619008904374758,Promedio
4,7,9,10,37,4.60215737514518,Promedio
4,7,10,22,37,4.60215737514518,Promedio
4,7,10,20,37,4.6016492450638795,Promedio
4,7,10,30,37,4.6016492450638795,Promedio
4,7,10,14,37,4.6016492450638795,Promedio
7,10,18,37,39,4.598361078848884,Promedio
8,10,18,22,37,4.595707510646535,Promedio
9,10,13,18,37,4.595707510646535,Promedio
10,13,18,22,37,4.595707510646535,Promedio
8,9,10,18,37,4.595707510646535,Promedio
10,13,14,18,37,4.595199380565234,Promedio
10,13,18,20,37,4.595199380565234,Promedio
10,13,18,30,37,4.595199380565234,Promedio
8,10,18,30,37,4.595199380565234,Promedio
8,10,18,20,37,4.595199380565234,Promedio
8,10,14,18,37,4.595199380565234,Promedio
7,9,10,13,18,4.5951267905536195,Promedio
