N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,10,27,28,29,5.0,Mediana
5,27,29,35,39,5.0,Mediana
5,10,28,29,39,5.0,Mediana
5,10,28,35,39,5.0,Mediana
5,10,29,35,39,5.0,Mediana
5,27,28,29,35,5.0,Mediana
5,27,28,29,39,5.0,Mediana
5,27,28,35,39,5.0,Mediana
5,28,29,35,39,5.0,Mediana
5,10,27,35,39,5.0,Mediana
10,27,28,29,35,5.0,Mediana
27,28,29,35,39,5.0,Mediana
5,10,27,28,35,5.0,Mediana
10,28,29,35,39,5.0,Mediana
10,27,29,35,39,5.0,Mediana
10,27,28,35,39,5.0,Mediana
5,10,28,29,35,5.0,Mediana
10,27,28,29,39,5.0,Mediana
5,10,27,28,39,5.0,Mediana
5,10,27,29,35,5.0,Mediana
5,10,27,29,39,5.0,Mediana
5,8,27,35,39,4.9,Mediana
5,8,10,29,39,4.9,Mediana
8,27,28,29,39,4.9,Mediana
5,8,10,27,29,4.9,Mediana
5,8,10,35,39,4.9,Mediana
5,8,27,28,29,4.9,Mediana
5,8,10,29,35,4.9,Mediana
5,8,27,29,39,4.9,Mediana
5,8,27,28,39,4.9,Mediana
8,10,27,28,35,4.9,Mediana
8,10,29,35,39,4.9,Mediana
8,10,28,35,39,4.9,Mediana
5,8,27,29,35,4.9,Mediana
5,8,10,28,29,4.9,Mediana
8,27,28,35,39,4.9,Mediana
8,28,29,35,39,4.9,Mediana
5,8,10,28,35,4.9,Mediana
8,10,27,29,39,4.9,Mediana
8,10,28,29,39,4.9,Mediana
5,8,29,35,39,4.9,Mediana
5,8,28,35,39,4.9,Mediana
8,10,27,28,29,4.9,Mediana
8,27,29,35,39,4.9,Mediana
5,8,10,27,35,4.9,Mediana
8,10,27,35,39,4.9,Mediana
5,8,10,27,28,4.9,Mediana
5,8,10,28,39,4.9,Mediana
5,8,28,29,35,4.9,Mediana
8,10,27,28,39,4.9,Mediana
5,8,27,28,35,4.9,Mediana
8,10,28,29,35,4.9,Mediana
5,8,10,27,39,4.9,Mediana
8,10,27,29,35,4.9,Mediana
5,8,28,29,39,4.9,Mediana
8,27,28,29,35,4.9,Mediana
5,10,35,37,39,4.857142857142857,Mediana
5,28,29,33,35,4.857142857142857,Mediana
5,27,29,37,39,4.857142857142857,Mediana
5,27,29,33,39,4.857142857142857,Mediana
5,27,28,33,39,4.857142857142857,Mediana
5,10,27,28,33,4.857142857142857,Mediana
5,12,27,28,39,4.857142857142857,Mediana
10,28,33,35,39,4.857142857142857,Mediana
10,27,29,37,39,4.857142857142857,Mediana
5,12,27,29,39,4.857142857142857,Mediana
10,12,27,29,39,4.857142857142857,Mediana
5,27,28,35,37,4.857142857142857,Mediana
5,12,28,29,35,4.857142857142857,Mediana
10,28,35,37,39,4.857142857142857,Mediana
12,27,29,35,39,4.857142857142857,Mediana
27,29,33,35,39,4.857142857142857,Mediana
10,27,29,33,39,4.857142857142857,Mediana
5,27,29,33,35,4.857142857142857,Mediana
5,28,29,35,37,4.857142857142857,Mediana
10,12,27,35,39,4.857142857142857,Mediana
10,12,28,29,35,4.857142857142857,Mediana
10,28,29,33,35,4.857142857142857,Mediana
10,28,29,35,37,4.857142857142857,Mediana
5,12,28,35,39,4.857142857142857,Mediana
5,28,33,35,39,4.857142857142857,Mediana
5,28,29,37,39,4.857142857142857,Mediana
5,28,29,33,39,4.857142857142857,Mediana
5,12,28,29,39,4.857142857142857,Mediana
10,12,28,29,39,4.857142857142857,Mediana
10,28,29,33,39,4.857142857142857,Mediana
5,10,29,37,39,4.857142857142857,Mediana
5,10,29,33,39,4.857142857142857,Mediana
5,10,12,29,39,4.857142857142857,Mediana
10,28,29,37,39,4.857142857142857,Mediana
5,28,35,37,39,4.857142857142857,Mediana
5,10,29,35,37,4.857142857142857,Mediana
5,10,29,33,35,4.857142857142857,Mediana
5,10,12,29,35,4.857142857142857,Mediana
5,27,28,37,39,4.857142857142857,Mediana
5,12,27,29,35,4.857142857142857,Mediana
5,27,28,33,35,4.857142857142857,Mediana
5,27,29,35,37,4.857142857142857,Mediana
10,12,28,35,39,4.857142857142857,Mediana
5,10,12,35,39,4.857142857142857,Mediana
5,10,33,35,39,4.857142857142857,Mediana
10,27,35,37,39,4.857142857142857,Mediana
10,27,33,35,39,4.857142857142857,Mediana
27,29,35,37,39,4.857142857142857,Mediana
5,10,12,27,28,4.857142857142857,Mediana
5,12,27,28,35,4.857142857142857,Mediana
27,28,29,35,37,4.857142857142857,Mediana
10,27,28,33,39,4.857142857142857,Mediana
5,10,28,37,39,4.857142857142857,Mediana
27,28,29,37,39,4.857142857142857,Mediana
10,27,28,35,37,4.857142857142857,Mediana
10,27,28,33,35,4.857142857142857,Mediana
10,12,27,28,35,4.857142857142857,Mediana
5,12,27,35,39,4.857142857142857,Mediana
27,28,29,33,39,4.857142857142857,Mediana
12,27,28,29,39,4.857142857142857,Mediana
10,27,28,29,37,4.857142857142857,Mediana
5,27,33,35,39,4.857142857142857,Mediana
5,27,35,37,39,4.857142857142857,Mediana
10,27,28,29,33,4.857142857142857,Mediana
27,28,29,33,35,4.857142857142857,Mediana
12,27,28,35,39,4.857142857142857,Mediana
12,27,28,29,35,4.857142857142857,Mediana
5,10,27,37,39,4.857142857142857,Mediana
5,10,27,33,39,4.857142857142857,Mediana
5,10,12,27,39,4.857142857142857,Mediana
10,12,27,28,29,4.857142857142857,Mediana
5,10,27,28,37,4.857142857142857,Mediana
5,12,29,35,39,4.857142857142857,Mediana
5,29,33,35,39,4.857142857142857,Mediana
5,10,27,35,37,4.857142857142857,Mediana
5,10,27,33,35,4.857142857142857,Mediana
5,10,12,27,35,4.857142857142857,Mediana
5,10,27,29,37,4.857142857142857,Mediana
5,29,35,37,39,4.857142857142857,Mediana
10,27,28,37,39,4.857142857142857,Mediana
10,12,27,28,39,4.857142857142857,Mediana
27,28,33,35,39,4.857142857142857,Mediana
12,28,29,35,39,4.857142857142857,Mediana
5,10,28,33,39,4.857142857142857,Mediana
5,10,12,28,39,4.857142857142857,Mediana
10,27,29,35,37,4.857142857142857,Mediana
5,27,28,29,37,4.857142857142857,Mediana
5,27,28,29,33,4.857142857142857,Mediana
5,10,28,35,37,4.857142857142857,Mediana
5,10,28,33,35,4.857142857142857,Mediana
5,10,12,28,35,4.857142857142857,Mediana
10,27,29,33,35,4.857142857142857,Mediana
5,12,27,28,29,4.857142857142857,Mediana
5,10,28,29,37,4.857142857142857,Mediana
5,10,28,29,33,4.857142857142857,Mediana
5,10,12,28,29,4.857142857142857,Mediana
5,10,12,27,29,4.857142857142857,Mediana
27,28,35,37,39,4.857142857142857,Mediana
5,10,27,29,33,4.857142857142857,Mediana
28,29,33,35,39,4.857142857142857,Mediana
10,12,27,29,35,4.857142857142857,Mediana
10,12,29,35,39,4.857142857142857,Mediana
10,29,33,35,39,4.857142857142857,Mediana
10,29,35,37,39,4.857142857142857,Mediana
28,29,35,37,39,4.857142857142857,Mediana
5,10,18,35,39,4.833333333333333,Mediana
5,18,29,35,39,4.833333333333333,Mediana
10,18,28,35,39,4.833333333333333,Mediana
18,27,28,29,39,4.833333333333333,Mediana
10,18,28,29,35,4.833333333333333,Mediana
10,18,29,35,39,4.833333333333333,Mediana
18,27,28,35,39,4.833333333333333,Mediana
5,18,27,28,35,4.833333333333333,Mediana
18,27,28,29,35,4.833333333333333,Mediana
5,18,27,28,39,4.833333333333333,Mediana
5,18,28,35,39,4.833333333333333,Mediana
10,18,28,29,39,4.833333333333333,Mediana
5,18,27,28,29,4.833333333333333,Mediana
5,10,18,27,29,4.833333333333333,Mediana
5,10,18,29,35,4.833333333333333,Mediana
10,18,27,28,35,4.833333333333333,Mediana
5,10,18,28,39,4.833333333333333,Mediana
18,27,29,35,39,4.833333333333333,Mediana
10,18,27,29,39,4.833333333333333,Mediana
5,10,18,28,35,4.833333333333333,Mediana
5,10,18,27,28,4.833333333333333,Mediana
5,18,27,29,39,4.833333333333333,Mediana
10,18,27,35,39,4.833333333333333,Mediana
5,10,18,28,29,4.833333333333333,Mediana
5,18,27,29,35,4.833333333333333,Mediana
5,18,28,29,35,4.833333333333333,Mediana
18,28,29,35,39,4.833333333333333,Mediana
10,18,27,28,39,4.833333333333333,Mediana
10,18,27,29,35,4.833333333333333,Mediana
5,18,28,29,39,4.833333333333333,Mediana
5,10,18,27,35,4.833333333333333,Mediana
10,18,27,28,29,4.833333333333333,Mediana
5,18,27,35,39,4.833333333333333,Mediana
5,10,18,29,39,4.833333333333333,Mediana
5,10,18,27,39,4.833333333333333,Mediana
5,10,13,28,29,4.777777777777778,Mediana
5,10,13,28,39,4.777777777777778,Mediana
5,13,29,35,39,4.777777777777778,Mediana
5,13,27,28,29,4.777777777777778,Mediana
13,27,29,35,39,4.777777777777778,Mediana
5,10,13,27,35,4.777777777777778,Mediana
5,10,13,28,35,4.777777777777778,Mediana
10,13,27,28,35,4.777777777777778,Mediana
5,10,13,27,39,4.777777777777778,Mediana
13,27,28,29,39,4.777777777777778,Mediana
5,13,27,35,39,4.777777777777778,Mediana
13,28,29,35,39,4.777777777777778,Mediana
13,27,28,29,35,4.777777777777778,Mediana
13,27,28,35,39,4.777777777777778,Mediana
10,13,28,35,39,4.777777777777778,Mediana
10,13,29,35,39,4.777777777777778,Mediana
10,13,27,28,29,4.777777777777778,Mediana
10,13,27,28,39,4.777777777777778,Mediana
5,10,13,27,29,4.777777777777778,Mediana
5,10,13,27,28,4.777777777777778,Mediana
5,13,27,29,39,4.777777777777778,Mediana
10,13,28,29,35,4.777777777777778,Mediana
5,13,28,29,39,4.777777777777778,Mediana
5,10,13,29,39,4.777777777777778,Mediana
5,13,28,29,35,4.777777777777778,Mediana
10,13,28,29,39,4.777777777777778,Mediana
5,10,13,29,35,4.777777777777778,Mediana
5,13,28,35,39,4.777777777777778,Mediana
10,13,27,29,35,4.777777777777778,Mediana
5,13,27,29,35,4.777777777777778,Mediana
10,13,27,35,39,4.777777777777778,Mediana
5,13,27,28,39,4.777777777777778,Mediana
5,10,13,35,39,4.777777777777778,Mediana
10,13,27,29,39,4.777777777777778,Mediana
5,13,27,28,35,4.777777777777778,Mediana
5,8,28,35,37,4.757142857142857,Mediana
5,8,12,28,35,4.757142857142857,Mediana
8,28,33,35,39,4.757142857142857,Mediana
8,28,35,37,39,4.757142857142857,Mediana
8,12,27,29,35,4.757142857142857,Mediana
5,8,12,27,29,4.757142857142857,Mediana
8,28,29,33,35,4.757142857142857,Mediana
8,28,29,35,37,4.757142857142857,Mediana
5,8,27,29,33,4.757142857142857,Mediana
8,27,33,35,39,4.757142857142857,Mediana
5,8,12,27,35,4.757142857142857,Mediana
5,8,12,28,29,4.757142857142857,Mediana
5,8,27,28,37,4.757142857142857,Mediana
5,8,27,33,35,4.757142857142857,Mediana
5,8,27,35,37,4.757142857142857,Mediana
5,8,27,29,37,4.757142857142857,Mediana
5,8,28,29,33,4.757142857142857,Mediana
8,27,35,37,39,4.757142857142857,Mediana
5,8,27,37,39,4.757142857142857,Mediana
5,8,28,29,37,4.757142857142857,Mediana
5,8,12,29,35,4.757142857142857,Mediana
5,8,29,33,35,4.757142857142857,Mediana
5,8,29,35,37,4.757142857142857,Mediana
8,12,28,35,39,4.757142857142857,Mediana
8,12,27,28,29,4.757142857142857,Mediana
5,8,28,33,39,4.757142857142857,Mediana
8,12,27,28,39,4.757142857142857,Mediana
5,8,28,37,39,4.757142857142857,Mediana
8,27,29,35,37,4.757142857142857,Mediana
5,8,28,33,35,4.757142857142857,Mediana
8,12,27,29,39,4.757142857142857,Mediana
8,12,28,29,39,4.757142857142857,Mediana
8,27,29,33,39,4.757142857142857,Mediana
8,28,29,33,39,4.757142857142857,Mediana
8,28,29,37,39,4.757142857142857,Mediana
8,27,28,37,39,4.757142857142857,Mediana
8,27,28,33,39,4.757142857142857,Mediana
8,27,28,35,37,4.757142857142857,Mediana
8,27,28,29,33,4.757142857142857,Mediana
8,27,28,33,35,4.757142857142857,Mediana
8,12,27,28,35,4.757142857142857,Mediana
8,12,28,29,35,4.757142857142857,Mediana
5,8,12,29,39,4.757142857142857,Mediana
8,27,29,37,39,4.757142857142857,Mediana
8,27,29,33,35,4.757142857142857,Mediana
5,8,12,27,28,4.757142857142857,Mediana
5,8,27,28,33,4.757142857142857,Mediana
8,12,27,35,39,4.757142857142857,Mediana
8,27,28,29,37,4.757142857142857,Mediana
