N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,18,22,23,39,5.0,Mediana
3,4,18,22,39,4.944444444444445,Mediana
4,18,22,23,39,4.944444444444445,Mediana
3,4,22,23,39,4.944444444444445,Mediana
3,4,18,23,39,4.944444444444445,Mediana
3,4,18,22,23,4.944444444444445,Mediana
18,22,23,32,39,4.9,Mediana
3,18,23,32,39,4.9,Mediana
3,18,22,32,39,4.9,Mediana
3,22,23,32,39,4.9,Mediana
3,18,22,23,32,4.9,Mediana
3,18,23,36,39,4.857142857142857,Mediana
3,18,22,36,39,4.857142857142857,Mediana
3,22,23,36,39,4.857142857142857,Mediana
18,22,23,36,39,4.857142857142857,Mediana
3,18,22,23,36,4.857142857142857,Mediana
4,18,23,32,39,4.844444444444445,Mediana
3,4,18,23,32,4.844444444444445,Mediana
4,18,22,32,39,4.844444444444445,Mediana
3,4,23,32,39,4.844444444444445,Mediana
4,22,23,32,39,4.844444444444445,Mediana
3,4,22,23,32,4.844444444444445,Mediana
4,18,22,23,32,4.844444444444445,Mediana
3,4,22,32,39,4.844444444444445,Mediana
3,4,18,22,32,4.844444444444445,Mediana
3,4,18,32,39,4.844444444444445,Mediana
3,18,22,29,39,4.833333333333333,Mediana
3,18,23,29,39,4.833333333333333,Mediana
18,22,23,29,39,4.833333333333333,Mediana
3,18,22,23,29,4.833333333333333,Mediana
3,22,23,29,39,4.833333333333333,Mediana
4,22,23,36,39,4.801587301587301,Mediana
4,18,23,36,39,4.801587301587301,Mediana
3,4,18,23,36,4.801587301587301,Mediana
4,18,22,36,39,4.801587301587301,Mediana
3,4,23,36,39,4.801587301587301,Mediana
3,4,22,23,36,4.801587301587301,Mediana
4,18,22,23,36,4.801587301587301,Mediana
3,4,22,36,39,4.801587301587301,Mediana
3,4,18,22,36,4.801587301587301,Mediana
3,4,18,36,39,4.801587301587301,Mediana
18,22,23,30,39,4.8,Mediana
3,18,22,30,39,4.8,Mediana
3,18,23,30,39,4.8,Mediana
3,18,22,23,30,4.8,Mediana
3,22,23,30,39,4.8,Mediana
4,18,22,23,29,4.777777777777778,Mediana
3,4,18,29,39,4.777777777777778,Mediana
3,4,18,23,29,4.777777777777778,Mediana
3,4,22,29,39,4.777777777777778,Mediana
3,4,23,29,39,4.777777777777778,Mediana
4,18,22,29,39,4.777777777777778,Mediana
3,4,22,23,29,4.777777777777778,Mediana
4,22,23,29,39,4.777777777777778,Mediana
3,4,18,22,29,4.777777777777778,Mediana
4,18,23,29,39,4.777777777777778,Mediana
3,18,32,36,39,4.757142857142857,Mediana
3,18,23,32,36,4.757142857142857,Mediana
3,22,32,36,39,4.757142857142857,Mediana
22,23,32,36,39,4.757142857142857,Mediana
3,22,23,32,36,4.757142857142857,Mediana
18,22,23,32,36,4.757142857142857,Mediana
18,22,32,36,39,4.757142857142857,Mediana
18,23,32,36,39,4.757142857142857,Mediana
3,23,32,36,39,4.757142857142857,Mediana
3,18,22,32,36,4.757142857142857,Mediana
3,18,23,37,39,4.75,Mediana
3,22,23,37,39,4.75,Mediana
18,22,23,37,39,4.75,Mediana
3,18,22,23,37,4.75,Mediana
3,18,22,37,39,4.75,Mediana
3,4,18,22,30,4.7444444444444445,Mediana
4,22,23,30,39,4.7444444444444445,Mediana
4,18,22,23,30,4.7444444444444445,Mediana
3,4,18,30,39,4.7444444444444445,Mediana
4,18,23,30,39,4.7444444444444445,Mediana
3,4,23,30,39,4.7444444444444445,Mediana
3,4,22,30,39,4.7444444444444445,Mediana
3,4,22,23,30,4.7444444444444445,Mediana
3,4,18,23,30,4.7444444444444445,Mediana
4,18,22,30,39,4.7444444444444445,Mediana
3,22,29,32,39,4.733333333333333,Mediana
3,18,22,29,32,4.733333333333333,Mediana
18,22,29,32,39,4.733333333333333,Mediana
3,23,29,32,39,4.733333333333333,Mediana
3,18,29,32,39,4.733333333333333,Mediana
22,23,29,32,39,4.733333333333333,Mediana
18,23,29,32,39,4.733333333333333,Mediana
3,22,23,29,32,4.733333333333333,Mediana
18,22,23,29,32,4.733333333333333,Mediana
3,18,23,29,32,4.733333333333333,Mediana
4,22,32,36,39,4.701587301587302,Mediana
4,22,23,32,36,4.701587301587302,Mediana
4,23,32,36,39,4.701587301587302,Mediana
3,4,22,32,36,4.701587301587302,Mediana
4,18,32,36,39,4.701587301587302,Mediana
3,4,23,32,36,4.701587301587302,Mediana
4,18,23,32,36,4.701587301587302,Mediana
3,4,32,36,39,4.701587301587302,Mediana
3,4,18,32,36,4.701587301587302,Mediana
4,18,22,32,36,4.701587301587302,Mediana
3,22,23,30,32,4.7,Mediana
3,18,30,32,39,4.7,Mediana
3,22,30,32,39,4.7,Mediana
3,18,23,30,32,4.7,Mediana
18,23,30,32,39,4.7,Mediana
18,22,23,30,32,4.7,Mediana
3,23,30,32,39,4.7,Mediana
18,22,30,32,39,4.7,Mediana
22,23,30,32,39,4.7,Mediana
3,18,22,30,32,4.7,Mediana
3,4,23,37,39,4.694444444444445,Mediana
4,18,22,37,39,4.694444444444445,Mediana
3,4,22,37,39,4.694444444444445,Mediana
3,4,18,23,37,4.694444444444445,Mediana
3,4,18,37,39,4.694444444444445,Mediana
3,4,22,23,37,4.694444444444445,Mediana
4,18,23,37,39,4.694444444444445,Mediana
4,22,23,37,39,4.694444444444445,Mediana
4,18,22,23,37,4.694444444444445,Mediana
3,4,18,22,37,4.694444444444445,Mediana
18,23,29,36,39,4.690476190476191,Mediana
22,23,29,36,39,4.690476190476191,Mediana
3,18,22,29,36,4.690476190476191,Mediana
18,22,29,36,39,4.690476190476191,Mediana
3,22,23,29,36,4.690476190476191,Mediana
18,22,23,29,36,4.690476190476191,Mediana
3,18,29,36,39,4.690476190476191,Mediana
3,22,29,36,39,4.690476190476191,Mediana
3,18,23,29,36,4.690476190476191,Mediana
3,23,29,36,39,4.690476190476191,Mediana
4,18,22,29,32,4.677777777777778,Mediana
4,18,23,29,32,4.677777777777778,Mediana
4,23,29,32,39,4.677777777777778,Mediana
3,4,22,29,32,4.677777777777778,Mediana
3,4,29,32,39,4.677777777777778,Mediana
3,4,23,29,32,4.677777777777778,Mediana
4,22,23,29,32,4.677777777777778,Mediana
4,22,29,32,39,4.677777777777778,Mediana
4,18,29,32,39,4.677777777777778,Mediana
3,4,18,29,32,4.677777777777778,Mediana
3,22,23,35,39,4.666666666666667,Mediana
3,18,22,23,35,4.666666666666667,Mediana
3,18,22,24,39,4.666666666666667,Mediana
3,18,23,35,39,4.666666666666667,Mediana
18,22,23,35,39,4.666666666666667,Mediana
18,22,23,24,39,4.666666666666667,Mediana
3,18,22,23,24,4.666666666666667,Mediana
3,18,23,24,39,4.666666666666667,Mediana
3,18,22,35,39,4.666666666666667,Mediana
3,22,23,24,39,4.666666666666667,Mediana
3,22,30,36,39,4.6571428571428575,Mediana
22,23,30,36,39,4.6571428571428575,Mediana
3,23,30,36,39,4.6571428571428575,Mediana
18,22,30,36,39,4.6571428571428575,Mediana
18,23,30,36,39,4.6571428571428575,Mediana
3,18,22,30,36,4.6571428571428575,Mediana
18,22,23,30,36,4.6571428571428575,Mediana
3,22,23,30,36,4.6571428571428575,Mediana
3,18,23,30,36,4.6571428571428575,Mediana
3,18,30,36,39,4.6571428571428575,Mediana
3,14,22,23,39,4.653846153846154,Mediana
3,14,18,22,23,4.653846153846154,Mediana
14,18,22,23,39,4.653846153846154,Mediana
3,14,18,22,39,4.653846153846154,Mediana
3,14,18,23,39,4.653846153846154,Mediana
18,23,32,37,39,4.65,Mediana
3,18,23,32,37,4.65,Mediana
3,18,32,37,39,4.65,Mediana
3,18,22,32,37,4.65,Mediana
3,23,32,37,39,4.65,Mediana
18,22,23,32,37,4.65,Mediana
3,22,23,32,37,4.65,Mediana
3,22,32,37,39,4.65,Mediana
22,23,32,37,39,4.65,Mediana
18,22,32,37,39,4.65,Mediana
3,4,18,30,32,4.644444444444445,Mediana
4,22,23,30,32,4.644444444444445,Mediana
4,23,30,32,39,4.644444444444445,Mediana
4,18,22,30,32,4.644444444444445,Mediana
4,18,30,32,39,4.644444444444445,Mediana
3,4,22,30,32,4.644444444444445,Mediana
4,22,30,32,39,4.644444444444445,Mediana
4,18,23,30,32,4.644444444444445,Mediana
3,4,30,32,39,4.644444444444445,Mediana
3,4,23,30,32,4.644444444444445,Mediana
4,22,23,29,36,4.634920634920635,Mediana
4,22,29,36,39,4.634920634920635,Mediana
3,4,29,36,39,4.634920634920635,Mediana
3,4,18,29,36,4.634920634920635,Mediana
4,18,29,36,39,4.634920634920635,Mediana
3,4,23,29,36,4.634920634920635,Mediana
3,4,22,29,36,4.634920634920635,Mediana
4,18,23,29,36,4.634920634920635,Mediana
4,23,29,36,39,4.634920634920635,Mediana
4,18,22,29,36,4.634920634920635,Mediana
3,22,29,30,39,4.633333333333334,Mediana
18,23,29,30,39,4.633333333333334,Mediana
3,22,23,29,30,4.633333333333334,Mediana
3,18,22,29,30,4.633333333333334,Mediana
18,22,29,30,39,4.633333333333334,Mediana
3,18,29,30,39,4.633333333333334,Mediana
18,22,23,29,30,4.633333333333334,Mediana
3,18,23,29,30,4.633333333333334,Mediana
22,23,29,30,39,4.633333333333334,Mediana
3,23,29,30,39,4.633333333333334,Mediana
3,4,23,35,39,4.611111111111112,Mediana
4,18,23,35,39,4.611111111111112,Mediana
3,4,18,35,39,4.611111111111112,Mediana
3,4,18,24,39,4.611111111111112,Mediana
4,22,23,24,39,4.611111111111112,Mediana
4,22,23,35,39,4.611111111111112,Mediana
3,4,22,23,24,4.611111111111112,Mediana
4,18,23,24,39,4.611111111111112,Mediana
4,18,22,23,35,4.611111111111112,Mediana
4,18,22,23,24,4.611111111111112,Mediana
3,4,22,35,39,4.611111111111112,Mediana
3,4,22,24,39,4.611111111111112,Mediana
3,4,22,23,35,4.611111111111112,Mediana
3,4,23,24,39,4.611111111111112,Mediana
4,18,22,35,39,4.611111111111112,Mediana
3,4,18,22,35,4.611111111111112,Mediana
3,4,18,23,35,4.611111111111112,Mediana
4,18,22,24,39,4.611111111111112,Mediana
3,4,18,22,24,4.611111111111112,Mediana
3,4,18,23,24,4.611111111111112,Mediana
3,23,36,37,39,4.607142857142858,Mediana
3,22,23,36,37,4.607142857142858,Mediana
3,18,23,36,37,4.607142857142858,Mediana
3,22,36,37,39,4.607142857142858,Mediana
18,22,36,37,39,4.607142857142858,Mediana
22,23,36,37,39,4.607142857142858,Mediana
3,18,22,36,37,4.607142857142858,Mediana
18,23,36,37,39,4.607142857142858,Mediana
3,18,36,37,39,4.607142857142858,Mediana
18,22,23,36,37,4.607142857142858,Mediana
3,4,23,30,36,4.601587301587302,Mediana
3,4,30,36,39,4.601587301587302,Mediana
4,18,30,36,39,4.601587301587302,Mediana
3,4,18,30,36,4.601587301587302,Mediana
4,22,30,36,39,4.601587301587302,Mediana
4,18,23,30,36,4.601587301587302,Mediana
4,18,22,30,36,4.601587301587302,Mediana
4,23,30,36,39,4.601587301587302,Mediana
4,22,23,30,36,4.601587301587302,Mediana
3,4,22,30,36,4.601587301587302,Mediana
4,14,22,23,39,4.598290598290599,Mediana
4,14,18,23,39,4.598290598290599,Mediana
3,4,14,18,22,4.598290598290599,Mediana
3,4,14,22,39,4.598290598290599,Mediana
3,4,14,18,39,4.598290598290599,Mediana
