N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,13,16,25,32,4.427777777777777,Fusión
3,13,20,25,32,4.386111111111111,Fusión
3,13,16,20,32,4.386111111111111,Fusión
13,16,20,25,32,4.372222222222222,Fusión
3,16,20,25,32,4.372222222222222,Fusión
3,13,15,16,32,4.3709595959595955,Fusión
3,13,15,25,32,4.3709595959595955,Fusión
3,13,16,20,25,4.361111111111111,Fusión
3,15,16,25,32,4.357070707070707,Fusión
13,15,16,25,32,4.357070707070707,Fusión
3,9,13,16,32,4.352777777777778,Fusión
3,9,13,25,32,4.352777777777778,Fusión
3,13,15,16,25,4.345959595959596,Fusión
9,13,16,25,32,4.338888888888889,Fusión
3,9,16,25,32,4.338888888888889,Fusión
3,13,16,27,32,4.330555555555556,Fusión
3,13,25,27,32,4.330555555555556,Fusión
3,13,15,20,32,4.329292929292929,Fusión
3,9,13,16,25,4.3277777777777775,Fusión
13,16,25,27,32,4.316666666666666,Fusión
3,16,25,27,32,4.316666666666666,Fusión
13,15,16,20,32,4.31540404040404,Fusión
13,15,20,25,32,4.31540404040404,Fusión
3,15,20,25,32,4.31540404040404,Fusión
3,15,16,20,32,4.31540404040404,Fusión
3,12,13,16,32,4.312777777777778,Fusión
3,12,13,25,32,4.312777777777778,Fusión
3,9,13,20,32,4.311111111111111,Fusión
3,13,16,25,27,4.305555555555555,Fusión
3,13,15,16,20,4.304292929292929,Fusión
3,13,15,20,25,4.304292929292929,Fusión
15,16,20,25,32,4.301515151515152,Fusión
3,12,16,25,32,4.2988888888888885,Fusión
12,13,16,25,32,4.2988888888888885,Fusión
9,13,20,25,32,4.297222222222222,Fusión
3,9,16,20,32,4.297222222222222,Fusión
3,9,20,25,32,4.297222222222222,Fusión
9,13,16,20,32,4.297222222222222,Fusión
3,9,13,15,32,4.295959595959596,Fusión
13,15,16,20,25,4.290404040404041,Fusión
3,15,16,20,25,4.290404040404041,Fusión
3,13,20,27,32,4.288888888888889,Fusión
3,12,13,16,25,4.2877777777777775,Fusión
3,9,13,16,20,4.2861111111111105,Fusión
3,9,13,20,25,4.2861111111111105,Fusión
9,16,20,25,32,4.283333333333333,Fusión
9,13,15,25,32,4.282070707070707,Fusión
