N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,14,15,16,35,4.368116150019135,Promedio
5,11,14,15,35,4.338265403750478,Promedio
5,11,14,16,35,4.3365862992728665,Promedio
11,12,14,15,35,4.329914302115794,Promedio
11,12,14,16,35,4.3282351976381825,Promedio
5,14,15,16,35,4.315111940298507,Promedio
12,14,15,16,35,4.306760838663823,Promedio
5,11,12,14,35,4.298384451369526,Promedio
5,11,14,15,16,4.278563911213165,Promedio
5,12,14,15,35,4.276910092395167,Promedio
11,14,15,24,35,4.276739698941191,Promedio
5,12,14,16,35,4.275230987917555,Promedio
11,14,16,24,35,4.2750605944635796,Promedio
11,12,14,15,16,4.270212809578481,Promedio
14,15,16,24,35,4.25358623548922,Promedio
1,11,14,15,35,4.250152397353889,Promedio
1,11,14,16,35,4.248473292876278,Promedio
5,11,14,24,35,4.245209848194923,Promedio
5,11,12,14,15,4.240362063309824,Promedio
5,11,12,14,16,4.238682958832213,Promedio
11,12,14,24,35,4.236858746560239,Promedio
5,11,15,16,35,4.23378779181018,Promedio
1,14,15,16,35,4.2269989339019185,Promedio
11,12,15,16,35,4.225436690175496,Promedio
5,14,15,24,35,4.223735489220564,Promedio
5,14,16,24,35,4.222056384742952,Promedio
1,5,11,14,35,4.218622546607621,Promedio
5,12,14,15,16,4.2172085998578535,Promedio
11,14,15,16,24,4.217038206403878,Promedio
12,14,15,24,35,4.21538438758588,Promedio
12,14,16,24,35,4.213705283108268,Promedio
1,11,12,14,35,4.210271444972937,Promedio
11,14,15,21,35,4.208912169919632,Promedio
11,14,16,21,35,4.20723306544202,Promedio
1,5,14,15,35,4.197148187633262,Promedio
5,11,12,15,35,4.195585943906839,Promedio
1,5,14,16,35,4.1954690831556505,Promedio
5,11,12,16,35,4.193906839429228,Promedio
1,11,14,15,16,4.190450904816576,Promedio
11,14,15,28,35,4.189011672407195,Promedio
1,12,14,15,35,4.188797085998578,Promedio
11,14,16,28,35,4.187332567929583,Promedio
5,11,14,15,24,4.187187460135221,Promedio
1,12,14,16,35,4.1871179815209665,Promedio
14,15,16,21,35,4.185758706467661,Promedio
5,11,14,16,24,4.18550835565761,Promedio
5,12,14,24,35,4.183854536839611,Promedio
11,12,14,15,24,4.178836358500537,Promedio
5,11,14,21,35,4.177382319173364,Promedio
11,12,14,16,24,4.177157254022926,Promedio
5,12,15,16,35,4.1724324804548685,Promedio
11,15,16,24,35,4.172262087000893,Promedio
11,12,14,21,35,4.16903121753868,Promedio
14,15,16,28,35,4.165858208955224,Promedio
5,14,15,16,24,4.1640339966832505,Promedio
1,5,11,14,15,4.160600158547919,Promedio
1,5,11,14,16,4.158921054070308,Promedio
5,11,14,28,35,4.157481821660926,Promedio
1,5,12,14,35,4.157267235252309,Promedio
1,11,14,24,35,4.157096841798334,Promedio
5,14,15,21,35,4.155907960199005,Promedio
12,14,15,16,24,4.1556828950485665,Promedio
5,14,16,21,35,4.154228855721393,Promedio
1,11,12,14,15,4.152249056913235,Promedio
1,11,12,14,16,4.150569952435624,Promedio
11,14,15,16,21,4.149210677382318,Promedio
11,12,14,28,35,4.149130720026243,Promedio
12,14,15,21,35,4.147556858564321,Promedio
5,11,12,14,24,4.147306507754269,Promedio
12,14,16,21,35,4.145877754086709,Promedio
1,11,15,16,35,4.145674785413591,Promedio
5,11,15,24,35,4.142411340732236,Promedio
5,11,16,24,35,4.140732236254625,Promedio
1,5,14,15,16,4.1374466950959485,Promedio
5,14,15,28,35,4.1360074626865675,Promedio
5,11,12,15,16,4.135884451369526,Promedio
1,14,15,24,35,4.135622482823975,Promedio
5,14,16,28,35,4.134328358208955,Promedio
11,12,15,24,35,4.134060239097552,Promedio
1,14,16,24,35,4.1339433783463635,Promedio
11,12,16,24,35,4.132381134619941,Promedio
11,14,15,16,28,4.129310179869881,Promedio
1,12,14,15,16,4.1290955934612645,Promedio
12,14,15,28,35,4.1276563610518835,Promedio
12,14,16,28,35,4.125977256574272,Promedio
5,12,14,15,24,4.12583214877991,Promedio
5,12,14,16,24,4.1241530443022985,Promedio
1,5,11,12,14,4.120719206166967,Promedio
5,11,14,15,21,4.119359931113662,Promedio
5,15,16,24,35,4.1192578772802655,Promedio
5,11,14,16,21,4.11768082663605,Promedio
5,12,14,21,35,4.116027007818052,Promedio
11,14,21,24,35,4.115856614364077,Promedio
1,5,11,15,35,4.115824039144934,Promedio
1,5,11,16,35,4.114144934667323,Promedio
11,12,14,15,21,4.111008829478978,Promedio
12,15,16,24,35,4.1109067756455815,Promedio
11,12,14,16,21,4.109329725001366,Promedio
1,11,12,15,35,4.10747293751025,Promedio
1,11,12,16,35,4.105793833032639,Promedio
11,15,16,21,35,4.104434557979333,Promedio
1,5,14,24,35,4.104092632077706,Promedio
5,11,12,24,35,4.102530388351284,Promedio
5,11,14,15,28,4.099459433601225,Promedio
1,5,12,14,15,4.099244847192608,Promedio
1,11,14,15,24,4.099074453738632,Promedio
5,11,14,16,28,4.097780329123613,Promedio
1,5,12,14,16,4.0975657427149965,Promedio
1,11,14,16,24,4.097395349261021,Promedio
5,14,15,16,21,4.096206467661691,Promedio
5,12,14,28,35,4.096126510305615,Promedio
11,14,24,28,35,4.095956116851639,Promedio
1,12,14,24,35,4.095741530443023,Promedio
14,15,21,24,35,4.094382255389718,Promedio
14,16,21,24,35,4.092703150912106,Promedio
1,5,15,16,35,4.0926705756929636,Promedio
11,12,14,15,28,4.091108331966541,Promedio
11,12,14,16,28,4.089429227488929,Promedio
1,11,14,21,35,4.089269312776775,Promedio
12,14,15,16,21,4.087855366027007,Promedio
11,15,16,28,35,4.084534060466896,Promedio
1,12,15,16,35,4.0843194740582796,Promedio
5,11,15,16,24,4.082709848194923,Promedio
5,12,15,24,35,4.081056029376925,Promedio
5,11,12,14,21,4.07947897873271,Promedio
5,12,16,24,35,4.0793769248993135,Promedio
5,14,15,16,28,4.076305970149254,Promedio
1,5,11,12,35,4.075943086763982,Promedio
1,14,15,16,24,4.0759209902866615,Promedio
5,11,15,21,35,4.074583811710677,Promedio
14,15,24,28,35,4.0744817578772805,Promedio
11,12,15,16,24,4.074358746560239,Promedio
5,11,16,21,35,4.072904707233065,Promedio
14,16,24,28,35,4.072802653399668,Promedio
1,11,14,28,35,4.069368815264338,Promedio
12,14,15,16,28,4.06795486851457,Promedio
1,14,15,21,35,4.067794953802417,Promedio
1,5,11,14,24,4.067544602992364,Promedio
11,12,15,21,35,4.066232710075993,Promedio
1,14,16,21,35,4.066115849324804,Promedio
11,12,16,21,35,4.064553605598381,Promedio
5,14,21,24,35,4.062852404643449,Promedio
5,11,12,14,28,4.059578481220273,Promedio
1,11,12,14,24,4.05919350135768,Promedio
5,12,14,15,21,4.058004619758351,Promedio
11,14,15,21,24,4.057834226304375,Promedio
5,12,14,16,21,4.056325515280739,Promedio
11,14,16,21,24,4.056155121826763,Promedio
1,5,11,15,16,4.056122546607621,Promedio
5,11,15,28,35,4.05468331419824,Promedio
12,14,21,24,35,4.054501303008766,Promedio
1,5,12,15,35,4.054468727789623,Promedio
1,11,15,24,35,4.054298334335647,Promedio
5,11,16,28,35,4.053004209720628,Promedio
1,5,12,16,35,4.0527896233120115,Promedio
1,11,16,24,35,4.052619229858036,Promedio
5,15,16,21,35,4.051430348258706,Promedio
1,14,15,28,35,4.047894456289979,Promedio
1,11,12,15,16,4.047771444972937,Promedio
11,12,15,28,35,4.046332212563556,Promedio
1,14,16,28,35,4.046215351812367,Promedio
1,5,14,15,24,4.046070244018005,Promedio
11,12,16,28,35,4.044653108085944,Promedio
5,11,12,15,24,4.044508000291582,Promedio
1,5,14,16,24,4.0443911395403935,Promedio
12,15,16,21,35,4.043079246624022,Promedio
5,14,24,28,35,4.042951907131012,Promedio
5,11,12,16,24,4.042828895813971,Promedio
5,12,14,15,28,4.0381041222459135,Promedio
11,14,15,24,28,4.037933728791938,Promedio
1,12,14,15,24,4.037719142383321,Promedio
5,12,14,16,28,4.036425017768302,Promedio
1,5,14,21,35,4.036265103056148,Promedio
11,14,16,24,28,4.036254624314326,Promedio
1,12,14,16,24,4.0360400379057095,Promedio
5,11,12,21,35,4.034702859329725,Promedio
14,15,16,21,24,4.034680762852404,Promedio
12,14,24,28,35,4.034600805496328,Promedio
5,15,16,28,35,4.031529850746269,Promedio
1,11,14,15,21,4.031246924717074,Promedio
1,15,16,24,35,4.031144870883677,Promedio
1,11,14,16,21,4.029567820239462,Promedio
11,14,21,28,35,4.02812858783008,Promedio
1,12,14,21,35,4.027914001421464,Promedio
5,11,14,21,24,4.026304375558107,Promedio
12,15,16,28,35,4.023178749111585,Promedio
1,5,11,24,35,4.022768483589379,Promedio
5,12,15,16,24,4.0213545368396115,Promedio
11,12,14,21,24,4.017953273923423,Promedio
1,5,11,12,15,4.01792069870428,Promedio
1,5,14,28,35,4.01636460554371,Promedio
1,5,11,12,16,4.016241594226669,Promedio
5,11,15,16,21,4.014882319173363,Promedio
5,11,12,28,35,4.014802361817288,Promedio
14,15,16,24,28,4.014780265339967,Promedio
1,11,12,24,35,4.014417381954695,Promedio
5,12,15,21,35,4.013228500355366,Promedio
11,15,21,24,35,4.01305810690139,Promedio
5,12,16,21,35,4.011549395877754,Promedio
11,16,21,24,35,4.011379002423778,Promedio
1,11,14,15,28,4.011346427204636,Promedio
1,11,14,16,28,4.009667322727024,Promedio
1,14,15,16,21,4.008093461265103,Promedio
1,12,14,28,35,4.0080135039090266,Promedio
14,15,21,28,35,4.006654228855721,Promedio
11,12,15,16,21,4.006531217538679,Promedio
5,11,14,24,28,4.006403878045669,Promedio
1,5,12,14,24,4.006189291637052,Promedio
14,16,21,28,35,4.0049751243781095,Promedio
5,14,15,21,24,4.004830016583748,Promedio
5,14,16,21,24,4.003150912106136,Promedio
1,5,15,24,35,4.00129412461502,Promedio
1,5,11,14,21,3.9997170739708054,Promedio
1,5,16,24,35,3.9996150201374085,Promedio
11,12,14,24,28,3.9980527764109857,Promedio
12,14,15,21,24,3.9964789149490643,Promedio
5,11,15,16,28,3.994981821660926,Promedio
12,14,16,21,24,3.9947998104714526,Promedio
1,5,12,15,16,3.99476723525231,Promedio
1,11,15,16,24,3.994596841798334,Promedio
5,12,15,28,35,3.9933280028429285,Promedio
11,15,24,28,35,3.9931576093889527,Promedio
1,12,15,24,35,3.9929430229803367,Promedio
5,12,16,28,35,3.991648898365317,Promedio
11,16,24,28,35,3.991478504911341,Promedio
1,11,12,14,21,3.991365972336122,Promedio
1,12,16,24,35,3.991263918502725,Promedio
15,16,21,24,35,3.9899046434494196,Promedio
1,14,15,16,28,3.9881929637526654,Promedio
11,12,15,16,28,3.986630720026242,Promedio
1,11,15,21,35,3.986470805314089,Promedio
5,14,15,24,28,3.98492951907131,Promedio
1,11,16,21,35,3.9847917008364773,Promedio
5,14,16,24,28,3.9832504145936984,Promedio
5,11,21,24,35,3.981528256155122,Promedio
1,5,11,14,28,3.9798165764583677,Promedio
1,5,14,15,21,3.9782427149964463,Promedio
5,11,12,15,21,3.9766804712700234,Promedio
12,14,15,24,28,3.9765784174366265,Promedio
1,5,14,16,21,3.9765636105188347,Promedio
5,14,21,28,35,3.9751243781094527,Promedio
5,11,12,16,21,3.975001366792412,Promedio
12,14,16,24,28,3.974899312959015,Promedio
1,14,21,24,35,3.974739398246861,Promedio
11,12,21,24,35,3.9731771545204384,Promedio
1,11,12,14,28,3.971465474823684,Promedio
11,14,15,21,28,3.970106199770379,Promedio
15,16,24,28,35,3.970004145936982,Promedio
1,12,14,15,21,3.9698916133617628,Promedio
11,14,16,21,28,3.968427095292767,Promedio
1,12,14,16,21,3.968212508884151,Promedio
12,14,21,28,35,3.966773276474769,Promedio
1,11,15,28,35,3.966570307801651,Promedio
5,12,14,21,24,3.9649490642027954,Promedio
1,11,16,28,35,3.9648912033240395,Promedio
1,5,11,15,24,3.964746095529678,Promedio
1,15,16,21,35,3.963317341862118,Promedio
1,5,11,16,24,3.9630669910520657,Promedio
5,11,24,28,35,3.9616277586426842,Promedio
1,5,12,24,35,3.9614131722340677,Promedio
5,15,21,24,35,3.960053897180763,Promedio
5,16,21,24,35,3.958374792703151,Promedio
1,5,14,15,28,3.9583422174840086,Promedio
5,11,12,15,28,3.9567799737575857,Promedio
1,5,14,16,28,3.956663113006397,Promedio
1,11,12,15,24,3.956394993894994,Promedio
5,11,12,16,28,3.955100869279974,Promedio
1,5,11,21,35,3.9549409545678205,Promedio
1,14,24,28,35,3.954838900734423,Promedio
1,11,12,16,24,3.954715889417382,Promedio
5,12,15,16,21,3.9535270078180527,Promedio
11,15,16,21,24,3.953356614364077,Promedio
11,12,24,28,35,3.9532766570080007,Promedio
12,15,21,24,35,3.9517027955460793,Promedio
12,16,21,24,35,3.9500236910684676,Promedio
1,12,14,15,28,3.949991115849325,Promedio
1,12,14,16,28,3.9483120113717134,Promedio
14,15,16,21,28,3.946952736318408,Promedio
1,11,12,21,35,3.946589852933137,Promedio
5,12,14,24,28,3.9450485666903576,Promedio
1,15,16,28,35,3.9434168443496804,Promedio
1,5,15,16,24,3.941592632077707,Promedio
5,15,24,28,35,3.940153399668325,Promedio
5,11,14,21,28,3.9385763490241104,Promedio
5,16,24,28,35,3.9384742951907135,Promedio
1,5,12,14,21,3.938361762615494,Promedio
1,11,14,21,24,3.9381913691615185,Promedio
1,5,11,28,35,3.9350404570553827,Promedio
5,12,15,16,28,3.933626510305615,Promedio
1,5,15,21,35,3.9334665955934613,Promedio
11,15,16,24,28,3.933456116851639,Promedio
1,12,15,16,24,3.933241530443023,Promedio
12,15,24,28,35,3.9318022980336416,Promedio
1,5,16,21,35,3.9317874911158497,Promedio
11,12,14,21,28,3.930225247389427,Promedio
12,16,24,28,35,3.93012319355603,Promedio
1,11,15,16,21,3.9267693127767753,Promedio
1,11,12,28,35,3.926689355420699,Promedio
11,15,21,28,35,3.925330080367394,Promedio
1,12,15,21,35,3.925115493958778,Promedio
1,5,11,12,24,3.9248651431487254,Promedio
11,16,21,28,35,3.923650975889782,Promedio
5,11,15,21,24,3.9235058680954205,Promedio
1,12,16,21,35,3.923436389481166,Promedio
5,11,16,21,24,3.9218267636178084,Promedio
5,12,21,24,35,3.9201729447998104,Promedio
1,5,12,14,28,3.918461265103056,Promedio
1,11,14,24,28,3.9182908716490807,Promedio
5,14,15,21,28,3.9171019900497512,Promedio
1,14,15,21,24,3.91671701018716,Promedio
5,14,16,21,28,3.9154228855721396,Promedio
11,12,15,21,24,3.9151547664607365,Promedio
1,14,16,21,24,3.9150379057095477,Promedio
14,21,24,28,35,3.9135986733001658,Promedio
1,5,15,28,35,3.9135660980810236,Promedio
11,12,16,21,24,3.913475661983125,Promedio
1,5,16,28,35,3.911886993603412,Promedio
12,14,15,21,28,3.9087508884150677,Promedio
12,14,16,21,28,3.907071783937456,Promedio
1,11,15,16,28,3.9068688152643376,Promedio
1,12,15,28,35,3.90521499644634,Promedio
5,11,15,24,28,3.9036053705829827,Promedio
1,12,16,28,35,3.9035358919687284,Promedio
1,5,12,15,24,3.9033907841743667,Promedio
15,16,21,28,35,3.902176616915423,Promedio
5,11,16,24,28,3.9019262661053706,Promedio
1,5,12,16,24,3.901711679696754,Promedio
5,15,16,21,24,3.9003524046434497,Promedio
5,12,24,28,35,3.9002724472873727,Promedio
1,5,11,15,21,3.896918566508119,Promedio
1,14,15,24,28,3.896816512674722,Promedio
11,12,15,24,28,3.8952542689482987,Promedio
1,5,11,16,21,3.895239462030507,Promedio
1,14,16,24,28,3.89513740819711,Promedio
5,11,21,28,35,3.8938002296211254,Promedio
1,5,12,21,35,3.893585643212509,Promedio
11,12,16,24,28,3.893575164470687,Promedio
1,11,21,24,35,3.8934152497585335,Promedio
12,15,16,21,24,3.8920013030087657,Promedio
1,11,12,15,21,3.888567464873435,Promedio
1,14,21,28,35,3.8870113717128643,Promedio
1,11,12,16,21,3.8868883603958233,Promedio
11,12,21,28,35,3.885449127986442,Promedio
1,5,14,21,24,3.885187159440891,Promedio
5,11,12,21,24,3.883624915714468,Promedio
5,15,16,24,28,3.880451907131012,Promedio
5,12,14,21,28,3.8772210376687988,Promedio
11,14,21,24,28,3.8770506442148234,Promedio
1,5,11,15,28,3.8770180689956812,Promedio
1,12,14,21,24,3.8768360578062073,Promedio
1,5,11,16,28,3.875338964518069,Promedio
1,5,15,16,21,3.873765103056148,Promedio
1,5,12,28,35,3.873685145700071,Promedio
1,11,24,28,35,3.8735147522460958,Promedio
5,15,21,28,35,3.8723258706467663,Promedio
12,15,16,24,28,3.872100805496328,Promedio
1,15,21,24,35,3.871940890784175,Promedio
5,16,21,28,35,3.8706467661691546,Promedio
1,16,21,24,35,3.8702617863065627,Promedio
1,11,12,15,28,3.8686669673609972,Promedio
1,11,12,16,28,3.8669878628833856,Promedio
11,15,16,21,28,3.8656285878300802,Promedio
