N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,4,7,26,30,4.2060175741458465,Fusión
2,5,7,26,30,4.185942099881891,Fusión
2,7,16,26,30,4.163052206180478,Fusión
2,4,5,26,30,4.145868747308538,Fusión
2,4,5,7,30,4.141960775795854,Fusión
2,7,24,26,30,4.132626218555538,Fusión
2,4,16,26,30,4.122978853607126,Fusión
2,4,7,16,30,4.119070882094443,Fusión
2,5,16,26,30,4.10290337934317,Fusión
2,5,7,16,30,4.098995407830486,Fusión
2,7,9,26,30,4.094415842544115,Fusión
2,4,24,26,30,4.092552865982185,Fusión
2,4,7,24,30,4.0886448944695015,Fusión
2,7,26,30,37,4.088220556348829,Fusión
2,5,24,26,30,4.0724773917182295,Fusión
4,5,7,26,30,4.070328219870105,Fusión
2,5,7,24,30,4.068569420205546,Fusión
2,4,5,7,26,4.064874467688604,Fusión
2,4,5,16,30,4.058922055257134,Fusión
2,4,9,26,30,4.054342489970762,Fusión
2,4,7,9,30,4.050434518458078,Fusión
2,16,24,26,30,4.049587498016817,Fusión
2,4,26,30,37,4.048147203775476,Fusión
4,7,16,26,30,4.047438326168693,Fusión
2,7,16,24,30,4.045679526504133,Fusión
2,4,7,30,37,4.044239232262792,Fusión
2,4,7,16,26,4.041984573987192,Fusión
2,5,9,26,30,4.034267015706806,Fusión
2,5,7,9,30,4.030359044194123,Fusión
2,4,5,24,30,4.028496067632193,Fusión
2,5,26,30,37,4.02807172951152,Fusión
5,7,16,26,30,4.027362851904737,Fusión
2,5,7,30,37,4.024163757998837,Fusión
2,5,7,16,26,4.021909099723236,Fusión
4,7,24,26,30,4.017012338543752,Fusión
2,4,7,24,26,4.011558586362251,Fusión
2,9,16,26,30,4.011377122005394,Fusión
2,7,9,16,30,4.00746915049271,Fusión
2,4,16,24,30,4.005606173930781,Fusión
2,16,26,30,37,4.005181835810108,Fusión
2,7,16,30,37,4.001273864297424,Fusión
5,7,24,26,30,3.9969368642797964,Fusión
2,5,7,24,26,3.9914831120982956,Fusión
2,4,5,9,30,3.99028569162077,Fusión
4,5,16,26,30,3.987289499331384,Fusión
2,5,16,24,30,3.985530699666825,Fusión
2,4,5,30,37,3.9840904054254835,Fusión
4,5,7,16,30,3.9833815278187004,Fusión
2,4,5,16,26,3.9818357471498835,Fusión
2,9,24,26,30,3.980951134380454,Fusión
4,7,9,26,30,3.978801962532329,Fusión
2,4,5,7,16,3.9779277756372,Fusión
2,7,9,24,30,3.9770431628677705,Fusión
2,24,26,30,37,3.9747558481851675,Fusión
7,16,24,26,30,3.9740469705783847,Fusión
2,4,7,9,26,3.9733482103508284,Fusión
4,7,26,30,37,3.972606676337043,Fusión
2,7,24,30,37,3.970847876672484,Fusión
2,7,16,24,26,3.9685932183968835,Fusión
2,4,9,16,30,3.9673957979193584,Fusión
2,4,7,26,37,3.967152924155542,Fusión
2,4,16,30,37,3.961200511724072,Fusión
5,7,9,26,30,3.9587264882683733,Fusión
4,5,24,26,30,3.9568635117064437,Fusión
2,5,7,9,26,3.9532727360868725,Fusión
4,5,7,24,30,3.95295554019376,Fusión
5,7,26,30,37,3.9525312020730867,Fusión
2,4,5,24,26,3.951409759524943,Fusión
2,4,5,7,24,3.9475017880122594,Fusión
2,5,9,16,30,3.947320323655402,Fusión
2,5,7,26,37,3.9470774498915864,Fusión
2,5,16,30,37,3.9411250374601154,Fusión
2,4,9,24,30,3.9369698102944177,Fusión
2,9,26,30,37,3.9365454721737443,Fusión
7,9,16,26,30,3.9358365945669616,Fusión
4,16,24,26,30,3.9339736180050315,Fusión
2,7,9,30,37,3.9326375006610608,Fusión
2,4,24,30,37,3.9307745240991316,Fusión
2,7,9,16,26,3.9303828423854603,Fusión
4,7,16,24,30,3.930065646492348,Fusión
7,16,26,30,37,3.929641308371675,Fusión
2,4,16,24,26,3.928519865823531,Fusión
2,4,7,16,24,3.9246118943108477,Fusión
2,7,16,26,37,3.924187556190174,Fusión
4,5,9,26,30,3.9186531356950205,Fusión
2,5,9,24,30,3.9168943360304618,Fusión
4,5,7,9,30,3.914745164182337,Fusión
5,16,24,26,30,3.913898143741076,Fusión
2,4,5,9,26,3.9131993835135197,Fusión
4,5,26,30,37,3.9124578494997344,Fusión
2,5,24,30,37,3.9106990498351752,Fusión
5,7,16,24,30,3.9099901722283925,Fusión
2,4,5,7,9,3.909291412000836,Fusión
4,5,7,30,37,3.908549877987051,Fusión
2,5,16,24,26,3.908444391559575,Fusión
2,4,5,26,37,3.907004097318233,Fusión
4,5,7,16,26,3.90629521971145,Fusión
7,9,24,26,30,3.905410606942021,Fusión
2,5,7,16,24,3.9045364200468913,Fusión
2,4,5,7,37,3.9030961258055497,Fusión
2,7,9,24,26,3.89995685476052,Fusión
7,24,26,30,37,3.899215320746735,Fusión
4,9,16,26,30,3.8957632419936084,Fusión
2,9,16,24,30,3.8940044423290496,Fusión
2,7,24,26,37,3.8937615685652336,Fusión
2,4,9,30,37,3.8925641480877085,Fusión
4,7,9,16,30,3.891855270480925,Fusión
2,4,9,16,26,3.890309489812108,Fusión
4,16,26,30,37,3.889567955798322,Fusión
2,16,24,30,37,3.8878091561337635,Fusión
2,4,7,9,16,3.8864015182994245,Fusión
4,7,16,30,37,3.8856599842856383,Fusión
2,4,16,26,37,3.8841142036168215,Fusión
2,4,7,16,37,3.880206232104138,Fusión
4,5,7,24,26,3.8758692320865094,Fusión
5,9,16,26,30,3.875687767729653,Fusión
2,5,9,30,37,3.872488673823752,Fusión
5,7,9,16,30,3.8717797962169693,Fusión
2,5,9,16,26,3.8702340155481516,Fusión
4,5,16,24,30,3.8699168196550393,Fusión
5,16,26,30,37,3.8694924815343663,Fusión
2,5,7,9,16,3.866326044035468,Fusión
5,7,16,30,37,3.865584510021683,Fusión
4,9,24,26,30,3.865337254368668,Fusión
2,4,5,16,24,3.864463067473539,Fusión
2,5,16,26,37,3.864038729352865,Fusión
4,7,9,24,30,3.8614292828559846,Fusión
7,9,26,30,37,3.8610049447353116,Fusión
2,5,7,16,37,3.8601307578401816,Fusión
2,4,9,24,26,3.8598835021871674,Fusión
4,24,26,30,37,3.8591419681733816,Fusión
2,4,7,9,24,3.855975530674484,Fusión
2,7,9,26,37,3.8555511925538104,Fusión
4,7,24,30,37,3.855233996660698,Fusión
2,4,24,26,37,3.8536882159918813,Fusión
4,7,16,24,26,3.8529793383850977,Fusión
2,4,7,24,37,3.8497802444791978,Fusión
2,9,16,30,37,3.8495987801223404,Fusión
5,9,24,26,30,3.845261780104712,Fusión
