N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,20,22,26,37,4.688888888888888,Promedio
11,18,20,22,37,4.675,Promedio
11,20,22,33,37,4.675,Promedio
18,20,22,26,37,4.6305555555555555,Promedio
11,18,20,26,37,4.6305555555555555,Promedio
11,20,26,33,37,4.6305555555555555,Promedio
20,22,26,33,37,4.6305555555555555,Promedio
11,22,26,33,37,4.630555555555555,Promedio
11,18,22,26,37,4.630555555555555,Promedio
11,18,20,33,37,4.616666666666667,Promedio
18,20,22,33,37,4.616666666666667,Promedio
11,18,22,33,37,4.616666666666666,Promedio
3,11,20,22,37,4.6,Promedio
11,20,22,25,37,4.5777777777777775,Promedio
18,22,26,33,37,4.572222222222222,Promedio
11,18,26,33,37,4.572222222222222,Promedio
18,20,26,33,37,4.572222222222222,Promedio
11,18,20,22,26,4.563888888888888,Promedio
11,20,22,26,33,4.563888888888888,Promedio
3,11,20,26,37,4.555555555555555,Promedio
3,11,22,26,37,4.555555555555555,Promedio
3,20,22,26,37,4.555555555555555,Promedio
11,18,20,22,33,4.55,Promedio
3,18,20,22,37,4.541666666666667,Promedio
3,11,18,20,37,4.541666666666667,Promedio
3,20,22,33,37,4.541666666666667,Promedio
3,11,20,33,37,4.541666666666667,Promedio
3,11,22,33,37,4.541666666666666,Promedio
3,11,18,22,37,4.541666666666666,Promedio
11,20,25,26,37,4.533333333333333,Promedio
20,22,25,26,37,4.533333333333333,Promedio
11,22,25,26,37,4.533333333333333,Promedio
20,22,25,33,37,4.519444444444445,Promedio
18,20,22,25,37,4.519444444444445,Promedio
11,18,20,25,37,4.519444444444445,Promedio
11,20,25,33,37,4.519444444444445,Promedio
11,18,22,25,37,4.519444444444444,Promedio
11,22,25,33,37,4.519444444444444,Promedio
9,11,20,22,37,4.514285714285714,Promedio
11,12,20,22,37,4.514285714285714,Promedio
18,20,22,26,33,4.5055555555555555,Promedio
11,18,22,26,33,4.5055555555555555,Promedio
11,18,20,26,33,4.5055555555555555,Promedio
3,11,26,33,37,4.497222222222222,Promedio
3,11,18,26,37,4.497222222222222,Promedio
3,18,20,26,37,4.497222222222222,Promedio
3,18,22,26,37,4.497222222222222,Promedio
3,20,26,33,37,4.497222222222222,Promedio
3,22,26,33,37,4.497222222222222,Promedio
3,11,20,22,26,4.488888888888889,Promedio
3,11,18,33,37,4.483333333333333,Promedio
3,18,20,33,37,4.483333333333333,Promedio
3,18,22,33,37,4.483333333333333,Promedio
11,25,26,33,37,4.475,Promedio
22,25,26,33,37,4.475,Promedio
18,20,25,26,37,4.475,Promedio
3,11,18,20,22,4.475,Promedio
3,11,20,22,33,4.475,Promedio
20,25,26,33,37,4.475,Promedio
18,22,25,26,37,4.475,Promedio
11,18,25,26,37,4.475,Promedio
9,20,22,26,37,4.46984126984127,Promedio
11,12,20,26,37,4.46984126984127,Promedio
9,11,20,26,37,4.46984126984127,Promedio
12,20,22,26,37,4.46984126984127,Promedio
11,12,22,26,37,4.469841269841269,Promedio
9,11,22,26,37,4.469841269841269,Promedio
11,20,22,31,37,4.466666666666667,Promedio
11,20,22,25,26,4.466666666666667,Promedio
11,18,25,33,37,4.461111111111111,Promedio
18,22,25,33,37,4.461111111111111,Promedio
18,20,25,33,37,4.461111111111111,Promedio
9,11,18,22,37,4.455952380952381,Promedio
11,12,18,22,37,4.455952380952381,Promedio
9,11,22,33,37,4.455952380952381,Promedio
11,12,22,33,37,4.455952380952381,Promedio
11,12,18,20,37,4.455952380952381,Promedio
9,11,18,20,37,4.455952380952381,Promedio
9,18,20,22,37,4.455952380952381,Promedio
12,18,20,22,37,4.455952380952381,Promedio
9,20,22,33,37,4.455952380952381,Promedio
12,20,22,33,37,4.455952380952381,Promedio
9,11,20,33,37,4.455952380952381,Promedio
11,12,20,33,37,4.455952380952381,Promedio
11,20,22,25,33,4.4527777777777775,Promedio
11,18,20,22,25,4.4527777777777775,Promedio
3,11,20,25,37,4.444444444444445,Promedio
3,20,22,25,37,4.444444444444445,Promedio
3,11,22,25,37,4.444444444444444,Promedio
3,18,26,33,37,4.438888888888889,Promedio
3,11,22,26,33,4.430555555555555,Promedio
3,20,22,26,33,4.430555555555555,Promedio
3,11,20,26,33,4.430555555555555,Promedio
3,11,18,22,26,4.430555555555555,Promedio
3,18,20,22,26,4.430555555555555,Promedio
3,11,18,20,26,4.430555555555555,Promedio
11,20,26,31,37,4.4222222222222225,Promedio
20,22,26,31,37,4.4222222222222225,Promedio
11,22,26,31,37,4.422222222222222,Promedio
3,11,18,20,33,4.416666666666667,Promedio
3,18,20,22,33,4.416666666666667,Promedio
18,25,26,33,37,4.416666666666667,Promedio
3,11,18,22,33,4.416666666666666,Promedio
9,22,26,33,37,4.411507936507936,Promedio
9,18,20,26,37,4.411507936507936,Promedio
9,18,22,26,37,4.411507936507936,Promedio
12,18,20,26,37,4.411507936507936,Promedio
12,18,22,26,37,4.411507936507936,Promedio
9,11,18,26,37,4.411507936507936,Promedio
11,12,18,26,37,4.411507936507936,Promedio
11,12,26,33,37,4.411507936507936,Promedio
9,11,26,33,37,4.411507936507936,Promedio
9,20,26,33,37,4.411507936507936,Promedio
12,20,26,33,37,4.411507936507936,Promedio
12,22,26,33,37,4.411507936507936,Promedio
20,22,25,26,33,4.408333333333333,Promedio
11,18,20,31,37,4.408333333333333,Promedio
11,22,25,26,33,4.408333333333333,Promedio
11,18,22,31,37,4.408333333333333,Promedio
11,18,22,25,26,4.408333333333333,Promedio
11,22,31,33,37,4.408333333333333,Promedio
18,20,22,31,37,4.408333333333333,Promedio
11,20,25,26,33,4.408333333333333,Promedio
11,20,31,33,37,4.408333333333333,Promedio
11,18,20,25,26,4.408333333333333,Promedio
18,20,22,25,26,4.408333333333333,Promedio
20,22,31,33,37,4.408333333333333,Promedio
11,12,20,22,26,4.403174603174603,Promedio
9,11,20,22,26,4.403174603174603,Promedio
3,11,25,26,37,4.3999999999999995,Promedio
3,22,25,26,37,4.3999999999999995,Promedio
3,20,25,26,37,4.3999999999999995,Promedio
12,18,20,33,37,4.397619047619048,Promedio
9,18,20,33,37,4.397619047619048,Promedio
11,12,18,33,37,4.397619047619047,Promedio
9,18,22,33,37,4.397619047619047,Promedio
12,18,22,33,37,4.397619047619047,Promedio
9,11,18,33,37,4.397619047619047,Promedio
11,18,20,25,33,4.394444444444445,Promedio
18,20,22,25,33,4.394444444444445,Promedio
11,18,22,25,33,4.394444444444444,Promedio
11,12,20,22,33,4.389285714285714,Promedio
9,11,20,22,33,4.389285714285714,Promedio
11,12,18,20,22,4.389285714285714,Promedio
9,11,18,20,22,4.389285714285714,Promedio
3,11,18,25,37,4.386111111111111,Promedio
3,22,25,33,37,4.386111111111111,Promedio
3,18,22,25,37,4.386111111111111,Promedio
3,11,25,33,37,4.386111111111111,Promedio
3,20,25,33,37,4.386111111111111,Promedio
3,18,20,25,37,4.386111111111111,Promedio
3,12,20,22,37,4.380952380952381,Promedio
3,11,12,20,37,4.380952380952381,Promedio
3,9,20,22,37,4.380952380952381,Promedio
3,9,11,20,37,4.380952380952381,Promedio
3,9,11,22,37,4.3809523809523805,Promedio
3,11,12,22,37,4.3809523809523805,Promedio
3,11,20,22,25,4.377777777777777,Promedio
3,11,18,26,33,4.372222222222222,Promedio
3,18,22,26,33,4.372222222222222,Promedio
3,18,20,26,33,4.372222222222222,Promedio
22,26,31,33,37,4.363888888888889,Promedio
20,26,31,33,37,4.363888888888889,Promedio
18,20,26,31,37,4.363888888888889,Promedio
18,22,26,31,37,4.363888888888889,Promedio
11,18,26,31,37,4.363888888888889,Promedio
11,26,31,33,37,4.363888888888889,Promedio
9,11,22,25,37,4.358730158730158,Promedio
9,20,22,25,37,4.358730158730158,Promedio
11,12,20,25,37,4.358730158730158,Promedio
11,12,22,25,37,4.358730158730158,Promedio
12,20,22,25,37,4.358730158730158,Promedio
9,11,20,25,37,4.358730158730158,Promedio
11,20,22,26,31,4.355555555555555,Promedio
12,18,26,33,37,4.353174603174603,Promedio
9,18,26,33,37,4.353174603174603,Promedio
18,20,31,33,37,4.3500000000000005,Promedio
11,18,31,33,37,4.35,Promedio
18,22,25,26,33,4.35,Promedio
18,22,31,33,37,4.35,Promedio
11,18,25,26,33,4.35,Promedio
18,20,25,26,33,4.35,Promedio
9,11,18,20,26,4.34484126984127,Promedio
9,11,20,26,33,4.34484126984127,Promedio
11,12,18,20,26,4.34484126984127,Promedio
9,11,18,22,26,4.34484126984127,Promedio
11,12,22,26,33,4.34484126984127,Promedio
9,18,20,22,26,4.34484126984127,Promedio
12,18,20,22,26,4.34484126984127,Promedio
9,20,22,26,33,4.34484126984127,Promedio
12,20,22,26,33,4.34484126984127,Promedio
11,12,20,26,33,4.34484126984127,Promedio
9,11,22,26,33,4.34484126984127,Promedio
11,12,18,22,26,4.34484126984127,Promedio
11,18,20,22,31,4.341666666666667,Promedio
3,25,26,33,37,4.341666666666667,Promedio
3,18,25,26,37,4.341666666666667,Promedio
11,20,22,31,33,4.341666666666667,Promedio
3,9,22,26,37,4.336507936507936,Promedio
3,12,22,26,37,4.336507936507936,Promedio
3,12,20,26,37,4.336507936507936,Promedio
3,9,11,26,37,4.336507936507936,Promedio
3,11,12,26,37,4.336507936507936,Promedio
3,9,20,26,37,4.336507936507936,Promedio
3,20,22,31,37,4.333333333333334,Promedio
3,11,20,31,37,4.333333333333334,Promedio
3,11,20,25,26,4.333333333333333,Promedio
3,20,22,25,26,4.333333333333333,Promedio
3,11,22,25,26,4.333333333333333,Promedio
3,11,22,31,37,4.333333333333333,Promedio
9,11,18,22,33,4.330952380952381,Promedio
11,12,18,20,33,4.330952380952381,Promedio
11,12,18,22,33,4.330952380952381,Promedio
9,18,20,22,33,4.330952380952381,Promedio
12,18,20,22,33,4.330952380952381,Promedio
9,11,18,20,33,4.330952380952381,Promedio
3,18,25,33,37,4.3277777777777775,Promedio
3,9,11,18,37,4.322619047619048,Promedio
3,12,18,22,37,4.322619047619048,Promedio
3,11,12,18,37,4.322619047619048,Promedio
3,9,20,33,37,4.322619047619048,Promedio
3,9,22,33,37,4.322619047619048,Promedio
3,12,22,33,37,4.322619047619048,Promedio
3,12,20,33,37,4.322619047619048,Promedio
3,9,18,20,37,4.322619047619048,Promedio
3,9,11,33,37,4.322619047619048,Promedio
3,9,18,22,37,4.322619047619048,Promedio
3,12,18,20,37,4.322619047619048,Promedio
3,11,12,33,37,4.322619047619048,Promedio
3,20,22,25,33,4.319444444444445,Promedio
3,11,18,20,25,4.319444444444445,Promedio
3,11,20,25,33,4.319444444444445,Promedio
3,18,20,22,25,4.319444444444445,Promedio
3,11,22,25,33,4.319444444444444,Promedio
3,11,18,22,25,4.319444444444444,Promedio
11,12,25,26,37,4.314285714285714,Promedio
9,20,25,26,37,4.314285714285714,Promedio
3,9,11,20,22,4.314285714285714,Promedio
3,11,12,20,22,4.314285714285714,Promedio
12,20,25,26,37,4.314285714285714,Promedio
12,22,25,26,37,4.314285714285714,Promedio
9,22,25,26,37,4.314285714285714,Promedio
9,11,25,26,37,4.314285714285714,Promedio
11,22,25,31,37,4.311111111111111,Promedio
20,22,25,31,37,4.311111111111111,Promedio
11,20,25,31,37,4.311111111111111,Promedio
18,26,31,33,37,4.305555555555555,Promedio
9,18,20,25,37,4.300396825396826,Promedio
9,20,25,33,37,4.300396825396826,Promedio
12,20,25,33,37,4.300396825396826,Promedio
12,18,20,25,37,4.300396825396826,Promedio
12,22,25,33,37,4.300396825396825,Promedio
9,18,22,25,37,4.300396825396825,Promedio
12,18,22,25,37,4.300396825396825,Promedio
9,11,18,25,37,4.300396825396825,Promedio
11,12,25,33,37,4.300396825396825,Promedio
11,12,18,25,37,4.300396825396825,Promedio
9,22,25,33,37,4.300396825396825,Promedio
9,11,25,33,37,4.300396825396825,Promedio
20,22,26,31,33,4.2972222222222225,Promedio
11,18,22,26,31,4.2972222222222225,Promedio
11,18,20,26,31,4.2972222222222225,Promedio
18,20,22,26,31,4.2972222222222225,Promedio
11,20,26,31,33,4.2972222222222225,Promedio
11,22,26,31,33,4.2972222222222225,Promedio
9,11,12,22,37,4.295238095238095,Promedio
9,11,12,20,37,4.295238095238095,Promedio
9,12,20,22,37,4.295238095238095,Promedio
9,11,20,22,25,4.292063492063492,Promedio
11,12,20,22,25,4.292063492063492,Promedio
3,11,26,31,37,4.288888888888889,Promedio
3,22,26,31,37,4.288888888888889,Promedio
3,20,26,31,37,4.288888888888889,Promedio
9,18,20,26,33,4.286507936507936,Promedio
12,18,20,26,33,4.286507936507936,Promedio
9,18,22,26,33,4.286507936507936,Promedio
9,11,18,26,33,4.286507936507936,Promedio
11,12,18,26,33,4.286507936507936,Promedio
12,18,22,26,33,4.286507936507936,Promedio
11,18,20,31,33,4.283333333333333,Promedio
11,18,22,31,33,4.283333333333333,Promedio
18,20,22,31,33,4.283333333333333,Promedio
3,9,18,26,37,4.2781746031746035,Promedio
3,9,26,33,37,4.2781746031746035,Promedio
3,12,26,33,37,4.2781746031746035,Promedio
3,12,18,26,37,4.2781746031746035,Promedio
3,18,22,31,37,4.275,Promedio
3,22,31,33,37,4.275,Promedio
3,11,18,31,37,4.275,Promedio
3,20,31,33,37,4.275,Promedio
3,18,20,31,37,4.275,Promedio
3,11,31,33,37,4.275,Promedio
3,11,18,25,26,4.2749999999999995,Promedio
3,11,25,26,33,4.2749999999999995,Promedio
3,22,25,26,33,4.2749999999999995,Promedio
3,18,20,25,26,4.2749999999999995,Promedio
3,18,22,25,26,4.2749999999999995,Promedio
3,20,25,26,33,4.2749999999999995,Promedio
3,11,12,20,26,4.26984126984127,Promedio
3,9,20,22,26,4.26984126984127,Promedio
3,12,20,22,26,4.26984126984127,Promedio
3,9,11,22,26,4.26984126984127,Promedio
3,9,11,20,26,4.26984126984127,Promedio
3,11,12,22,26,4.26984126984127,Promedio
3,11,20,22,31,4.266666666666667,Promedio
20,25,26,31,37,4.266666666666667,Promedio
22,25,26,31,37,4.266666666666667,Promedio
11,25,26,31,37,4.266666666666667,Promedio
3,12,18,33,37,4.264285714285714,Promedio
3,9,18,33,37,4.264285714285714,Promedio
3,18,22,25,33,4.261111111111111,Promedio
3,11,18,25,33,4.261111111111111,Promedio
3,18,20,25,33,4.261111111111111,Promedio
3,9,18,20,22,4.255952380952381,Promedio
3,9,11,18,20,4.255952380952381,Promedio
3,11,12,18,20,4.255952380952381,Promedio
