N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,18,22,32,39,4.928571428571429,Mediana
4,18,32,33,39,4.909090909090909,Mediana
4,18,23,32,39,4.909090909090909,Mediana
3,4,18,32,39,4.857142857142857,Mediana
4,18,32,37,39,4.857142857142857,Mediana
4,18,22,32,33,4.837662337662338,Mediana
4,22,32,33,39,4.837662337662338,Mediana
4,22,23,32,39,4.837662337662338,Mediana
18,22,23,32,39,4.837662337662338,Mediana
18,22,32,33,39,4.837662337662338,Mediana
4,18,22,23,32,4.837662337662338,Mediana
4,18,22,23,39,4.837662337662338,Mediana
4,18,22,33,39,4.837662337662338,Mediana
4,23,32,33,39,4.818181818181818,Mediana
18,23,32,33,39,4.818181818181818,Mediana
4,18,23,33,39,4.818181818181818,Mediana
4,18,23,32,33,4.818181818181818,Mediana
3,18,22,32,39,4.785714285714286,Mediana
3,4,18,22,39,4.785714285714286,Mediana
4,18,22,37,39,4.785714285714286,Mediana
3,4,22,32,39,4.785714285714286,Mediana
4,22,32,37,39,4.785714285714286,Mediana
18,22,32,37,39,4.785714285714286,Mediana
4,18,22,32,37,4.785714285714286,Mediana
3,4,18,22,32,4.785714285714286,Mediana
4,18,23,32,37,4.766233766233766,Mediana
3,4,23,32,39,4.766233766233766,Mediana
4,18,33,37,39,4.766233766233766,Mediana
3,4,18,23,39,4.766233766233766,Mediana
4,18,23,37,39,4.766233766233766,Mediana
3,18,23,32,39,4.766233766233766,Mediana
3,4,18,23,32,4.766233766233766,Mediana
4,23,32,37,39,4.766233766233766,Mediana
4,18,32,33,37,4.766233766233766,Mediana
3,4,18,32,33,4.766233766233766,Mediana
3,4,32,33,39,4.766233766233766,Mediana
4,32,33,37,39,4.766233766233766,Mediana
18,23,32,37,39,4.766233766233766,Mediana
3,18,32,33,39,4.766233766233766,Mediana
18,32,33,37,39,4.766233766233766,Mediana
3,4,18,33,39,4.766233766233766,Mediana
4,18,24,32,39,4.75,Mediana
4,22,23,32,33,4.746753246753247,Mediana
22,23,32,33,39,4.746753246753247,Mediana
4,22,23,33,39,4.746753246753247,Mediana
18,22,23,33,39,4.746753246753247,Mediana
4,18,22,23,33,4.746753246753247,Mediana
18,22,23,32,33,4.746753246753247,Mediana
4,18,32,36,39,4.714285714285714,Mediana
3,4,18,32,37,4.714285714285714,Mediana
3,4,18,37,39,4.714285714285714,Mediana
3,4,32,37,39,4.714285714285714,Mediana
3,18,32,37,39,4.714285714285714,Mediana
4,14,18,32,39,4.708333333333333,Mediana
4,22,32,33,37,4.694805194805195,Mediana
4,18,22,33,37,4.694805194805195,Mediana
3,22,23,32,39,4.694805194805195,Mediana
22,23,32,37,39,4.694805194805195,Mediana
18,22,33,37,39,4.694805194805195,Mediana
3,4,18,22,33,4.694805194805195,Mediana
3,22,32,33,39,4.694805194805195,Mediana
22,32,33,37,39,4.694805194805195,Mediana
4,18,22,23,37,4.694805194805195,Mediana
3,4,18,22,23,4.694805194805195,Mediana
3,4,22,32,33,4.694805194805195,Mediana
18,22,32,33,37,4.694805194805195,Mediana
3,18,22,33,39,4.694805194805195,Mediana
4,22,23,37,39,4.694805194805195,Mediana
3,4,22,33,39,4.694805194805195,Mediana
4,22,33,37,39,4.694805194805195,Mediana
3,4,22,23,39,4.694805194805195,Mediana
3,4,22,23,32,4.694805194805195,Mediana
4,22,23,32,37,4.694805194805195,Mediana
3,18,22,23,32,4.694805194805195,Mediana
18,22,23,37,39,4.694805194805195,Mediana
3,18,22,32,33,4.694805194805195,Mediana
18,22,23,32,37,4.694805194805195,Mediana
3,18,22,23,39,4.694805194805195,Mediana
18,22,24,32,39,4.678571428571429,Mediana
4,18,22,24,32,4.678571428571429,Mediana
4,18,22,24,39,4.678571428571429,Mediana
4,22,24,32,39,4.678571428571429,Mediana
3,18,23,32,33,4.675324675324675,Mediana
18,23,32,33,37,4.675324675324675,Mediana
18,23,33,37,39,4.675324675324675,Mediana
3,18,23,33,39,4.675324675324675,Mediana
3,4,18,23,33,4.675324675324675,Mediana
4,23,33,37,39,4.675324675324675,Mediana
3,4,23,33,39,4.675324675324675,Mediana
4,18,23,33,37,4.675324675324675,Mediana
4,23,32,33,37,4.675324675324675,Mediana
3,23,32,33,39,4.675324675324675,Mediana
23,32,33,37,39,4.675324675324675,Mediana
3,4,23,32,33,4.675324675324675,Mediana
4,17,18,32,39,4.666666666666667,Mediana
4,18,29,32,39,4.666666666666667,Mediana
4,18,32,38,39,4.666666666666667,Mediana
4,18,24,33,39,4.659090909090909,Mediana
4,18,23,24,39,4.659090909090909,Mediana
4,18,24,32,33,4.659090909090909,Mediana
4,23,24,32,39,4.659090909090909,Mediana
4,18,23,24,32,4.659090909090909,Mediana
18,24,32,33,39,4.659090909090909,Mediana
4,24,32,33,39,4.659090909090909,Mediana
18,23,24,32,39,4.659090909090909,Mediana
3,4,18,22,37,4.642857142857143,Mediana
3,18,22,32,37,4.642857142857143,Mediana
3,22,32,37,39,4.642857142857143,Mediana
18,22,32,36,39,4.642857142857143,Mediana
3,4,22,37,39,4.642857142857143,Mediana
4,18,22,36,39,4.642857142857143,Mediana
4,18,22,32,36,4.642857142857143,Mediana
3,18,22,37,39,4.642857142857143,Mediana
3,4,22,32,37,4.642857142857143,Mediana
4,22,32,36,39,4.642857142857143,Mediana
4,14,22,32,39,4.636904761904762,Mediana
14,18,22,32,39,4.636904761904762,Mediana
4,14,18,22,32,4.636904761904762,Mediana
4,14,18,22,39,4.636904761904762,Mediana
18,23,32,36,39,4.623376623376624,Mediana
4,18,33,36,39,4.623376623376624,Mediana
18,32,33,36,39,4.623376623376624,Mediana
3,4,18,33,37,4.623376623376624,Mediana
3,18,23,32,37,4.623376623376624,Mediana
3,18,32,33,37,4.623376623376624,Mediana
3,32,33,37,39,4.623376623376624,Mediana
3,4,18,23,37,4.623376623376624,Mediana
4,18,23,36,39,4.623376623376624,Mediana
3,18,23,37,39,4.623376623376624,Mediana
4,18,32,33,36,4.623376623376624,Mediana
3,4,32,33,37,4.623376623376624,Mediana
4,18,23,32,36,4.623376623376624,Mediana
4,32,33,36,39,4.623376623376624,Mediana
3,4,33,37,39,4.623376623376624,Mediana
4,23,32,36,39,4.623376623376624,Mediana
3,23,32,37,39,4.623376623376624,Mediana
3,18,33,37,39,4.623376623376624,Mediana
3,4,23,32,37,4.623376623376624,Mediana
3,4,23,37,39,4.623376623376624,Mediana
4,14,18,32,33,4.617424242424242,Mediana
14,18,32,33,39,4.617424242424242,Mediana
4,14,18,23,32,4.617424242424242,Mediana
4,14,18,33,39,4.617424242424242,Mediana
14,18,23,32,39,4.617424242424242,Mediana
4,14,18,23,39,4.617424242424242,Mediana
4,14,32,33,39,4.617424242424242,Mediana
4,14,23,32,39,4.617424242424242,Mediana
4,18,24,32,37,4.607142857142858,Mediana
4,24,32,37,39,4.607142857142858,Mediana
3,4,24,32,39,4.607142857142858,Mediana
3,18,24,32,39,4.607142857142858,Mediana
3,4,18,24,32,4.607142857142858,Mediana
3,4,18,24,39,4.607142857142858,Mediana
18,24,32,37,39,4.607142857142858,Mediana
4,18,24,37,39,4.607142857142858,Mediana
3,22,23,32,33,4.603896103896104,Mediana
22,23,33,37,39,4.603896103896104,Mediana
3,22,23,33,39,4.603896103896104,Mediana
22,23,32,33,37,4.603896103896104,Mediana
3,4,22,23,33,4.603896103896104,Mediana
4,22,23,33,37,4.603896103896104,Mediana
3,18,22,23,33,4.603896103896104,Mediana
18,22,23,33,37,4.603896103896104,Mediana
18,22,29,32,39,4.595238095238096,Mediana
4,17,18,22,32,4.595238095238096,Mediana
4,17,22,32,39,4.595238095238096,Mediana
17,18,22,32,39,4.595238095238096,Mediana
18,22,32,38,39,4.595238095238096,Mediana
4,18,22,38,39,4.595238095238096,Mediana
4,18,22,29,32,4.595238095238096,Mediana
4,22,29,32,39,4.595238095238096,Mediana
4,18,22,32,38,4.595238095238096,Mediana
4,17,18,22,39,4.595238095238096,Mediana
4,18,22,29,39,4.595238095238096,Mediana
4,22,32,38,39,4.595238095238096,Mediana
4,22,24,32,33,4.587662337662338,Mediana
22,23,24,32,39,4.587662337662338,Mediana
18,22,23,24,39,4.587662337662338,Mediana
4,22,23,24,39,4.587662337662338,Mediana
22,24,32,33,39,4.587662337662338,Mediana
4,18,22,23,24,4.587662337662338,Mediana
4,22,23,24,32,4.587662337662338,Mediana
18,22,24,33,39,4.587662337662338,Mediana
4,22,24,33,39,4.587662337662338,Mediana
18,22,24,32,33,4.587662337662338,Mediana
4,18,22,24,33,4.587662337662338,Mediana
18,22,23,24,32,4.587662337662338,Mediana
4,18,23,29,39,4.575757575757576,Mediana
4,17,18,23,39,4.575757575757576,Mediana
