N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,11,14,18,34,4.466269841269842,Promedio
11,14,18,32,34,4.466269841269842,Promedio
11,14,18,33,34,4.466269841269842,Promedio
11,14,17,18,34,4.466269841269842,Promedio
11,14,18,22,34,4.450583566760038,Promedio
14,17,18,33,34,4.4412698412698415,Promedio
14,18,32,33,34,4.4412698412698415,Promedio
2,14,18,33,34,4.4412698412698415,Promedio
2,14,18,32,34,4.4412698412698415,Promedio
2,14,17,18,34,4.4412698412698415,Promedio
14,17,18,32,34,4.4412698412698415,Promedio
14,18,22,33,34,4.425583566760038,Promedio
2,14,18,22,34,4.425583566760038,Promedio
14,18,22,32,34,4.425583566760038,Promedio
14,17,18,22,34,4.425583566760038,Promedio
11,18,32,33,34,4.377380952380952,Promedio
11,17,18,33,34,4.377380952380952,Promedio
11,17,18,32,34,4.377380952380952,Promedio
2,11,17,18,34,4.377380952380952,Promedio
2,11,18,33,34,4.377380952380952,Promedio
2,11,18,32,34,4.377380952380952,Promedio
11,14,16,18,34,4.366269841269841,Promedio
11,14,18,34,39,4.366269841269841,Promedio
11,18,22,33,34,4.3616946778711485,Promedio
2,11,18,22,34,4.3616946778711485,Promedio
11,17,18,22,34,4.3616946778711485,Promedio
11,18,22,32,34,4.3616946778711485,Promedio
17,18,32,33,34,4.352380952380952,Promedio
2,18,32,33,34,4.352380952380952,Promedio
2,17,18,33,34,4.352380952380952,Promedio
2,17,18,32,34,4.352380952380952,Promedio
14,18,33,34,39,4.341269841269842,Promedio
14,16,18,33,34,4.341269841269842,Promedio
14,16,17,18,34,4.341269841269842,Promedio
14,18,32,34,39,4.341269841269842,Promedio
14,16,18,32,34,4.341269841269842,Promedio
2,14,16,18,34,4.341269841269842,Promedio
2,14,18,34,39,4.341269841269842,Promedio
14,17,18,34,39,4.341269841269842,Promedio
11,14,18,20,34,4.338538748832867,Promedio
17,18,22,32,34,4.336694677871148,Promedio
17,18,22,33,34,4.336694677871148,Promedio
2,17,18,22,34,4.336694677871148,Promedio
2,18,22,32,34,4.336694677871148,Promedio
2,18,22,33,34,4.336694677871148,Promedio
18,22,32,33,34,4.336694677871148,Promedio
11,14,18,25,34,4.332936507936508,Promedio
11,14,18,28,34,4.32742686606323,Promedio
14,16,18,22,34,4.325583566760037,Promedio
14,18,22,34,39,4.325583566760037,Promedio
2,11,14,18,33,4.313888888888889,Promedio
2,11,14,17,18,4.313888888888889,Promedio
2,11,14,18,32,4.313888888888889,Promedio
11,14,18,32,33,4.313888888888889,Promedio
11,14,17,18,32,4.313888888888889,Promedio
11,14,17,18,33,4.313888888888889,Promedio
14,18,20,32,34,4.313538748832867,Promedio
14,17,18,20,34,4.313538748832867,Promedio
14,18,20,33,34,4.313538748832867,Promedio
2,14,18,20,34,4.313538748832867,Promedio
