N1,N2,N3,N4,N5,Peso,MetodoCalculo
10,16,32,34,35,4.5777777777777775,Mediana
10,16,22,32,34,4.522222222222222,Mediana
10,16,21,32,34,4.522222222222222,Mediana
10,22,32,34,35,4.522222222222222,Mediana
10,21,32,34,35,4.522222222222222,Mediana
16,21,32,34,35,4.511111111111111,Mediana
10,16,22,32,35,4.511111111111111,Mediana
10,16,21,32,35,4.511111111111111,Mediana
16,22,32,34,35,4.511111111111111,Mediana
10,17,32,34,35,4.488888888888889,Mediana
10,16,17,32,34,4.488888888888889,Mediana
16,17,32,34,35,4.477777777777778,Mediana
10,16,17,32,35,4.477777777777778,Mediana
10,21,22,32,34,4.466666666666667,Mediana
16,21,22,32,34,4.455555555555556,Mediana
10,16,21,22,32,4.455555555555556,Mediana
10,21,22,32,35,4.455555555555556,Mediana
21,22,32,34,35,4.455555555555556,Mediana
16,21,22,32,35,4.444444444444445,Mediana
7,10,32,34,35,4.438888888888888,Mediana
7,10,16,32,34,4.438888888888888,Mediana
10,17,21,32,34,4.433333333333334,Mediana
10,17,22,32,34,4.433333333333334,Mediana
7,10,16,32,35,4.427777777777777,Mediana
7,16,32,34,35,4.427777777777777,Mediana
10,17,22,32,35,4.4222222222222225,Mediana
10,16,17,22,32,4.4222222222222225,Mediana
16,17,21,32,34,4.4222222222222225,Mediana
16,17,22,32,34,4.4222222222222225,Mediana
17,22,32,34,35,4.4222222222222225,Mediana
10,17,21,32,35,4.4222222222222225,Mediana
10,16,17,21,32,4.4222222222222225,Mediana
17,21,32,34,35,4.4222222222222225,Mediana
16,17,21,32,35,4.411111111111111,Mediana
10,16,21,34,35,4.411111111111111,Mediana
10,16,22,34,35,4.411111111111111,Mediana
16,17,22,32,35,4.411111111111111,Mediana
10,16,20,32,34,4.407638888888888,Mediana
10,20,32,34,35,4.407638888888888,Mediana
16,20,32,34,35,4.396527777777777,Mediana
10,16,20,32,35,4.396527777777777,Mediana
10,14,32,34,35,4.394771241830065,Mediana
10,14,16,32,34,4.394771241830065,Mediana
10,13,32,34,35,4.388888888888888,Mediana
10,13,16,32,34,4.388888888888888,Mediana
10,14,16,32,35,4.383660130718954,Mediana
14,16,32,34,35,4.383660130718954,Mediana
7,10,21,32,34,4.383333333333333,Mediana
7,10,22,32,34,4.383333333333333,Mediana
10,16,17,34,35,4.377777777777778,Mediana
10,13,16,32,35,4.377777777777777,Mediana
13,16,32,34,35,4.377777777777777,Mediana
7,10,16,22,32,4.372222222222222,Mediana
7,10,21,32,35,4.372222222222222,Mediana
7,10,22,32,35,4.372222222222222,Mediana
7,16,21,32,34,4.372222222222222,Mediana
7,22,32,34,35,4.372222222222222,Mediana
7,10,16,21,32,4.372222222222222,Mediana
7,16,22,32,34,4.372222222222222,Mediana
7,21,32,34,35,4.372222222222222,Mediana
17,21,22,32,34,4.366666666666667,Mediana
10,17,21,22,32,4.366666666666667,Mediana
7,16,22,32,35,4.361111111111111,Mediana
7,16,21,32,35,4.361111111111111,Mediana
16,17,21,22,32,4.355555555555556,Mediana
10,16,21,22,34,4.355555555555556,Mediana
17,21,22,32,35,4.355555555555556,Mediana
10,21,22,34,35,4.355555555555556,Mediana
10,15,16,32,34,4.355555555555555,Mediana
10,15,32,34,35,4.355555555555555,Mediana
10,20,22,32,34,4.352083333333333,Mediana
10,20,21,32,34,4.352083333333333,Mediana
7,10,17,32,34,4.35,Mediana
16,21,22,34,35,4.344444444444444,Mediana
15,16,32,34,35,4.344444444444444,Mediana
10,15,16,32,35,4.344444444444444,Mediana
10,16,21,22,35,4.344444444444444,Mediana
20,21,32,34,35,4.340972222222222,Mediana
10,20,22,32,35,4.340972222222222,Mediana
10,20,21,32,35,4.340972222222222,Mediana
20,22,32,34,35,4.340972222222222,Mediana
10,16,20,21,32,4.340972222222222,Mediana
16,20,22,32,34,4.340972222222222,Mediana
10,16,20,22,32,4.340972222222222,Mediana
16,20,21,32,34,4.340972222222222,Mediana
10,14,21,32,34,4.3392156862745095,Mediana
10,14,22,32,34,4.3392156862745095,Mediana
7,16,17,32,34,4.338888888888889,Mediana
7,10,16,17,32,4.338888888888889,Mediana
7,10,17,32,35,4.338888888888889,Mediana
7,17,32,34,35,4.338888888888889,Mediana
10,13,22,32,34,4.333333333333333,Mediana
10,13,21,32,34,4.333333333333333,Mediana
16,20,22,32,35,4.329861111111111,Mediana
16,20,21,32,35,4.329861111111111,Mediana
10,14,16,22,32,4.328104575163398,Mediana
14,16,21,32,34,4.328104575163398,Mediana
14,22,32,34,35,4.328104575163398,Mediana
14,21,32,34,35,4.328104575163398,Mediana
10,14,22,32,35,4.328104575163398,Mediana
14,16,22,32,34,4.328104575163398,Mediana
10,14,21,32,35,4.328104575163398,Mediana
10,14,16,21,32,4.328104575163398,Mediana
7,16,17,32,35,4.3277777777777775,Mediana
7,10,16,34,35,4.3277777777777775,Mediana
10,17,21,34,35,4.322222222222223,Mediana
10,16,17,21,34,4.322222222222223,Mediana
10,16,17,22,34,4.322222222222223,Mediana
10,17,22,34,35,4.322222222222223,Mediana
10,13,22,32,35,4.322222222222222,Mediana
10,13,16,22,32,4.322222222222222,Mediana
13,21,32,34,35,4.322222222222222,Mediana
10,13,21,32,35,4.322222222222222,Mediana
13,16,22,32,34,4.322222222222222,Mediana
13,22,32,34,35,4.322222222222222,Mediana
10,13,16,21,32,4.322222222222222,Mediana
13,16,21,32,34,4.322222222222222,Mediana
10,17,20,32,34,4.31875,Mediana
14,16,21,32,35,4.316993464052287,Mediana
14,16,22,32,35,4.316993464052287,Mediana
7,21,22,32,34,4.316666666666666,Mediana
7,10,21,22,32,4.316666666666666,Mediana
13,16,22,32,35,4.311111111111111,Mediana
13,16,21,32,35,4.311111111111111,Mediana
16,17,21,34,35,4.311111111111111,Mediana
10,16,17,22,35,4.311111111111111,Mediana
10,16,17,21,35,4.311111111111111,Mediana
16,17,22,34,35,4.311111111111111,Mediana
17,20,32,34,35,4.307638888888889,Mediana
10,16,17,20,32,4.307638888888889,Mediana
10,17,20,32,35,4.307638888888889,Mediana
16,17,20,32,34,4.307638888888889,Mediana
10,14,17,32,34,4.305882352941176,Mediana
7,21,22,32,35,4.305555555555555,Mediana
7,16,21,22,32,4.305555555555555,Mediana
10,13,17,32,34,4.3,Mediana
10,15,22,32,34,4.3,Mediana
10,15,21,32,34,4.3,Mediana
10,16,20,34,35,4.2965277777777775,Mediana
16,17,20,32,35,4.2965277777777775,Mediana
14,17,32,34,35,4.294771241830065,Mediana
10,14,17,32,35,4.294771241830065,Mediana
14,16,17,32,34,4.294771241830065,Mediana
10,14,16,17,32,4.294771241830065,Mediana
13,17,32,34,35,4.288888888888889,Mediana
15,16,21,32,34,4.288888888888889,Mediana
15,22,32,34,35,4.288888888888889,Mediana
10,15,22,32,35,4.288888888888889,Mediana
10,15,21,32,35,4.288888888888889,Mediana
10,15,16,21,32,4.288888888888889,Mediana
10,15,16,22,32,4.288888888888889,Mediana
10,13,17,32,35,4.288888888888889,Mediana
10,13,16,17,32,4.288888888888889,Mediana
15,21,32,34,35,4.288888888888889,Mediana
15,16,22,32,34,4.288888888888889,Mediana
13,16,17,32,34,4.288888888888889,Mediana
20,21,22,32,34,4.285416666666666,Mediana
10,20,21,22,32,4.285416666666666,Mediana
10,14,16,34,35,4.283660130718954,Mediana
14,16,17,32,35,4.283660130718954,Mediana
7,10,17,21,32,4.283333333333333,Mediana
7,10,17,22,32,4.283333333333333,Mediana
7,17,21,32,34,4.283333333333333,Mediana
7,17,22,32,34,4.283333333333333,Mediana
15,16,22,32,35,4.277777777777778,Mediana
13,16,17,32,35,4.277777777777778,Mediana
15,16,21,32,35,4.277777777777778,Mediana
10,13,16,34,35,4.277777777777778,Mediana
16,20,21,22,32,4.274305555555555,Mediana
20,21,22,32,35,4.274305555555555,Mediana
14,21,22,32,34,4.272549019607843,Mediana
10,14,21,22,32,4.272549019607843,Mediana
7,10,16,22,34,4.272222222222222,Mediana
7,17,22,32,35,4.272222222222222,Mediana
7,16,17,22,32,4.272222222222222,Mediana
7,10,22,34,35,4.272222222222222,Mediana
7,10,21,34,35,4.272222222222222,Mediana
7,16,17,21,32,4.272222222222222,Mediana
7,17,21,32,35,4.272222222222222,Mediana
7,10,16,21,34,4.272222222222222,Mediana
7,10,20,32,34,4.26875,Mediana
10,13,21,22,32,4.266666666666667,Mediana
10,17,21,22,34,4.266666666666667,Mediana
10,15,17,32,34,4.266666666666667,Mediana
13,21,22,32,34,4.266666666666667,Mediana
14,16,21,22,32,4.261437908496732,Mediana
14,21,22,32,35,4.261437908496732,Mediana
7,16,22,34,35,4.261111111111111,Mediana
7,16,21,34,35,4.261111111111111,Mediana
7,10,16,21,35,4.261111111111111,Mediana
7,10,16,22,35,4.261111111111111,Mediana
7,10,16,20,32,4.257638888888889,Mediana
7,10,20,32,35,4.257638888888889,Mediana
7,16,20,32,34,4.257638888888889,Mediana
7,20,32,34,35,4.257638888888889,Mediana
7,10,14,32,34,4.2558823529411764,Mediana
16,17,21,22,34,4.2555555555555555,Mediana
17,21,22,34,35,4.2555555555555555,Mediana
10,17,21,22,35,4.2555555555555555,Mediana
13,16,21,22,32,4.2555555555555555,Mediana
15,17,32,34,35,4.2555555555555555,Mediana
13,21,22,32,35,4.2555555555555555,Mediana
10,16,17,21,22,4.2555555555555555,Mediana
10,15,16,17,32,4.2555555555555555,Mediana
10,15,17,32,35,4.2555555555555555,Mediana
15,16,17,32,34,4.2555555555555555,Mediana
17,20,21,32,34,4.252083333333333,Mediana
17,20,22,32,34,4.252083333333333,Mediana
10,17,20,21,32,4.252083333333333,Mediana
10,17,20,22,32,4.252083333333333,Mediana
7,10,13,32,34,4.25,Mediana
7,16,20,32,35,4.246527777777778,Mediana
7,10,14,32,35,4.244771241830065,Mediana
7,10,14,16,32,4.244771241830065,Mediana
7,14,16,32,34,4.244771241830065,Mediana
7,14,32,34,35,4.244771241830065,Mediana
15,16,17,32,35,4.2444444444444445,Mediana
16,17,21,22,35,4.2444444444444445,Mediana
10,15,16,34,35,4.2444444444444445,Mediana
10,16,20,21,34,4.240972222222222,Mediana
16,17,20,21,32,4.240972222222222,Mediana
10,20,21,34,35,4.240972222222222,Mediana
16,17,20,22,32,4.240972222222222,Mediana
17,20,22,32,35,4.240972222222222,Mediana
17,20,21,32,35,4.240972222222222,Mediana
10,16,20,22,34,4.240972222222222,Mediana
10,20,22,34,35,4.240972222222222,Mediana
10,14,17,22,32,4.23921568627451,Mediana
14,17,22,32,34,4.23921568627451,Mediana
14,17,21,32,34,4.23921568627451,Mediana
10,14,17,21,32,4.23921568627451,Mediana
7,13,16,32,34,4.238888888888889,Mediana
7,13,32,34,35,4.238888888888889,Mediana
7,10,17,34,35,4.238888888888889,Mediana
7,10,13,16,32,4.238888888888889,Mediana
7,10,16,17,34,4.238888888888889,Mediana
7,10,13,32,35,4.238888888888889,Mediana
7,14,16,32,35,4.233660130718954,Mediana
13,17,21,32,34,4.233333333333333,Mediana
10,15,21,22,32,4.233333333333333,Mediana
13,17,22,32,34,4.233333333333333,Mediana
10,13,17,22,32,4.233333333333333,Mediana
15,21,22,32,34,4.233333333333333,Mediana
10,13,17,21,32,4.233333333333333,Mediana
16,20,21,34,35,4.229861111111111,Mediana
16,20,22,34,35,4.229861111111111,Mediana
10,16,20,22,35,4.229861111111111,Mediana
10,16,20,21,35,4.229861111111111,Mediana
14,16,17,21,32,4.228104575163399,Mediana
10,14,21,34,35,4.228104575163399,Mediana
10,14,22,34,35,4.228104575163399,Mediana
14,16,17,22,32,4.228104575163399,Mediana
10,14,16,21,34,4.228104575163399,Mediana
10,14,16,22,34,4.228104575163399,Mediana
14,17,21,32,35,4.228104575163399,Mediana
14,17,22,32,35,4.228104575163399,Mediana
7,16,17,34,35,4.227777777777778,Mediana
7,13,16,32,35,4.227777777777778,Mediana
7,10,16,17,35,4.227777777777778,Mediana
10,14,20,32,34,4.2246323529411764,Mediana
15,16,21,22,32,4.222222222222222,Mediana
13,16,17,21,32,4.222222222222222,Mediana
10,13,16,22,34,4.222222222222222,Mediana
10,13,21,34,35,4.222222222222222,Mediana
13,17,21,32,35,4.222222222222222,Mediana
10,13,16,21,34,4.222222222222222,Mediana
15,21,22,32,35,4.222222222222222,Mediana
10,13,22,34,35,4.222222222222222,Mediana
13,17,22,32,35,4.222222222222222,Mediana
13,16,17,22,32,4.222222222222222,Mediana
10,13,20,32,34,4.21875,Mediana
10,14,16,22,35,4.216993464052288,Mediana
14,16,21,34,35,4.216993464052288,Mediana
14,16,22,34,35,4.216993464052288,Mediana
10,14,16,21,35,4.216993464052288,Mediana
7,10,15,32,34,4.216666666666667,Mediana
7,17,21,22,32,4.216666666666667,Mediana
7,10,21,22,34,4.216666666666667,Mediana
14,16,20,32,34,4.213521241830065,Mediana
10,14,16,20,32,4.213521241830065,Mediana
14,20,32,34,35,4.213521241830065,Mediana
10,14,20,32,35,4.213521241830065,Mediana
10,13,16,22,35,4.211111111111111,Mediana
13,16,21,34,35,4.211111111111111,Mediana
10,13,16,21,35,4.211111111111111,Mediana
13,16,22,34,35,4.211111111111111,Mediana
10,17,20,34,35,4.207638888888889,Mediana
10,16,17,20,34,4.207638888888889,Mediana
10,13,20,32,35,4.207638888888889,Mediana
13,20,32,34,35,4.207638888888889,Mediana
13,16,20,32,34,4.207638888888889,Mediana
10,13,16,20,32,4.207638888888889,Mediana
10,13,14,32,34,4.205882352941177,Mediana
7,10,16,21,22,4.205555555555556,Mediana
7,10,15,16,32,4.205555555555556,Mediana
7,15,16,32,34,4.205555555555556,Mediana
7,10,21,22,35,4.205555555555556,Mediana
7,21,22,34,35,4.205555555555556,Mediana
7,15,32,34,35,4.205555555555556,Mediana
7,16,21,22,34,4.205555555555556,Mediana
7,10,15,32,35,4.205555555555556,Mediana
14,16,20,32,35,4.202410130718954,Mediana
7,20,21,32,34,4.202083333333333,Mediana
7,10,20,22,32,4.202083333333333,Mediana
7,10,20,21,32,4.202083333333333,Mediana
7,20,22,32,34,4.202083333333333,Mediana
10,15,17,22,32,4.2,Mediana
10,15,17,21,32,4.2,Mediana
15,17,22,32,34,4.2,Mediana
15,17,21,32,34,4.2,Mediana
16,17,20,34,35,4.196527777777778,Mediana
13,16,20,32,35,4.196527777777778,Mediana
10,16,17,20,35,4.196527777777778,Mediana
10,14,17,34,35,4.1947712418300656,Mediana
10,13,14,16,32,4.1947712418300656,Mediana
10,13,14,32,35,4.1947712418300656,Mediana
10,14,16,17,34,4.1947712418300656,Mediana
13,14,16,32,34,4.1947712418300656,Mediana
13,14,32,34,35,4.1947712418300656,Mediana
7,16,21,22,35,4.194444444444445,Mediana
7,15,16,32,35,4.194444444444445,Mediana
7,20,22,32,35,4.190972222222222,Mediana
7,16,20,22,32,4.190972222222222,Mediana
7,20,21,32,35,4.190972222222222,Mediana
7,16,20,21,32,4.190972222222222,Mediana
7,14,21,32,34,4.18921568627451,Mediana
7,10,14,22,32,4.18921568627451,Mediana
7,14,22,32,34,4.18921568627451,Mediana
7,10,14,21,32,4.18921568627451,Mediana
