N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,11,15,16,22,5.0,Mediana
11,15,16,34,37,5.0,Mediana
11,15,16,22,25,5.0,Mediana
11,15,16,22,34,5.0,Mediana
11,15,16,22,37,5.0,Mediana
11,15,16,25,34,5.0,Mediana
7,11,16,25,37,5.0,Mediana
7,11,16,25,34,5.0,Mediana
11,15,16,25,37,5.0,Mediana
11,15,22,25,34,5.0,Mediana
11,16,25,34,37,5.0,Mediana
7,11,16,22,34,5.0,Mediana
7,11,16,22,25,5.0,Mediana
11,15,22,25,37,5.0,Mediana
11,15,22,34,37,5.0,Mediana
11,15,25,34,37,5.0,Mediana
11,16,22,25,34,5.0,Mediana
11,16,22,25,37,5.0,Mediana
7,11,16,34,37,5.0,Mediana
7,22,25,34,37,5.0,Mediana
7,16,25,34,37,5.0,Mediana
7,16,22,34,37,5.0,Mediana
7,15,16,22,25,5.0,Mediana
7,11,22,34,37,5.0,Mediana
7,15,16,22,34,5.0,Mediana
7,15,16,22,37,5.0,Mediana
7,15,16,25,34,5.0,Mediana
7,15,16,25,37,5.0,Mediana
7,11,22,25,37,5.0,Mediana
7,11,22,25,34,5.0,Mediana
7,15,16,34,37,5.0,Mediana
7,15,22,25,34,5.0,Mediana
7,15,22,25,37,5.0,Mediana
7,15,22,34,37,5.0,Mediana
7,15,25,34,37,5.0,Mediana
7,16,22,25,34,5.0,Mediana
7,16,22,25,37,5.0,Mediana
11,16,22,34,37,5.0,Mediana
7,11,16,22,37,5.0,Mediana
7,11,15,25,34,5.0,Mediana
15,16,22,25,34,5.0,Mediana
7,11,15,16,34,5.0,Mediana
7,11,15,16,37,5.0,Mediana
16,22,25,34,37,5.0,Mediana
7,11,15,22,25,5.0,Mediana
7,11,15,22,34,5.0,Mediana
7,11,15,22,37,5.0,Mediana
15,22,25,34,37,5.0,Mediana
7,11,15,25,37,5.0,Mediana
15,16,25,34,37,5.0,Mediana
15,16,22,34,37,5.0,Mediana
7,11,15,34,37,5.0,Mediana
15,16,22,25,37,5.0,Mediana
7,11,25,34,37,5.0,Mediana
11,22,25,34,37,5.0,Mediana
7,11,15,16,25,5.0,Mediana
11,22,34,36,37,4.857142857142857,Mediana
11,16,34,36,37,4.857142857142857,Mediana
7,15,34,36,37,4.857142857142857,Mediana
7,15,25,36,37,4.857142857142857,Mediana
7,15,25,34,36,4.857142857142857,Mediana
15,22,34,36,37,4.857142857142857,Mediana
7,15,22,36,37,4.857142857142857,Mediana
7,15,22,34,36,4.857142857142857,Mediana
15,25,34,36,37,4.857142857142857,Mediana
7,15,22,25,36,4.857142857142857,Mediana
11,15,34,36,37,4.857142857142857,Mediana
7,15,16,36,37,4.857142857142857,Mediana
7,15,16,34,36,4.857142857142857,Mediana
