N1,N2,N3,N4,N5,Peso,MetodoCalculo
18,19,20,29,35,4.409659090909091,Promedio
7,18,20,29,35,4.385416666666667,Promedio
9,18,20,29,35,4.3767210144927535,Promedio
18,20,29,35,39,4.372083333333333,Promedio
5,18,20,29,35,4.36978668261563,Promedio
7,18,19,20,35,4.361742424242425,Promedio
9,18,19,20,35,4.353046772068511,Promedio
18,19,20,35,39,4.348409090909091,Promedio
5,18,19,20,35,4.346112440191388,Promedio
7,9,18,20,35,4.328804347826087,Promedio
7,18,20,35,39,4.324166666666667,Promedio
5,7,18,20,35,4.321870015948964,Promedio
9,18,20,35,39,4.315471014492754,Promedio
5,9,18,20,35,4.313174363775051,Promedio
18,20,23,29,35,4.309978070175439,Promedio
5,18,20,35,39,4.30853668261563,Promedio
18,19,20,23,35,4.286303827751197,Promedio
7,18,20,23,35,4.262061403508772,Promedio
9,18,20,23,35,4.253365751334859,Promedio
18,20,23,35,39,4.248728070175439,Promedio
5,18,20,23,35,4.2464314194577355,Promedio
7,18,19,20,29,4.209659090909091,Promedio
7,19,20,29,35,4.205492424242425,Promedio
9,18,19,20,29,4.200963438735178,Promedio
9,19,20,29,35,4.196796772068511,Promedio
18,19,20,29,39,4.1963257575757575,Promedio
5,18,19,20,29,4.194029106858054,Promedio
19,20,29,35,39,4.192159090909091,Promedio
5,19,20,29,35,4.189862440191388,Promedio
7,9,18,20,29,4.176721014492753,Promedio
7,9,20,29,35,4.172554347826087,Promedio
7,18,20,29,39,4.172083333333333,Promedio
5,7,18,20,29,4.16978668261563,Promedio
7,20,29,35,39,4.167916666666667,Promedio
5,7,20,29,35,4.165620015948964,Promedio
9,18,20,29,39,4.163387681159421,Promedio
5,9,18,20,29,4.1610910304417175,Promedio
9,20,29,35,39,4.159221014492754,Promedio
5,9,20,29,35,4.156924363775051,Promedio
5,18,20,29,39,4.156453349282296,Promedio
7,9,18,19,20,4.153046772068511,Promedio
5,20,29,35,39,4.15228668261563,Promedio
7,9,19,20,35,4.148880105401845,Promedio
7,18,19,20,39,4.148409090909091,Promedio
5,7,18,19,20,4.146112440191388,Promedio
7,19,20,35,39,4.1442424242424245,Promedio
7,18,19,29,35,4.142992424242425,Promedio
5,7,19,20,35,4.141945773524721,Promedio
9,18,19,20,39,4.139713438735178,Promedio
5,9,18,19,20,4.137416788017475,Promedio
9,19,20,35,39,4.135546772068511,Promedio
9,18,19,29,35,4.134296772068511,Promedio
18,19,20,23,29,4.134220494417863,Promedio
5,9,19,20,35,4.133250121350808,Promedio
5,18,19,20,39,4.132779106858054,Promedio
19,20,23,29,35,4.130053827751197,Promedio
18,19,29,35,39,4.129659090909091,Promedio
5,19,20,35,39,4.128612440191388,Promedio
5,18,19,29,35,4.127362440191388,Promedio
7,9,18,20,39,4.115471014492754,Promedio
5,7,9,18,20,4.11317436377505,Promedio
7,9,20,35,39,4.111304347826087,Promedio
7,9,18,29,35,4.110054347826087,Promedio
7,18,20,23,29,4.109978070175439,Promedio
5,7,9,20,35,4.1090076971083835,Promedio
5,7,18,20,39,4.10853668261563,Promedio
7,20,23,29,35,4.105811403508772,Promedio
7,18,29,35,39,4.105416666666667,Promedio
5,7,20,35,39,4.104370015948963,Promedio
5,7,18,29,35,4.103120015948964,Promedio
9,18,20,23,29,4.101282418001525,Promedio
5,9,18,20,39,4.099841030441717,Promedio
