N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,10,22,31,32,4.566214150013033,Promedio
10,20,22,31,32,4.54945437347672,Promedio
10,13,22,31,32,4.532694596940407,Promedio
7,20,22,31,32,4.5169223493245845,Promedio
7,10,20,31,32,4.5159348204040946,Promedio
4,10,22,31,32,4.508342133761128,Promedio
7,13,22,31,32,4.5001625727882715,Promedio
7,10,13,31,32,4.4991750438677816,Promedio
9,10,22,31,32,4.4991750438677816,Promedio
13,20,22,31,32,4.4834027962519585,Promedio
7,10,20,22,31,4.4824152673314686,Promedio
10,13,20,31,32,4.4824152673314686,Promedio
4,7,22,31,32,4.475810109608992,Promedio
4,7,10,31,32,4.474822580688502,Promedio
7,10,20,22,32,4.4738728062750415,Promedio
7,9,22,31,32,4.4666430197156455,Promedio
7,10,13,22,31,4.465655490795156,Promedio
7,9,10,31,32,4.465655490795156,Promedio
4,20,22,31,32,4.459050333072679,Promedio
4,10,20,31,32,4.45806280415219,Promedio
7,10,13,22,32,4.4571130297387285,Promedio
9,20,22,31,32,4.4498832431793325,Promedio
7,13,20,31,32,4.4498832431793325,Promedio
10,13,20,22,31,4.448895714258843,Promedio
9,10,20,31,32,4.448895714258843,Promedio
4,13,22,31,32,4.442290556536366,Promedio
4,10,13,31,32,4.441303027615877,Promedio
4,7,10,22,31,4.441303027615876,Promedio
10,13,20,22,32,4.4403532532024155,Promedio
9,13,22,31,32,4.4331234666430195,Promedio
4,7,10,22,32,4.432760566559449,Promedio
9,10,13,31,32,4.43213593772253,Promedio
7,9,10,22,31,4.43213593772253,Promedio
4,7,20,31,32,4.425530780000054,Promedio
4,10,20,22,31,4.424543251079564,Promedio
7,9,10,22,32,4.4235934766661025,Promedio
7,13,20,22,31,4.4163636901067065,Promedio
7,9,20,31,32,4.4163636901067065,Promedio
4,10,20,22,32,4.416000790023136,Promedio
7,10,13,20,31,4.4153761611862175,Promedio
9,10,20,22,31,4.415376161186217,Promedio
4,7,13,31,32,4.408771003463741,Promedio
4,9,22,31,32,4.408771003463741,Promedio
7,13,20,22,32,4.407821229050279,Promedio
4,9,10,31,32,4.407783474543251,Promedio
4,10,13,22,31,4.407783474543251,Promedio
7,10,13,20,32,4.4068337001297895,Promedio
9,10,20,22,32,4.4068337001297895,Promedio
7,9,13,31,32,4.3996039135703935,Promedio
4,10,13,22,32,4.399241013486823,Promedio
9,10,13,22,31,4.398616384649904,Promedio
4,13,20,31,32,4.392011226927428,Promedio
4,7,20,22,31,4.392011226927428,Promedio
4,7,10,20,31,4.391023698006938,Promedio
9,10,13,22,32,4.3900739235934765,Promedio
4,7,20,22,32,4.383468765871001,Promedio
9,13,20,31,32,4.3828441370340805,Promedio
7,9,20,22,31,4.3828441370340805,Promedio
4,7,10,20,32,4.382481236950511,Promedio
7,9,10,20,31,4.3818566081135915,Promedio
4,7,13,22,31,4.375251450391115,Promedio
4,7,9,31,32,4.375251450391115,Promedio
7,9,20,22,32,4.374301675977653,Promedio
4,9,10,22,31,4.374263921470625,Promedio
4,7,10,13,31,4.374263921470625,Promedio
7,10,13,20,22,4.3733141470571635,Promedio
7,9,10,20,32,4.3733141470571635,Promedio
4,7,13,22,32,4.366708989334688,Promedio
7,9,13,22,31,4.3660843604977675,Promedio
4,7,10,13,32,4.365721460414198,Promedio
4,9,10,22,32,4.365721460414198,Promedio
2,10,22,31,32,4.3650968315772785,Promedio
7,9,10,13,31,4.3650968315772785,Promedio
10,19,22,31,32,4.3650968315772785,Promedio
4,9,20,31,32,4.358491673854802,Promedio
4,13,20,22,31,4.358491673854802,Promedio
7,9,13,22,32,4.35754189944134,Promedio
4,10,13,20,31,4.357504144934313,Promedio
7,9,10,13,32,4.3565543705208505,Promedio
10,22,23,31,32,4.35038342580242,Promedio
4,13,20,22,32,4.349949212798375,Promedio
9,13,20,22,31,4.349324583961455,Promedio
4,7,10,20,22,4.348961683877885,Promedio
4,10,13,20,32,4.348961683877885,Promedio
9,10,13,20,31,4.348337055040966,Promedio
4,9,13,31,32,4.341731897318489,Promedio
4,7,9,22,31,4.341731897318489,Promedio
9,13,20,22,32,4.340782122905027,Promedio
4,7,9,10,31,4.340744368397999,Promedio
7,9,10,20,22,4.3397945939845375,Promedio
9,10,13,20,32,4.3397945939845375,Promedio
4,7,9,22,32,4.333189436262062,Promedio
2,7,22,31,32,4.332564807425142,Promedio
7,19,22,31,32,4.332564807425142,Promedio
4,7,10,13,22,4.332201907341572,Promedio
4,7,9,10,32,4.332201907341572,Promedio
2,7,10,31,32,4.3315772785046525,Promedio
7,10,19,31,32,4.3315772785046525,Promedio
4,7,13,20,31,4.324972120782177,Promedio
4,9,20,22,31,4.324972120782176,Promedio
4,9,10,20,31,4.323984591861687,Promedio
7,9,10,13,22,4.3230348174482245,Promedio
7,22,23,31,32,4.317851401650285,Promedio
7,10,23,31,32,4.316863872729795,Promedio
4,7,13,20,32,4.316429659725749,Promedio
4,9,20,22,32,4.316429659725749,Promedio
7,9,13,20,31,4.31580503088883,Promedio
19,20,22,31,32,4.315805030888829,Promedio
2,20,22,31,32,4.315805030888829,Promedio
4,10,13,20,22,4.315442130805259,Promedio
4,9,10,20,32,4.315442130805259,Promedio
10,19,20,31,32,4.31481750196834,Promedio
2,10,20,31,32,4.31481750196834,Promedio
4,9,13,22,31,4.308212344245863,Promedio
7,9,13,20,32,4.307262569832402,Promedio
4,9,10,13,31,4.307224815325374,Promedio
9,10,13,20,22,4.306275040911912,Promedio
20,22,23,31,32,4.301091625113972,Promedio
10,20,23,31,32,4.300104096193482,Promedio
4,9,13,22,32,4.299669883189436,Promedio
13,19,22,31,32,4.299045254352516,Promedio
2,13,22,31,32,4.299045254352516,Promedio
4,7,9,10,22,4.298682354268946,Promedio
4,9,10,13,32,4.298682354268946,Promedio
2,10,13,31,32,4.298057725432027,Promedio
10,13,19,31,32,4.298057725432027,Promedio
2,7,10,22,31,4.2980577254320265,Promedio
7,10,19,22,31,4.2980577254320265,Promedio
4,7,9,20,31,4.291452567709551,Promedio
7,10,19,22,32,4.289515264375599,Promedio
2,7,10,22,32,4.289515264375599,Promedio
13,22,23,31,32,4.284331848577659,Promedio
10,13,23,31,32,4.283344319657169,Promedio
7,10,22,23,31,4.283344319657169,Promedio
4,7,13,20,22,4.282910106653123,Promedio
4,7,9,20,32,4.282910106653123,Promedio
2,7,20,31,32,4.282285477816204,Promedio
7,19,20,31,32,4.282285477816204,Promedio
4,7,10,13,20,4.281922577732634,Promedio
4,9,10,20,22,4.281922577732633,Promedio
2,10,20,22,31,4.281297948895714,Promedio
10,19,20,22,31,4.281297948895714,Promedio
7,10,22,23,32,4.274801858600742,Promedio
2,4,22,31,32,4.274692791173238,Promedio
4,7,9,13,31,4.274692791173238,Promedio
4,19,22,31,32,4.274692791173238,Promedio
7,9,13,20,22,4.273743016759776,Promedio
4,10,19,31,32,4.273705262252748,Promedio
2,4,10,31,32,4.273705262252748,Promedio
7,9,10,13,20,4.272755487839287,Promedio
10,19,20,22,32,4.272755487839286,Promedio
2,10,20,22,32,4.272755487839286,Promedio
7,20,23,31,32,4.267572072041346,Promedio
10,20,22,23,31,4.266584543120856,Promedio
4,7,9,13,32,4.26615033011681,Promedio
9,19,22,31,32,4.265525701279891,Promedio
2,9,22,31,32,4.265525701279891,Promedio
7,13,19,31,32,4.265525701279891,Promedio
2,7,13,31,32,4.265525701279891,Promedio
4,9,10,13,22,4.26516280119632,Promedio
10,13,19,22,31,4.264538172359401,Promedio
2,10,13,22,31,4.264538172359401,Promedio
9,10,19,31,32,4.264538172359401,Promedio
2,9,10,31,32,4.264538172359401,Promedio
4,22,23,31,32,4.259979385398379,Promedio
4,10,23,31,32,4.25899185647789,Promedio
10,20,22,23,32,4.258042082064429,Promedio
4,9,13,20,31,4.257933014636925,Promedio
10,13,19,22,32,4.255995711302973,Promedio
2,10,13,22,32,4.255995711302973,Promedio
7,13,23,31,32,4.250812295505033,Promedio
9,22,23,31,32,4.250812295505033,Promedio
9,10,23,31,32,4.249824766584544,Promedio
10,13,22,23,31,4.249824766584543,Promedio
4,7,9,20,22,4.249390553580497,Promedio
4,9,13,20,32,4.249390553580497,Promedio
13,19,20,31,32,4.248765924743578,Promedio
2,13,20,31,32,4.248765924743578,Promedio
7,19,20,22,31,4.248765924743578,Promedio
2,7,20,22,31,4.248765924743578,Promedio
4,7,9,10,20,4.248403024660008,Promedio
2,7,10,20,31,4.247778395823088,Promedio
7,10,19,20,31,4.247778395823088,Promedio
10,13,22,23,32,4.241282305528116,Promedio
2,4,7,31,32,4.241173238100612,Promedio
4,7,19,31,32,4.241173238100612,Promedio
2,7,20,22,32,4.240223463687151,Promedio
7,19,20,22,32,4.240223463687151,Promedio
2,4,10,22,31,4.240185709180122,Promedio
4,10,19,22,31,4.240185709180122,Promedio
7,10,19,20,32,4.239235934766661,Promedio
2,7,10,20,32,4.239235934766661,Promedio
7,20,22,23,31,4.23405251896872,Promedio
13,20,23,31,32,4.23405251896872,Promedio
7,10,20,23,31,4.233064990048231,Promedio
4,7,9,13,22,4.232630777044184,Promedio
2,7,9,31,32,4.232006148207265,Promedio
7,13,19,22,31,4.232006148207265,Promedio
2,7,13,22,31,4.232006148207265,Promedio
7,9,19,31,32,4.232006148207265,Promedio
2,4,10,22,32,4.231643248123695,Promedio
4,7,9,10,13,4.231643248123695,Promedio
4,10,19,22,32,4.231643248123695,Promedio
2,7,10,13,31,4.231018619286775,Promedio
2,9,10,22,31,4.231018619286775,Promedio
