N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,19,36,37,38,4.619275362318841,Promedio
4,19,20,36,38,4.601561996779388,Promedio
4,19,34,36,38,4.571138716356108,Promedio
4,19,20,36,37,4.558083735909824,Promedio
4,20,36,37,38,4.551127214170693,Promedio
4,17,19,36,38,4.532318840579711,Promedio
4,19,34,36,37,4.527660455486543,Promedio
4,34,36,37,38,4.520703933747412,Promedio
4,7,19,36,38,4.516376811594203,Promedio
4,19,20,37,38,4.51279388083736,Promedio
19,20,36,37,38,4.51279388083736,Promedio
4,19,20,34,36,4.50994708994709,Promedio
4,20,34,36,38,4.502990568207959,Promedio
4,17,19,36,37,4.488840579710145,Promedio
4,19,34,37,38,4.482370600414079,Promedio
19,34,36,37,38,4.482370600414079,Promedio
4,17,36,37,38,4.481884057971015,Promedio
4,7,19,36,37,4.472898550724638,Promedio
4,17,19,20,36,4.471127214170693,Promedio
4,7,36,37,38,4.465942028985507,Promedio
4,19,20,34,38,4.464657234874626,Promedio
19,20,34,36,38,4.464657234874626,Promedio
4,17,20,36,38,4.464170692431562,Promedio
4,20,34,36,37,4.459512307338394,Promedio
4,7,19,20,36,4.455185185185186,Promedio
4,7,20,36,38,4.448228663446055,Promedio
4,19,33,36,38,4.44536231884058,Promedio
17,19,36,37,38,4.4435507246376815,Promedio
4,17,19,37,38,4.4435507246376815,Promedio
4,17,19,34,36,4.440703933747412,Promedio
4,17,34,36,38,4.433747412008281,Promedio
7,19,36,37,38,4.427608695652174,Promedio
4,7,19,37,38,4.427608695652174,Promedio
17,19,20,36,38,4.425837359098229,Promedio
4,17,19,20,38,4.425837359098229,Promedio
4,7,19,34,36,4.424761904761905,Promedio
19,20,34,36,37,4.421178974005061,Promedio
4,19,20,34,37,4.421178974005061,Promedio
4,17,20,36,37,4.420692431561997,Promedio
4,7,34,36,38,4.417805383022774,Promedio
4,20,34,37,38,4.414222452265931,Promedio
20,34,36,37,38,4.414222452265931,Promedio
4,7,19,20,38,4.409895330112722,Promedio
7,19,20,36,38,4.409895330112722,Promedio
4,7,20,36,37,4.404750402576489,Promedio
4,19,33,36,37,4.4018840579710155,Promedio
4,5,19,36,38,4.401884057971015,Promedio
4,19,31,36,38,4.401884057971015,Promedio
4,17,19,34,38,4.395414078674948,Promedio
17,19,34,36,38,4.395414078674948,Promedio
4,33,36,37,38,4.394927536231885,Promedio
4,17,34,36,37,4.390269151138717,Promedio
4,7,17,19,36,4.385942028985507,Promedio
4,19,20,33,36,4.384170692431562,Promedio
17,19,20,36,37,4.3823590982286635,Promedio
4,17,19,20,37,4.3823590982286635,Promedio
4,7,19,34,38,4.379472049689441,Promedio
7,19,34,36,38,4.379472049689441,Promedio
4,7,17,36,38,4.378985507246377,Promedio
4,20,33,36,38,4.377214170692431,Promedio
19,20,34,37,38,4.375889118932597,Promedio
17,20,36,37,38,4.375402576489534,Promedio
4,17,20,37,38,4.375402576489534,Promedio
4,7,34,36,37,4.374327122153209,Promedio
4,17,20,34,36,4.372555785599264,Promedio
7,19,20,36,37,4.366417069243156,Promedio
4,7,19,20,37,4.366417069243156,Promedio
