N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,22,25,28,33,4.708129589708538,Fusión
20,22,25,28,33,4.692513626724153,Fusión
2,20,22,25,28,4.692513626724153,Fusión
2,22,25,28,32,4.666462923041871,Fusión
22,25,28,32,33,4.666462923041871,Fusión
22,25,28,33,37,4.662675044253992,Fusión
2,22,25,28,37,4.662675044253992,Fusión
22,25,28,29,33,4.656437860385229,Fusión
2,22,25,28,29,4.656437860385229,Fusión
20,22,25,28,32,4.650846960057486,Fusión
20,22,25,28,37,4.6470590812696075,Fusión
20,22,25,28,29,4.640821897400845,Fusión
2,20,25,28,33,4.635785267364215,Fusión
22,25,28,32,37,4.621008377587326,Fusión
22,25,28,33,35,4.615861883405744,Fusión
2,22,25,28,35,4.615861883405744,Fusión
22,25,28,29,32,4.614771193718562,Fusión
2,20,22,28,33,4.6135662583031,Fusión
22,25,28,29,37,4.610983314930683,Fusión
2,25,28,32,33,4.609734563681933,Fusión
21,22,25,28,33,4.609445379182222,Fusión
2,21,22,25,28,4.609445379182222,Fusión
2,25,28,33,37,4.605946684894054,Fusión
20,22,25,28,35,4.60024592042136,Fusión
2,25,28,29,33,4.599709501025291,Fusión
2,20,25,28,32,4.5941186006975485,Fusión
20,25,28,32,33,4.5941186006975485,Fusión
20,21,22,25,28,4.5938294161978375,Fusión
2,20,22,25,33,4.593743975322923,Fusión
2,20,25,28,37,4.59033072190967,Fusión
20,25,28,33,37,4.59033072190967,Fusión
2,22,28,32,33,4.5875155546208175,Fusión
2,20,25,28,29,4.584093538040907,Fusión
20,25,28,29,33,4.584093538040907,Fusión
2,22,28,33,37,4.583727675832939,Fusión
2,22,28,29,33,4.577490491964176,Fusión
22,25,28,32,35,4.574195216739077,Fusión
20,22,28,32,33,4.571899591636433,Fusión
2,20,22,28,32,4.571899591636433,Fusión
22,25,28,35,37,4.570407337951198,Fusión
6,22,25,28,33,4.56894830315883,Fusión
2,6,22,25,28,4.56894830315883,Fusión
2,20,22,28,37,4.568111712848554,Fusión
20,22,28,33,37,4.568111712848554,Fusión
21,22,25,28,32,4.567778712515555,Fusión
2,22,25,32,33,4.56769327164064,Fusión
2,25,28,32,37,4.564280018227387,Fusión
25,28,32,33,37,4.564280018227387,Fusión
22,25,28,29,35,4.564170154082435,Fusión
21,22,25,28,37,4.563990833727676,Fusión
2,22,25,33,37,4.563905392852761,Fusión
20,22,28,29,33,4.561874528979792,Fusión
2,20,22,28,29,4.561874528979792,Fusión
2,25,28,33,35,4.559133524045805,Fusión
25,28,29,32,33,4.5580428343586235,Fusión
2,25,28,29,32,4.5580428343586235,Fusión
21,22,25,28,29,4.557753649858913,Fusión
2,22,25,29,33,4.557668208983999,Fusión
2,25,28,29,37,4.554254955570745,Fusión
25,28,29,33,37,4.554254955570745,Fusión
6,20,22,25,28,4.553332340174446,Fusión
15,22,25,28,33,4.552976080936608,Fusión
2,15,22,25,28,4.552976080936608,Fusión
2,21,25,28,33,4.552717019822284,Fusión
2,20,22,25,32,4.552077308656256,Fusión
20,22,25,32,33,4.552077308656256,Fusión
20,25,28,32,37,4.548664055243003,Fusión
2,20,22,25,37,4.548289429868377,Fusión
20,22,25,33,37,4.548289429868377,Fusión
2,20,25,28,35,4.543517561061421,Fusión
20,25,28,33,35,4.543517561061421,Fusión
20,25,28,29,32,4.542426871374239,Fusión
22,28,32,33,37,4.5420610091662725,Fusión
2,22,28,32,37,4.5420610091662725,Fusión
20,22,25,29,33,4.542052245999614,Fusión
2,20,22,25,29,4.542052245999614,Fusión
20,25,28,29,37,4.53863899258636,Fusión
15,20,22,25,28,4.537360117952224,Fusión
20,21,25,28,33,4.5371010568378995,Fusión
2,20,21,25,28,4.5371010568378995,Fusión
2,22,28,33,35,4.536914514984691,Fusión
22,28,29,32,33,4.535823825297509,Fusión
2,22,28,29,32,4.535823825297509,Fusión
2,22,28,29,37,4.53203594650963,Fusión
22,28,29,33,37,4.53203594650963,Fusión
2,21,22,28,33,4.5304980107611685,Fusión
6,22,25,28,32,4.527281636492163,Fusión
20,22,28,32,37,4.526445046181888,Fusión
6,22,25,28,37,4.523493757704284,Fusión
2,8,22,25,28,4.522576421072662,Fusión
8,22,25,28,33,4.522576421072662,Fusión
13,22,25,28,33,4.522483656694184,Fusión
2,13,22,25,28,4.522483656694184,Fusión
2,22,25,32,37,4.522238726186095,Fusión
22,25,32,33,37,4.522238726186095,Fusión
20,22,28,33,35,4.521298552000307,Fusión
2,20,22,28,35,4.521298552000307,Fusión
20,22,28,29,32,4.520207862313125,Fusión
2,25,28,32,35,4.517466857379138,Fusión
25,28,32,33,35,4.517466857379138,Fusión
6,22,25,28,29,4.517256573835521,Fusión
21,22,25,28,35,4.517177672879427,Fusión
2,22,25,33,35,4.517092232004513,Fusión
20,22,28,29,37,4.516419983525246,Fusión
2,22,25,29,32,4.516001542317332,Fusión
22,25,29,32,33,4.516001542317332,Fusión
2,20,28,32,33,4.515171232276495,Fusión
2,20,21,22,28,4.514882047776784,Fusión
20,21,22,28,33,4.514882047776784,Fusión
25,28,33,35,37,4.513678978591259,Fusión
2,25,28,35,37,4.513678978591259,Fusión
25,28,29,32,37,4.5125882889040785,Fusión
2,6,25,28,33,4.5122199437988915,Fusión
22,25,29,33,37,4.512213663529453,Fusión
2,22,25,29,37,4.512213663529453,Fusión
2,20,28,33,37,4.5113833534886165,Fusión
15,22,25,28,32,4.511309414269941,Fusión
2,21,25,28,32,4.511050353155616,Fusión
21,25,28,32,33,4.511050353155616,Fusión
2,22,25,28,38,4.510761168655906,Fusión
22,25,28,33,38,4.510761168655906,Fusión
2,21,22,25,33,4.510675727780991,Fusión
15,22,25,28,37,4.507521535482062,Fusión
25,28,29,33,35,4.507441794722497,Fusión
2,25,28,29,35,4.507441794722497,Fusión
2,21,25,28,37,4.507262474367737,Fusión
21,25,28,33,37,4.507262474367737,Fusión
8,20,22,25,28,4.506960458088278,Fusión
13,20,22,25,28,4.5068676937098,Fusión
20,22,25,32,37,4.506622763201711,Fusión
2,20,28,29,33,4.505146169619854,Fusión
20,25,28,32,35,4.501850894394754,Fusión
20,22,25,33,35,4.501476269020129,Fusión
2,20,22,25,35,4.501476269020129,Fusión
15,22,25,28,29,4.501284351613299,Fusión
21,25,28,29,33,4.5010252904989745,Fusión
2,21,25,28,29,4.5010252904989745,Fusión
20,22,25,29,32,4.5003855793329475,Fusión
20,25,28,35,37,4.498063015606875,Fusión
6,20,25,28,33,4.496603980814507,Fusión
2,6,20,25,28,4.496603980814507,Fusión
20,22,25,29,37,4.496597700545069,Fusión
2,15,25,28,33,4.496247721576669,Fusión
20,21,25,28,32,4.495434390171232,Fusión
2,20,25,32,33,4.495348949296318,Fusión
2,22,28,32,35,4.495247848318024,Fusión
22,28,32,33,35,4.495247848318024,Fusión
20,22,25,28,38,4.4951452056715215,Fusión
2,20,21,22,25,4.495059764796607,Fusión
20,21,22,25,33,4.495059764796607,Fusión
20,25,28,29,35,4.491825831738113,Fusión
20,21,25,28,37,4.491646511383353,Fusión
2,20,25,33,37,4.491561070508439,Fusión
2,22,28,35,37,4.491459969530145,Fusión
22,28,33,35,37,4.491459969530145,Fusión
22,28,29,32,37,4.490369279842964,Fusión
2,6,22,28,33,4.490000934737777,Fusión
21,22,28,32,33,4.488831344094502,Fusión
2,21,22,28,32,4.488831344094502,Fusión
20,21,25,28,29,4.48540932751459,Fusión
2,28,32,33,37,4.485332649806335,Fusión
2,20,25,29,33,4.4853238866396765,Fusión
22,28,29,33,35,4.4852227856613816,Fusión
2,22,28,29,35,4.4852227856613816,Fusión
2,21,22,28,37,4.485043465306623,Fusión
21,22,28,33,37,4.485043465306623,Fusión
5,22,25,28,33,4.484445379182222,Fusión
2,5,22,25,28,4.484445379182222,Fusión
8,22,25,28,32,4.480909754405996,Fusión
13,22,25,28,32,4.480816990027517,Fusión
2,15,20,25,28,4.480631758592285,Fusión
15,20,25,28,33,4.480631758592285,Fusión
20,22,28,32,35,4.47963188533364,Fusión
2,28,29,32,33,4.479095465937572,Fusión
21,22,28,29,33,4.47880628143786,Fusión
2,21,22,28,29,4.47880628143786,Fusión
8,22,25,28,37,4.477121875618117,Fusión
13,22,25,28,37,4.477029111239638,Fusión
6,22,25,28,35,4.476680596856036,Fusión
20,22,28,35,37,4.475844006545761,Fusión
2,22,25,32,35,4.475425565337846,Fusión
22,25,32,33,35,4.475425565337846,Fusión
2,28,29,33,37,4.475307587149693,Fusión
2,6,20,22,28,4.474384971753393,Fusión
6,20,22,28,33,4.474384971753393,Fusión
2,15,22,28,33,4.474028712515555,Fusión
20,21,22,28,32,4.473215381110117,Fusión
2,20,22,32,33,4.473129940235204,Fusión
25,28,32,35,37,4.472012311924593,Fusión
2,22,25,35,37,4.471637686549967,Fusión
22,25,33,35,37,4.471637686549967,Fusión
8,22,25,28,29,4.470884691749354,Fusión
13,22,25,28,29,4.470791927370875,Fusión
6,25,28,32,33,4.4705532771322245,Fusión
2,6,25,28,32,4.4705532771322245,Fusión
22,25,29,32,37,4.470546996862787,Fusión
6,21,22,25,28,4.4702640926325135,Fusión
2,6,22,25,33,4.4701786517576,Fusión
2,20,28,32,37,4.4697166868219504,Fusión
20,28,32,33,37,4.4697166868219504,Fusión
20,22,28,29,35,4.469606822676997,Fusión
20,21,22,28,37,4.4694275023222385,Fusión
2,20,22,33,37,4.469342061447325,Fusión
22,25,28,32,38,4.46909450198924,Fusión
21,22,25,32,33,4.469009061114324,Fusión
2,21,22,25,32,4.469009061114324,Fusión
5,20,22,25,28,4.4688294161978375,Fusión
2,6,25,28,37,4.466765398344346,Fusión
6,25,28,33,37,4.466765398344346,Fusión
2,8,25,28,33,4.465848061712724,Fusión
25,28,29,32,35,4.46577512805583,Fusión
2,13,25,28,33,4.465755297334245,Fusión
21,25,28,32,37,4.465595807701071,Fusión
2,25,32,33,37,4.465510366826156,Fusión
22,25,29,33,35,4.465400502681204,Fusión
2,22,25,29,35,4.465400502681204,Fusión
22,25,28,37,38,4.465306623201361,Fusión
21,22,25,33,37,4.465221182326445,Fusión
2,21,22,25,37,4.465221182326445,Fusión
2,7,22,25,28,4.464708537076959,Fusión
7,22,25,28,33,4.464708537076959,Fusión
2,20,28,33,35,4.464570192640368,Fusión
20,28,29,32,33,4.463479502953188,Fusión
2,20,28,29,32,4.463479502953188,Fusión
20,21,22,28,29,4.463190318453476,Fusión
2,20,22,29,33,4.463104877578562,Fusión
25,28,29,35,37,4.461987249267951,Fusión
15,22,25,28,35,4.460708374633813,Fusión
6,25,28,29,33,4.460528214475583,Fusión
2,6,25,28,29,4.460528214475583,Fusión
21,25,28,33,35,4.460449313519489,Fusión
2,21,25,28,35,4.460449313519489,Fusión
20,22,25,32,35,4.459809602353462,Fusión
20,28,29,33,37,4.459691624165309,Fusión
2,20,28,29,37,4.459691624165309,Fusión
21,25,28,29,32,4.459358623832308,Fusión
2,25,29,32,33,4.459273182957393,Fusión
22,25,28,29,38,4.459069439332597,Fusión
21,22,25,29,33,4.458983998457683,Fusión
2,21,22,25,29,4.458983998457683,Fusión
15,20,22,28,33,4.4584127495311705,Fusión
2,15,20,22,28,4.4584127495311705,Fusión
2,20,21,28,33,4.4581536884168464,Fusión
20,22,25,35,37,4.456021723565583,Fusión
21,25,28,29,37,4.4555707450444295,Fusión
2,25,29,33,37,4.455485304169514,Fusión
6,20,25,28,32,4.45493731414784,Fusión
15,25,28,32,33,4.454581054910002,Fusión
2,15,25,28,32,4.454581054910002,Fusión
2,6,20,22,25,4.4545626887732155,Fusión
6,20,22,25,33,4.4545626887732155,Fusión
15,21,22,25,28,4.454291870410292,Fusión
2,15,22,25,33,4.454206429535377,Fusión
2,25,28,33,38,4.454032809295968,Fusión
20,21,22,25,32,4.45339309812994,Fusión
6,20,25,28,37,4.451149435359961,Fusión
15,25,28,33,37,4.450793176122123,Fusión
2,15,25,28,37,4.450793176122123,Fusión
8,20,25,28,33,4.45023209872834,Fusión
2,8,20,25,28,4.45023209872834,Fusión
2,13,20,25,28,4.450139334349861,Fusión
13,20,25,28,33,4.450139334349861,Fusión
20,25,32,33,37,4.449894403841773,Fusión
2,20,25,32,37,4.449894403841773,Fusión
22,28,32,35,37,4.449793302863478,Fusión
