N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,6,22,23,31,4.578616352201258,Promedio
4,6,8,23,31,4.52623820754717,Promedio
4,6,8,22,31,4.52623820754717,Promedio
4,8,22,23,31,4.501080974842767,Promedio
4,6,23,24,31,4.490566037735849,Promedio
4,6,22,24,31,4.490566037735849,Promedio
4,22,23,24,31,4.465408805031447,Promedio
4,6,8,22,23,4.450766509433962,Promedio
6,8,22,23,31,4.450766509433962,Promedio
4,6,8,24,31,4.4381878930817615,Promedio
4,6,23,31,36,4.417570221121831,Promedio
4,6,22,31,36,4.417570221121831,Promedio
4,6,22,23,24,4.415094339622642,Promedio
6,22,23,24,31,4.415094339622642,Promedio
4,8,23,24,31,4.413030660377359,Promedio
4,8,22,24,31,4.413030660377358,Promedio
4,22,23,31,36,4.392412988417428,Promedio
2,4,6,23,31,4.389937106918239,Promedio
2,4,6,22,31,4.389937106918239,Promedio
4,6,8,31,36,4.365192076467743,Promedio
2,4,22,23,31,4.364779874213837,Promedio
4,6,8,23,24,4.362716194968554,Promedio
6,8,23,24,31,4.362716194968554,Promedio
4,6,8,22,24,4.362716194968553,Promedio
6,8,22,24,31,4.362716194968553,Promedio
6,22,23,31,36,4.342098523008623,Promedio
4,6,22,23,36,4.342098523008623,Promedio
4,8,23,31,36,4.34003484376334,Promedio
4,8,22,31,36,4.340034843763339,Promedio
2,4,6,8,31,4.3375589622641515,Promedio
4,8,22,23,24,4.337558962264151,Promedio
8,22,23,24,31,4.337558962264151,Promedio
4,6,24,31,36,4.329519906656422,Promedio
2,6,22,23,31,4.314465408805032,Promedio
2,4,6,22,23,4.314465408805032,Promedio
2,4,8,23,31,4.312401729559749,Promedio
2,4,8,22,31,4.312401729559748,Promedio
4,23,24,31,36,4.30436267395202,Promedio
4,22,24,31,36,4.304362673952019,Promedio
2,4,6,24,31,4.301886792452831,Promedio
4,6,8,23,36,4.289720378354535,Promedio
6,8,23,31,36,4.289720378354535,Promedio
4,6,8,22,36,4.289720378354534,Promedio
6,8,22,31,36,4.289720378354534,Promedio
6,8,22,23,24,4.287244496855346,Promedio
2,4,23,24,31,4.2767295597484285,Promedio
2,4,22,24,31,4.276729559748428,Promedio
4,8,22,23,36,4.264563145650132,Promedio
8,22,23,31,36,4.264563145650132,Promedio
2,6,8,23,31,4.262087264150944,Promedio
2,4,6,8,23,4.262087264150944,Promedio
2,6,8,22,31,4.262087264150943,Promedio
2,4,6,8,22,4.262087264150943,Promedio
6,23,24,31,36,4.254048208543215,Promedio
4,6,23,24,36,4.254048208543215,Promedio
4,6,22,24,36,4.254048208543214,Promedio
6,22,24,31,36,4.254048208543214,Promedio
4,8,24,31,36,4.251984529297931,Promedio
2,8,22,23,31,4.236930031446541,Promedio
2,4,8,22,23,4.236930031446541,Promedio
2,4,6,31,36,4.228890975838812,Promedio
4,22,23,24,36,4.228890975838811,Promedio
22,23,24,31,36,4.228890975838811,Promedio
2,4,6,23,24,4.2264150943396235,Promedio
2,6,23,24,31,4.2264150943396235,Promedio
2,6,22,24,31,4.226415094339623,Promedio
2,4,6,22,24,4.226415094339623,Promedio
2,4,8,24,31,4.22435141509434,Promedio
6,8,22,23,36,4.214248680241327,Promedio
2,4,23,31,36,4.20373374313441,Promedio
2,4,22,31,36,4.203733743134409,Promedio
6,8,24,31,36,4.201670063889126,Promedio
4,6,8,24,36,4.201670063889126,Promedio
2,22,23,24,31,4.20125786163522,Promedio
2,4,22,23,24,4.20125786163522,Promedio
2,6,8,22,23,4.1866155660377355,Promedio
6,22,23,24,36,4.178576510430006,Promedio
8,22,24,31,36,4.1765128311847235,Promedio
4,8,22,24,36,4.1765128311847235,Promedio
8,23,24,31,36,4.1765128311847235,Promedio
4,8,23,24,36,4.1765128311847235,Promedio
2,6,8,24,31,4.174036949685535,Promedio
2,4,6,8,24,4.174036949685535,Promedio
2,6,23,31,36,4.153419277725605,Promedio
2,4,6,23,36,4.153419277725605,Promedio
2,4,6,22,36,4.153419277725604,Promedio
2,6,22,31,36,4.153419277725604,Promedio
2,4,8,31,36,4.151355598480321,Promedio
2,6,22,23,24,4.150943396226415,Promedio
2,4,8,23,24,4.148879716981132,Promedio
2,8,22,24,31,4.148879716981132,Promedio
2,4,8,22,24,4.148879716981132,Promedio
