N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,7,8,18,39,5.0,Mediana
4,7,8,29,39,5.0,Mediana
3,4,18,28,39,5.0,Mediana
3,7,8,29,39,5.0,Mediana
7,8,28,29,39,5.0,Mediana
7,8,18,28,29,5.0,Mediana
3,7,8,18,29,5.0,Mediana
3,7,8,18,28,5.0,Mediana
3,7,8,18,39,5.0,Mediana
3,7,18,28,29,5.0,Mediana
7,8,18,28,39,5.0,Mediana
7,8,18,29,39,5.0,Mediana
3,4,8,28,29,5.0,Mediana
3,8,18,28,29,5.0,Mediana
3,4,7,28,29,5.0,Mediana
4,7,8,28,39,5.0,Mediana
3,4,18,28,29,5.0,Mediana
3,4,28,29,39,5.0,Mediana
3,4,7,8,39,5.0,Mediana
3,8,28,29,39,5.0,Mediana
4,7,28,29,39,5.0,Mediana
3,4,8,28,39,5.0,Mediana
3,4,7,29,39,5.0,Mediana
3,4,8,29,39,5.0,Mediana
4,8,28,29,39,5.0,Mediana
4,7,18,29,39,5.0,Mediana
4,7,8,28,29,5.0,Mediana
3,4,7,8,29,5.0,Mediana
3,4,7,8,28,5.0,Mediana
3,4,7,28,39,5.0,Mediana
3,7,8,28,29,5.0,Mediana
3,7,8,28,39,5.0,Mediana
3,7,28,29,39,5.0,Mediana
3,4,8,18,39,5.0,Mediana
3,4,7,18,28,5.0,Mediana
4,8,18,28,39,5.0,Mediana
4,8,18,29,39,5.0,Mediana
3,4,7,18,29,5.0,Mediana
4,7,18,28,29,5.0,Mediana
4,8,18,28,29,5.0,Mediana
3,4,8,18,29,5.0,Mediana
3,4,7,8,18,5.0,Mediana
4,7,8,18,28,5.0,Mediana
3,4,8,18,28,5.0,Mediana
4,7,8,18,29,5.0,Mediana
4,18,28,29,39,5.0,Mediana
3,4,18,29,39,5.0,Mediana
3,8,18,29,39,5.0,Mediana
3,18,28,29,39,5.0,Mediana
3,7,18,29,39,5.0,Mediana
8,18,28,29,39,5.0,Mediana
3,7,18,28,39,5.0,Mediana
7,18,28,29,39,5.0,Mediana
3,4,7,18,39,5.0,Mediana
4,7,18,28,39,5.0,Mediana
3,8,18,28,39,5.0,Mediana
8,18,29,37,39,4.928571428571429,Mediana
4,7,29,37,39,4.928571428571429,Mediana
4,7,8,37,39,4.928571428571429,Mediana
3,4,7,28,37,4.928571428571429,Mediana
4,7,28,29,37,4.928571428571429,Mediana
3,4,7,29,37,4.928571428571429,Mediana
3,18,29,37,39,4.928571428571429,Mediana
8,18,28,37,39,4.928571428571429,Mediana
3,8,18,37,39,4.928571428571429,Mediana
3,7,8,28,37,4.928571428571429,Mediana
3,7,8,29,37,4.928571428571429,Mediana
4,8,28,29,37,4.928571428571429,Mediana
3,4,8,29,37,4.928571428571429,Mediana
3,4,8,28,37,4.928571428571429,Mediana
3,4,28,29,37,4.928571428571429,Mediana
3,4,7,37,39,4.928571428571429,Mediana
