N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,7,16,30,37,4.085714285714285,Mediana
3,4,7,25,29,4.083943833943834,Mediana
4,7,16,25,29,4.083943833943834,Mediana
2,4,7,9,16,4.083333333333333,Mediana
3,7,19,25,37,4.083333333333333,Mediana
4,7,9,16,21,4.083333333333333,Mediana
4,7,9,16,18,4.083333333333333,Mediana
7,16,19,25,37,4.083333333333333,Mediana
3,4,7,9,21,4.083333333333333,Mediana
3,4,7,9,18,4.083333333333333,Mediana
2,3,4,7,9,4.083333333333333,Mediana
3,4,30,37,39,4.0817460317460315,Mediana
4,16,30,37,39,4.0817460317460315,Mediana
7,9,25,29,39,4.07997557997558,Mediana
3,4,16,19,39,4.079365079365079,Mediana
4,7,18,21,39,4.079365079365079,Mediana
4,19,25,37,39,4.079365079365079,Mediana
2,4,7,21,39,4.079365079365079,Mediana
2,4,7,18,39,4.079365079365079,Mediana
7,19,25,29,30,4.078388278388279,Mediana
7,9,18,19,30,4.077777777777778,Mediana
7,9,19,21,30,4.077777777777778,Mediana
2,7,9,19,30,4.077777777777778,Mediana
7,9,25,30,37,4.0777777777777775,Mediana
3,7,9,16,30,4.0777777777777775,Mediana
3,7,9,19,25,4.075396825396825,Mediana
7,9,16,19,25,4.075396825396825,Mediana
7,16,18,30,39,4.073809523809524,Mediana
2,7,16,30,39,4.073809523809524,Mediana
3,7,21,30,39,4.073809523809524,Mediana
3,7,18,30,39,4.073809523809524,Mediana
2,3,7,30,39,4.073809523809524,Mediana
7,16,21,30,39,4.073809523809524,Mediana
4,9,16,30,39,4.0738095238095235,Mediana
3,4,9,30,39,4.0738095238095235,Mediana
4,7,21,29,37,4.072039072039072,Mediana
2,4,7,29,37,4.072039072039072,Mediana
4,7,18,29,37,4.072039072039072,Mediana
7,18,19,25,39,4.071428571428572,Mediana
7,19,21,25,39,4.071428571428572,Mediana
2,7,19,25,39,4.071428571428572,Mediana
4,9,19,25,39,4.071428571428571,Mediana
3,7,16,25,39,4.071428571428571,Mediana
2,4,7,25,30,4.0698412698412705,Mediana
4,7,21,25,30,4.0698412698412705,Mediana
4,7,18,25,30,4.0698412698412705,Mediana
7,16,29,30,37,4.066483516483516,Mediana
3,7,29,30,37,4.066483516483516,Mediana
2,4,7,9,29,4.064102564102564,Mediana
4,7,9,21,29,4.064102564102564,Mediana
7,19,25,29,37,4.064102564102564,Mediana
3,7,16,19,29,4.064102564102564,Mediana
4,7,9,18,29,4.064102564102564,Mediana
7,9,18,19,37,4.063492063492063,Mediana
7,9,19,21,37,4.063492063492063,Mediana
2,7,9,19,37,4.063492063492063,Mediana
3,7,9,16,37,4.063492063492063,Mediana
4,29,30,37,39,4.062515262515262,Mediana
4,16,19,29,39,4.06013431013431,Mediana
3,4,19,29,39,4.06013431013431,Mediana
3,7,18,37,39,4.059523809523809,Mediana
4,9,16,37,39,4.059523809523809,Mediana
3,4,9,37,39,4.059523809523809,Mediana
3,7,21,37,39,4.059523809523809,Mediana
2,3,7,37,39,4.059523809523809,Mediana
2,7,16,37,39,4.059523809523809,Mediana
7,16,18,37,39,4.059523809523809,Mediana
7,16,21,37,39,4.059523809523809,Mediana
3,7,9,29,30,4.058547008547008,Mediana
7,9,16,29,30,4.058547008547008,Mediana
4,16,19,30,37,4.057936507936508,Mediana
3,4,19,30,37,4.057936507936508,Mediana
7,9,19,25,29,4.056166056166056,Mediana
4,7,21,25,37,4.055555555555555,Mediana
3,4,7,16,21,4.055555555555555,Mediana
2,4,7,19,21,4.055555555555555,Mediana
4,7,18,19,21,4.055555555555555,Mediana
2,3,4,7,16,4.055555555555555,Mediana
3,4,7,16,18,4.055555555555555,Mediana
4,7,18,25,37,4.055555555555555,Mediana
2,4,7,25,37,4.055555555555555,Mediana
2,4,7,18,19,4.055555555555555,Mediana
2,7,29,30,39,4.054578754578755,Mediana
7,18,29,30,39,4.054578754578755,Mediana
7,21,29,30,39,4.054578754578755,Mediana
4,9,29,30,39,4.054578754578754,Mediana
9,19,30,37,39,4.053968253968254,Mediana
3,7,25,29,39,4.052197802197802,Mediana
7,16,25,29,39,4.052197802197802,Mediana
2,3,7,9,39,4.051587301587301,Mediana
7,9,16,18,39,4.051587301587301,Mediana
2,7,9,16,39,4.051587301587301,Mediana
7,9,16,21,39,4.051587301587301,Mediana
3,7,9,21,39,4.051587301587301,Mediana
3,7,9,18,39,4.051587301587301,Mediana
3,7,18,19,30,4.050000000000001,Mediana
2,7,16,19,30,4.050000000000001,Mediana
2,3,7,19,30,4.050000000000001,Mediana
7,16,18,19,30,4.050000000000001,Mediana
7,16,19,21,30,4.050000000000001,Mediana
3,7,19,21,30,4.050000000000001,Mediana
3,7,25,30,37,4.05,Mediana
7,16,25,30,37,4.05,Mediana
4,9,16,19,30,4.05,Mediana
3,4,9,19,30,4.05,Mediana
4,7,9,21,25,4.0476190476190474,Mediana
4,7,9,18,25,4.0476190476190474,Mediana
3,7,16,19,25,4.0476190476190474,Mediana
2,4,7,9,25,4.0476190476190474,Mediana
4,19,21,30,39,4.046031746031747,Mediana
4,18,19,30,39,4.046031746031747,Mediana
2,4,19,30,39,4.046031746031747,Mediana
4,25,30,37,39,4.046031746031746,Mediana
3,4,16,30,39,4.046031746031746,Mediana
3,7,9,29,37,4.044261294261294,Mediana
7,9,16,29,37,4.044261294261294,Mediana
4,16,19,25,39,4.0436507936507935,Mediana
3,4,19,25,39,4.0436507936507935,Mediana
3,7,9,25,30,4.042063492063492,Mediana
7,9,16,25,30,4.042063492063492,Mediana
7,21,29,37,39,4.04029304029304,Mediana
7,18,29,37,39,4.04029304029304,Mediana
2,7,29,37,39,4.04029304029304,Mediana
4,9,29,37,39,4.04029304029304,Mediana
4,19,29,30,37,4.038705738705739,Mediana
7,21,25,30,39,4.038095238095239,Mediana
7,18,25,30,39,4.038095238095239,Mediana
2,7,25,30,39,4.038095238095239,Mediana
4,9,25,30,39,4.038095238095238,Mediana
4,7,16,21,29,4.036324786324786,Mediana
3,4,7,18,29,4.036324786324786,Mediana
4,7,16,18,29,4.036324786324786,Mediana
2,4,7,16,29,4.036324786324786,Mediana
3,4,7,21,29,4.036324786324786,Mediana
2,3,4,7,29,4.036324786324786,Mediana
7,16,19,21,37,4.035714285714286,Mediana
7,16,18,19,37,4.035714285714286,Mediana
2,7,16,19,37,4.035714285714286,Mediana
4,9,16,19,37,4.035714285714286,Mediana
3,7,19,21,37,4.035714285714286,Mediana
3,4,9,19,37,4.035714285714286,Mediana
3,7,18,19,37,4.035714285714286,Mediana
2,3,7,19,37,4.035714285714286,Mediana
7,9,21,29,39,4.032356532356532,Mediana
2,7,9,29,39,4.032356532356532,Mediana
7,9,18,29,39,4.032356532356532,Mediana
2,4,19,37,39,4.031746031746032,Mediana
3,4,16,37,39,4.031746031746032,Mediana
4,19,21,37,39,4.031746031746032,Mediana
4,18,19,37,39,4.031746031746032,Mediana
2,7,19,29,30,4.0307692307692315,Mediana
7,18,19,29,30,4.0307692307692315,Mediana
7,19,21,29,30,4.0307692307692315,Mediana
3,7,16,29,30,4.030769230769231,Mediana
7,25,29,30,37,4.030769230769231,Mediana
4,9,19,29,30,4.030769230769231,Mediana
7,9,18,30,37,4.03015873015873,Mediana
2,7,9,30,37,4.03015873015873,Mediana
7,9,21,30,37,4.03015873015873,Mediana
3,7,19,25,29,4.028388278388278,Mediana
7,16,19,25,29,4.028388278388278,Mediana
3,7,9,19,21,4.027777777777778,Mediana
2,7,9,16,19,4.027777777777778,Mediana
7,9,16,18,19,4.027777777777778,Mediana
7,9,16,19,21,4.027777777777778,Mediana
3,7,9,25,37,4.027777777777778,Mediana
7,9,16,25,37,4.027777777777778,Mediana
2,3,7,9,19,4.027777777777778,Mediana
3,7,9,18,19,4.027777777777778,Mediana
4,16,29,30,39,4.026800976800977,Mediana
3,4,29,30,39,4.026800976800977,Mediana
16,19,30,37,39,4.026190476190476,Mediana
3,19,30,37,39,4.026190476190476,Mediana
4,19,25,29,39,4.024420024420024,Mediana
7,21,25,37,39,4.023809523809524,Mediana
7,18,25,37,39,4.023809523809524,Mediana
2,7,25,37,39,4.023809523809524,Mediana
2,3,7,16,39,4.023809523809524,Mediana
3,7,16,18,39,4.023809523809524,Mediana
2,7,19,21,39,4.023809523809524,Mediana
7,18,19,21,39,4.023809523809524,Mediana
2,4,9,19,39,4.023809523809524,Mediana
4,9,18,19,39,4.023809523809524,Mediana
4,9,19,21,39,4.023809523809524,Mediana
2,7,18,19,39,4.023809523809524,Mediana
4,9,25,37,39,4.023809523809524,Mediana
3,4,9,16,39,4.023809523809524,Mediana
3,7,16,21,39,4.023809523809524,Mediana
7,9,25,29,30,4.022832722832723,Mediana
4,7,18,21,30,4.022222222222222,Mediana
2,4,7,18,30,4.022222222222222,Mediana
4,19,25,30,37,4.022222222222222,Mediana
3,4,16,19,30,4.022222222222222,Mediana
2,4,7,21,30,4.022222222222222,Mediana
2,4,7,16,25,4.01984126984127,Mediana
4,7,16,18,25,4.01984126984127,Mediana
4,7,16,21,25,4.01984126984127,Mediana
3,4,7,18,25,4.01984126984127,Mediana
3,4,7,21,25,4.01984126984127,Mediana
2,3,4,7,25,4.01984126984127,Mediana
3,9,19,30,39,4.018253968253968,Mediana
9,16,19,30,39,4.018253968253968,Mediana
2,7,19,29,37,4.016483516483516,Mediana
3,7,16,29,37,4.016483516483516,Mediana
7,18,19,29,37,4.016483516483516,Mediana
7,19,21,29,37,4.016483516483516,Mediana
4,9,19,29,37,4.016483516483516,Mediana
2,7,9,25,39,4.015873015873016,Mediana
7,9,21,25,39,4.015873015873016,Mediana
7,9,18,25,39,4.015873015873016,Mediana
2,7,19,25,30,4.014285714285715,Mediana
7,18,19,25,30,4.014285714285715,Mediana
7,19,21,25,30,4.014285714285715,Mediana
3,7,16,25,30,4.014285714285714,Mediana
4,9,19,25,30,4.014285714285714,Mediana
4,16,29,37,39,4.0125152625152625,Mediana
3,4,29,37,39,4.0125152625152625,Mediana
3,4,25,30,39,4.01031746031746,Mediana
4,16,25,30,39,4.01031746031746,Mediana
7,9,18,19,29,4.0085470085470085,Mediana
2,7,9,19,29,4.0085470085470085,Mediana
3,7,9,16,29,4.0085470085470085,Mediana
7,9,19,21,29,4.0085470085470085,Mediana
7,9,25,29,37,4.0085470085470085,Mediana
2,4,7,21,37,4.007936507936508,Mediana
4,7,18,21,37,4.007936507936508,Mediana
2,4,7,18,37,4.007936507936508,Mediana
3,4,16,19,37,4.007936507936508,Mediana
19,29,30,37,39,4.006959706959707,Mediana
3,4,9,29,39,4.004578754578755,Mediana
4,9,16,29,39,4.004578754578755,Mediana
2,3,7,29,39,4.004578754578755,Mediana
3,7,18,29,39,4.004578754578755,Mediana
7,16,21,29,39,4.004578754578755,Mediana
7,16,18,29,39,4.004578754578755,Mediana
2,7,16,29,39,4.004578754578755,Mediana
3,7,21,29,39,4.004578754578755,Mediana
9,16,19,37,39,4.003968253968254,Mediana
3,9,19,37,39,4.003968253968254,Mediana
4,16,19,29,30,4.002991452991453,Mediana
3,4,19,29,30,4.002991452991453,Mediana
3,4,9,30,37,4.002380952380952,Mediana
2,7,16,30,37,4.002380952380952,Mediana
7,16,21,30,37,4.002380952380952,Mediana
7,16,18,30,37,4.002380952380952,Mediana
4,9,16,30,37,4.002380952380952,Mediana
3,7,21,30,37,4.002380952380952,Mediana
2,3,7,30,37,4.002380952380952,Mediana
3,7,18,30,37,4.002380952380952,Mediana
4,7,21,25,29,4.000610500610501,Mediana
4,7,18,25,29,4.000610500610501,Mediana
2,4,7,25,29,4.000610500610501,Mediana
3,7,16,25,37,4.0,Mediana
4,9,19,25,37,4.0,Mediana
2,7,19,25,37,4.0,Mediana
2,3,7,16,19,4.0,Mediana
3,7,16,18,19,4.0,Mediana
3,7,16,19,21,4.0,Mediana
7,19,21,25,37,4.0,Mediana
7,18,19,25,37,4.0,Mediana
3,4,9,16,19,4.0,Mediana
4,7,9,18,21,3.9999999999999996,Mediana
2,4,7,9,21,3.9999999999999996,Mediana
2,4,7,9,18,3.9999999999999996,Mediana
9,19,29,30,39,3.999023199023199,Mediana
4,18,30,37,39,3.998412698412698,Mediana
2,4,30,37,39,3.998412698412698,Mediana
4,21,30,37,39,3.998412698412698,Mediana
4,16,18,19,39,3.996031746031746,Mediana
2,4,16,19,39,3.996031746031746,Mediana
3,4,19,21,39,3.996031746031746,Mediana
3,4,18,19,39,3.996031746031746,Mediana
2,3,4,19,39,3.996031746031746,Mediana
3,4,25,37,39,3.996031746031746,Mediana
4,16,19,21,39,3.996031746031746,Mediana
4,16,25,37,39,3.996031746031746,Mediana
3,7,25,29,30,3.995054945054945,Mediana
7,16,25,29,30,3.995054945054945,Mediana
3,7,9,21,30,3.9944444444444445,Mediana
3,7,9,18,30,3.9944444444444445,Mediana
7,9,16,21,30,3.9944444444444445,Mediana
7,9,16,18,30,3.9944444444444445,Mediana
2,3,7,9,30,3.9944444444444445,Mediana
2,7,9,16,30,3.9944444444444445,Mediana
2,7,9,19,25,3.992063492063492,Mediana
7,9,18,19,25,3.992063492063492,Mediana
3,7,9,16,25,3.992063492063492,Mediana
7,9,19,21,25,3.992063492063492,Mediana
4,25,29,30,39,3.991086691086691,Mediana
7,18,21,30,39,3.9904761904761905,Mediana
2,7,21,30,39,3.9904761904761905,Mediana
2,7,18,30,39,3.9904761904761905,Mediana
19,25,30,37,39,3.9904761904761905,Mediana
3,16,19,30,39,3.9904761904761905,Mediana
2,4,9,30,39,3.99047619047619,Mediana
4,9,18,30,39,3.99047619047619,Mediana
4,9,21,30,39,3.99047619047619,Mediana
3,4,19,29,37,3.9887057387057387,Mediana
4,16,19,29,37,3.9887057387057387,Mediana
4,9,16,25,39,3.988095238095238,Mediana
3,7,21,25,39,3.988095238095238,Mediana
2,3,7,25,39,3.988095238095238,Mediana
3,4,9,25,39,3.988095238095238,Mediana
2,7,16,25,39,3.988095238095238,Mediana
7,16,18,25,39,3.988095238095238,Mediana
7,16,21,25,39,3.988095238095238,Mediana
3,7,18,25,39,3.988095238095238,Mediana
3,4,19,25,30,3.9865079365079366,Mediana
4,16,19,25,30,3.9865079365079366,Mediana
9,19,29,37,39,3.984737484737485,Mediana
7,18,29,30,37,3.983150183150183,Mediana
2,7,29,30,37,3.983150183150183,Mediana
7,21,29,30,37,3.983150183150183,Mediana
4,9,29,30,37,3.983150183150183,Mediana
9,19,25,30,39,3.9825396825396826,Mediana
3,7,19,21,29,3.980769230769231,Mediana
4,9,16,19,29,3.980769230769231,Mediana
7,16,25,29,37,3.980769230769231,Mediana
3,4,9,19,29,3.980769230769231,Mediana
7,16,19,21,29,3.980769230769231,Mediana
7,16,18,19,29,3.980769230769231,Mediana
2,3,7,19,29,3.980769230769231,Mediana
3,7,25,29,37,3.980769230769231,Mediana
3,7,18,19,29,3.980769230769231,Mediana
2,7,16,19,29,3.980769230769231,Mediana
3,7,9,21,37,3.98015873015873,Mediana
7,9,16,18,37,3.98015873015873,Mediana
7,9,16,21,37,3.98015873015873,Mediana
2,7,9,16,37,3.98015873015873,Mediana
3,7,9,18,37,3.98015873015873,Mediana
