N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,14,15,28,35,4.559401709401709,Promedio
7,14,15,16,28,4.544017094017094,Promedio
7,14,15,24,28,4.510363247863248,Promedio
7,15,16,28,35,4.502777777777777,Promedio
14,15,16,28,35,4.502777777777777,Promedio
7,14,16,28,35,4.4824786324786325,Promedio
7,15,24,28,35,4.4691239316239315,Promedio
14,15,24,28,35,4.4691239316239315,Promedio
7,15,16,24,28,4.453739316239316,Promedio
14,15,16,24,28,4.453739316239316,Promedio
7,14,24,28,35,4.448824786324787,Promedio
7,14,15,16,35,4.4363247863247866,Promedio
7,14,16,24,28,4.433440170940171,Promedio
15,16,24,28,35,4.4125,Promedio
7,14,15,24,35,4.402670940170941,Promedio
14,16,24,28,35,4.392200854700855,Promedio
7,16,24,28,35,4.392200854700855,Promedio
7,14,15,16,24,4.387286324786325,Promedio
7,14,15,17,28,4.374946581196581,Promedio
7,14,15,28,34,4.374946581196581,Promedio
7,14,15,28,29,4.374946581196581,Promedio
14,15,16,24,35,4.346047008547009,Promedio
7,15,16,24,35,4.346047008547009,Promedio
14,15,28,34,35,4.3337072649572645,Promedio
7,15,17,28,35,4.3337072649572645,Promedio
14,15,28,29,35,4.3337072649572645,Promedio
14,15,17,28,35,4.3337072649572645,Promedio
7,15,28,29,35,4.3337072649572645,Promedio
7,15,28,34,35,4.3337072649572645,Promedio
7,14,16,24,35,4.325747863247864,Promedio
14,15,16,17,28,4.318322649572649,Promedio
14,15,16,28,29,4.318322649572649,Promedio
14,15,16,28,34,4.318322649572649,Promedio
7,15,16,28,29,4.318322649572649,Promedio
7,15,16,28,34,4.318322649572649,Promedio
7,15,16,17,28,4.318322649572649,Promedio
7,14,28,34,35,4.31340811965812,Promedio
7,14,28,29,35,4.31340811965812,Promedio
7,14,17,28,35,4.31340811965812,Promedio
7,14,16,17,28,4.298023504273504,Promedio
7,14,16,28,29,4.298023504273504,Promedio
7,14,16,28,34,4.298023504273504,Promedio
14,15,24,28,34,4.284668803418803,Promedio
7,15,17,24,28,4.284668803418803,Promedio
7,15,24,28,29,4.284668803418803,Promedio
7,15,24,28,34,4.284668803418803,Promedio
14,15,17,24,28,4.284668803418803,Promedio
14,15,24,28,29,4.284668803418803,Promedio
15,16,17,28,35,4.277083333333334,Promedio
15,16,28,29,35,4.277083333333334,Promedio
