N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,22,27,30,31,4.287883227474238,Fusión
4,22,30,31,32,4.275699488835082,Fusión
4,22,23,30,31,4.249853865531832,Fusión
4,7,22,30,31,4.241330373957493,Fusión
4,5,22,30,31,4.230501748722088,Fusión
4,10,22,30,31,4.223843153080441,Fusión
4,22,27,30,32,4.21665643167117,Fusión
4,27,30,31,32,4.204549894140904,Fusión
4,17,22,30,31,4.197066136019965,Fusión
4,22,27,31,32,4.193250459112655,Fusión
4,22,23,27,30,4.190810808367919,Fusión
4,20,22,30,31,4.1892588108689806,Fusión
4,7,22,27,30,4.18228731679358,Fusión
4,23,27,30,31,4.1787042708376525,Fusión
4,22,23,30,32,4.1786270697287655,Fusión
4,5,22,27,30,4.1714586915581755,Fusión
4,7,27,30,31,4.170180779263314,Fusión
4,7,22,30,32,4.170103578154426,Fusión
4,22,23,27,31,4.167404835809405,Fusión
4,23,30,31,32,4.166520532198499,Fusión
4,10,22,27,30,4.164800095916529,Fusión
4,5,27,30,31,4.159352154027909,Fusión
4,5,22,30,32,4.159274952919021,Fusión
4,7,22,27,31,4.158881344235065,Fusión
4,7,30,31,32,4.157997040624159,Fusión
4,22,30,31,38,4.155642991659941,Fusión
4,22,23,31,32,4.15522109717025,Fusión
4,10,27,30,31,4.152693558386263,Fusión
4,10,22,30,32,4.152616357277375,Fusión
4,5,22,27,31,4.1480527189996605,Fusión
4,5,30,31,32,4.147168415388754,Fusión
4,7,22,31,32,4.146697605595911,Fusión
4,7,22,23,30,4.1442579548511755,Fusión
4,10,22,27,31,4.1413941233580145,Fusión
4,10,30,31,32,4.140509819747108,Fusión
4,17,22,27,30,4.138023078856052,Fusión
4,5,22,31,32,4.135868980360506,Fusión
4,5,22,23,30,4.133429329615771,Fusión
4,7,23,30,31,4.132151417320909,Fusión
4,20,22,27,30,4.130215753705068,Fusión
4,10,22,31,32,4.12921038471886,Fusión
4,10,22,23,30,4.126770733974124,Fusión
4,17,27,30,31,4.125916541325785,Fusión
4,17,22,30,32,4.125839340216897,Fusión
4,5,7,22,30,4.124905838041431,Fusión
22,27,30,31,32,4.124370986419623,Fusión
4,5,23,30,31,4.121322792085504,Fusión
4,7,22,23,31,4.120851982292661,Fusión
4,7,10,22,30,4.118247242399785,Fusión
4,20,27,30,31,4.118109216174801,Fusión
4,20,22,30,32,4.118032015065914,Fusión
4,10,23,30,31,4.114664196443857,Fusión
4,17,22,27,31,4.114617106297537,Fusión
4,17,30,31,32,4.113732802686631,Fusión
4,5,7,30,31,4.112799300511164,Fusión
4,5,22,23,31,4.110023357057256,Fusión
4,23,27,30,32,4.107477475034587,Fusión
4,5,10,22,30,4.10741861716438,Fusión
4,20,22,27,31,4.106809781146554,Fusión
4,7,10,30,31,4.106140704869518,Fusión
4,20,30,31,32,4.1059254775356475,Fusión
4,10,22,23,31,4.103364761415609,Fusión
4,17,22,31,32,4.102433367658382,Fusión
4,5,7,22,31,4.101499865482916,Fusión
4,17,22,23,30,4.099993716913647,Fusión
4,7,27,30,32,4.098953983460247,Fusión
22,23,27,30,31,4.098525363116373,Fusión
4,22,27,30,38,4.096599934496028,Fusión
4,22,23,27,32,4.096178040006338,Fusión
4,5,10,30,31,4.095312079634113,Fusión
4,7,10,22,31,4.09484126984127,Fusión
4,20,22,31,32,4.094626042507398,Fusión
4,20,22,23,30,4.092186391762663,Fusión
