N1,N2,N3,N4,N5,Peso,MetodoCalculo
16,31,33,36,39,4.663383838383838,Fusión
23,31,33,36,39,4.653968253968253,Fusión
8,31,33,36,39,4.644444444444444,Fusión
31,33,36,38,39,4.643253968253968,Fusión
5,31,33,36,39,4.624836601307189,Fusión
16,23,31,33,39,4.618740981240981,Fusión
22,31,33,36,39,4.615506715506715,Fusión
8,16,31,33,39,4.609217171717171,Fusión
16,31,33,38,39,4.6080266955266955,Fusión
8,23,31,33,39,4.599801587301587,Fusión
23,31,33,38,39,4.598611111111111,Fusión
29,31,33,36,39,4.5968253968253965,Fusión
17,31,33,36,39,4.5968253968253965,Fusión
4,31,33,36,39,4.5968253968253965,Fusión
5,16,31,33,39,4.589609328579916,Fusión
8,31,33,38,39,4.589087301587302,Fusión
16,22,31,33,39,4.580279442779442,Fusión
5,23,31,33,39,4.580193744164332,Fusión
22,23,31,33,39,4.570863858363858,Fusión
5,8,31,33,39,4.570669934640523,Fusión
5,31,33,38,39,4.569479458450046,Fusión
16,23,31,36,39,4.568740981240981,Fusión
16,29,31,33,39,4.561598124098124,Fusión
16,17,31,33,39,4.561598124098124,Fusión
4,16,31,33,39,4.561598124098124,Fusión
8,22,31,33,39,4.561340048840049,Fusión
22,31,33,38,39,4.560149572649572,Fusión
8,16,31,36,39,4.5592171717171714,Fusión
16,31,36,38,39,4.558026695526696,Fusión
4,23,31,33,39,4.55218253968254,Fusión
17,23,31,33,39,4.55218253968254,Fusión
23,29,31,33,39,4.55218253968254,Fusión
8,23,31,36,39,4.549801587301587,Fusión
23,31,36,38,39,4.548611111111111,Fusión
8,17,31,33,39,4.54265873015873,Fusión
4,8,31,33,39,4.54265873015873,Fusión
8,29,31,33,39,4.54265873015873,Fusión
5,22,31,33,39,4.541732205702794,Fusión
4,31,33,38,39,4.541468253968254,Fusión
17,31,33,38,39,4.541468253968254,Fusión
29,31,33,38,39,4.541468253968254,Fusión
5,16,31,36,39,4.539609328579917,Fusión
8,31,36,38,39,4.539087301587301,Fusión
16,22,31,36,39,4.530279442779443,Fusión
5,23,31,36,39,4.5301937441643325,Fusión
4,5,31,33,39,4.523050887021475,Fusión
5,17,31,33,39,4.523050887021475,Fusión
5,29,31,33,39,4.523050887021475,Fusión
22,23,31,36,39,4.5208638583638585,Fusión
5,8,31,36,39,4.520669934640523,Fusión
16,23,31,33,36,4.52012987012987,Fusión
5,31,36,38,39,4.519479458450046,Fusión
8,16,23,31,39,4.514574314574315,Fusión
22,29,31,33,39,4.513721001221001,Fusión
17,22,31,33,39,4.513721001221001,Fusión
4,22,31,33,39,4.513721001221001,Fusión
16,23,31,38,39,4.513383838383838,Fusión
16,17,31,36,39,4.511598124098124,Fusión
4,16,31,36,39,4.511598124098124,Fusión
16,29,31,36,39,4.511598124098124,Fusión
8,22,31,36,39,4.511340048840049,Fusión
8,16,31,33,36,4.510606060606061,Fusión
22,31,36,38,39,4.510149572649572,Fusión
16,31,33,36,38,4.509415584415585,Fusión
16,23,33,36,39,4.506240981240981,Fusión
8,16,31,38,39,4.503860028860029,Fusión
4,23,31,36,39,4.50218253968254,Fusión
17,23,31,36,39,4.50218253968254,Fusión
23,29,31,36,39,4.50218253968254,Fusión
8,23,31,33,36,4.501190476190477,Fusión
23,31,33,36,38,4.5,Fusión
8,16,33,36,39,4.4967171717171714,Fusión
16,33,36,38,39,4.495526695526696,Fusión
4,17,31,33,39,4.495039682539683,Fusión
4,29,31,33,39,4.495039682539683,Fusión
17,29,31,33,39,4.495039682539683,Fusión
5,16,23,31,39,4.49496647143706,Fusión
8,23,31,38,39,4.4944444444444445,Fusión
4,8,31,36,39,4.49265873015873,Fusión
8,17,31,36,39,4.49265873015873,Fusión
8,29,31,36,39,4.49265873015873,Fusión
5,22,31,36,39,4.491732205702793,Fusión
4,31,36,38,39,4.491468253968254,Fusión
17,31,36,38,39,4.491468253968254,Fusión
29,31,36,38,39,4.491468253968254,Fusión
5,16,31,33,36,4.490998217468806,Fusión
8,31,33,36,38,4.4904761904761905,Fusión
30,31,33,36,39,4.48968253968254,Fusión
8,23,33,36,39,4.487301587301587,Fusión
23,33,36,38,39,4.486111111111111,Fusión
16,22,23,31,39,4.485636585636586,Fusión
5,8,16,31,39,4.48544266191325,Fusión
5,16,31,38,39,4.484252185722774,Fusión
16,22,31,33,36,4.481668331668332,Fusión
5,23,31,33,36,4.481582633053222,Fusión
5,16,33,36,39,4.477109328579917,Fusión
8,33,36,38,39,4.476587301587301,Fusión
8,16,22,31,39,4.476112776112776,Fusión
5,8,23,31,39,4.476027077497666,Fusión
16,22,31,38,39,4.4749222999223,Fusión
5,23,31,38,39,4.47483660130719,Fusión
5,29,31,36,39,4.473050887021475,Fusión
5,17,31,36,39,4.473050887021475,Fusión
4,5,31,36,39,4.473050887021475,Fusión
22,23,31,33,36,4.472252747252748,Fusión
5,8,31,33,36,4.472058823529412,Fusión
5,31,33,36,38,4.470868347338936,Fusión
16,22,33,36,39,4.467779442779443,Fusión
5,23,33,36,39,4.4676937441643325,Fusión
16,17,23,31,39,4.466955266955267,Fusión
4,16,23,31,39,4.466955266955267,Fusión
16,23,29,31,39,4.466955266955267,Fusión
8,22,23,31,39,4.466697191697192,Fusión
8,16,23,31,33,4.465963203463204,Fusión
22,23,31,38,39,4.465506715506716,Fusión
5,8,31,38,39,4.46531279178338,Fusión
16,23,31,33,38,4.464772727272727,Fusión
4,22,31,36,39,4.463721001221001,Fusión
17,22,31,36,39,4.463721001221001,Fusión
22,29,31,36,39,4.463721001221001,Fusión
16,29,31,33,36,4.462987012987013,Fusión
16,17,31,33,36,4.462987012987013,Fusión
4,16,31,33,36,4.462987012987013,Fusión
8,22,31,33,36,4.462728937728938,Fusión
22,31,33,36,38,4.461538461538462,Fusión
22,23,33,36,39,4.4583638583638585,Fusión
5,8,33,36,39,4.458169934640523,Fusión
8,16,17,31,39,4.457431457431458,Fusión
8,16,29,31,39,4.457431457431458,Fusión
4,8,16,31,39,4.457431457431458,Fusión
5,33,36,38,39,4.456979458450046,Fusión
5,16,22,31,39,4.456504932975521,Fusión
16,29,31,38,39,4.456240981240981,Fusión
16,17,31,38,39,4.456240981240981,Fusión
4,16,31,38,39,4.456240981240981,Fusión
8,22,31,38,39,4.455982905982906,Fusión
8,16,31,33,38,4.455248917748918,Fusión
16,30,31,33,39,4.454455266955267,Fusión
17,23,31,33,36,4.453571428571429,Fusión
4,23,31,33,36,4.453571428571429,Fusión
23,29,31,33,36,4.453571428571429,Fusión
8,16,23,33,39,4.452074314574315,Fusión
16,23,33,38,39,4.450883838383838,Fusión
16,29,33,36,39,4.449098124098124,Fusión
16,17,33,36,39,4.449098124098124,Fusión
4,16,33,36,39,4.449098124098124,Fusión
8,22,33,36,39,4.448840048840049,Fusión
8,17,23,31,39,4.448015873015874,Fusión
4,8,23,31,39,4.448015873015874,Fusión
8,23,29,31,39,4.448015873015874,Fusión
22,33,36,38,39,4.447649572649572,Fusión
5,22,23,31,39,4.4470893485599365,Fusión
4,23,31,38,39,4.446825396825397,Fusión
23,29,31,38,39,4.446825396825397,Fusión
17,23,31,38,39,4.446825396825397,Fusión
5,16,23,31,33,4.446355360325949,Fusión
8,23,31,33,38,4.445833333333334,Fusión
23,30,31,33,39,4.445039682539683,Fusión
4,17,31,36,39,4.445039682539682,Fusión
17,29,31,36,39,4.445039682539682,Fusión
4,29,31,36,39,4.445039682539682,Fusión
8,29,31,33,36,4.44404761904762,Fusión
8,17,31,33,36,4.44404761904762,Fusión
4,8,31,33,36,4.44404761904762,Fusión
5,22,31,33,36,4.443121094591683,Fusión
29,31,33,36,38,4.442857142857143,Fusión
17,31,33,36,38,4.442857142857143,Fusión
4,31,33,36,38,4.442857142857143,Fusión
8,16,33,38,39,4.441360028860029,Fusión
23,29,33,36,39,4.43968253968254,Fusión
17,23,33,36,39,4.43968253968254,Fusión
4,23,33,36,39,4.43968253968254,Fusión
4,5,16,31,39,4.437823614294202,Fusión
5,16,29,31,39,4.437823614294202,Fusión
5,16,17,31,39,4.437823614294202,Fusión
5,8,22,31,39,4.437565539036127,Fusión
4,8,31,38,39,4.4373015873015875,Fusión
8,17,31,38,39,4.4373015873015875,Fusión
8,29,31,38,39,4.4373015873015875,Fusión
16,22,23,31,33,4.437025474525475,Fusión
5,8,16,31,33,4.43683155080214,Fusión
5,22,31,38,39,4.43637506284565,Fusión
5,16,31,33,38,4.435641074611663,Fusión
8,30,31,33,39,4.4355158730158735,Fusión
30,31,33,38,39,4.434325396825397,Fusión
5,16,23,33,39,4.43246647143706,Fusión
8,23,33,38,39,4.4319444444444445,Fusión
4,8,33,36,39,4.43015873015873,Fusión
8,17,33,36,39,4.43015873015873,Fusión
8,29,33,36,39,4.43015873015873,Fusión
5,22,33,36,39,4.429232205702793,Fusión
17,33,36,38,39,4.428968253968254,Fusión
29,33,36,38,39,4.428968253968254,Fusión
4,33,36,38,39,4.428968253968254,Fusión
4,16,22,31,39,4.428493728493728,Fusión
16,17,22,31,39,4.428493728493728,Fusión
16,22,29,31,39,4.428493728493728,Fusión
5,23,29,31,39,4.428408029878618,Fusión
5,17,23,31,39,4.428408029878618,Fusión
4,5,23,31,39,4.428408029878618,Fusión
8,16,22,31,33,4.427501665001666,Fusión
5,8,23,31,33,4.427415966386555,Fusión
16,22,31,33,38,4.426311188811189,Fusión
5,23,31,33,38,4.426225490196078,Fusión
5,17,31,33,36,4.424439775910364,Fusión
4,5,31,33,36,4.424439775910364,Fusión
5,29,31,33,36,4.424439775910364,Fusión
16,22,23,33,39,4.423136585636586,Fusión
5,8,16,33,39,4.42294266191325,Fusión
5,16,33,38,39,4.421752185722774,Fusión
22,23,29,31,39,4.419078144078144,Fusión
4,22,23,31,39,4.419078144078144,Fusión
17,22,23,31,39,4.419078144078144,Fusión
4,5,8,31,39,4.418884220354808,Fusión
5,8,17,31,39,4.418884220354808,Fusión
5,8,29,31,39,4.418884220354808,Fusión
16,17,23,31,33,4.4183441558441565,Fusión
4,16,23,31,33,4.4183441558441565,Fusión
16,23,29,31,33,4.4183441558441565,Fusión
8,22,23,31,33,4.418086080586081,Fusión
5,29,31,38,39,4.417693744164332,Fusión
4,5,31,38,39,4.417693744164332,Fusión
5,17,31,38,39,4.417693744164332,Fusión
22,23,31,33,38,4.416895604395604,Fusión
5,8,31,33,38,4.4167016806722685,Fusión
8,16,23,31,36,4.415963203463203,Fusión
5,30,31,33,39,4.415908029878619,Fusión
22,29,31,33,36,4.41510989010989,Fusión
17,22,31,33,36,4.41510989010989,Fusión
4,22,31,33,36,4.41510989010989,Fusión
16,23,31,36,38,4.4147727272727275,Fusión
8,16,22,33,39,4.413612776112776,Fusión
5,8,23,33,39,4.413527077497666,Fusión
16,22,33,38,39,4.4124222999223,Fusión
5,23,33,38,39,4.41233660130719,Fusión
5,17,33,36,39,4.410550887021475,Fusión
4,5,33,36,39,4.410550887021475,Fusión
5,29,33,36,39,4.410550887021475,Fusión
4,16,17,31,39,4.409812409812409,Fusión
4,16,29,31,39,4.409812409812409,Fusión
16,17,29,31,39,4.409812409812409,Fusión
8,17,22,31,39,4.409554334554334,Fusión
4,8,22,31,39,4.409554334554334,Fusión
8,22,29,31,39,4.409554334554334,Fusión
8,16,29,31,33,4.408820346320347,Fusión
8,16,17,31,33,4.408820346320347,Fusión
4,8,16,31,33,4.408820346320347,Fusión
17,22,31,38,39,4.408363858363858,Fusión
