N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,8,15,20,22,4.618879543879544,Fusión
6,8,13,15,20,4.605412230412231,Fusión
6,8,15,20,35,4.604103779103779,Fusión
6,8,10,15,20,4.595535687202354,Fusión
8,13,15,20,22,4.572890697890697,Fusión
6,8,12,15,20,4.571928746928747,Fusión
8,15,20,22,35,4.571582246582246,Fusión
8,10,15,20,22,4.563014154680821,Fusión
8,13,15,20,35,4.558114933114933,Fusión
6,8,15,20,29,4.553910728910729,Fusión
6,13,15,20,22,4.551462126462127,Fusión
6,15,20,22,35,4.550153675153675,Fusión
8,10,13,15,20,4.549546841213508,Fusión
8,10,15,20,35,4.548238389905056,Fusión
6,10,15,20,22,4.54158558325225,Fusión
6,8,15,20,30,4.539980131646798,Fusión
8,12,15,20,22,4.539407214407214,Fusión
6,13,15,20,35,4.536686361686362,Fusión
6,8,13,20,22,4.52961527961528,Fusión
6,8,20,22,35,4.528306828306828,Fusión
6,10,13,15,20,4.528118269784937,Fusión
6,10,15,20,35,4.526809818476485,Fusión
8,12,13,15,20,4.525939900939901,Fusión
8,12,15,20,35,4.52463144963145,Fusión
8,15,20,22,29,4.521389196389197,Fusión
6,8,10,20,22,4.519738736405403,Fusión
6,12,15,20,22,4.517978642978643,Fusión
8,10,12,15,20,4.516063357730024,Fusión
6,8,13,20,35,4.514839514839515,Fusión
8,13,15,20,29,4.507921882921883,Fusión
8,15,20,22,30,4.507458599125266,Fusión
8,15,20,29,35,4.506613431613432,Fusión
6,8,10,13,20,4.50627142293809,Fusión
6,8,10,20,35,4.504962971629638,Fusión
6,12,13,15,20,4.504511329511329,Fusión
13,15,20,22,35,4.504164829164829,Fusión
6,12,15,20,35,4.503202878202878,Fusión
6,15,20,22,29,4.499960624960625,Fusión
8,10,15,20,29,4.498045339712006,Fusión
6,8,12,20,22,4.496131796131796,Fusión
10,13,15,20,22,4.495596737263404,Fusión
6,10,12,15,20,4.494634786301453,Fusión
10,15,20,22,35,4.494288285954952,Fusión
8,13,15,20,30,4.493991285657952,Fusión
6,8,13,15,22,4.493915618915619,Fusión
8,15,20,30,35,4.492682834349501,Fusión
6,8,15,22,35,4.492607167607168,Fusión
6,13,15,20,29,4.486493311493311,Fusión
6,15,20,22,30,4.486030027696694,Fusión
6,15,20,29,35,4.4851848601848605,Fusión
8,10,15,20,30,4.484114742448075,Fusión
6,8,10,15,22,4.484039075705742,Fusión
6,8,12,13,20,4.482664482664482,Fusión
8,13,20,22,35,4.482317982317982,Fusión
6,8,12,20,35,4.4813560313560314,Fusión
10,13,15,20,35,4.480820972487639,Fusión
6,8,13,15,35,4.479139854139854,Fusión
6,8,15,20,28,4.4786211536211535,Fusión
6,8,20,22,29,4.478113778113778,Fusión
6,10,15,20,29,4.476616768283435,Fusión
8,12,15,20,29,4.4744383994384,Fusión
8,10,13,20,22,4.473749890416557,Fusión
6,8,10,12,20,4.472787939454606,Fusión
6,13,15,20,30,4.472562714229381,Fusión
8,10,20,22,35,4.472441439108105,Fusión
12,13,15,20,22,4.471989796989797,Fusión
6,15,20,30,35,4.4712542629209295,Fusión
6,8,15,20,31,4.471010521010521,Fusión
12,15,20,22,35,4.470681345681346,Fusión
6,8,10,13,15,4.470571762238429,Fusión
6,8,10,15,35,4.4692633109299775,Fusión
6,8,13,20,29,4.4646464646464645,Fusión
6,8,15,20,32,4.46457138957139,Fusión
6,8,20,22,30,4.464183180849847,Fusión
6,8,20,29,35,4.463338013338014,Fusión
6,10,15,20,30,4.462686171019504,Fusión
6,8,15,17,20,4.462211887211887,Fusión
10,12,15,20,22,4.46211325377992,Fusión
6,13,20,22,35,4.460889410889411,Fusión
8,12,15,20,30,4.460507802174469,Fusión
6,8,12,15,22,4.460432135432136,Fusión
8,10,13,20,35,4.458974125640792,Fusión
12,13,15,20,35,4.457214032214032,Fusión
6,8,10,20,29,4.454769921436588,Fusión
13,15,20,22,29,4.453971778971779,Fusión
6,12,15,20,29,4.4530098280098285,Fusión
15,20,22,29,35,4.452663327663328,Fusión
6,10,13,20,22,4.452321318987986,Fusión
6,10,20,22,35,4.451012867679534,Fusión
6,8,13,20,30,4.450715867382534,Fusión
8,12,13,20,22,4.45014295014295,Fusión
6,8,20,30,35,4.449407416074083,Fusión
8,12,20,22,35,4.448834498834499,Fusión
10,12,13,15,20,4.448645940312607,Fusión
10,12,15,20,35,4.4473374890041555,Fusión
6,8,12,13,15,4.446964821964822,Fusión
8,13,15,22,35,4.446618321618322,Fusión
8,15,20,22,28,4.446099621099621,Fusión
6,8,12,15,35,4.445656370656371,Fusión
10,15,20,22,29,4.444095235761902,Fusión
8,15,20,29,30,4.44248978415645,Fusión
6,8,15,22,29,4.442414117414118,Fusión
6,8,10,20,30,4.440839324172657,Fusión
8,10,12,20,22,4.440266406933073,Fusión
13,15,20,22,30,4.440041181707848,Fusión
13,15,20,29,35,4.439196014196014,Fusión
6,12,15,20,30,4.4390792307458975,Fusión
15,20,22,30,35,4.438732730399397,Fusión
8,15,20,22,31,4.438488988488988,Fusión
8,10,13,15,22,4.438050229716897,Fusión
6,8,15,20,25,4.437817362817363,Fusión
6,10,13,20,35,4.437545554212221,Fusión
6,8,10,12,15,4.4370882787549455,Fusión
8,10,15,22,35,4.436741778408445,Fusión
8,12,13,20,35,4.435367185367186,Fusión
8,13,15,20,28,4.432632307632307,Fusión
8,13,20,22,29,4.432124932124932,Fusión
8,15,20,22,32,4.432049857049857,Fusión
8,15,20,28,35,4.431323856323856,Fusión
6,8,12,20,29,4.431162981162982,Fusión
8,20,22,29,35,4.430816480816481,Fusión
10,13,15,20,29,4.4306279222945895,Fusión
10,15,20,22,30,4.430164638497971,Fusión
8,15,17,20,22,4.429690354690354,Fusión
10,15,20,29,35,4.429319470986138,Fusión
6,8,13,15,29,4.428946803946804,Fusión
6,12,13,20,22,4.428714378714378,Fusión
6,8,15,22,30,4.428483520150187,Fusión
6,8,15,29,35,4.427638352638353,Fusión
6,12,20,22,35,4.427405927405927,Fusión
8,10,12,13,20,4.42679909346576,Fusión
8,10,12,20,35,4.425490642157309,Fusión
13,15,20,30,35,4.425265416932083,Fusión
6,13,15,22,35,4.42518975018975,Fusión
8,13,15,20,31,4.425021675021675,Fusión
6,15,20,22,28,4.4246710496710495,Fusión
8,15,20,31,35,4.423713223713223,Fusión
