N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,5,15,34,35,4.319913419913419,Promedio
1,5,15,16,34,4.305627705627705,Promedio
1,5,7,15,34,4.305627705627705,Promedio
1,5,15,23,34,4.272050172050172,Promedio
1,5,15,18,34,4.269913419913419,Promedio
1,5,7,15,35,4.267532467532467,Promedio
1,5,15,16,35,4.267532467532467,Promedio
1,15,16,34,35,4.253354978354978,Promedio
1,7,15,34,35,4.253354978354978,Promedio
1,5,7,15,16,4.253246753246753,Promedio
1,7,15,16,34,4.239069264069264,Promedio
1,5,15,23,35,4.233954933954934,Promedio
1,5,15,18,35,4.2318181818181815,Promedio
5,15,16,34,35,4.230627705627706,Promedio
5,7,15,34,35,4.230627705627706,Promedio
1,15,23,34,35,4.219777444777445,Promedio
1,5,15,16,23,4.219669219669219,Promedio
1,5,7,15,23,4.219669219669219,Promedio
1,15,18,34,35,4.217640692640693,Promedio
1,5,15,16,18,4.217532467532467,Promedio
1,5,7,15,18,4.217532467532467,Promedio
5,7,15,16,34,4.2163419913419915,Promedio
1,5,15,34,38,4.207413419913419,Promedio
1,15,16,23,34,4.2054917304917305,Promedio
1,7,15,23,34,4.2054917304917305,Promedio
1,15,16,18,34,4.203354978354978,Promedio
1,7,15,18,34,4.203354978354978,Promedio
1,5,15,19,34,4.201731601731601,Promedio
1,7,15,16,35,4.200974025974026,Promedio
5,15,23,34,35,4.197050172050172,Promedio
5,15,18,34,35,4.19491341991342,Promedio
1,5,15,18,23,4.183954933954934,Promedio
5,7,15,23,34,4.182764457764458,Promedio
5,15,16,23,34,4.182764457764458,Promedio
5,15,16,18,34,4.180627705627705,Promedio
5,7,15,18,34,4.180627705627705,Promedio
5,7,15,16,35,4.1782467532467535,Promedio
1,15,18,23,34,4.169777444777445,Promedio
1,5,15,35,38,4.1693181818181815,Promedio
1,7,15,23,35,4.167396492396493,Promedio
1,15,16,23,35,4.167396492396493,Promedio
1,7,15,18,35,4.16525974025974,Promedio
1,15,16,18,35,4.16525974025974,Promedio
7,15,16,34,35,4.164069264069264,Promedio
1,5,15,19,35,4.163636363636363,Promedio
1,15,34,35,38,4.155140692640693,Promedio
1,5,15,16,38,4.155032467532467,Promedio
1,5,7,15,38,4.155032467532467,Promedio
1,7,15,16,23,4.1531107781107774,Promedio
1,5,16,34,35,4.151082251082251,Promedio
1,5,7,34,35,4.151082251082251,Promedio
1,7,15,16,18,4.150974025974026,Promedio
1,15,19,34,35,4.149458874458874,Promedio
1,5,7,15,19,4.149350649350649,Promedio
1,5,15,16,19,4.149350649350649,Promedio
5,15,18,23,34,4.147050172050172,Promedio
5,7,15,23,35,4.14466921966922,Promedio
5,15,16,23,35,4.14466921966922,Promedio
5,7,15,18,35,4.142532467532467,Promedio
5,15,16,18,35,4.142532467532467,Promedio
1,15,16,34,38,4.140854978354978,Promedio
1,7,15,34,38,4.140854978354978,Promedio
1,5,7,16,34,4.1367965367965365,Promedio
1,15,16,19,34,4.13517316017316,Promedio
1,7,15,19,34,4.13517316017316,Promedio
5,15,34,35,38,4.13241341991342,Promedio
1,15,18,23,35,4.131682206682207,Promedio
15,16,23,34,35,4.13049173049173,Promedio
7,15,23,34,35,4.13049173049173,Promedio
5,7,15,16,23,4.130383505383506,Promedio
15,16,18,34,35,4.128354978354978,Promedio
7,15,18,34,35,4.128354978354978,Promedio
5,7,15,16,18,4.128246753246753,Promedio
5,15,19,34,35,4.126731601731602,Promedio
1,5,15,23,38,4.121454933954934,Promedio
1,5,15,18,38,4.119318181818182,Promedio
5,7,15,34,38,4.118127705627705,Promedio
5,15,16,34,38,4.118127705627705,Promedio
1,5,23,34,35,4.117504717504717,Promedio
1,15,16,18,23,4.117396492396493,Promedio
1,7,15,18,23,4.117396492396493,Promedio
7,15,16,23,34,4.116206016206016,Promedio
1,5,15,19,23,4.115773115773115,Promedio
1,5,18,34,35,4.115367965367965,Promedio
7,15,16,18,34,4.114069264069264,Promedio
1,5,15,18,19,4.113636363636363,Promedio
5,7,15,19,34,4.112445887445888,Promedio
5,15,16,19,34,4.112445887445888,Promedio
5,15,18,23,35,4.108954933954934,Promedio
1,15,23,34,38,4.107277444777445,Promedio
1,15,18,34,38,4.105140692640693,Promedio
1,5,7,23,34,4.103219003219003,Promedio
1,5,16,23,34,4.103219003219003,Promedio
1,15,16,35,38,4.10275974025974,Promedio
1,7,15,35,38,4.10275974025974,Promedio
1,15,19,23,34,4.101595626595627,Promedio
1,5,7,18,34,4.101082251082251,Promedio
1,5,16,18,34,4.101082251082251,Promedio
1,15,18,19,34,4.0994588744588745,Promedio
1,5,7,16,35,4.0987012987012985,Promedio
1,15,16,19,35,4.097077922077922,Promedio
1,7,15,19,35,4.097077922077922,Promedio
15,18,23,34,35,4.094777444777445,Promedio
5,15,16,18,23,4.094669219669219,Promedio
5,7,15,18,23,4.094669219669219,Promedio
1,7,15,16,38,4.088474025974026,Promedio
5,15,23,34,38,4.084550172050172,Promedio
1,7,16,34,35,4.08452380952381,Promedio
1,7,15,16,19,4.082792207792208,Promedio
5,15,18,34,38,4.08241341991342,Promedio
7,15,18,23,34,4.0804917304917305,Promedio
15,16,18,23,34,4.0804917304917305,Promedio
5,7,15,35,38,4.080032467532467,Promedio
5,15,16,35,38,4.080032467532467,Promedio
5,15,19,23,34,4.078868353868354,Promedio
7,15,16,23,35,4.078110778110778,Promedio
5,15,18,19,34,4.076731601731602,Promedio
7,15,16,18,35,4.075974025974026,Promedio
5,7,15,19,35,4.07435064935065,Promedio
5,15,16,19,35,4.07435064935065,Promedio
1,15,23,35,38,4.069182206682207,Promedio
1,5,18,23,34,4.067504717504717,Promedio
1,15,18,35,38,4.067045454545455,Promedio
7,15,34,35,38,4.065854978354978,Promedio
15,16,34,35,38,4.065854978354978,Promedio
5,7,15,16,38,4.065746753246753,Promedio
1,5,7,23,35,4.065123765123765,Promedio
1,5,16,23,35,4.065123765123765,Promedio
1,15,19,23,35,4.063500388500389,Promedio
1,5,7,18,35,4.062987012987013,Promedio
1,5,16,18,35,4.062987012987013,Promedio
5,7,16,34,35,4.061796536796536,Promedio
1,15,18,19,35,4.0613636363636365,Promedio
15,16,19,34,35,4.06017316017316,Promedio
7,15,19,34,35,4.06017316017316,Promedio
5,7,15,16,19,4.060064935064935,Promedio
1,7,15,23,38,4.054896492396493,Promedio
1,15,16,23,38,4.054896492396493,Promedio
1,5,34,35,38,4.052867965367965,Promedio
1,7,15,18,38,4.05275974025974,Promedio
1,15,16,18,38,4.05275974025974,Promedio
7,15,16,34,38,4.051569264069264,Promedio
1,5,15,19,38,4.051136363636363,Promedio
1,16,23,34,35,4.050946275946275,Promedio
1,7,23,34,35,4.050946275946275,Promedio
1,5,7,16,23,4.050838050838051,Promedio
1,15,16,19,23,4.049214674214674,Promedio
1,7,15,19,23,4.049214674214674,Promedio
1,16,18,34,35,4.048809523809524,Promedio
1,7,18,34,35,4.048809523809524,Promedio
1,5,7,16,18,4.048701298701299,Promedio
1,5,19,34,35,4.047186147186147,Promedio
1,15,16,18,19,4.047077922077922,Promedio
1,7,15,18,19,4.047077922077922,Promedio
5,15,23,35,38,4.046454933954934,Promedio
7,15,16,19,34,4.045887445887446,Promedio
5,15,18,35,38,4.044318181818182,Promedio
15,16,18,23,35,4.042396492396493,Promedio
7,15,18,23,35,4.042396492396493,Promedio
5,15,19,23,35,4.040773115773116,Promedio
5,15,18,19,35,4.038636363636364,Promedio
1,5,16,34,38,4.038582251082251,Promedio
1,5,7,34,38,4.038582251082251,Promedio
1,15,19,34,38,4.0369588744588745,Promedio
1,7,16,23,34,4.036660561660561,Promedio
1,7,16,18,34,4.03452380952381,Promedio
1,5,7,19,34,4.0329004329004325,Promedio
1,5,16,19,34,4.0329004329004325,Promedio
15,23,34,35,38,4.032277444777445,Promedio
5,7,15,23,38,4.032169219669219,Promedio
5,15,16,23,38,4.032169219669219,Promedio
15,18,34,35,38,4.030140692640693,Promedio
5,15,16,18,38,4.030032467532468,Promedio
5,7,15,18,38,4.030032467532468,Promedio
1,5,18,23,35,4.0294094794094795,Promedio
5,16,23,34,35,4.028219003219003,Promedio
5,7,23,34,35,4.028219003219003,Promedio
7,15,16,18,23,4.0281107781107774,Promedio
15,19,23,34,35,4.026595626595626,Promedio
