N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,16,25,34,39,4.426910299003322,Fusión
8,25,26,34,39,4.379823664707385,Fusión
8,16,25,26,34,4.359474827498083,Fusión
8,16,25,26,39,4.343278814209047,Fusión
8,19,25,34,39,4.342331118493909,Fusión
2,8,25,34,39,4.340154396777248,Fusión
8,23,25,34,39,4.332641196013289,Fusión
8,16,26,34,39,4.3229299769997445,Fusión
8,16,19,25,34,4.3219822812846065,Fusión
2,8,16,25,34,4.319805559567945,Fusión
8,15,25,34,39,4.317323664707385,Fusión
8,14,25,34,39,4.315275169724107,Fusión
8,16,23,25,34,4.312292358803987,Fusión
8,16,19,25,39,4.30578626799557,Fusión
2,8,16,25,39,4.303609546278909,Fusión
8,25,29,34,39,4.297757475083056,Fusión
8,15,16,25,34,4.296974827498083,Fusión
8,16,23,25,39,4.29609634551495,Fusión
8,14,16,25,34,4.294926332514805,Fusión
8,16,19,34,39,4.285437430786268,Fusión
2,8,16,34,39,4.283260709069607,Fusión
8,25,27,34,39,4.282807308970099,Fusión
8,15,16,25,39,4.280778814209047,Fusión
8,14,16,25,39,4.278730319225769,Fusión
8,16,25,29,34,4.277408637873754,Fusión
8,16,23,34,39,4.275747508305648,Fusión
8,19,25,26,34,4.27489564698867,Fusión
2,8,25,26,34,4.272718925272009,Fusión
8,23,25,26,34,4.26520572450805,Fusión
8,16,25,27,34,4.262458471760797,Fusión
8,16,25,29,39,4.261212624584718,Fusión
8,15,16,34,39,4.2604299769997445,Fusión
8,19,25,26,39,4.258699633699633,Fusión
8,14,16,34,39,4.258381482016467,Fusión
2,8,25,26,39,4.256522911982972,Fusión
6,8,25,34,39,4.2547342192691024,Fusión
8,15,25,26,34,4.249888193202146,Fusión
8,23,25,26,39,4.2490097112190135,Fusión
8,14,25,26,34,4.247839698218868,Fusión
8,16,25,27,39,4.246262458471761,Fusión
16,25,26,34,39,4.244441604906721,Fusión
8,16,29,34,39,4.240863787375416,Fusión
8,16,19,25,26,4.238350796490331,Fusión
8,19,26,34,39,4.238350796490331,Fusión
2,8,26,34,39,4.23617407477367,Fusión
2,8,16,25,26,4.23617407477367,Fusión
2,8,19,25,34,4.235226379058532,Fusión
6,8,16,25,34,4.2343853820598,Fusión
8,15,25,26,39,4.23369217991311,Fusión
8,14,25,26,39,4.231643684929832,Fusión
8,25,26,29,34,4.230322003577817,Fusión
8,23,26,34,39,4.228660874009711,Fusión
8,16,23,25,26,4.228660874009711,Fusión
8,19,23,25,34,4.227713178294573,Fusión
8,16,27,34,39,4.225913621262459,Fusión
2,8,23,25,34,4.225536456577912,Fusión
2,8,19,25,39,4.219030365769496,Fusión
6,8,16,25,39,4.218189368770764,Fusión
8,16,19,26,34,4.218001959281029,Fusión
2,8,16,26,34,4.215825237564368,Fusión
8,25,26,27,34,4.21537183746486,Fusión
8,25,26,29,39,4.214125990288781,Fusión
8,15,16,25,26,4.213343342703808,Fusión
8,15,26,34,39,4.213343342703808,Fusión
8,15,19,25,34,4.21239564698867,Fusión
8,19,23,25,39,4.211517165005537,Fusión
8,14,16,25,26,4.21129484772053,Fusión
8,14,26,34,39,4.21129484772053,Fusión
8,14,19,25,34,4.210347152005392,Fusión
2,8,15,25,34,4.210218925272009,Fusión
2,8,23,25,39,4.209340443288876,Fusión
8,16,23,26,34,4.208312036800408,Fusión
2,8,14,25,34,4.208170430288731,Fusión
16,19,25,34,39,4.206949058693245,Fusión
2,16,25,34,39,4.204772336976584,Fusión
8,15,23,25,34,4.20270572450805,Fusión
8,16,19,26,39,4.2018059459919925,Fusión
8,14,23,25,34,4.200657229524772,Fusión
2,8,16,26,39,4.1996292242753315,Fusión
8,25,26,27,39,4.199175824175824,Fusión
2,8,19,34,39,4.1986815285601935,Fusión
2,8,16,19,25,4.1986815285601935,Fusión
6,8,16,34,39,4.197840531561462,Fusión
16,23,25,34,39,4.197259136212625,Fusión
8,15,19,25,39,4.196199633699633,Fusión
8,14,19,25,39,4.1941511387163555,Fusión
2,8,15,25,39,4.194022911982972,Fusión
8,16,25,26,29,4.193777153079479,Fusión
8,26,29,34,39,4.193777153079479,Fusión
8,15,16,26,34,4.1929945054945055,Fusión
8,19,25,29,34,4.192829457364341,Fusión
8,16,23,26,39,4.192116023511372,Fusión
2,8,14,25,39,4.191974416999694,Fusión
8,16,19,23,25,4.191168327796235,Fusión
8,19,23,34,39,4.191168327796235,Fusión
8,14,16,26,34,4.190946010511228,Fusión
2,8,25,29,34,4.19065273564768,Fusión
2,8,16,23,25,4.188991606079574,Fusión
2,8,23,34,39,4.188991606079574,Fusión
6,8,25,26,34,4.1872987477638635,Fusión
8,15,23,25,39,4.1865097112190135,Fusión
8,14,15,25,34,4.185339698218868,Fusión
8,14,23,25,39,4.184461216235736,Fusión
8,23,25,29,34,4.183139534883721,Fusión
15,16,25,34,39,4.181941604906721,Fusión
14,16,25,34,39,4.1798931099234435,Fusión
8,26,27,34,39,4.178826986966522,Fusión
8,16,25,26,27,4.178826986966522,Fusión
2,8,16,19,34,4.178332691350891,Fusión
8,19,25,27,34,4.177879291251384,Fusión
8,15,16,26,39,4.176798492205469,Fusión
8,19,25,29,39,4.176633444075304,Fusión
8,15,19,34,39,4.175850796490331,Fusión
8,15,16,19,25,4.175850796490331,Fusión
