N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,10,13,30,34,4.609126984126984,Fusión
5,10,13,20,30,4.594606782106783,Fusión
5,10,13,20,34,4.5896464646464645,Fusión
5,10,13,30,31,4.566197691197692,Fusión
5,10,13,31,34,4.561237373737374,Fusión
5,10,13,30,35,4.5605158730158735,Fusión
5,10,13,34,35,4.555555555555555,Fusión
5,6,10,13,30,4.54978354978355,Fusión
5,10,13,20,31,4.546717171717172,Fusión
5,6,10,13,34,4.544823232323233,Fusión
5,7,10,13,30,4.542887667887668,Fusión
5,10,13,20,35,4.541035353535354,Fusión
5,7,10,13,34,4.537927350427351,Fusión
5,6,10,13,20,4.53030303030303,Fusión
5,10,13,15,30,4.525793650793651,Fusión
5,10,12,13,30,4.525793650793651,Fusión
5,7,10,13,20,4.5234071484071485,Fusión
5,10,12,13,34,4.520833333333334,Fusión
5,10,13,15,34,4.520833333333334,Fusión
5,10,13,27,30,4.5188492063492065,Fusión
5,13,20,30,34,4.518217893217893,Fusión
5,10,13,27,34,4.513888888888889,Fusión
5,10,13,31,35,4.512626262626263,Fusión
5,10,12,13,20,4.5063131313131315,Fusión
5,10,13,15,20,4.5063131313131315,Fusión
5,6,10,13,31,4.5018939393939394,Fusión
5,10,13,20,27,4.499368686868687,Fusión
5,10,13,22,30,4.4980158730158735,Fusión
10,13,20,30,34,4.497384559884559,Fusión
5,6,10,13,35,4.496212121212121,Fusión
5,7,10,13,31,4.494998057498058,Fusión
5,10,13,22,34,4.493055555555555,Fusión
5,13,30,31,34,4.4898088023088025,Fusión
5,7,10,13,35,4.489316239316239,Fusión
5,13,30,34,35,4.484126984126984,Fusión
3,5,10,13,30,4.481349206349207,Fusión
5,6,7,10,13,4.478583916083916,Fusión
5,10,13,20,22,4.478535353535354,Fusión
5,10,12,13,31,4.477904040404041,Fusión
5,10,13,15,31,4.477904040404041,Fusión
3,5,10,13,34,4.476388888888889,Fusión
4,5,10,13,30,4.475288600288601,Fusión
5,13,20,30,31,4.4752886002886,Fusión
5,6,13,30,34,4.473394660894661,Fusión
5,10,13,15,35,4.472222222222222,Fusión
5,10,12,13,35,4.472222222222222,Fusión
5,10,13,27,31,4.470959595959596,Fusión
5,13,20,31,34,4.470328282828283,Fusión
4,5,10,13,34,4.470328282828283,Fusión
5,13,20,30,35,4.469606782106782,Fusión
5,10,20,30,34,4.469606782106782,Fusión
10,13,30,31,34,4.468975468975469,Fusión
5,8,10,13,30,4.468253968253968,Fusión
5,7,13,30,34,4.466498778998779,Fusión
5,10,13,27,35,4.465277777777778,Fusión
5,13,20,34,35,4.4646464646464645,Fusión
5,8,10,13,34,4.463293650793651,Fusión
10,13,30,34,35,4.46329365079365,Fusión
3,5,10,13,20,4.461868686868687,Fusión
5,6,10,12,13,4.461489898989899,Fusión
5,6,10,13,15,4.461489898989899,Fusión
5,6,13,20,30,4.458874458874459,Fusión
4,5,10,13,20,4.455808080808081,Fusión
5,7,10,13,15,4.454594017094017,Fusión
5,7,10,12,13,4.454594017094017,Fusión
5,6,10,13,27,4.454545454545454,Fusión
10,13,20,30,31,4.454455266955267,Fusión
5,6,13,20,34,4.453914141414141,Fusión
6,10,13,30,34,4.452561327561328,Fusión
5,7,13,20,30,4.451978576978577,Fusión
5,10,13,22,31,4.450126262626263,Fusión
10,13,20,31,34,4.44949494949495,Fusión
5,13,15,30,34,4.449404761904762,Fusión
5,12,13,30,34,4.449404761904762,Fusión
10,13,20,30,35,4.448773448773449,Fusión
5,8,10,13,20,4.448773448773449,Fusión
5,7,10,13,27,4.447649572649572,Fusión
5,7,13,20,34,4.447018259518259,Fusión
7,10,13,30,34,4.445665445665446,Fusión
5,10,13,22,35,4.444444444444445,Fusión
10,13,20,34,35,4.4438131313131315,Fusión
5,10,13,30,39,4.442821067821068,Fusión
5,13,27,30,34,4.442460317460317,Fusión
5,13,30,31,35,4.441197691197692,Fusión
5,10,30,31,34,4.441197691197691,Fusión
6,10,13,20,30,4.438041125541125,Fusión
5,10,13,34,39,4.437860750360751,Fusión
5,10,12,13,15,4.4375,Fusión
5,13,31,34,35,4.436237373737374,Fusión
5,10,30,34,35,4.4355158730158735,Fusión
5,10,13,23,30,4.4355158730158735,Fusión
5,13,15,20,30,4.43488455988456,Fusión
5,12,13,20,30,4.43488455988456,Fusión
5,6,10,13,22,4.433712121212121,Fusión
3,5,10,13,31,4.433459595959596,Fusión
6,10,13,20,34,4.433080808080808,Fusión
7,10,13,20,30,4.431145243645243,Fusión
5,10,13,15,27,4.430555555555555,Fusión
5,10,12,13,27,4.430555555555555,Fusión
5,10,13,23,34,4.430555555555555,Fusión
5,6,13,30,31,4.430465367965368,Fusión
5,13,15,20,34,4.429924242424242,Fusión
5,12,13,20,34,4.429924242424242,Fusión
10,13,15,30,34,4.428571428571429,Fusión
10,12,13,30,34,4.428571428571429,Fusión
5,13,20,27,30,4.427940115440116,Fusión
3,5,10,13,35,4.427777777777778,Fusión
4,5,10,13,31,4.4273989898989905,Fusión
5,7,10,13,22,4.426816239316239,Fusión
5,10,20,30,31,4.426677489177489,Fusión
7,10,13,20,34,4.426184926184926,Fusión
5,6,13,31,34,4.42550505050505,Fusión
5,6,13,30,35,4.42478354978355,Fusión
5,6,10,30,34,4.42478354978355,Fusión
5,7,13,30,31,4.4235694860694865,Fusión
5,10,13,20,39,4.423340548340549,Fusión
5,13,20,27,34,4.422979797979798,Fusión
5,10,20,31,34,4.421717171717172,Fusión
