N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,19,20,34,36,4.788484848484848,Fusión
4,19,20,34,36,4.753030303030303,Fusión
4,7,20,34,36,4.738484848484848,Fusión
4,7,19,34,36,4.734696969696969,Fusión
4,7,19,20,36,4.734696969696969,Fusión
4,7,19,20,34,4.715757575757576,Fusión
6,19,20,34,36,4.703030303030303,Fusión
19,20,34,36,37,4.6893939393939394,Fusión
6,7,20,34,36,4.688484848484848,Fusión
6,7,19,34,36,4.68469696969697,Fusión
6,7,19,20,36,4.68469696969697,Fusión
7,20,34,36,37,4.674848484848484,Fusión
7,19,34,36,37,4.671060606060606,Fusión
7,19,20,36,37,4.671060606060606,Fusión
19,20,34,36,38,4.666666666666666,Fusión
6,7,19,20,34,4.665757575757576,Fusión
4,6,20,34,36,4.653030303030302,Fusión
7,19,20,34,37,4.652121212121212,Fusión
7,20,34,36,38,4.652121212121211,Fusión
4,6,19,34,36,4.649242424242424,Fusión
4,6,19,20,36,4.649242424242424,Fusión
7,19,34,36,38,4.648333333333333,Fusión
7,19,20,36,38,4.648333333333333,Fusión
4,20,34,36,37,4.639393939393939,Fusión
4,19,34,36,37,4.635606060606061,Fusión
4,19,20,36,37,4.635606060606061,Fusión
4,6,7,34,36,4.63469696969697,Fusión
4,6,7,20,36,4.63469696969697,Fusión
4,6,7,19,36,4.630909090909091,Fusión
4,6,19,20,34,4.63030303030303,Fusión
7,19,20,34,38,4.629393939393939,Fusión
5,19,20,34,36,4.621212121212121,Fusión
19,20,31,34,36,4.621212121212121,Fusión
4,7,34,36,37,4.621060606060606,Fusión
4,7,20,36,37,4.621060606060606,Fusión
4,7,19,36,37,4.617272727272727,Fusión
4,19,20,34,37,4.616666666666666,Fusión
4,20,34,36,38,4.616666666666666,Fusión
4,6,7,20,34,4.615757575757575,Fusión
1,19,20,34,36,4.615151515151515,Fusión
4,19,34,36,38,4.612878787878788,Fusión
4,19,20,36,38,4.612878787878788,Fusión
4,6,7,19,20,4.611969696969697,Fusión
4,6,7,19,34,4.611969696969697,Fusión
7,20,31,34,36,4.6066666666666665,Fusión
5,7,20,34,36,4.6066666666666665,Fusión
7,19,20,31,36,4.602878787878788,Fusión
5,7,19,20,36,4.602878787878788,Fusión
7,19,31,34,36,4.602878787878788,Fusión
5,7,19,34,36,4.602878787878788,Fusión
4,7,20,34,37,4.602121212121212,Fusión
1,7,20,34,36,4.60060606060606,Fusión
4,7,19,34,37,4.598333333333334,Fusión
4,7,20,36,38,4.598333333333334,Fusión
4,7,34,36,38,4.598333333333334,Fusión
4,7,19,20,37,4.598333333333334,Fusión
1,7,19,34,36,4.596818181818182,Fusión
1,7,19,20,36,4.596818181818182,Fusión
4,7,19,36,38,4.594545454545455,Fusión
4,19,20,34,38,4.593939393939394,Fusión
6,20,34,36,37,4.589393939393939,Fusión
6,19,20,36,37,4.585606060606061,Fusión
6,19,34,36,37,4.585606060606061,Fusión
7,19,20,31,34,4.583939393939394,Fusión
5,7,19,20,34,4.583939393939394,Fusión
15,19,20,34,36,4.581818181818181,Fusión
4,7,20,34,38,4.579393939393939,Fusión
1,7,19,20,34,4.577878787878788,Fusión
17,19,20,34,36,4.575757575757575,Fusión
4,7,19,20,38,4.575606060606061,Fusión
4,7,19,34,38,4.575606060606061,Fusión
4,5,20,34,36,4.57121212121212,Fusión
4,20,31,34,36,4.57121212121212,Fusión
6,7,34,36,37,4.571060606060605,Fusión
6,7,20,36,37,4.571060606060605,Fusión
4,5,19,20,36,4.567424242424242,Fusión
4,5,19,34,36,4.567424242424242,Fusión
4,19,20,31,36,4.567424242424242,Fusión
4,19,31,34,36,4.567424242424242,Fusión
6,7,19,36,37,4.567272727272727,Fusión
7,15,20,34,36,4.5672727272727265,Fusión
6,20,34,36,38,4.566666666666666,Fusión
6,19,20,34,37,4.566666666666666,Fusión
1,4,20,34,36,4.5651515151515145,Fusión
7,15,19,34,36,4.5634848484848485,Fusión
7,15,19,20,36,4.5634848484848485,Fusión
6,19,34,36,38,4.5628787878787875,Fusión
6,19,20,36,38,4.5628787878787875,Fusión
1,4,19,34,36,4.5613636363636365,Fusión
1,4,19,20,36,4.5613636363636365,Fusión
7,17,20,34,36,4.561212121212121,Fusión
7,17,19,20,36,4.557424242424243,Fusión
7,17,19,34,36,4.557424242424243,Fusión
20,34,36,37,38,4.553030303030303,Fusión
4,7,31,34,36,4.552878787878788,Fusión
4,5,7,34,36,4.552878787878788,Fusión
4,7,20,31,36,4.552878787878788,Fusión
4,5,7,20,36,4.552878787878788,Fusión
6,7,20,34,37,4.552121212121212,Fusión
19,20,36,37,38,4.549242424242424,Fusión
19,34,36,37,38,4.549242424242424,Fusión
4,5,7,19,36,4.549090909090909,Fusión
4,7,19,31,36,4.549090909090909,Fusión
4,5,19,20,34,4.548484848484848,Fusión
4,19,20,31,34,4.548484848484848,Fusión
6,7,19,20,37,4.548333333333334,Fusión
6,7,19,34,37,4.548333333333334,Fusión
6,7,20,36,38,4.548333333333333,Fusión
6,7,34,36,38,4.548333333333333,Fusión
1,4,7,34,36,4.546818181818182,Fusión
1,4,7,20,36,4.546818181818182,Fusión
6,7,19,36,38,4.544545454545455,Fusión
7,15,19,20,34,4.544545454545454,Fusión
6,19,20,34,38,4.543939393939394,Fusión
1,4,7,19,36,4.543030303030303,Fusión
1,4,19,20,34,4.542424242424242,Fusión
7,17,19,20,34,4.538484848484848,Fusión
4,6,20,36,37,4.53560606060606,Fusión
4,6,34,36,37,4.53560606060606,Fusión
7,34,36,37,38,4.534696969696969,Fusión
7,20,36,37,38,4.534696969696969,Fusión
4,5,7,20,34,4.533939393939393,Fusión
4,7,20,31,34,4.533939393939393,Fusión
4,6,19,36,37,4.531818181818181,Fusión
4,15,20,34,36,4.531818181818181,Fusión
7,19,36,37,38,4.530909090909091,Fusión
19,20,34,37,38,4.53030303030303,Fusión
4,7,19,20,31,4.530151515151515,Fusión
4,5,7,19,34,4.530151515151515,Fusión
4,5,7,19,20,4.530151515151515,Fusión
4,7,19,31,34,4.530151515151515,Fusión
6,7,20,34,38,4.529393939393939,Fusión
16,19,20,34,36,4.529040404040404,Fusión
4,15,19,20,36,4.528030303030303,Fusión
4,15,19,34,36,4.528030303030303,Fusión
1,4,7,20,34,4.527878787878787,Fusión
4,17,20,34,36,4.525757575757575,Fusión
6,7,19,20,38,4.52560606060606,Fusión
6,7,19,34,38,4.52560606060606,Fusión
1,4,7,19,20,4.524090909090909,Fusión
1,4,7,19,34,4.524090909090909,Fusión
4,17,19,20,36,4.521969696969697,Fusión
4,17,19,34,36,4.521969696969697,Fusión
5,6,20,34,36,4.521212121212121,Fusión
6,20,31,34,36,4.521212121212121,Fusión
6,19,31,34,36,4.517424242424243,Fusión
6,19,20,31,36,4.517424242424243,Fusión
5,6,19,20,36,4.517424242424243,Fusión
5,6,19,34,36,4.517424242424243,Fusión
4,6,7,36,37,4.5172727272727276,Fusión
4,6,20,34,37,4.516666666666667,Fusión
7,20,34,37,38,4.515757575757576,Fusión
1,6,20,34,36,4.515151515151515,Fusión
19,20,32,34,36,4.515151515151515,Fusión
7,16,20,34,36,4.514494949494949,Fusión
4,7,15,20,36,4.513484848484849,Fusión
4,7,15,34,36,4.513484848484849,Fusión
4,6,19,34,37,4.512878787878788,Fusión
4,6,19,20,37,4.512878787878788,Fusión
4,6,20,36,38,4.512878787878788,Fusión
4,6,34,36,38,4.512878787878788,Fusión
7,19,34,37,38,4.511969696969697,Fusión
7,19,20,37,38,4.511969696969697,Fusión
1,6,19,34,36,4.511363636363637,Fusión
1,6,19,20,36,4.511363636363637,Fusión
7,16,19,34,36,4.51070707070707,Fusión
7,16,19,20,36,4.51070707070707,Fusión
4,7,15,19,36,4.50969696969697,Fusión
4,15,19,20,34,4.509090909090909,Fusión
4,6,19,36,38,4.509090909090909,Fusión
20,31,34,36,37,4.507575757575757,Fusión
5,20,34,36,37,4.507575757575757,Fusión
4,7,17,34,36,4.507424242424243,Fusión
4,7,17,20,36,4.507424242424243,Fusión
19,20,31,36,37,4.503787878787879,Fusión
19,31,34,36,37,4.503787878787879,Fusión
5,19,34,36,37,4.503787878787879,Fusión
